file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\testing\FileCodebaseCreator.java,com.google.devtools.moe.client.testing.FileCodebaseCreator,class,11,14,3,11,10,1,0,15,0,0.25,0.0,0.0,2,1,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,11,40,3,0,1,1,0,11,0,8,1,8,3,0,0,0,76,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\MoeProblem.java,com.google.devtools.moe.client.MoeProblem,class,0,39,39,0,2,4,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,1,1,0,0,1,0,1,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,31,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\parser\RepositoryExpressionTest.java,com.google.devtools.moe.client.parser.RepositoryExpressionTest,class,7,7,0,7,3,3,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,15,0,0,0,1,0,5,0,1,0,1,1,0,0,0,24,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\parser\Term.java,com.google.devtools.moe.client.parser.Term,class,5,23,18,5,10,1,0,19,9,0.5,0.0,0.0,6,1,5,1,0,0,5,0,0,0,2,0,2,0,0,0,2,0,6,43,7,1,0,0,1,6,1,4,2,4,2,0,0,0,40,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\svn\SvnDraftRevisionTest.java,com.google.devtools.moe.client.svn.SvnDraftRevisionTest,class,2,2,0,2,1,3,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,1,0,1,0,0,0,0,16,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\repositories\PublicSectionMetadataScrubber.java,com.google.devtools.moe.client.repositories.PublicSectionMetadataScrubber,class,5,7,2,5,7,2,0,10,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,5,24,1,1,0,0,1,3,6,10,1,7,2,0,0,0,41,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\tasks\Task.java,com.google.devtools.moe.client.tasks.Task$TaskCreator,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\SystemFileSystemTest.java,com.google.devtools.moe.client.SystemFileSystemTest$Component,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitWriterTest.java,com.google.devtools.moe.client.dvcs.git.GitWriterTest$Component,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\editors\ScrubbingEditor.java,com.google.devtools.moe.client.editors.ScrubbingEditor$Anonymous1,anonymous,4,4,0,4,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,1,0,3,0,1,1,1,1,0,0,0,14,-1,1
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\testing\TestingModule.java,com.google.devtools.moe.client.testing.TestingModule,class,6,27,21,6,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\svn\SvnWriterTest.java,com.google.devtools.moe.client.svn.SvnWriterTest,class,20,21,1,20,15,3,0,51,0,0.3846154,0.0,0.0,13,0,9,3,1,0,10,0,0,0,4,0,0,4,0,0,4,0,57,155,2,0,0,2,0,132,1,29,1,28,1,0,2,0,88,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\directives\FindEquivalenceDirectiveTest.java,com.google.devtools.moe.client.directives.FindEquivalenceDirectiveTest,class,6,6,0,6,2,3,0,7,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,2,19,0,0,0,0,1,7,1,9,0,4,0,0,0,0,27,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\Moe.java,com.google.devtools.moe.client.Moe,class,10,11,1,10,10,1,0,21,3,0.6666667,0.0,0.0,3,2,1,1,0,1,2,0,0,0,1,1,0,0,0,1,1,0,3,46,6,0,1,1,0,5,8,8,0,7,2,0,1,0,78,1,1
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\BooleanOptionHandler.java,com.google.devtools.moe.client.BooleanOptionHandler,class,6,7,1,6,7,2,0,5,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,2,36,4,0,1,1,0,8,4,5,0,4,2,0,0,0,32,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\tools\CodebaseDifferenceRenderer.java,com.google.devtools.moe.client.tools.CodebaseDifferenceRenderer,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\MoeModule.java,com.google.devtools.moe.client.MoeModule,class,10,11,1,10,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\parser\AbstractExpression.java,com.google.devtools.moe.client.parser.AbstractExpression,class,7,15,8,7,7,1,3,9,21,0.0,0.0,0.0,7,0,7,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1,25,6,0,0,0,0,0,0,4,0,4,0,0,0,0,29,1025,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\editors\RenamingEditor.java,com.google.devtools.moe.client.editors.RenamingEditor$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\testing\RecordingUi.java,com.google.devtools.moe.client.testing.RecordingUi$Module,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\editors\TranslatorStep.java,com.google.devtools.moe.client.editors.TranslatorStep,class,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,16,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\editors\RenamingEditorTest.java,com.google.devtools.moe.client.editors.RenamingEditorTest$Component,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\DetermineMigrationsDirective.java,com.google.devtools.moe.client.directives.DetermineMigrationsDirective,class,14,15,1,14,9,3,0,8,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,2,53,6,1,1,2,0,6,4,8,2,7,2,0,1,0,43,1,4
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\MergeCodebasesDirective.java,com.google.devtools.moe.client.directives.MergeCodebasesDirective,class,11,12,1,11,7,3,0,5,2,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,4,47,6,0,0,2,0,4,4,8,0,8,1,0,1,0,34,1,3
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\svn\SvnCodebaseCreatorTest.java,com.google.devtools.moe.client.svn.SvnCodebaseCreatorTest$Component,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\parser\Operation.java,com.google.devtools.moe.client.parser.Operation,class,3,11,8,3,4,1,0,5,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,2,0,0,0,2,0,0,17,3,0,0,0,1,0,0,2,1,2,1,0,0,0,30,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\tasks\HelloTaskTest.java,com.google.devtools.moe.client.tasks.HelloTaskTest,class,4,4,0,4,1,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,2,1,3,0,3,0,0,0,0,14,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\ChangeDirective.java,com.google.devtools.moe.client.directives.ChangeDirective$ChangeOptions,innerclass,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,9,0,3,0,3,0,0,0,0,14,8,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\repositories\Repository.java,com.google.devtools.moe.client.repositories.Repository,class,6,23,17,6,5,1,0,0,10,0.0,0.0,0.0,5,1,5,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1025,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\FindEquivalenceDirective.java,com.google.devtools.moe.client.directives.FindEquivalenceDirective,class,14,16,2,14,8,3,0,7,2,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,4,55,6,0,0,3,0,5,4,8,1,7,2,0,1,0,44,1,3
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\Injector.java,com.google.devtools.moe.client.Injector,class,5,83,78,5,5,1,0,0,2,0.68,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,1,1,4,0,0,4,0,0,25,4,0,0,0,0,0,0,4,0,5,0,0,0,0,53,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\editors\RenamingEditorTest.java,com.google.devtools.moe.client.editors.RenamingEditorTest,class,11,11,0,11,8,3,0,33,13,0.77777785,0.0,0.0,6,0,5,0,1,0,6,0,0,0,3,0,0,3,0,0,3,0,25,85,0,0,0,2,0,59,0,18,0,17,1,0,2,0,74,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\editors\ScrubbingEditorTest.java,com.google.devtools.moe.client.editors.ScrubbingEditorTest,class,14,14,0,14,1,3,0,24,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,3,0,10,38,0,0,0,0,0,31,0,13,1,12,0,0,2,0,39,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\Directives.java,com.google.devtools.moe.client.directives.Directives$DirectivesModule,innerclass,18,18,0,18,14,1,0,0,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,44,14,0,0,0,0,14,0,0,0,0,0,0,0,0,50,9,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\HighestRevisionDirective.java,com.google.devtools.moe.client.directives.HighestRevisionDirective$HighestRevisionOptions,innerclass,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,7,0,2,1,2,0,0,0,0,18,8,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\CreateCodebaseDirective.java,com.google.devtools.moe.client.directives.CreateCodebaseDirective,class,16,19,3,16,10,3,0,16,0,0.5,0.0,0.0,5,0,3,1,0,1,4,0,0,0,4,0,0,4,0,0,4,0,6,64,8,0,0,3,0,16,5,8,1,8,1,0,1,0,54,1,6
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\SystemFileSystem.java,com.google.devtools.moe.client.SystemFileSystem,class,11,19,8,11,30,1,0,43,247,0.8695652,0.0,0.0,23,0,22,0,0,1,23,0,0,0,1,0,0,1,0,0,1,0,13,111,13,2,0,1,1,7,0,8,3,8,2,0,1,0,77,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\Ui.java,com.google.devtools.moe.client.Ui$TaskLifetime,innerclass,2,2,0,2,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,2,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\repositories\RevisionMatcher.java,com.google.devtools.moe.client.repositories.RevisionMatcher,interface,3,7,4,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\AbstractDvcsCodebaseCreatorTest.java,com.google.devtools.moe.client.dvcs.AbstractDvcsCodebaseCreatorTest,class,17,17,0,17,3,3,0,44,0,0.3809524,0.0,0.0,3,0,2,0,1,0,3,0,0,0,7,1,0,7,0,0,7,0,22,54,0,0,0,0,0,13,0,13,2,12,0,1,2,0,64,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\svn\SvnWriterTest.java,com.google.devtools.moe.client.svn.SvnWriterTest$Module,innerclass,4,4,0,4,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\MagicDirective.java,com.google.devtools.moe.client.directives.MagicDirective,class,27,28,1,27,17,3,0,37,2,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,10,96,6,2,4,3,0,18,7,23,5,18,2,0,1,0,85,1,6
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\codebase\CodebaseTest.java,com.google.devtools.moe.client.codebase.CodebaseTest,class,5,5,0,5,2,3,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,1,0,8,0,2,0,1,1,0,0,0,20,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\RepositoryType.java,com.google.devtools.moe.client.project.RepositoryType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\DvcsDraftRevisionTest.java,com.google.devtools.moe.client.dvcs.DvcsDraftRevisionTest,class,6,6,0,6,1,3,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,1,0,4,0,4,0,0,0,0,23,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\CheckConfigDirective.java,com.google.devtools.moe.client.directives.CheckConfigDirective,class,6,8,2,6,5,3,0,2,2,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,0,28,4,0,0,1,0,2,2,3,0,3,1,0,1,0,31,1,1
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\editors\PatchingEditorTest.java,com.google.devtools.moe.client.editors.PatchingEditorTest$Component,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\CreateCodebaseDirective.java,com.google.devtools.moe.client.directives.CreateCodebaseDirective$CreateCodebaseOptions,innerclass,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,8,0,3,0,3,0,0,0,0,21,8,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\database\Equivalence.java,com.google.devtools.moe.client.database.Equivalence,class,2,23,21,2,13,1,0,5,0,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,2,0,0,45,9,0,0,0,2,3,0,5,3,3,1,0,0,0,88,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\editors\InverseRenamingEditorTest.java,com.google.devtools.moe.client.editors.InverseRenamingEditorTest$Module,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\MergeCodebasesDirective.java,com.google.devtools.moe.client.directives.MergeCodebasesDirective$MergeCodebasesOptions,innerclass,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,12,0,4,0,4,0,0,0,0,17,8,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\parser\ExpressionTest.java,com.google.devtools.moe.client.parser.ExpressionTest$Component,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\EditorType.java,com.google.devtools.moe.client.project.EditorType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\testing\InMemoryFileSystemTest.java,com.google.devtools.moe.client.testing.InMemoryFileSystemTest$Component,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\UtilsTest.java,com.google.devtools.moe.client.UtilsTest$Module,innerclass,4,4,0,4,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\BookkeepingDirective.java,com.google.devtools.moe.client.directives.BookkeepingDirective,class,13,15,2,13,7,3,0,7,2,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,3,44,5,0,0,2,0,4,2,7,0,6,2,0,1,0,30,1,2
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\parser\RepositoryExpression.java,com.google.devtools.moe.client.parser.RepositoryExpression,class,16,43,27,16,11,2,0,19,0,0.22222222,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,2,53,7,0,0,1,0,8,0,11,1,10,1,0,0,0,72,1,1
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\svn\SvnRevisionHistoryTest.java,com.google.devtools.moe.client.svn.SvnRevisionHistoryTest,class,24,24,0,24,14,3,0,45,0,0.5740741,0.0,0.0,9,0,8,0,1,0,9,0,0,0,6,2,0,6,0,0,6,0,60,144,0,0,0,5,0,247,28,33,20,31,1,0,2,0,94,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\logic\FindEquivalenceLogic.java,com.google.devtools.moe.client.logic.FindEquivalenceLogic,class,5,7,2,5,7,1,0,11,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,27,2,2,0,0,0,11,0,3,2,3,3,0,0,0,53,1,2
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\UtilsTest.java,com.google.devtools.moe.client.UtilsTest,class,11,11,0,11,12,3,0,56,24,0.6296297,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,3,0,55,104,0,0,0,3,0,59,0,15,0,14,1,0,2,0,89,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\codebase\CodebaseCreationError.java,com.google.devtools.moe.client.codebase.CodebaseCreationError,class,0,4,4,0,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\DiffCodebasesDirective.java,com.google.devtools.moe.client.directives.DiffCodebasesDirective$DiffCodebasesOptions,innerclass,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,9,0,3,0,3,0,0,0,0,13,8,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\FileSystem.java,com.google.devtools.moe.client.FileSystem$Lifetime,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\directives\NoteEquivalenceDirective.java,com.google.devtools.moe.client.directives.NoteEquivalenceDirective,class,17,19,2,17,10,3,0,14,2,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,4,0,0,4,0,0,4,0,3,62,5,0,3,2,1,9,3,17,2,14,1,0,1,0,63,1,3
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\logic\ChangeLogic.java,com.google.devtools.moe.client.logic.ChangeLogic,class,9,12,3,9,4,1,0,7,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,18,3,0,1,1,1,4,0,2,0,2,1,0,0,0,40,1,1
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\tools\FileDifference.java,com.google.devtools.moe.client.tools.FileDifference,class,3,11,8,3,5,1,0,0,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,9,3,7,2,0,0,8,0,0,53,1,0,3,0,0,0,2,9,0,9,0,0,3,0,81,1,0
