file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\testing\RecordingUi.java,com.google.devtools.moe.client.testing.RecordingUi,RecordingUi/0,true,24,0,3,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\testing\RecordingUi.java,com.google.devtools.moe.client.testing.RecordingUi,"popTask/2[com.google.devtools.moe.client.Ui.Task,java.lang.String]",false,42,1,0,0,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\testing\RecordingUi.java,com.google.devtools.moe.client.testing.RecordingUi,error/1[java.lang.String],false,36,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\testing\RecordingUi.java,com.google.devtools.moe.client.testing.RecordingUi,info/1[java.lang.String],false,30,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\Flags.java,com.google.devtools.moe.client.Flags,processArgs/1[java.util.List<java.lang.String>],false,43,1,2,1,1,4,6,23,1,6,1,6,0,0,1,0,0,0,2,3,6,0,3,0,0,0,12,10,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\Flags.java,com.google.devtools.moe.client.Flags,"parseOptions/2[com.google.devtools.moe.client.MoeOptions,java.util.List<java.lang.String>]",false,27,3,5,0,5,5,7,15,0,2,2,7,1,1,0,0,1,0,1,2,3,0,1,0,0,0,24,9,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\directives\OneMigrationDirectiveTest.java,com.google.devtools.moe.client.directives.OneMigrationDirectiveTest,testOneMigrationFailOnToRevision/0,false,60,3,6,0,6,2,5,13,0,2,0,5,0,0,0,0,1,0,5,0,5,0,1,0,0,0,24,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\directives\OneMigrationDirectiveTest.java,com.google.devtools.moe.client.directives.OneMigrationDirectiveTest,setUp/0,false,21,1,1,0,1,1,2,5,0,0,0,2,0,0,0,0,0,0,7,0,1,1,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\directives\OneMigrationDirectiveTest.java,com.google.devtools.moe.client.directives.OneMigrationDirectiveTest,testOneMigration/0,false,34,4,6,0,6,1,6,8,0,1,0,6,0,0,0,0,0,1,5,1,4,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\directives\OneMigrationDirectiveTest.java,com.google.devtools.moe.client.directives.OneMigrationDirectiveTest,testOneMigrationFailOnFromRevision/0,false,45,3,6,0,6,2,5,13,0,1,0,5,0,0,0,0,1,0,5,0,4,0,1,0,0,0,23,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\database\EquivalenceMatcherTest.java,com.google.devtools.moe.client.database.EquivalenceMatcherTest,testMakeResult/0,false,54,10,12,0,12,1,10,9,0,5,0,10,0,0,0,0,0,0,11,1,5,0,0,0,0,0,19,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\database\EquivalenceMatcherTest.java,com.google.devtools.moe.client.database.EquivalenceMatcherTest,setUp/0,false,39,2,2,0,2,2,2,9,0,0,0,2,0,0,0,0,1,0,1,0,2,0,1,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\database\EquivalenceMatcherTest.java,com.google.devtools.moe.client.database.EquivalenceMatcherTest,testMatches/0,false,48,3,4,0,4,1,3,5,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\AbstractDvcsCodebaseCreatorTest.java,com.google.devtools.moe.client.dvcs.AbstractDvcsCodebaseCreatorTest$Component,context/0,false,57,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\ScrubberConfig.java,com.google.devtools.moe.client.project.ScrubberConfig,"addUsernames/2[java.util.List<java.lang.String>,java.util.List<java.lang.String>]",false,99,0,1,1,0,4,2,9,0,0,2,2,0,0,1,1,0,0,0,0,0,0,3,0,0,0,5,2,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\ScrubberConfig.java,com.google.devtools.moe.client.project.ScrubberConfig,ScrubberConfig/0,true,69,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\ScrubberConfig.java,com.google.devtools.moe.client.project.ScrubberConfig,shouldScrubAuthor/1[java.lang.String],false,75,7,13,4,9,5,8,17,2,1,1,8,2,1,0,1,1,0,2,0,2,1,2,0,0,0,30,1,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\ScrubberConfig.java,com.google.devtools.moe.client.project.ScrubberConfig,"matchesUsername/2[java.lang.String,java.util.List<java.lang.String>]",false,110,0,1,1,0,4,2,10,2,0,2,2,0,0,1,1,0,0,2,0,0,1,3,0,0,0,7,2,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\StepConfig.java,com.google.devtools.moe.client.project.StepConfig,StepConfig/0,true,19,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\StepConfig.java,com.google.devtools.moe.client.project.StepConfig,validate/0,false,29,2,4,1,3,1,3,5,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\StepConfig.java,com.google.devtools.moe.client.project.StepConfig,getEditorConfig/0,false,25,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\StepConfig.java,com.google.devtools.moe.client.project.StepConfig,getName/0,false,21,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\tasks\Task.java,com.google.devtools.moe.client.tasks.Task$Explanation,"Explanation/2[java.lang.String,int]",true,50,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\CommandRunner.java,com.google.devtools.moe.client.CommandRunner,"runCommandWithFullOutput/3[java.lang.String,java.util.List<java.lang.String>,java.lang.String]",false,65,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\CommandRunner.java,com.google.devtools.moe.client.CommandRunner,"runCommand/3[java.lang.String,java.util.List<java.lang.String>,java.lang.String]",false,50,0,54,54,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\hg\HgRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.hg.HgRevisionHistoryTest$Component,context/0,false,61,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\hg\HgWriterTest.java,com.google.devtools.moe.client.dvcs.hg.HgWriterTest$Component,context/0,false,66,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitWriterTest.java,com.google.devtools.moe.client.dvcs.git.GitWriterTest$Module,filesystem/0,false,64,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\directives\CheckConfigDirectiveTest.java,com.google.devtools.moe.client.directives.CheckConfigDirectiveTest,testEmptyConfigFilenameReturnsOne/0,false,27,3,4,0,4,1,3,5,0,1,0,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\directives\CheckConfigDirectiveTest.java,com.google.devtools.moe.client.directives.CheckConfigDirectiveTest,testEmptyConfigFileReturnsOne/0,false,33,3,5,0,5,1,4,6,0,1,0,4,0,0,0,0,0,0,3,1,2,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\directives\CheckConfigDirectiveTest.java,com.google.devtools.moe.client.directives.CheckConfigDirectiveTest,testSimpleConfigFileWorks/0,false,40,3,5,0,5,1,4,6,0,1,0,4,0,0,0,0,0,0,3,1,2,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\directives\CheckConfigDirectiveTest.java,com.google.devtools.moe.client.directives.CheckConfigDirectiveTest,setUp/0,false,22,2,2,0,2,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\ProjectContext.java,com.google.devtools.moe.client.project.ProjectContext$Builder,"withMigrations/1[com.google.common.collect.ImmutableMap<java.lang.String,com.google.devtools.moe.client.migrations.MigrationConfig>]",false,245,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\ProjectContext.java,com.google.devtools.moe.client.project.ProjectContext$Builder,build/0,false,250,1,9,8,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\ProjectContext.java,com.google.devtools.moe.client.project.ProjectContext$Builder,"withTranslators/1[com.google.common.collect.ImmutableMap<com.google.devtools.moe.client.editors.TranslatorPath,com.google.devtools.moe.client.editors.Translator>]",false,240,4,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\ProjectContext.java,com.google.devtools.moe.client.project.ProjectContext$Builder,Builder/0,true,222,1,2,1,1,1,1,7,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\ProjectContext.java,com.google.devtools.moe.client.project.ProjectContext$Builder,"withEditors/1[com.google.common.collect.ImmutableMap<java.lang.String,com.google.devtools.moe.client.editors.Editor>]",false,235,3,3,3,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\project\ProjectContext.java,com.google.devtools.moe.client.project.ProjectContext$Builder,"withRepositories/1[com.google.common.collect.ImmutableMap<java.lang.String,com.google.devtools.moe.client.repositories.Repository>]",false,230,3,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\CommandRunner.java,com.google.devtools.moe.client.CommandRunner$CommandException,"CommandException/5[java.lang.String,java.util.List<java.lang.String>,java.lang.String,java.lang.String,int]",true,22,0,9,9,0,1,2,8,0,0,5,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,makeDbFromFile/1[java.lang.String],false,87,4,11,7,4,3,4,14,1,1,1,4,1,1,0,0,2,0,0,0,1,0,2,0,0,0,15,9,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,noteEquivalence/1[com.google.devtools.moe.client.database.Equivalence],false,41,2,3,2,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,noteMigration/1[com.google.devtools.moe.client.database.SubmittedMigration],false,60,2,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,writeToLocation/1[java.lang.String],false,70,4,6,2,4,2,4,8,0,0,1,4,1,1,0,0,1,0,0,0,0,0,1,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,toJsonString/0,false,65,2,5,4,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,FileDb/1[com.google.devtools.moe.client.database.DbStorage],true,29,1,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,getEquivalences/0,false,36,3,6,4,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,"findEquivalences/2[com.google.devtools.moe.client.repositories.Revision,java.lang.String]",false,46,5,7,1,6,4,7,12,1,2,2,7,0,0,1,0,0,0,0,0,2,0,3,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,makeDbFromDbText/1[java.lang.String],false,78,4,19,16,3,2,2,9,1,1,1,2,0,0,0,0,1,0,1,0,1,1,1,0,0,0,18,9,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindNewRevisions_pruned/0,false,219,14,16,0,16,1,15,24,0,4,0,15,3,2,0,0,0,0,13,3,4,0,0,1,0,0,32,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindHighestRevision/0,false,95,8,9,0,9,1,8,10,0,3,0,8,2,1,0,0,0,0,3,0,3,0,0,0,0,0,21,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindLastEquivalenceNull/0,false,366,13,14,0,14,1,12,13,0,4,0,12,2,1,0,0,0,0,24,1,4,0,0,0,0,0,41,1,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testGetMetadata/0,false,133,12,14,0,14,1,12,13,0,3,0,12,2,1,0,0,0,0,12,0,3,0,0,0,0,0,20,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindLastEquivalence/0,false,294,14,16,0,16,1,14,14,0,5,0,14,2,1,0,0,0,0,23,2,5,0,0,0,0,0,42,1,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testParseMetadata_multiLine/0,false,154,10,12,0,12,1,10,11,0,2,0,10,1,1,0,0,0,0,9,0,2,0,0,0,0,0,18,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,mockFindHeadRevisions/1[com.google.devtools.moe.client.dvcs.git.GitClonedRepository],false,179,3,4,2,2,1,2,3,0,0,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,23,2,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindNewRevisions_all/0,false,183,14,16,0,16,1,15,19,0,4,0,15,3,2,0,0,0,0,19,7,4,0,0,0,0,0,29,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindLastEquivalence_linearSearch/0,false,422,16,19,0,19,1,15,13,0,5,0,15,2,1,0,0,0,0,22,0,5,0,0,0,0,0,52,1,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindHighestRevision_nonExistentHashThrows/0,false,110,9,11,0,11,2,9,13,0,2,0,9,2,1,0,0,1,0,7,1,2,0,1,0,0,0,30,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,setUp/0,false,70,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,mockClonedRepo/1[java.lang.String],false,75,5,20,9,11,1,11,8,1,2,1,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,2,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,"expectLogCommand/3[com.google.devtools.moe.client.dvcs.git.GitClonedRepository,java.lang.String,java.lang.String]",false,87,3,11,9,2,1,2,3,1,0,3,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,12,2,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\editors\ShellEditorTest.java,com.google.devtools.moe.client.editors.ShellEditorTest,setUp/0,false,50,1,1,0,1,1,5,4,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-2-9\google-MOE-7edd121\javatests\com\google\devtools\moe\client\editors\ShellEditorTest.java,com.google.devtools.moe.client.editors.ShellEditorTest,testShellStuff/0,false,56,8,19,0,19,1,18,16,0,4,0,18,0,0,0,0,0,0,11,0,4,0,0,0,0,0,15,1,0,false
