class_name,new,portrait
add,0,0.0001
addMapper,0,0.0001
addMappings,0,0.0001
addNodes,0,0.0004
apply,0,0.0002
buildNameFrom,0,0.0001
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0001
com.google.classyshark.cli.CliMode,0,0.0001
com.google.classyshark.gui.GuiMode.Anonymous-e65841eb-15e0-4777-b3cd-71bfc0f9b824,1,
com.google.classyshark.gui.GuiMode,0,0.0002
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.0001
com.google.classyshark.gui.panel.chart.RingChart,0,0.0001
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-0395ef62-fe6e-4d5f-8763-1e4bfa13ff0d,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-0f97a42f-2c0d-4db2-bda9-62ab789be72f,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-492642a3-0678-4610-b1d1-b69e27a456ba,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-5c0fc0c2-76ba-4271-98f6-c16ed2200106,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-d925fa99-ae56-4f71-9dff-2f1bf691e51e,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-f4e12ee3-52e5-49aa-ad71-3486118ccaea,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-fad590ab-13f5-41dd-8747-6c5d7df9cead,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0001
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-0272df15-ec3e-4305-bd2b-da5507ba3de0,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-0bc66b68-0d5a-4b69-8e77-e490eb26146a,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-2f4c0110-e2c6-423e-a0e9-397f464d60e1,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-3f6e6317-7e21-47db-bffb-643a47d44ddb,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-4e717245-fb63-497a-bb8c-dd6670543a78,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-5879fda1-d08b-47e5-b016-faa0091d4ee4,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-8a6b9d38-a9a0-4463-84bc-3bfca8351b49,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-986d4872-9123-49c7-9915-8884c9a82ee8,1,
