class_name,new,portrait
abstractMicrobenchmarkAllocationWorker,0,0.001
accept,0,0.0005
addAllMeasurements,0,0.0072
addMeasurement,0,0.0006
addToMultimap,0,0.0072
apply,0,0.007
assertEndsConnected,0,0.0017
benchmarkSpec,0,0.0006
bindAnnotationExclusionStrategy,1,
bindHttpUploader,0,0.0008
bindImmutableListTypeAdapterFactory,1,
bindImmutableMapTypeAdapterFactory,1,
bindImmutableMultimapTypeAdapterFactory,1,
bindMainComponent,0,0.0017
bindNaturallySortedMapTypeAdapterFactory,1,
bindOutputFileDumper,0,0.0007
bindsMacrobenchmarkAllocationWorker,0,0.0017
buildProcess,0,0.0013
cartesian,0,0.0004
checkDefaults,0,0.0004
cleanup,0,0.0013
com.google.caliper.bridge.CommandLineSerializer,0,0.0004
com.google.caliper.bridge.FailureLogMessage,0,0.0015
com.google.caliper.bridge.GcLogMessage,0,0.001
com.google.caliper.bridge.GcLogMessageGenerator,0,0.0007
com.google.caliper.bridge.LogMessageParser,0,0.001
com.google.caliper.bridge.LogMessageParserTest.LogMessageParserComponent,0,0.0017
com.google.caliper.bridge.LogMessageParserTest,0,0.0004
com.google.caliper.bridge.OpenedSocket.Anonymous-05433016-1dcd-4a64-afdb-10ff4e964437,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-0765bbdf-074f-4498-962a-35a795926be0,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-13d25e84-2404-4f68-a2b1-09a9aa2f8ac2,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-301ec1cb-c406-4f27-9623-7e18e491435e,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-47d07c71-3f21-4bd0-a627-258061e23eb3,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-7a35e3d5-8160-4ace-a9e1-3a888aa68a7a,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-7c0bb9ec-043d-4231-be5e-1ab6b3bb5eb7,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-8e1b49fe-df41-4ad7-8dce-39f41a56904a,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-908d8ea9-463e-4b1c-8afc-ffa58be19d82,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-bd52ae2d-a245-47f3-bec1-1aa8278c3c24,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-eac629f1-c2ea-42ea-90d6-90c892af28b1,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-ef618de7-1d55-4b18-adf8-9ae7dec1a126,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-f1ef3bff-a369-458d-8be8-4d569b3ade4f,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-fe1b5096-c7c0-4664-88c4-8a68e2a1ed77,1,
com.google.caliper.bridge.OpenedSocket.Reader,0,0.0017
com.google.caliper.bridge.OpenedSocket,0,0.0005
com.google.caliper.bridge.OpenedSocket.Writer,0,0.0006
com.google.caliper.bridge.Renderer,0,0.007
com.google.caliper.bridge.ShouldContinueMessage,0,0.0008
com.google.caliper.bridge.StartMeasurementLogMessage,0,0.0007
com.google.caliper.bridge.StartupAnnounceMessage,0,0.001
com.google.caliper.bridge.StopMeasurementLogMessage,0,0.007
com.google.caliper.bridge.VmOptionLogMessage,0,0.0017
com.google.caliper.bridge.VmPropertiesLogMessage,0,0.0004
com.google.caliper.config.CaliperConfig,0,0.0008
com.google.caliper.config.CaliperConfigLoader,0,0.0005
com.google.caliper.config.CaliperConfigLoaderTest,0,0.0006
com.google.caliper.config.CaliperConfigTest.TestResultProcessor,0,0.0013
com.google.caliper.config.CaliperConfigTest,0,0.0072
com.google.caliper.config.ConfigModule,0,0.0072
com.google.caliper.config.InstrumentConfig.Builder,0,0.0008
com.google.caliper.config.InstrumentConfig,0,0.0006
com.google.caliper.config.InvalidConfigurationException,0,0.0013
com.google.caliper.config.LoggingConfigLoader,0,0.001
com.google.caliper.config.LoggingConfigLoaderTest,0,0.0007
com.google.caliper.config.ResultProcessorConfig.Builder,0,0.0007
com.google.caliper.config.ResultProcessorConfig,0,0.0072
com.google.caliper.config.VmConfig.Builder,0,0.0018
com.google.caliper.config.VmConfig,0,0.0008
com.google.caliper.config.VmConfigTest,0,0.0004
com.google.caliper.json.AnnotationExclusionStrategy,0,0.001
com.google.caliper.memory.Chain.Anonymous-4e2033c0-ab22-44d5-9d23-f20a0a90b21f,1,
com.google.caliper.memory.Chain.ArrayIndexChain,0,0.001
com.google.caliper.memory.Chain.FieldChain,0,0.001
com.google.caliper.memory.Chain,0,0.0056
com.google.caliper.memory.ObjectExplorer,0,0.0017
com.google.caliper.memory.ObjectGraphMeasurer.Footprint,0,0.001
com.google.caliper.memory.ObjectGraphMeasurer.ObjectGraphVisitor,0,0.0017
com.google.caliper.memory.ObjectGraphMeasurer,0,0.0006
com.google.caliper.memory.ObjectGraphMeasurerTest,0,0.0008
com.google.caliper.memory.ObjectVisitor,0,0.0013
com.google.caliper.model.BenchmarkSpec.Builder,0,0.0006
com.google.caliper.model.BenchmarkSpec,0,0.0006
com.google.caliper.model.Host.Builder,0,0.0015
com.google.caliper.model.Host,0,0.0017
com.google.caliper.model.HostTest.GsonComponent,0,0.0005
com.google.caliper.model.HostTest,0,0.0017
com.google.caliper.model.InstrumentSpec.Builder,0,0.0015
com.google.caliper.model.InstrumentSpec,0,0.0006
com.google.caliper.model.Measurement.Builder,0,0.0008
com.google.caliper.model.Measurement,0,0.0006
com.google.caliper.model.PersistentHashing,0,0.0004
com.google.caliper.model.Run.Builder,0,0.0017
com.google.caliper.model.Run,0,0.0072
com.google.caliper.model.Scenario.Builder,0,0.0005
com.google.caliper.model.Scenario,0,0.0008
com.google.caliper.model.Trial.Builder,0,0.0013
com.google.caliper.model.Trial,0,0.0006
com.google.caliper.model.Value,0,0.0008
