class_name,new,portrait
add,0,0.362
addMapper,0,0.0266
addMappings,0,0.0149
addNodes,0,0.0374
apply,0,0.0673
buildNameFrom,0,0.1534
buildURL,0,0.0075
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0321
com.google.classyshark.analytics.Analytics,0,0.0414
com.google.classyshark.analytics.FocusPoint,0,0.2711
com.google.classyshark.analytics.GoogleAnalytics_v1_URLBuildingStrategy,0,0.0321
com.google.classyshark.analytics.HTTPGetMethod,0,0.298
com.google.classyshark.analytics.JGoogleAnalyticsTracker.TrackingThread,0,0.0491
com.google.classyshark.analytics.JGoogleAnalyticsTracker,0,0.0154
com.google.classyshark.analytics.LoggingAdapter,0,0.0078
com.google.classyshark.analytics.URLBuildingStrategy,0,0.0205
com.google.classyshark.cli.CliMode,0,0.0089
com.google.classyshark.gui.GuiMode.Anonymous-ca067462-c184-45a2-876c-4cb9fa14b608,1,
com.google.classyshark.gui.GuiMode,0,0.0047
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.0047
com.google.classyshark.gui.panel.chart.RingChart,0,0.1884
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-294f808f-20b7-467e-bb2f-06a85d2b28db,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-2b11daa1-7394-41a7-b25b-cdaa7543496f,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-7fdd1083-5195-4974-9376-98c8be0ff2a8,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-c6694436-04c1-44cc-9c28-848a2d8fc9ef,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-cea4a2ef-36e4-4c64-8569-63b819d0cd39,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-df44d542-f5b2-4d36-95b0-b0a27f211475,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-e393d6fb-08f6-4dbe-86cb-03312762697a,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0129
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-012e4bb6-db52-4fc1-9f80-1e7874710484,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-01638099-77e7-45a3-93bc-8d46f2c6c4ec,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-0b5b8bf1-b454-4be2-93be-1b0d577f42e8,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-0fdba16e-e01a-457a-a843-a4737be1fd16,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-12c59740-8d77-47ea-b717-ff91808d7e1f,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-17cef280-c7e5-43c3-8f3e-e065a700dbee,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-1a2a5772-cb9b-4875-84a3-ee21b8c889c2,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-20a657a0-06cb-4ebf-a711-b6215cc4f6f0,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-21f36e56-d514-44b6-9cd4-1959d324cbff,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-2a920b49-3191-4b19-9fd6-32f18bf258ac,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-37bc105a-2467-47ef-9bc9-8e5d3a68f9b9,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-3bee16dd-0570-4553-96c1-5484216401d2,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-3e9d959e-c1ad-4395-9536-1b15cb83f498,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-4fba4e32-7c48-47e7-9f87-2f52334ba8c9,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-565d3eae-474b-4ed2-9cce-0658974cc6b1,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-589996f7-0b40-4df7-b00d-531f933b7800,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-5e0a1e8d-c3d5-427e-8ef0-6dc191fe2898,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-64705e35-25be-4345-b962-679e52b9d575,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-6844c364-b6b9-4621-9076-38aaa0ebb60a,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-6b361ca4-52ac-4c24-9704-5424faa8e640,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-6cabd9e5-a1e1-4cc6-a784-3ff1c938f442,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-7cb9dbdc-a15a-49c5-9841-8c0e3dfdbe58,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-7ff05f36-5a72-4224-b911-58da94d4a711,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-8039214a-4d3e-4562-a8c9-6ef73dd3e74c,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-85b18e83-e660-4afe-8788-e3a510d598c7,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-8aa5490d-cb3d-4f0a-aadd-e306bb301df1,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-8b6bbdd7-7416-4502-88f7-e8606d6a62f3,1,
