class_name,new,portrait
abstractProducerOf,0,0.0098
aChildMethod,0,0.0154
addBuilderClass,0,0.0102
addBuilderFields,0,0.0098
addBuilderMethodReturnStatementForSpec,0,0.0102
addBuilderMethods,0,0.0097
addBuildMethod,0,0.0101
addCallbackTo,0,0.0097
addConstructorParameterAndTypeField,0,0.0103
addField,0,0.0097
addFieldAndConstructorParameter,0,0.0102
addFrameworkField,0,0.1298
addIncludesFromSuperclasses,0,0.0102
addItem,0,0.0097
addSupertype,0,0.0103
addTransitiveModules,0,0.0098
aGrandchildMethod,0,0.0098
allStaticModule,0,0.0102
aParentMethod,0,0.012
appendQualifiedType,0,0.0102
appendRequestedKeyAndVerb,1,
apply,0,0.0097
asInheritedIn,0,0.0102
asyncDependencies,0,0.0097
asyncDependencyType,0,0.0103
basicObject_noDeps,0,0.0102
bindFooOfNumbers,1,
bindFooOfObjects,1,
bindFooOfStrings,1,
bindingTypeElementTypeVariableNames,0,0.0097
bindingTypeParameters,0,0.0102
bindObject,1,
bindQualifiedFooOfStrings,1,
booleanArrayProvider,0,0.0101
booleanProvider,0,0.0118
boxedPrimitiveProviders,0,0.0102
boxedPrimitives,0,0.0103
build,0,0.0102
buildCreateMethod,0,0.0186
builderMsgsFor,0,0.0253
buildJavaFile,0,0.0101
byteArrayProvider,0,0.0102
byteProvider,0,0.0102
callServer1,0,0.0098
callServer2,0,0.0098
canonicalName,0,0.0102
charArrayProvider,0,0.0101
charProvider,0,0.0097
children,0,0.0102
classFileName,0,0.0114
coffee.CoffeeApp.Coffee,0,0.0102
coffee.CoffeeApp,0,0.0097
coffee.CoffeeMaker,0,0.0097
coffee.DripCoffeeModule,0,0.0097
coffee.ElectricHeater,0,0.0102
coffee.Heater,0,0.0121
coffee.Pump,0,0.0102
coffee.Thermosiphon,0,0.0097
com.example.dagger.activitygraphs.AbstractActivityComponent,0,0.0097
com.example.dagger.activitygraphs.ActivityModule,0,0.012
com.example.dagger.activitygraphs.ApplicationComponent,0,0.012
com.example.dagger.activitygraphs.DemoApplication,0,0.0154
com.example.dagger.activitygraphs.DemoApplicationModule,0,0.0101
com.example.dagger.activitygraphs.ui.ActivityTitleController,0,0.0101
com.example.dagger.activitygraphs.ui.HomeActivity,0,0.0102
com.example.dagger.activitygraphs.ui.HomeFragment,0,0.0102
com.example.dagger.simple.AndroidModule,0,0.0101
com.example.dagger.simple.DemoApplication.ApplicationComponent,0,0.0102
com.example.dagger.simple.DemoApplication,0,0.0102
compare,0,0.0103
componentField,0,0.0097
componentMethodRequestVerb,0,0.0101
compute,0,0.0097
concat,0,0.0097
create,0,0.0253
createBuilderSpec,0,0.0098
createForComponent,0,0.0163
createForMapBindingContribution,0,0.0098
createForResolvedBindings,0,0.024
createForSubcomponent,0,0.0119
createFutureProduced,0,0.0102
createFutureSingletonSet,0,0.0102
createMessage,0,0.0102
createMonitorForComponent,0,0.0108
createWithTypeFromKey,0,0.0101
d,0,0.0097
dagger.internal.codegen.AbstractComponentWriter,0,0.0111
dagger.internal.codegen.Accessibility.ElementAccessibilityVisitor,0,0.012
dagger.internal.codegen.Accessibility,0,0.0118
dagger.internal.codegen.Accessibility.TypeAccessiblityVisitor,0,0.0118
dagger.internal.codegen.AccessibilityTest,0,0.0098
dagger.internal.codegen.AnnotationSpecs,0,0.0261
dagger.internal.codegen.Binding.Anonymous-c1d897df-32da-43de-b14f-7877d7c5d7a1,1,
dagger.internal.codegen.Binding.Anonymous-c354dd02-dcd9-4498-88e2-749831190176,1,
dagger.internal.codegen.Binding,0,0.0262
dagger.internal.codegen.BindingFieldTest,0,0.0098
dagger.internal.codegen.BindingGraph.Factory.Resolver.MultibindingDependencies.Anonymous-76041b0a-a18c-4c4e-b094-f43c4d44aa49,1,
dagger.internal.codegen.BindingGraph.Factory.Resolver.MultibindingDependencies.Anonymous-8a2bb4db-5119-44b7-a9ca-04d37bdec213,1,
dagger.internal.codegen.BindingGraph.Factory.Resolver,0,0.0121
dagger.internal.codegen.BindingGraph,0,0.0114
dagger.internal.codegen.BindingGraphValidator.DependencyPath,1,
dagger.internal.codegen.BindingGraphValidator.PreviousBindingWasSynthetic,1,
dagger.internal.codegen.BindingGraphValidator.ResolvedRequest,0,0.0474
dagger.internal.codegen.BindingGraphValidator,0,0.0385
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-26a91740-d365-4281-8488-ec9d799f7c50,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-61436b4d-166d-4246-b306-d2a69eb8d0fb,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-7556d6e6-e719-4ec3-b29a-03465fefb57c,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-bb6a00a7-889e-45f9-82d4-61b777ba60bf,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-dde9e3de-f762-4f73-9c25-92f9d8f48c4c,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-f7d6ad86-c39c-44f2-bf27-325270893cfc,1,
dagger.internal.codegen.BindingGraphValidator.Validation,0,0.0163
dagger.internal.codegen.BindingKey,0,0.0118
dagger.internal.codegen.BindingType.HasBindingType,0,0.0101
dagger.internal.codegen.BindingType,0,0.0108
dagger.internal.codegen.BindsMethodValidator,1,
dagger.internal.codegen.BindsMethodValidator.ValidationLoader,1,
dagger.internal.codegen.BindsMethodValidatorTest,1,
dagger.internal.codegen.BuilderValidator,0,0.0101
dagger.internal.codegen.CodeBlocks,0,0.2654
dagger.internal.codegen.CompilerOptions.Builder,0,0.0098
dagger.internal.codegen.CompilerOptions,0,0.0114
dagger.internal.codegen.ComponentBuilderTest,0,0.0251
dagger.internal.codegen.ComponentDescriptor.BuilderSpec,0,0.0261
dagger.internal.codegen.ComponentDescriptor.ComponentMethodDescriptor,0,0.0098
dagger.internal.codegen.ComponentDescriptor.ComponentMethodKind,0,0.0103
dagger.internal.codegen.ComponentDescriptor.Factory,0,0.0188
dagger.internal.codegen.ComponentDescriptor.Kind,0,0.0154
dagger.internal.codegen.ComponentDescriptor,0,0.0187
dagger.internal.codegen.ComponentProcessingStep,0,0.0181
dagger.internal.codegen.ComponentProcessor,0,0.0114
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-081c7b2e-8a46-40e4-9eac-2d3b8ad1777e,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-1465d609-75b2-4098-bdaa-2b3e330c111d,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-390c17ac-8c25-4a64-bbe6-6211799a13e1,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-5a57a1ef-d13f-4e66-af77-3cc4ab01979f,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-a86b05fd-beb1-4dd6-97ee-9235db655dea,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor,0,0.0102
dagger.internal.codegen.ComponentProcessorTest.GeneratingProcessor,0,0.0097
dagger.internal.codegen.ComponentProcessorTest,0,0.0275
dagger.internal.codegen.ComponentValidator.Anonymous-07cdb012-afb5-463b-ae34-0dddc950a63b,1,
dagger.internal.codegen.ComponentValidator.Anonymous-479141cb-59c5-4e1f-a865-dafba2c87a50,1,
dagger.internal.codegen.ComponentValidator.Anonymous-7b2dccb0-6cc1-46ce-9a9b-499315d3c9d1,1,
dagger.internal.codegen.ComponentValidator.Anonymous-f1d416c3-b8f7-42af-87c8-affb3f636366,1,
dagger.internal.codegen.ComponentValidator.ComponentValidationReport,0,0.0162
dagger.internal.codegen.ComponentValidator,0,0.0118
dagger.internal.codegen.ComponentWriter,0,0.0098
dagger.internal.codegen.ComponentWriter.UniqueSubcomponentNamesGenerator,0,0.0097
