file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\BootloaderConnection.java,org.chromium.latency.walt.programmer.BootloaderConnection,onDisconnect/0,false,48,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\NumberPickerPreference.java,org.chromium.latency.walt.NumberPickerPreference,"NumberPickerPreference/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.AttributeSet]",true,38,3,0,0,0,1,7,15,0,1,2,7,0,0,0,0,1,0,0,0,3,0,1,0,0,0,21,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\NumberPickerPreference.java,org.chromium.latency.walt.NumberPickerPreference,getValue/0,false,57,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\NumberPickerPreference.java,org.chromium.latency.walt.NumberPickerPreference,setValue/1[int],false,61,0,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\NumberPickerPreference.java,org.chromium.latency.walt.NumberPickerPreference,"onGetDefaultValue/2[org.chromium.latency.walt.TypedArray,int]",false,67,1,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\NumberPickerPreference.java,org.chromium.latency.walt.NumberPickerPreference,"onSetInitialValue/2[boolean,java.lang.Object]",false,72,1,1,0,1,2,2,3,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer,Programmer/1[org.chromium.latency.walt.programmer.Context],true,38,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer,program/0,false,42,4,9,1,8,3,10,17,0,1,0,10,0,0,0,0,1,0,2,0,4,0,1,0,0,0,21,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiFragment.java,org.chromium.latency.walt.MidiFragment$Anonymous1,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,88,2,9,0,9,1,2,4,0,1,2,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous1,onReceive/1[org.chromium.latency.walt.ClockManager.TriggerMessage],false,204,3,5,0,5,1,6,11,0,3,1,6,0,0,0,0,0,2,2,2,3,5,0,0,0,0,20,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous2,run/0,false,229,3,40,0,40,7,12,37,4,2,0,12,0,0,0,2,2,1,5,5,3,6,2,0,0,0,31,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,log/1[java.lang.String],false,53,1,56,56,0,2,5,10,0,1,1,5,0,0,0,1,0,0,1,0,1,0,1,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,getInstance/1[org.chromium.latency.walt.Context],false,40,2,14,13,1,2,1,8,1,0,1,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,9,9,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,clear/0,false,76,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,SimpleLogger/1[org.chromium.latency.walt.Context],true,49,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,registerReceiver/1[org.chromium.latency.walt.BroadcastReceiver],false,64,2,7,7,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,unregisterReceiver/1[org.chromium.latency.walt.BroadcastReceiver],false,68,1,7,7,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,getLogText/0,false,72,0,10,10,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment$Anonymous1,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,57,3,9,0,9,1,2,4,0,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,"shouldWrite/2[int,int]",false,35,0,1,1,0,5,0,7,3,1,2,0,0,0,1,0,0,0,0,2,1,2,2,0,0,0,7,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,"parseInt/2[java.lang.String,int]",false,106,0,1,1,0,3,4,9,1,0,2,4,0,0,0,0,1,0,2,3,0,3,1,0,0,0,8,10,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,"parseByte/2[java.lang.String,int]",false,97,0,2,2,0,3,4,9,1,0,2,4,0,0,0,0,1,0,2,3,0,3,1,0,0,0,8,10,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,parseHex/1[java.io.InputStream],false,47,1,2,1,1,4,6,16,0,2,1,6,1,3,1,1,1,1,3,2,2,1,2,0,0,0,23,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,parseLine/1[java.lang.String],false,64,1,4,1,3,6,7,32,1,5,1,7,3,2,0,1,0,0,4,8,9,1,1,0,0,0,21,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,"parseData/6[java.lang.String,int,int,byte[],boolean[],int]",false,116,3,2,1,1,3,2,11,0,1,6,2,1,1,1,0,1,0,1,3,3,7,2,0,0,0,17,10,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,"getData/4[byte[],int,int,int]",false,43,1,1,1,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",false,163,3,2,0,2,4,2,12,1,0,3,2,0,0,0,1,0,0,1,2,0,0,2,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,"onItemSelected/4[org.chromium.latency.walt.AdapterView<?>,org.chromium.latency.walt.View,int,long]",false,120,3,2,0,2,4,3,14,0,0,4,3,0,0,0,1,0,0,0,2,0,0,2,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,attemptRecordingTest/0,false,150,1,2,1,1,2,4,9,0,1,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onClick/1[org.chromium.latency.walt.View],false,108,3,2,0,2,3,3,10,0,0,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onDestroy/0,false,102,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onNothingSelected/1[org.chromium.latency.walt.AdapterView<?>],false,136,2,1,0,1,2,2,5,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,AudioFragment/0,true,49,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,"onCreateView/3[org.chromium.latency.walt.LayoutInflater,org.chromium.latency.walt.ViewGroup,org.chromium.latency.walt.Bundle]",false,56,8,2,0,2,1,8,11,1,3,3,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,20,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onResume/0,false,77,3,2,0,2,1,7,10,0,1,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onPause/0,false,96,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous2,run/0,false,113,1,40,0,40,1,3,5,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous1,run/0,false,102,1,40,0,40,1,3,5,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,onDisconnect/0,false,53,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,Connection/1[org.chromium.latency.walt.Context],true,45,3,1,0,1,1,3,6,0,0,1,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,isConnected/0,false,65,0,4,4,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,registerConnectCallback/1[java.lang.Runnable],false,69,3,4,2,2,3,5,18,1,0,1,5,2,2,0,1,0,0,0,0,2,0,1,1,0,0,19,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,onConnect/0,false,52,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,getConnectIntent/0,false,57,1,4,2,2,1,2,3,1,0,0,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,12,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,getPid/0,false,55,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,connect/0,false,91,2,5,3,2,1,2,4,0,1,0,2,2,4,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,getVid/0,false,54,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,disconnect/0,false,122,1,2,1,1,1,3,7,0,0,0,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,findUsbDevice/0,false,169,3,4,1,3,5,12,20,2,4,0,12,2,1,1,3,0,0,6,1,6,1,2,0,0,0,24,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,connect/1[org.chromium.latency.walt.UsbDevice],false,96,6,6,2,4,4,9,15,2,1,1,9,3,2,0,3,0,0,3,2,2,0,1,0,0,0,21,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Connection.java,org.chromium.latency.walt.Connection,getUsbPermissionResponseIntent/0,false,61,1,3,1,2,1,2,3,1,0,0,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,19,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer$Anonymous1,run/0,false,63,4,40,0,40,5,5,19,0,2,0,5,0,0,1,2,0,6,2,28,9,4,2,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous5,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,180,2,9,0,9,1,2,4,0,1,2,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous4,run/0,false,139,1,40,0,40,4,6,13,0,1,0,6,0,0,0,0,0,0,0,1,2,0,1,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous3,run/0,false,124,1,40,0,40,2,5,7,0,1,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous6,run/0,false,247,2,40,0,40,2,5,13,1,1,0,5,0,0,0,0,1,0,2,0,2,1,1,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous7,run/0,false,263,5,40,0,40,2,7,9,0,0,0,7,0,0,0,1,0,0,2,0,0,1,1,0,0,0,17,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous4,onReceive/1[org.chromium.latency.walt.ClockManager.TriggerMessage],false,176,4,5,0,5,3,5,18,0,1,1,5,0,0,0,0,1,1,2,2,3,5,2,0,0,0,26,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous5,run/0,false,227,2,40,0,40,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous2,run/0,false,117,1,40,0,40,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous3,onDeviceOpened/1[org.chromium.latency.walt.MidiDevice],false,159,2,1,0,1,2,1,10,0,0,1,1,0,0,0,1,0,0,2,0,2,0,1,0,0,0,16,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,appendLogText/1[java.lang.String],false,118,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,"calculateDragLatency/4[double[],double[],double[],int[]]",false,310,4,6,1,5,4,6,20,1,8,4,6,0,0,2,1,0,2,3,10,10,5,1,0,0,0,21,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,reshapeAndCalculate/0,false,228,4,3,1,2,8,7,34,1,11,0,7,1,1,4,0,0,2,2,12,15,7,1,0,0,0,27,0,0,false
