file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\main\java\com\google\api\graphql\grpc\SchemaToProto.java,com.google.api.graphql.grpc.SchemaToProto,toField/1[com.google.api.graphql.grpc.GraphQLFieldDefinition],false,129,2,2,1,1,1,4,3,1,0,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,10,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\main\java\com\google\api\graphql\grpc\SchemaToProto.java,com.google.api.graphql.grpc.SchemaToProto,toEnum/1[com.google.api.graphql.grpc.GraphQLEnumType],false,95,2,2,1,1,3,8,12,1,2,1,8,1,1,1,0,0,0,4,1,2,0,2,0,0,0,13,10,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\main\java\com\google\api\graphql\grpc\QueryResponseToProtoJson.java,com.google.api.graphql.grpc.QueryResponseToProtoJson,"jsonToStruct/1[java.util.Map<java.lang.String,java.lang.Object>]",false,27,2,2,1,1,1,2,3,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,true
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\main\java\com\google\api\graphql\grpc\QueryResponseToProtoJson.java,com.google.api.graphql.grpc.QueryResponseToProtoJson,value/1[java.lang.Object],false,42,3,4,2,2,9,10,30,8,1,1,10,2,2,0,1,0,1,3,0,1,1,1,0,0,0,21,10,0,true
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\main\java\com\google\api\graphql\grpc\QueryResponseToProtoJson.java,com.google.api.graphql.grpc.QueryResponseToProtoJson,"jsonToStructBuilder/1[java.util.Map<java.lang.String,java.lang.Object>]",false,32,4,2,1,1,2,6,8,1,2,1,6,1,2,1,0,0,0,0,0,2,0,1,0,0,0,14,10,0,true
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\main\java\com\google\api\graphql\grpc\QueryResponseToProtoJson.java,com.google.api.graphql.grpc.QueryResponseToProtoJson,listValue/1[java.lang.Iterable<?>],false,67,3,2,1,1,2,5,7,1,1,1,5,1,3,1,0,0,0,0,0,1,0,1,0,0,0,9,10,0,true
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest$SampleGraphQLException,getErrorType/0,false,65,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest$SampleGraphQLException,getLocations/0,false,60,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest$SampleGraphQLException,getExtensions/0,false,70,0,0,0,0,1,2,5,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest$SampleGraphQLException,getMessage/0,false,55,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\schema\src\main\java\com\google\GraphQlServer.java,com.google.GraphQlServer$Anonymous1$Anonymous2,configureServlets/0,false,58,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest,schemaShouldListSync/0,false,146,4,0,0,0,1,6,5,0,1,0,6,0,0,0,0,0,1,1,0,1,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest,handlesRuntimeExceptionMessage/0,false,169,5,0,0,0,1,12,10,0,4,0,12,0,0,0,0,0,0,3,4,4,0,0,0,0,0,23,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest,schemaShouldList/0,false,139,4,0,0,0,1,6,5,0,1,0,6,0,0,0,0,0,1,1,0,1,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest,schemaShouldHaveOneQuery/0,false,134,1,0,0,0,1,4,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest,schemaShouldHaveNoMutations/0,false,153,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-17-49\google-rejoiner-3f0c7d1\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest,handlesGraphQLError/0,false,187,5,0,0,0,1,14,11,0,4,0,14,0,0,0,0,0,0,5,4,4,0,0,0,0,0,19,1,0,false
