class_name,new,portrait
endChildInParent,0,0.0014
evaluate,0,0.0001
evaluateTaggedValueArgument2,0,0.0001
fail,0,0.0001
findAllFunctionExpressions,0,0.0001
findFirstFunctionExpression,0,0.0001
findLastFunctionExpression,0,0.0001
findLastSubplanOperator,0,0.0002
findProducerOf,0,0.0001
findSequenceAggregateOperator,0,0.0007
findVariableExpression,0,0.0001
findVariableExpressions,0,0.0015
finish,0,0.0005
finishPartial,0,0.0001
freeENB,0,0.0002
getAggregateFunction,0,0.0001
getAggregateOperator,0,0.0015
getAssignOperator,0,0.0002
getAttributeChunkOffset,0,0.0001
getAttributeChunkSize,0,0.0015
getAttributeSequence,0,0.0001
getBaseTypeForArithmetics,0,0.0002
getBooleanValue,0,0.0001
getBuiltIn,0,0.0014
getBuiltinBaseType,0,0.0015
getBytes,0,0.0002
getCardinalityOperatorMap,0,0.0001
getCastToOperator,0,0.0002
getChildrenChunkOffset,0,0.0002
getChildrenChunkSize,0,0.0007
getChildrenSequence,0,0.0002
getCollectionName,0,0.0001
getConstantAsPointable,0,0.0002
getContent,0,0.0015
getContentOffset,0,0.0001
getContentSize,0,0.0014
getCurrentDateTime,0,0.0002
getDecimalPointable,0,0.0004
getDeleteRuntime,0,0.0004
getDocumentOrderOperatorVariableMap,0,0.0015
getDoublePointable,0,0.0001
getEntry,0,0.0015
getExpressionOf,0,0.0001
getExpressions,0,0.0015
getFixedLength,0,0.0002
getFunctionIdentifier,0,0.0001
getGroupByOperator,0,0.0007
getIndexDeleteRuntime,0,0.0007
getIndexInsertRuntime,0,0.0007
getInputOperator,0,0.0007
getInsertRuntime,0,0.0007
getIntegerPointable,0,0.0015
getIntegerValue,0,0.0007
getIntParameter,0,0.0015
getLength,0,0.0015
getLocalName,0,0.0015
getLocalNodeId,0,0.0004
getLocalNodeIdOffset,0,0.0015
getLocalNodeIdSize,0,0.0002
getLongFromArgument,0,0.0007
getName,0,0.0002
getNamespaceChunkOffset,0,0.0002
getNamespaceChunkSize,0,0.0002
getNamespaceEntryCount,0,0.0007
getNamespacePrefixCode,0,0.0015
getNamespaceURICode,0,0.0001
getNodeTestFilter,0,0.0007
getNonOptionalType,0,0.0001
getOperator,0,0.0001
getOperatorSortDistinctNodesAscOrAtomicsArgumentVariableId,0,0.0007
getOrderOperator,0,0.0007
getOutputSequenceType,0,0.0002
getPrefix,0,0.0001
getProducedVariablesInDescendantsAndSelf,0,0.0015
getProducerCardinality,0,0.0003
getProducerDocumentOrderVariableMap,0,0.0001
getProducerUniqueNodesVariableMap,0,0.0005
getResultHandleRuntime,0,0.0007
getRootNode,0,0.0007
getScannerRuntime,0,0.0001
getSequence,0,0.0001
getSequenceQuantifier,0,0.0004
getSequenceType,0,0.0001
getSerializerDeserializer,0,0.0005
getSize,0,0.0014
getStart,0,0.0001
getString,0,0.0015
getStringFromBuffer,0,0.0015
getStringFromPointable,0,0.0005
getTarget,0,0.0002
getTargetOffset,0,0.0002
getTargetSize,0,0.0
getTimezone,0,0.0002
getTokenizerRuntime,0,0.0004
getType,0,0.0007
getTypeExpressionTypeArgument,0,0.0002
getTypeName,0,0.0015
getTypeSize,0,0.0002
getTypeTrait,0,0.0005
getTypeTraits,0,0.0004
getUniqueNodesOperatorVariableMap,0,0.0001
getUnnestOperator,0,0.0001
getUri,0,0.0001
getUtcTimezoneDateTime,0,0.0003
getValue,0,0.0007
getValueAsInteger,0,0.0002
getValueOffset,0,0.0007
getValueSize,0,0.0001
getWriteFileRuntime,0,0.0015
getWriteResultRuntime,0,0.0001
handle,0,0.0015
identifiesPathStep,0,0.0001
identifiesTypeOperator,0,0.0013
init,0,0.0002
inlineVariables,0,0.0002
instanceOf,0,0.0003
isBuiltinType,0,0.0007
isFixedLength,0,0.0002
isForwardAxis,0,0.0001
isFunctional,0,0.0002
isSubtypeTypeOf,0,0.0001
itemSequenceTypeMatch,0,0.0001
iterateOver,0,0.0007
lookup,0,0.0002
lookupFunction,0,0.0007
lookupSequenceType,0,0.0002
lookupString,0,0.0007
lookupVariable,0,0.0014
makeNullableType,0,0.0001
matchesAllInstances,0,0.0004
matchesAllInstancesOf,0,0.0007
message,0,0.0001
mutable,0,0.0001
nextFrame,0,0.0015
normalize,0,0.0015
notifyCodegenResult,1,
notifyOptimizedResult,1,
notifyParseResult,0,0.0001
notifyTranslationResult,1,
notifyTypecheckResult,1,
open,0,0.0002
operateAnyURIAnyURI,0,0.0007
operateBase64BinaryBase64Binary,0,0.0001
operateBooleanBoolean,0,0.0005
operateDateDate,0,0.0002
operateDateDTDuration,0,0.0001
operateDatetimeDatetime,0,0.0003
operateDatetimeDTDuration,0,0.0007
operateDatetimeYMDuration,0,0.0001
operateDateYMDuration,0,0.0002
operateDecimal,0,0.0001
operateDecimalDecimal,0,0.0001
operateDecimalDouble,0,0.0015
operateDecimalDTDuration,0,0.0002
operateDecimalFloat,0,0.0002
operateDecimalInt,0,0.0003
operateDecimalInteger,0,0.0014
operateDecimalYMDuration,0,0.0014
operateDouble,0,0.0002
operateDoubleDecimal,0,0.0001
operateDoubleDouble,0,0.0001
operateDoubleDTDuration,0,0.0007
operateDoubleFloat,0,0.0001
operateDoubleInteger,0,0.0001
operateDoubleYMDuration,0,0.0007
operateDTDurationDate,0,0.0002
operateDTDurationDatetime,0,0.0001
operateDTDurationDecimal,0,0.0004
operateDTDurationDouble,0,0.0007
operateDTDurationDTDuration,0,0.0001
operateDTDurationDuration,0,0.0007
operateDTDurationFloat,0,0.0015
operateDTDurationInteger,0,0.0001
operateDTDurationTime,0,0.0015
operateDTDurationYMDuration,0,0.0002
operateDurationDTDuration,0,0.0015
operateDurationDuration,0,0.0001
operateDurationYMDuration,0,0.0002
operateFloat,0,0.0015
operateFloatDecimal,0,0.0015
operateFloatDouble,0,0.0002
operateFloatDTDuration,0,0.0002
operateFloatFloat,0,0.0002
operateFloatInteger,0,0.0001
operateFloatYMDuration,0,0.0001
operateGDayGDay,0,0.0004
operateGMonthDayGMonthDay,0,0.0002
operateGMonthGMonth,0,0.0014
operateGYearGYear,0,0.0007
operateGYearMonthGYearMonth,0,0.0001
operateHexBinaryHexBinary,0,0.0004
operateIntDecimal,0,0.0015
operateInteger,0,0.0007
operateIntegerDecimal,0,0.0001
operateIntegerDouble,0,0.0001
operateIntegerDTDuration,0,0.0002
operateIntegerFloat,0,0.0014
operateIntegerInteger,0,0.0015
operateIntegerYMDuration,0,0.0007
operateLongDecimal,0,0.0007
operateNotationNotation,0,0.0003
operateQNameQName,0,0.0003
operateStringString,0,0.0014
operateTimeDTDuration,0,0.0001
operateTimeTime,0,0.0007
operateYMDurationDate,0,0.0002
operateYMDurationDatetime,0,0.0001
operateYMDurationDecimal,0,0.0001
operateYMDurationDouble,0,0.0004
operateYMDurationDTDuration,0,0.0015
operateYMDurationDuration,0,0.0002
operateYMDurationFloat,0,0.0001
operateYMDurationInteger,0,0.0002
operateYMDurationYMDuration,0,0.0001
org.apache.vxquery.cli.VXQuery,0,0.0001
org.apache.vxquery.cli.VXQueryClusterShutdown,0,0.0005
org.apache.vxquery.collations.CodepointCollation.Anonymous-3d57ba52-7684-43f1-9efc-73f0ec42c294,1,
org.apache.vxquery.collations.CodepointCollation,0,0.0001
org.apache.vxquery.collations.Collation,0,0.0001
org.apache.vxquery.compiler.algebricks.prettyprint.VXQueryLogicalExpressionPrettyPrintVisitor,0,0.0001
org.apache.vxquery.compiler.algebricks.VXQueryComparatorFactoryProvider.BinaryComparatorFactory,0,0.0001
org.apache.vxquery.compiler.algebricks.VXQueryComparatorFactoryProvider,0,0.0002
org.apache.vxquery.compiler.algebricks.VXQueryConstantValue,0,0.0002
org.apache.vxquery.compiler.algebricks.VXQueryNullWriterFactory,0,0.0015
org.apache.vxquery.compiler.algebricks.VXQueryPrinterFactory,0,0.0015
org.apache.vxquery.compiler.algebricks.VXQueryPrinterFactoryProvider,0,0.0004
org.apache.vxquery.compiler.CompilerControlBlock,0,0.0015
org.apache.vxquery.compiler.rewriter.RewriteRuleset,0,0.0001
org.apache.vxquery.compiler.rewriter.rules.AbstractRemoveRedundantTypeExpressionsRule,0,0.0002
org.apache.vxquery.compiler.rewriter.rules.CollectionFileDomain,0,0.0001
org.apache.vxquery.compiler.rewriter.rules.propagationpolicies.ConstantPropertyPropagationPolicy,0,0.0001
org.apache.vxquery.compiler.rewriter.rules.propagationpolicies.InputPropertyPropagationPolicy,0,0.0001
org.apache.vxquery.compiler.rewriter.rules.propagationpolicies.IPropertyPropagationPolicy,0,0.0002
org.apache.vxquery.compiler.rewriter.rules.RemoveRedundantBooleanExpressionsRule,0,0.0001
org.apache.vxquery.compiler.rewriter.rules.RemoveRedundantCastExpressionsRule,0,0.0002
org.apache.vxquery.compiler.rewriter.rules.RemoveRedundantDataExpressionsRule,0,0.0002
org.apache.vxquery.compiler.rewriter.rules.RemoveRedundantPromoteExpressionsRule,0,0.0015
org.apache.vxquery.compiler.rewriter.rules.RemoveRedundantTreatExpressionsRule,0,0.0004
org.apache.vxquery.compiler.rewriter.VXQueryOptimizationContext,0,0.0002
org.apache.vxquery.context.DefaultDocumentURIResolverImpl,0,0.0001
org.apache.vxquery.context.DelegatingStaticContextImpl,0,0.0001
org.apache.vxquery.context.DocumentURIResolver,0,0.0001
org.apache.vxquery.context.DynamicContext,0,0.0002
org.apache.vxquery.context.DynamicContextImpl,0,0.0002
org.apache.vxquery.context.IStaticContextFactory,0,0.0002
org.apache.vxquery.context.ModuleURIResolver,0,0.0005
org.apache.vxquery.context.RootStaticContextFactory,0,0.0004
org.apache.vxquery.context.RootStaticContextImpl,0,0.0001
org.apache.vxquery.context.StaticContext,0,0.0
org.apache.vxquery.context.StaticContextImpl.Anonymous-0defc618-c5ab-41ad-9306-f4729588457a,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-15ef358c-6dc0-4650-bcbb-0bb17646d8a3,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-2ce00bd0-fa8d-40e5-89b5-b585a44ce564,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-40a5b34d-c987-4a6e-8f73-93a5b6a94147,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-5c38a491-019f-4af2-9384-815810f8c41d,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-64ee723e-ec2c-4584-8b8a-999d4998731b,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-6dd51eae-cb94-4841-a8f0-a9c49536fe16,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-962500a7-644d-4d9f-a000-3312aa3e98af,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-aef3c69e-5e05-476f-883d-d7ef842d9fac,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-b0f8b967-76ba-4c15-80ef-e25c2fc3ea24,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-e553e50f-a08e-4f54-8631-76f97b5ab21e,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-fb006f54-0515-4a44-bca6-ad774a0f9dd3,1,
org.apache.vxquery.context.StaticContextImpl.ConcatenatingIterator,0,0.0001
org.apache.vxquery.context.StaticContextImpl,0,0.0
org.apache.vxquery.context.StaticContextImplFactory,0,0.0007
org.apache.vxquery.context.ThinStaticContextImpl,0,0.0007
org.apache.vxquery.context.ThinStaticContextImplFactory,0,0.0001
org.apache.vxquery.context.XQueryVariable,0,0.0001
org.apache.vxquery.datamodel.accessors.atomic.CodedQNamePointable,0,0.0007
org.apache.vxquery.datamodel.accessors.atomic.XSBinaryPointable,0,0.0001
org.apache.vxquery.datamodel.accessors.atomic.XSDatePointable,0,0.0001
org.apache.vxquery.datamodel.accessors.atomic.XSDateTimePointable,0,0.0001
org.apache.vxquery.datamodel.accessors.atomic.XSDecimalPointable,0,0.0001
org.apache.vxquery.datamodel.accessors.atomic.XSDurationPointable,0,0.0001
org.apache.vxquery.datamodel.accessors.atomic.XSQNamePointable,0,0.0002
org.apache.vxquery.datamodel.accessors.atomic.XSTimePointable,0,0.0001
org.apache.vxquery.datamodel.accessors.nodes.AttributeNodePointable,0,0.0001
org.apache.vxquery.datamodel.accessors.nodes.ElementNodePointable,0,0.0001
org.apache.vxquery.datamodel.accessors.nodes.NodeTreePointable,0,0.0
org.apache.vxquery.datamodel.accessors.PointableCache,0,0.0001
org.apache.vxquery.datamodel.accessors.PointablePool,0,0.0002
org.apache.vxquery.datamodel.accessors.PointablePoolFactory,0,0.0001
org.apache.vxquery.datamodel.accessors.SequencePointable,0,0.0014
org.apache.vxquery.datamodel.accessors.TaggedValuePointable,0,0.0007
org.apache.vxquery.datamodel.api.IDate,0,0.0001
org.apache.vxquery.datamodel.api.ITime,0,0.0001
org.apache.vxquery.datamodel.api.ITimezone,0,0.0002
org.apache.vxquery.datamodel.builders.atomic.StringValueBuilder,0,0.0007
org.apache.vxquery.datamodel.builders.atomic.UTF8StringBuilder,0,0.0001
org.apache.vxquery.datamodel.builders.base.AbstractBuilder,0,0.0007
org.apache.vxquery.datamodel.builders.base.IValueBuilder,0,0.0002
org.apache.vxquery.datamodel.builders.nodes.AbstractNodeBuilder,0,0.0007
org.apache.vxquery.datamodel.builders.nodes.AttributeNodeBuilder,0,0.0003
org.apache.vxquery.datamodel.builders.nodes.CommentNodeBuilder,0,0.0007
org.apache.vxquery.datamodel.builders.nodes.DictionaryBuilder,0,0.0002
org.apache.vxquery.datamodel.builders.nodes.DocumentNodeBuilder,0,0.0001
org.apache.vxquery.datamodel.builders.nodes.ElementNodeBuilder,0,0.0001
org.apache.vxquery.datamodel.builders.nodes.NodeSubTreeBuilder,0,0.0001
org.apache.vxquery.datamodel.builders.nodes.PINodeBuilder,0,0.0001
org.apache.vxquery.datamodel.builders.nodes.TextNodeBuilder,0,0.0002
org.apache.vxquery.datamodel.builders.sequence.SequenceBuilder,0,0.0015
org.apache.vxquery.datamodel.util.DateTime,0,0.0001
org.apache.vxquery.datamodel.values.ValueTag,0,0.0015
org.apache.vxquery.exceptions.DefaultSystemExceptionFactory,0,0.0
org.apache.vxquery.exceptions.ErrorCode,0,0.0001
org.apache.vxquery.exceptions.ErrorReporter,0,0.0002
org.apache.vxquery.exceptions.SystemException,0,0.0004
org.apache.vxquery.exceptions.SystemExceptionFactory,0,0.0002
org.apache.vxquery.exceptions.VXQueryDataException,0,0.0002
org.apache.vxquery.exceptions.WarningReporter,0,0.0001
org.apache.vxquery.functions.BuiltinFunction,0,0.0002
org.apache.vxquery.functions.ExternalFunction,0,0.0001
org.apache.vxquery.functions.Function,0,0.0001
org.apache.vxquery.functions.Operator,0,0.0007
org.apache.vxquery.functions.Signature,0,0.0014
org.apache.vxquery.functions.UserDefinedXQueryFunction,0,0.0004
org.apache.vxquery.metadata.QueryResultDataSink,0,0.0002
org.apache.vxquery.metadata.QueryResultSetDataSink,0,0.0014
org.apache.vxquery.metadata.VXQueryCollectionDataSource,0,0.0001
org.apache.vxquery.metadata.VXQueryIOFileFilter,0,0.0003
org.apache.vxquery.metadata.VXQueryMetadataProvider,0,0.0136
org.apache.vxquery.runtime.factory.hashfunction.VXQueryRawBinaryHashFunctionFactory,0,0.0002
org.apache.vxquery.runtime.functions.aggregate.AbstractMaxMinAggregateEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.aggregate.AbstractMaxMinScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.aggregate.FnMaxAggregateEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.aggregate.FnMaxScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.aggregate.FnMinAggregateEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.aggregate.FnMinScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.arithmetic.AbstractArithmeticScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.arithmetic.AddScalarEvaluatorFactory,0,0.0002
org.apache.vxquery.runtime.functions.arithmetic.DivideScalarEvaluatorFactory,0,0.0004
org.apache.vxquery.runtime.functions.arithmetic.IntegerDivideScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.arithmetic.ModScalarEvaluatorFactory,0,0.0004
org.apache.vxquery.runtime.functions.arithmetic.MultiplyScalarEvaluatorFactory,0,0.0002
org.apache.vxquery.runtime.functions.arithmetic.SubtractScalarEvaluatorFactory,0,0.0002
org.apache.vxquery.runtime.functions.cast.CastToStringOperation,0,0.0001
org.apache.vxquery.runtime.functions.comparison.AbstractDisjunctiveComparisonOperation,0,0.0015
org.apache.vxquery.runtime.functions.comparison.AbstractNegatingComparisonOperation,0,0.0002
org.apache.vxquery.runtime.functions.comparison.AbstractValueComparisonScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.comparison.general.AbstractGeneralComparisonScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.comparison.general.GeneralEqComparisonScalarEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.comparison.general.GeneralGeComparisonScalarEvaluatorFactory,0,0.0015
org.apache.vxquery.runtime.functions.comparison.general.GeneralGtComparisonScalarEvaluatorFactory,0,0.0014
org.apache.vxquery.runtime.functions.comparison.general.GeneralLeComparisonScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.comparison.general.GeneralLtComparisonScalarEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.comparison.general.GeneralNeComparisonScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.comparison.ValueEqComparisonOperation,0,0.0002
org.apache.vxquery.runtime.functions.comparison.ValueEqComparisonScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.comparison.ValueGeComparisonOperation,0,0.0002
org.apache.vxquery.runtime.functions.comparison.ValueGeComparisonScalarEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.comparison.ValueGtComparisonOperation,0,0.0007
org.apache.vxquery.runtime.functions.comparison.ValueGtComparisonScalarEvaluatorFactory,0,0.0015
org.apache.vxquery.runtime.functions.comparison.ValueLeComparisonOperation,0,0.0004
org.apache.vxquery.runtime.functions.comparison.ValueLeComparisonScalarEvaluatorFactory,0,0.0003
org.apache.vxquery.runtime.functions.comparison.ValueLtComparisonScalarEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.comparison.ValueNeComparisonOperation,0,0.0002
org.apache.vxquery.runtime.functions.comparison.ValueNeComparisonScalarEvaluatorFactory,0,0.0004
org.apache.vxquery.runtime.functions.datetime.AbstractValueFromDateTimeScalarEvaluatorFactory,0,0.0003
org.apache.vxquery.runtime.functions.datetime.AbstractValueFromDurationScalarEvaluatorFactory,0,0.0004
org.apache.vxquery.runtime.functions.datetime.FnDayFromDateScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.datetime.FnDayFromDateTimeScalarEvaluatorFactory,0,0.0004
org.apache.vxquery.runtime.functions.datetime.FnDaysFromDurationScalarEvaluatorFactory,0,0.0004
org.apache.vxquery.runtime.functions.datetime.FnHoursFromDateTimeScalarEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.datetime.FnHoursFromDurationScalarEvaluatorFactory,0,0.0002
org.apache.vxquery.runtime.functions.datetime.FnHoursFromTimeScalarEvaluatorFactory,0,0.0004
org.apache.vxquery.runtime.functions.datetime.FnMinutesFromDateTimeScalarEvaluatorFactory,0,0.0003
org.apache.vxquery.runtime.functions.datetime.FnMinutesFromDurationScalarEvaluatorFactory,0,0.0004
org.apache.vxquery.runtime.functions.datetime.FnMinutesFromTimeScalarEvaluatorFactory,0,0.0004
org.apache.vxquery.runtime.functions.datetime.FnMonthFromDateScalarEvaluatorFactory,0,0.0002
org.apache.vxquery.runtime.functions.datetime.FnMonthFromDateTimeScalarEvaluatorFactory,0,0.0002
org.apache.vxquery.runtime.functions.datetime.FnMonthsFromDurationScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.datetime.FnSecondsFromDateTimeScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.datetime.FnSecondsFromDurationScalarEvaluatorFactory,0,0.0002
org.apache.vxquery.runtime.functions.datetime.FnSecondsFromTimeScalarEvaluatorFactory,0,0.0002
org.apache.vxquery.runtime.functions.datetime.FnTimezoneFromDateScalarEvaluatorFactory,0,0.0014
org.apache.vxquery.runtime.functions.datetime.FnTimezoneFromDateTimeScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.datetime.FnTimezoneFromTimeScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.datetime.FnYearFromDateScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.datetime.FnYearFromDateTimeScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.datetime.FnYearsFromDurationScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.node.AbstractNodeConstructorScalarEvaluator,0,0.0002
org.apache.vxquery.runtime.functions.node.AbstractNodePositionalCheckEvaluator,1,
org.apache.vxquery.runtime.functions.node.AttributeNodeConstructorScalarEvaluator,0,0.0007
org.apache.vxquery.runtime.functions.node.CommentNodeConstructorScalarEvaluator,0,0.0001
org.apache.vxquery.runtime.functions.node.ElementNodeConstructorScalarEvaluator,0,0.0003
org.apache.vxquery.runtime.functions.node.OpNodeAfterEvaluator,1,
org.apache.vxquery.runtime.functions.node.OpNodeBeforeEvaluator,1,
org.apache.vxquery.runtime.functions.node.PINodeConstructorScalarEvaluator,0,0.0002
org.apache.vxquery.runtime.functions.node.TextNodeConstructorScalarEvaluator,0,0.0002
org.apache.vxquery.runtime.functions.numeric.AbstractNumericScalarEvaluatorFactory,0,0.0004
org.apache.vxquery.runtime.functions.numeric.FnAbsScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.numeric.FnCeilingScalarEvaluatorFactory,0,0.0002
org.apache.vxquery.runtime.functions.numeric.FnFloorScalarEvaluatorFactory,0,0.0002
org.apache.vxquery.runtime.functions.numeric.FnRoundScalarEvaluatorFactory,0,0.0002
org.apache.vxquery.runtime.functions.step.AbstractPathStepScalarEvaluator,0,0.0001
org.apache.vxquery.runtime.functions.step.AbstractSinglePathStepScalarEvaluator,0,0.0002
org.apache.vxquery.runtime.functions.step.ChildPathStepOperatorDescriptor,0,0.0015
org.apache.vxquery.runtime.functions.strings.AbstractTranscodingCharacterIterator,0,0.0003
org.apache.vxquery.runtime.functions.strings.ICharacterIterator,0,0.0004
org.apache.vxquery.runtime.functions.strings.LowerCaseCharacterIterator,0,0.0001
org.apache.vxquery.runtime.functions.strings.SubstringAfterCharacterIterator,0,0.0002
org.apache.vxquery.runtime.functions.strings.SubstringBeforeCharacterIterator,0,0.0001
org.apache.vxquery.runtime.functions.strings.SubstringCharacterIterator,0,0.0002
org.apache.vxquery.runtime.functions.strings.UpperCaseCharacterIterator,0,0.0002
org.apache.vxquery.runtime.functions.strings.UTF8StringCharacterIterator,0,0.0001
org.apache.vxquery.runtime.functions.type.SequenceTypeMatcher,0,0.0002
org.apache.vxquery.runtime.functions.unary.AbstractNumericUnaryScalarEvaluatorFactory,0,0.0002
org.apache.vxquery.runtime.functions.unary.NumericUnaryMinusScalarEvaluatorFactory,0,0.0001
org.apache.vxquery.runtime.functions.unary.NumericUnaryPlusScalarEvaluatorFactory,0,0.0003
org.apache.vxquery.runtime.functions.util.ArithmeticHelper,0,0.0004
org.apache.vxquery.runtime.functions.util.FunctionHelper,0,0.0001
org.apache.vxquery.runtime.provider.VXQueryBinaryHashFunctionFactoryProvider,0,0.0002
org.apache.vxquery.runtime.provider.VXQueryBinaryHashFunctionFamilyProvider,0,0.0005
org.apache.vxquery.serializer.XMLSerializer,0,0.0001
org.apache.vxquery.types.AbstractNodeType,0,0.0007
org.apache.vxquery.types.AnyItemType,0,0.0001
org.apache.vxquery.types.AnyNodeType,0,0.0004
org.apache.vxquery.types.AnySimpleType,0,0.0001
org.apache.vxquery.types.AnyType,0,0.0001
org.apache.vxquery.types.AttributeType,0,0.0001
org.apache.vxquery.types.BuiltinAtomicType,0,0.0002
org.apache.vxquery.types.BuiltinTypeRegistry,0,0.0001
org.apache.vxquery.types.CommentType,0,0.0003
org.apache.vxquery.types.DocumentType,0,0.0001
org.apache.vxquery.types.ElementType,0,0.0002
