file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,buildSpringCloudHandle/0,false,280,1,2,1,1,1,2,6,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,5,10,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,testListener/0,false,414,2,0,0,0,2,3,23,0,0,0,3,0,0,1,0,0,0,1,1,0,0,1,1,0,0,18,1,1,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,"buildSelectorZkDTO/3[java.lang.String,java.lang.String,java.lang.String]",false,190,3,4,2,2,1,13,15,1,2,3,13,1,1,0,0,0,0,0,1,2,0,0,0,0,0,13,2,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,testWriteDivideSelector/0,false,108,3,2,0,2,1,3,4,0,1,0,3,2,2,0,0,0,0,2,0,1,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,buildDivideHandle/0,false,236,3,4,1,3,1,7,10,1,2,0,7,1,1,0,0,0,0,2,1,2,0,0,0,0,0,7,10,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,testUpdatePlugin/0,false,367,2,1,0,1,1,2,8,0,4,0,2,0,0,0,0,0,0,4,0,4,2,0,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,testInsertAppAuth/0,false,88,3,2,0,2,2,11,13,0,3,0,11,0,0,0,0,0,0,2,0,3,0,1,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,dispose/0,false,401,1,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,writeSelectorAndRule/1[java.lang.String],false,142,4,9,4,5,1,8,7,0,3,1,8,4,4,0,0,0,0,3,0,3,0,0,0,0,0,14,2,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,testUpdateConfig/0,false,447,1,0,0,0,2,4,9,0,0,0,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,buildUpstreamList/0,false,287,1,2,1,1,1,6,10,1,2,0,6,0,0,0,0,0,0,2,2,2,0,0,0,0,0,6,10,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,testWritePlugin/0,false,316,5,3,0,3,2,12,12,0,3,0,12,1,1,0,0,0,0,0,0,2,0,2,0,0,1,11,1,1,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,"buildRuleDTO/3[java.lang.String,java.lang.String,java.lang.String]",false,206,3,10,2,8,6,20,29,1,3,3,20,6,2,0,0,0,0,1,1,3,0,1,0,0,0,23,2,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,testDelete/0,false,299,2,1,0,1,1,3,4,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,testWriteDubboSelectorAndRule/0,false,118,2,1,0,1,1,2,3,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,testInsertRule/0,false,156,4,2,0,2,2,11,10,0,3,0,11,1,3,0,0,0,0,2,0,3,0,1,0,0,0,11,1,1,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,testLoadPluginData/0,false,332,4,1,0,1,2,9,24,0,3,0,9,0,0,1,0,0,0,2,1,2,1,1,1,0,1,28,1,1,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,writeSelector/1[org.dromara.soul.common.dto.zk.SelectorZkDTO],false,180,2,3,2,1,2,6,7,0,1,1,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,2,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,buildMap/0,false,457,1,3,2,1,1,3,7,1,1,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,8,2,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,testWriteRateLimiterSelector/0,false,125,2,1,0,1,1,2,3,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,testWriteWafSelector/0,false,132,2,1,0,1,1,2,3,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\extend\CustomLastPlugin.java,org.dromara.soul.extend.demo.extend.CustomLastPlugin,named/0,false,83,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\extend\CustomLastPlugin.java,org.dromara.soul.extend.demo.extend.CustomLastPlugin,pluginType/0,false,63,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\extend\CustomLastPlugin.java,org.dromara.soul.extend.demo.extend.CustomLastPlugin,getOrder/0,false,73,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\extend\CustomLastPlugin.java,org.dromara.soul.extend.demo.extend.CustomLastPlugin,"execute/2[org.dromara.soul.extend.demo.extend.ServerWebExchange,org.dromara.soul.web.plugin.SoulPluginChain]",false,52,3,1,0,1,1,2,4,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,1,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\config\CustomConfiguration.java,org.dromara.soul.extend.demo.config.CustomConfiguration,functionPlugin/0,false,49,3,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\config\CustomConfiguration.java,org.dromara.soul.extend.demo.config.CustomConfiguration,CustomConfiguration/1[org.dromara.soul.web.cache.ZookeeperCacheManager],true,39,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\mapper\PluginMapper.java,org.dromara.soul.admin.mapper.PluginMapper,countByQuery/1[org.dromara.soul.admin.query.PluginQuery],false,51,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\mapper\PluginMapper.java,org.dromara.soul.admin.mapper.PluginMapper,insertSelective/1[org.dromara.soul.admin.entity.PluginDO],false,67,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\mapper\PluginMapper.java,org.dromara.soul.admin.mapper.PluginMapper,selectByQuery/1[org.dromara.soul.admin.query.PluginQuery],false,43,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\mapper\PluginMapper.java,org.dromara.soul.admin.mapper.PluginMapper,selectById/1[java.lang.String],false,35,1,7,7,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\mapper\PluginMapper.java,org.dromara.soul.admin.mapper.PluginMapper,update/1[org.dromara.soul.admin.entity.PluginDO],false,75,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\mapper\PluginMapper.java,org.dromara.soul.admin.mapper.PluginMapper,insert/1[org.dromara.soul.admin.entity.PluginDO],false,59,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\mapper\PluginMapper.java,org.dromara.soul.admin.mapper.PluginMapper,updateSelective/1[org.dromara.soul.admin.entity.PluginDO],false,83,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\mapper\PluginMapper.java,org.dromara.soul.admin.mapper.PluginMapper,delete/1[java.lang.String],false,91,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-web\src\main\java\org\dromara\soul\web\disruptor\event\SoulDataEvent.java,org.dromara.soul.web.disruptor.event.SoulDataEvent,clear/0,false,40,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\SoulAdminApplication.java,org.dromara.soul.admin.SoulAdminApplication,main/1[java.lang.String[]],false,42,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\controller\RuleController.java,org.dromara.soul.admin.controller.RuleController,"updateRule/2[java.lang.String,org.dromara.soul.admin.dto.RuleDTO]",false,98,7,1,0,1,2,6,11,2,3,2,6,0,0,0,0,1,0,4,0,1,0,1,0,0,2,15,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\controller\RuleController.java,org.dromara.soul.admin.controller.RuleController,createRule/1[org.dromara.soul.admin.dto.RuleDTO],false,81,6,1,0,1,2,4,9,2,3,1,4,0,0,0,0,1,0,3,0,1,0,1,0,0,2,13,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\controller\RuleController.java,org.dromara.soul.admin.controller.RuleController,deleteRules/1[java.util.List<java.lang.String>],false,116,5,1,0,1,2,4,9,2,3,1,4,0,0,0,0,1,0,3,0,1,0,1,0,0,2,12,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\controller\RuleController.java,org.dromara.soul.admin.controller.RuleController,detailRule/1[java.lang.String],false,65,6,1,0,1,2,4,9,2,3,1,4,0,0,0,0,1,0,4,0,1,0,1,0,0,2,11,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\controller\RuleController.java,org.dromara.soul.admin.controller.RuleController,RuleController/1[org.dromara.soul.admin.service.RuleService],true,36,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-admin\src\main\java\org\dromara\soul\admin\controller\RuleController.java,org.dromara.soul.admin.controller.RuleController,"queryRules/3[java.lang.String,java.lang.Integer,java.lang.Integer]",false,49,8,3,0,3,2,4,9,2,3,3,4,0,0,0,0,1,0,3,0,1,0,1,0,0,2,20,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-web\src\main\java\org\dromara\soul\web\filter\TimeWebFilter.java,org.dromara.soul.web.filter.TimeWebFilter,"doFilter/2[org.dromara.soul.web.filter.ServerWebExchange,org.dromara.soul.web.filter.WebFilterChain]",false,47,5,2,0,2,4,7,15,3,5,2,7,0,0,0,1,0,0,0,0,5,0,1,0,0,0,25,4,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-web\src\main\java\org\dromara\soul\web\filter\TimeWebFilter.java,org.dromara.soul.web.filter.TimeWebFilter,doDenyResponse/1[org.dromara.soul.web.filter.ServerWebExchange],false,64,5,3,0,3,1,10,6,1,2,1,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,15,4,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\TestDubboApplication.java,org.dromara.soul.test.dubbo.service.TestDubboApplication,main/1[java.lang.String[]],false,39,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,"info/3[org.dromara.soul.common.utils.Logger,java.lang.String,java.util.function.Supplier<java.lang.Object>]",false,77,1,1,1,0,2,3,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,9,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-3-16\apache-incubator-shenyu-15a0465\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,"debug/3[org.dromara.soul.common.utils.Logger,java.lang.String,java.util.function.Supplier<java.lang.Object>]",false,53,1,0,0,0,2,3,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,9,1,true
