class_name,new,portrait
org.dromara.soul.web.config.SpringCloudAutoConfiguration,1,
org.dromara.soul.web.disruptor.event.SoulDataEvent,0,0.0681
org.dromara.soul.web.disruptor.factory.SoulEventFactory,0,0.0613
org.dromara.soul.web.disruptor.publisher.SoulEventPublisher,0,0.0544
org.dromara.soul.web.handler.GlobalErrorHandler.HandlerStrategiesResponseContext,0,0.1243
org.dromara.soul.web.handler.GlobalErrorHandler,0,0.0681
org.dromara.soul.web.logo.SoulLogo,0,0.1188
org.dromara.soul.web.plugin.after.MonitorPlugin,0,0.0583
org.dromara.soul.web.plugin.after.ResponsePlugin,0,0.1017
org.dromara.soul.web.plugin.before.GlobalPlugin,0,0.1664
org.dromara.soul.web.plugin.before.SignPlugin,0,0.0523
org.dromara.soul.web.plugin.before.WafPlugin,0,0.1482
org.dromara.soul.web.plugin.dubbo.DubboProxyService,0,0.0961
org.dromara.soul.web.plugin.function.DividePlugin,0,0.07
org.dromara.soul.web.plugin.function.DubboPlugin,0,0.0583
org.dromara.soul.web.plugin.function.RateLimiterPlugin,0,0.0611
org.dromara.soul.web.plugin.function.RewritePlugin,0,0.0787
org.dromara.soul.web.plugin.function.SpringCloudPlugin,1,
org.dromara.soul.web.plugin.hystrix.DubboCommand,0,0.1537
org.dromara.soul.web.plugin.hystrix.HttpCommand,0,0.0582
org.dromara.soul.web.plugin.hystrix.SpringCloudCommand,1,
org.dromara.soul.web.plugin.ratelimter.RateLimiterResponse,0,0.0511
org.dromara.soul.web.plugin.ratelimter.RedisRateLimiter,0,0.0534
org.dromara.soul.web.plugin.SoulPlugin,0,0.069
pdmHttpGet,0,0.0538
post,1,
postHandler,0,0.0511
publishEvent,0,0.0703
redisRateLimiter,0,0.0613
rewriteHandler,0,0.1105
select,0,0.0511
selectByQuery,0,0.0833
setRuleMapByKey,0,0.0703
setSelectorMapByKey,0,0.0522
signVerify,0,0.0613
skip,0,0.0511
soulHandlerMapping,0,0.0663
soulWebHandler,0,0.0522
stringReactiveRedisTemplate,0,0.0681
submit,1,
syncPlugin,1,
testEntityStringListParam,1,
testEntityStringParam,1,
testListEntity,1,
testMultiEntity,1,
testRetry,0,0.0762
transform,0,0.1243
translateTo,0,0.0613
update,0,0.0611
updateAppAuth,1,
updateDashboardUser,1,
updatePlugin,1,
updateRule,1,
updateSelective,0,0.1518
updateSelector,1,
verify,1,
warn,0,0.0534
writeData,0,0.07
writeRule,1,
writeSelector,1,
