file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-web\src\main\java\org\dromara\soul\web\filter\TimeWebFilter.java,org.dromara.soul.web.filter.TimeWebFilter,class,10,11,1,10,5,2,0,17,1,0.5,0.0,0.0,2,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,6,22,4,0,0,0,0,2,0,6,0,7,1,0,0,0,38,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\TestDubboApplication.java,org.dromara.soul.test.dubbo.service.TestDubboApplication,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-admin\src\main\java\org\dromara\soul\admin\query\RuleQuery.java,org.dromara.soul.admin.query.RuleQuery,class,4,10,6,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,class,2,16,14,2,18,1,0,10,45,0.9,0.0,0.0,10,9,9,1,0,0,9,0,0,0,1,1,0,1,0,0,1,0,4,48,1,0,0,0,0,0,0,1,0,1,1,0,0,0,21,17,8
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\extend\CustomBeforePlugin.java,org.dromara.soul.extend.demo.extend.CustomBeforePlugin,class,8,9,1,8,4,1,0,3,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,16,4,0,0,0,0,2,1,1,0,1,0,0,0,0,56,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-test\soul-test-http\src\main\java\org\dromara\soul\test\http\config\WebSocketConfiguration.java,org.dromara.soul.test.http.config.WebSocketConfiguration,class,7,7,0,7,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,1,1,2,0,2,0,0,0,0,21,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-common\src\main\java\org\dromara\soul\common\enums\SerializeEnum.java,org.dromara.soul.common.enums.SerializeEnum,enum,1,4,3,1,3,1,0,7,0,0.0,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,3,17,2,0,0,0,0,5,0,2,0,3,0,0,0,1,34,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-admin\src\main\java\org\dromara\soul\admin\query\DashboardUserQuery.java,org.dromara.soul.admin.query.DashboardUserQuery,class,4,8,4,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-web\src\main\java\org\dromara\soul\web\condition\judge\OperatorJudgeFactory.java,org.dromara.soul.web.condition.judge.OperatorJudgeFactory,class,6,8,2,6,4,1,0,8,0,0.0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,15,2,0,0,0,0,0,1,1,0,1,1,0,0,0,38,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-web\src\main\java\org\dromara\soul\web\filter\BodyWebFilter.java,org.dromara.soul.web.filter.BodyWebFilter,class,9,10,1,9,3,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,5,0,6,3,0,0,1,26,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-configuration\src\main\java\org\dromara\soul\configuration\zookeeper\serializer\KryoSerializer.java,org.dromara.soul.configuration.zookeeper.serializer.KryoSerializer,class,6,7,1,6,4,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,2,0,2,0,8,2,8,1,0,0,0,27,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest$Anonymous1,anonymous,1,1,0,1,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,4,1,1,3,1,0,0,0,0,14,-1,3
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\zookeeper\ZookeeperClientTest.java,org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest$Anonymous2,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,7,0,1,3,1,0,0,0,0,11,-1,8
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-common\src\main\java\org\dromara\soul\common\utils\JsonUtils.java,org.dromara.soul.common.utils.JsonUtils,class,10,18,8,10,3,1,0,10,0,0.0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,2,2,0,2,0,0,0,0,6,29,2,0,0,1,0,8,0,3,1,3,1,0,0,0,31,17,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-common\src\main\java\org\dromara\soul\common\dto\convert\RateLimiterHandle.java,org.dromara.soul.common.dto.convert.RateLimiterHandle,class,1,4,3,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\http\HttpTest.java,org.dromara.soul.bootstrap.http.HttpTest,class,8,10,2,8,5,2,0,29,4,0.6666667,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,2,0,3,0,0,2,0,2,29,0,1,0,0,0,35,4,5,1,7,1,0,0,2,44,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-web\src\main\java\org\dromara\soul\web\request\RequestDTO.java,org.dromara.soul.web.request.RequestDTO,class,4,18,14,4,2,1,0,11,1,0.59090906,0.0,0.0,2,2,2,0,0,0,2,0,0,0,11,0,0,11,0,0,0,0,0,42,2,0,0,0,0,0,0,11,0,22,0,0,0,0,43,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-admin\src\main\java\org\dromara\soul\admin\controller\DashboardUserController.java,org.dromara.soul.admin.controller.DashboardUserController,class,17,17,0,17,11,1,0,9,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,1,53,10,0,0,5,0,18,0,6,0,16,1,0,0,10,43,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-web\src\main\java\org\dromara\soul\web\plugin\function\WebSocketPlugin.java,org.dromara.soul.web.plugin.function.WebSocketPlugin,class,22,24,2,22,13,2,0,57,34,0.82222223,0.0,0.0,9,0,5,3,1,0,6,0,0,0,5,2,0,5,0,0,5,0,13,92,10,0,0,0,0,6,0,16,1,18,1,0,1,4,88,1,2
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-bootstrap\src\main\java\org\dromara\soul\bootstrap\cors\CrossFilter.java,org.dromara.soul.bootstrap.cors.CrossFilter,class,7,8,1,7,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,5,0,5,0,0,5,0,0,25,2,0,1,0,0,12,0,8,0,8,2,0,0,0,44,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-web\src\main\java\org\dromara\soul\web\config\DubboConfiguration.java,org.dromara.soul.web.config.DubboConfiguration,class,7,7,0,7,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,23,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-configuration\src\main\java\org\dromara\soul\configuration\zookeeper\serializer\HessianSerializer.java,org.dromara.soul.configuration.zookeeper.serializer.HessianSerializer,class,5,6,1,5,4,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,2,0,2,0,4,2,4,1,0,0,0,29,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-admin\src\main\java\org\dromara\soul\admin\dto\DashboardUserDTO.java,org.dromara.soul.admin.dto.DashboardUserDTO,class,1,5,4,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,23,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-common\src\main\java\org\dromara\soul\common\dto\zk\ConditionZkDTO.java,org.dromara.soul.common.dto.zk.ConditionZkDTO,class,3,19,16,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,17,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-common\src\main\java\org\dromara\soul\common\utils\SignUtils.java,org.dromara.soul.common.utils.SignUtils,class,1,3,2,1,4,1,0,21,6,0.75,0.0,0.0,4,2,2,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,8,16,3,0,0,0,0,1,0,3,0,5,0,0,0,2,23,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-configuration\src\main\java\org\dromara\soul\configuration\zookeeper\serializer\SchemaCache.java,org.dromara.soul.configuration.zookeeper.serializer.SchemaCache$SchemaCacheHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,10,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-admin\src\main\java\org\dromara\soul\admin\service\AppAuthService.java,org.dromara.soul.admin.service.AppAuthService,interface,4,6,2,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-common\src\main\java\org\dromara\soul\common\utils\GsonUtils.java,org.dromara.soul.common.utils.GsonUtils$MapDeserializer,innerclass,8,8,0,8,11,1,0,16,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,7,1,0,0,0,1,0,6,0,6,3,0,0,0,32,2,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-test\soul-test-http\src\main\java\org\dromara\soul\test\http\dto\UserDTO.java,org.dromara.soul.test.http.dto.UserDTO,class,0,1,1,0,5,1,0,0,2,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,19,3,0,0,0,0,2,0,2,2,2,0,0,0,0,21,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-web\src\main\java\org\dromara\soul\web\plugin\after\ResponsePlugin.java,org.dromara.soul.web.plugin.after.ResponsePlugin,class,10,11,1,10,12,1,0,23,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,43,10,0,4,1,0,0,0,6,0,6,4,0,0,1,54,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-web\src\main\java\org\dromara\soul\web\balance\spi\RoundRobinLoadBalance.java,org.dromara.soul.web.balance.spi.RoundRobinLoadBalance,class,3,3,0,3,9,1,0,14,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,3,42,3,1,3,0,0,0,7,20,2,15,2,0,0,1,36,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-web\src\main\java\org\dromara\soul\web\filter\DefaultServerRequest.java,org.dromara.soul.web.filter.DefaultServerRequest,class,21,26,5,21,27,1,0,32,217,0.8173077,0.0,0.0,26,0,23,2,0,1,24,0,0,0,4,1,0,4,0,0,4,0,5,149,24,0,1,0,1,1,0,8,0,9,0,1,2,1,72,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-common\src\main\java\org\dromara\soul\common\constant\RedisKeyConstants.java,org.dromara.soul.common.constant.RedisKeyConstants,class,1,1,0,1,2,1,0,1,1,0.8,0.0,0.0,2,2,2,0,0,0,2,0,0,0,5,5,3,2,0,0,5,0,2,13,2,0,0,0,0,7,0,5,0,5,0,0,0,0,28,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-web\src\main\java\org\dromara\soul\web\concurrent\SoulThreadFactory.java,org.dromara.soul.web.concurrent.SoulThreadFactory,class,1,4,3,1,4,1,0,5,0,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,4,2,0,4,0,0,3,0,0,21,2,0,1,0,0,3,1,5,1,5,1,0,0,0,31,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-admin\src\main\java\org\dromara\soul\admin\vo\RuleConditionVO.java,org.dromara.soul.admin.vo.RuleConditionVO,class,7,9,2,7,3,1,0,15,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,10,0,0,10,0,0,0,0,3,18,1,0,2,0,0,1,0,3,0,13,0,0,0,0,40,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-admin\src\main\java\org\dromara\soul\admin\vo\DashboardUserVO.java,org.dromara.soul.admin.vo.DashboardUserVO,class,5,10,5,5,2,1,0,10,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,7,0,0,7,0,0,0,0,1,16,2,0,1,0,0,1,0,1,0,8,1,0,0,0,35,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-common\src\main\java\org\dromara\soul\common\enums\PluginTypeEnum.java,org.dromara.soul.common.enums.PluginTypeEnum,enum,2,19,17,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,3,0,0,0,1,0,0,0,0,25,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-common\src\main\java\org\dromara\soul\common\result\SoulResult.java,org.dromara.soul.common.result.SoulResult,class,2,18,16,2,10,1,0,5,29,0.8000001,0.0,0.0,10,8,9,1,0,0,9,0,0,0,4,1,0,4,0,0,1,0,7,37,8,0,0,0,0,1,1,4,0,4,0,0,0,0,28,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-web\src\main\java\org\dromara\soul\web\plugin\dubbo\GenericParamServiceImpl.java,org.dromara.soul.web.plugin.dubbo.GenericParamServiceImpl,class,5,6,1,5,7,1,0,22,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,46,1,0,0,0,0,1,1,10,0,14,4,0,0,3,32,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-common\src\main\java\org\dromara\soul\common\utils\UUIDUtils.java,org.dromara.soul.common.utils.UUIDUtils,class,1,9,8,1,14,1,0,7,9,0.8,NaN,NaN,6,1,1,5,0,0,1,0,0,1,15,10,0,15,0,0,10,0,5,61,4,1,2,0,8,3,13,22,11,17,2,0,0,0,60,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-7-80\apache-incubator-shenyu-e93ccb4\soul-web\src\main\java\org\dromara\soul\web\plugin\function\WebSocketPlugin.java,org.dromara.soul.web.plugin.function.WebSocketPlugin$SoulWebSocketHandler$Anonymous1,anonymous,2,2,0,2,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,2,0,2,0,0,0,0,11,-1,0
