class_name,new,portrait
checkTapSanity,0,0.0308
connect,0,0.0308
doFrame,1,
doTest,0,0.0308
getEventTimeMicro,0,0.0216
getHistoricalEventTimeMicro,0,0.0308
getInstance,0,0.0308
getIntPreference,0,0.0308
isCompatibleUsbDevice,0,0.0308
onBackStackChanged,0,0.0308
onBindDialogView,0,0.0262
onClick,0,0.0308
onClickAudio,0,0.0308
onClickCheckDrift,0,0.0308
onClickClockSync,0,0.0348
onClickDragLatency,0,0.0237
onClickMIDI,0,0.0308
onClickOpenAbout,0,0.0308
onClickOpenLog,0,0.0308
onClickOpenSettings,0,0.0309
onClickPing,0,0.0309
onClickProgram,0,0.0308
onClickReconnect,0,0.0308
onClickScreenResponse,0,0.0308
onClickStartListener,0,0.0308
onClickSync,0,0.0308
onClickTapLatency,0,0.0308
onConnect,0,0.0308
onCreate,0,0.0308
onCreateOptionsMenu,0,0.0308
onCreatePreferences,0,0.0308
onCreateView,0,0.0308
onDeviceOpened,0,0.0308
onDisconnect,0,0.0308
onDisplayPreferenceDialog,0,0.0308
onDraw,0,0.0348
onGetDefaultValue,0,0.0308
onItemSelected,0,0.0262
onNewIntent,0,0.0308
onNothingSelected,0,0.0308
onOptionsItemSelected,0,0.0308
onPreferenceStartScreen,0,0.0308
onReceive,0,0.0308
onReceiveRaw,0,0.0308
onSaveInstanceState,0,0.0308
onTouch,0,0.0308
onViewCreated,0,0.0308
org.chromium.latency.walt.AboutFragment,0,0.0308
org.chromium.latency.walt.AudioFragment,0,0.0234
org.chromium.latency.walt.AudioTest.Anonymous-6bffda3a-6080-4337-b274-457a76b39d8e,1,
org.chromium.latency.walt.AudioTest.Anonymous-89a4ff59-d92c-499e-8600-a0266c627ca0,1,
org.chromium.latency.walt.AudioTest.Anonymous-d0a2ce91-0fe8-4988-9f37-b26ddf9c9b67,1,
org.chromium.latency.walt.AudioTest.Anonymous-e62c25dd-b280-4897-97cf-48e4c4d88ab9,1,
org.chromium.latency.walt.AudioTest,0,0.0314
org.chromium.latency.walt.AutoRunFragment.Anonymous-0488d634-2c37-41a1-bf4b-5ae6ed95daff,1,
org.chromium.latency.walt.AutoRunFragment.Anonymous-6177315e-7d02-4fa2-b0db-b28eb42c77ed,1,
org.chromium.latency.walt.AutoRunFragment.Anonymous-7968c703-ccc6-415d-9631-affc12f6842d,1,
org.chromium.latency.walt.AutoRunFragment.Anonymous-f5504ca1-b1ac-4950-b168-f337e4ce86ea,1,
org.chromium.latency.walt.AutoRunFragment.AudioResultHandler,0,0.0308
org.chromium.latency.walt.AutoRunFragment.ResultHandler,0,0.0308
org.chromium.latency.walt.AutoRunFragment,0,0.0308
org.chromium.latency.walt.BaseTest.TestStateListener,1,
org.chromium.latency.walt.BaseTest,1,
org.chromium.latency.walt.BaseUsbConnection,0,0.0262
org.chromium.latency.walt.DiagnosticsFragment,0,0.0348
org.chromium.latency.walt.DragLatencyFragment,0,0.0262
org.chromium.latency.walt.LogFragment,0,0.0217
org.chromium.latency.walt.MainActivity.Anonymous-80a68efe-bc96-4e04-be50-285b8b9a6bb0,1,
org.chromium.latency.walt.MainActivity.LoggingExceptionHandler,0,0.0308
org.chromium.latency.walt.MainActivity,0,0.0217
org.chromium.latency.walt.MidiFragment,0,0.07
org.chromium.latency.walt.MidiTest.Anonymous-1b764ff9-d292-40ff-9ba6-0dd51a75ad54,1,
org.chromium.latency.walt.MidiTest.Anonymous-4dd145ae-838d-454b-a9d6-ff6092febc73,1,
org.chromium.latency.walt.MidiTest.Anonymous-7589b0c6-2dee-497c-b72c-8edd5ca93ff8,1,
org.chromium.latency.walt.MidiTest.Anonymous-c049a5c9-3490-4396-b617-5e1b0a9c3758,1,
org.chromium.latency.walt.MidiTest.Anonymous-fb478103-14cd-404f-9ea8-e8d6afa03482,1,
org.chromium.latency.walt.MidiTest,0,0.0309
org.chromium.latency.walt.MidiTest.WaltReceiver,0,0.0308
org.chromium.latency.walt.NumberPickerPreference.NumberPickerPreferenceDialogFragmentCompat,0,0.0262
org.chromium.latency.walt.NumberPickerPreference,0,0.0309
org.chromium.latency.walt.programmer.BootloaderConnection,0,0.0206
org.chromium.latency.walt.programmer.FirmwareImage,0,0.0313
org.chromium.latency.walt.programmer.Programmer.Anonymous-abf80def-c5db-4228-8374-2bee796efbba,1,
org.chromium.latency.walt.programmer.Programmer,0,0.0308
org.chromium.latency.walt.RemoteClockInfo,0,0.0237
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-2588b7ce-9db7-49ac-8972-f8e1942c09fe,1,
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-8dd262eb-df83-4a7b-a5fe-e0abbbb107c8,1,
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-c9dcaff0-431d-41f6-bf05-a6d43ac8d281,1,
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-e4d9e2e9-bca6-48f8-8744-61d7fb781e4f,1,
org.chromium.latency.walt.ScreenResponseFragment,0,0.024
org.chromium.latency.walt.SettingsFragment,0,0.0308
org.chromium.latency.walt.SimpleLogger,0,0.0314
org.chromium.latency.walt.TapLatencyFragment,0,0.0309
org.chromium.latency.walt.TouchCatcherView,0,0.0262
org.chromium.latency.walt.UsMotionEvent,0,0.0309
org.chromium.latency.walt.Utils,0,0.0308
org.chromium.latency.walt.WaltConnection.ConnectionStateListener,0,0.0308
org.chromium.latency.walt.WaltConnection,0,0.0348
org.chromium.latency.walt.WaltDevice.TriggerHandler.Anonymous-47f6bb65-8aa2-4778-aa10-8aac0d27f8f1,1,
org.chromium.latency.walt.WaltDevice.TriggerHandler,0,0.0308
org.chromium.latency.walt.WaltDevice.TriggerListener,0,0.0217
org.chromium.latency.walt.WaltDevice.TriggerMessage,0,0.0308
org.chromium.latency.walt.WaltDevice,0,0.0236
org.chromium.latency.walt.WaltTcpConnection.Anonymous-204837d0-92f8-4119-be25-cf50644707d8,1,
org.chromium.latency.walt.WaltTcpConnection.Anonymous-d1a35303-bb71-4ac9-ba66-3a62577290e5,1,
org.chromium.latency.walt.WaltTcpConnection.Anonymous-e6ecbb63-bd91-41de-ae32-7f90861b000f,1,
org.chromium.latency.walt.WaltTcpConnection.ProbeThread,0,0.0348
org.chromium.latency.walt.WaltTcpConnection,0,0.0688
org.chromium.latency.walt.WaltUsbConnection,0,0.0216
registerReceiver,0,0.0308
setConnectionStateListener,0,0.0236
switchScreen,0,0.0308
unregisterReceiver,0,0.0217
