class_name,new,portrait
addKeyListenerToTypingArea,0,0.0
com.google.classyshark.reducer.ArchiveReader.ByteArrayClassLoader,0,0.0001
com.google.classyshark.reducer.ArchiveReader,0,0.0001
com.google.classyshark.reducer.Reducer.FormatStrategy,0,0.0006
com.google.classyshark.reducer.Reducer,0,0.0
com.google.classyshark.scenarios.AppDriver.Anonymous-497feb6d-96ee-42e0-8e6f-9af7d5bedacd,1,
com.google.classyshark.scenarios.AppDriver,0,0.0023
com.google.classyshark.scenarios.FancyLibrary,0,0.0001
com.google.classyshark.translator.java.clazz.asm.ClassBytesFromJarExtractor,0,0.0001
com.google.classyshark.translator.java.clazz.asm.ClassDetailsFiller,0,0.0
com.google.classyshark.translator.java.clazz.asm.MetaObjectAsmClass,0,0.0
com.google.classyshark.translator.java.clazz.reflect.ClassLoadingUtils,0,0.0001
com.google.classyshark.translator.java.clazz.reflect.MetaObjectClass,0,0.0
com.google.classyshark.translator.java.clazz.TypesToNamesMapper,0,0.0001
com.google.classyshark.translator.java.dex.DexlibAdapter,0,0.0
com.google.classyshark.translator.java.dex.MetaObjectDex,0,0.0
com.google.classyshark.translator.java.MetaObject,0,0.0
com.google.classyshark.translator.java.MetaObjectFactory,0,0.0001
com.google.classyshark.translator.java.Translator2Java,0,0.0
com.google.classyshark.translator.Translator,0,0.0001
com.google.classyshark.translator.TranslatorFactory,0,0.0
com.google.classyshark.translator.xml.Translator2AndroidXml,0,0.0001
com.google.classyshark.ui.ClassySharkFrame.Anonymous-d2a38b1c-21db-4715-9e24-6bb8b6b3d418,1,
com.google.classyshark.ui.ClassySharkFrame,0,0.0023
com.google.classyshark.ui.Main.Anonymous-3485912e-3dd7-4126-915b-a9e41bd52fac,1,
com.google.classyshark.ui.Main,0,0.0001
com.google.classyshark.ui.tabs.displayarea.BatchDocument,0,0.0
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-1edaa150-47ab-4149-8d78-6c0f93acc70b,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-80958698-fbba-43cf-bc00-a3f0f957d11e,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-b9110134-99df-4c23-96a0-a852feba87f2,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea,0,0.0001
com.google.classyshark.ui.tabs.displayarea.FileStubGenerator,0,0.0001
com.google.classyshark.ui.tabs.TabbedPaneBuilder,0,0.0001
com.google.classyshark.ui.tabs.TabPanel.Anonymous-38e8c287-16aa-4ba5-ad1a-9fecf00e66c6,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-60916b67-5357-4e58-af7d-30e7f3d03211,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-93925114-d0e4-4e57-9e36-df7e701238f0,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-ad7146f7-3281-4084-a713-55d46bc73b68,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-b03d31a9-66c1-4dd2-af74-80bac1a4ea6e,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-cc324cdf-9289-4a97-afac-db10665382f7,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-f28220ce-d23e-48c3-840a-badae0e7e64f,1,
com.google.classyshark.ui.tabs.TabPanel,0,0.0003
com.google.classyshark.ui.tabs.ToolBar.Anonymous-4cdc8ca2-cdf1-4f11-93a9-fd1ada2747e4,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-5a38dc29-6146-4053-aefe-927cfdd80f78,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-5ddba280-7960-4c9f-8b35-ea149f57952e,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-5ec05f9c-de6b-4583-b014-3204183abe22,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-778231d0-ed4d-4b95-9896-7390c38d459e,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-ce35578b-a6b2-4f8c-929e-106427447c35,1,
com.google.classyshark.ui.tabs.ToolBar,0,0.0
com.google.classyshark.ztests.StressTestClass,0,0.0001
com.google.classyshark.ztests.StressTestDex,0,0.0004
convertAnnotations,0,0.0
convertParameters,0,0.0023
displayClass,0,0.0023
fillAllClassesNames,0,0.0006
fillClassDecl,0,0.0
fillCtors,0,0.0023
fillFields,0,0.0001
fillImports,0,0.0
fillMethods,0,0.0003
fillSource,0,0.0006
fillTypes,0,0.0
getClassDefByName,0,0.0
isConstructor,0,0.0
visitAttribute,0,0.0
wrapLibrary,0,0.0023
