class_name,new,portrait
add,0,0.02
assertFailInjectNotRegistered,0,0.02
attach,0,0.02
buildNamesIndex,0,0.0245
coffee.CoffeeApp,0,0.0349
coffee.CoffeeMaker,0,0.0262
coffee.DripCoffeeModule,0,0.02
coffee.ElectricHeater,0,0.0374
coffee.Heater,0,0.02
coffee.Pump,0,0.02
coffee.Thermosiphon,0,0.02
collectIncludedModulesRecursively,0,0.02
com.example.dagger.activitygraphs.ActivityModule,0,0.0205
com.example.dagger.activitygraphs.AndroidModule,0,0.025
com.example.dagger.activitygraphs.DemoApplication,0,0.02
com.example.dagger.activitygraphs.DemoBaseActivity,0,0.0306
com.example.dagger.activitygraphs.ui.ActivityTitleController,0,0.025
com.example.dagger.activitygraphs.ui.HomeFragment,0,0.02
com.example.dagger.simple.AndroidModule,0,0.0245
com.example.dagger.simple.DemoApplication,0,0.0452
create,0,0.025
createWith,0,0.02
dagger.ExtensionTest,0,0.0452
dagger.ExtensionWithStateTest.RootModule,0,0.02
dagger.ExtensionWithStateTest,0,0.02
dagger.InjectionOfLazyTest.TestModule,0,0.02
dagger.InjectionOfLazyTest,0,0.0308
dagger.InjectionTest.Anonymous-98cf3a9d-3756-4d06-8d97-2797e768a6b4,1,
dagger.InjectionTest.BaseModule,0,0.02
dagger.InjectionTest.ExtendsParameterizedType,0,0.0204
dagger.InjectionTest.OverridesModule,0,0.02
dagger.InjectionTest.TestModule,0,0.0308
dagger.InjectionTest,0,0.0308
dagger.InjectStaticsTest.TestModule,0,0.02
dagger.InjectStaticsTest,0,0.0452
dagger.internal.Binding.Anonymous-6b31983a-17c1-411b-981b-e7e64dc688bf,1,
dagger.internal.Binding,0,0.0262
dagger.internal.BuiltInBinding,0,0.0451
dagger.internal.codegen.AdapterJavadocs,0,0.0253
dagger.internal.codegen.DotWriterTest,0,0.0374
dagger.internal.codegen.GeneratorKeys,0,0.025
dagger.internal.codegen.GraphAnalysisErrorHandler,0,0.02
dagger.internal.codegen.GraphAnalysisInjectBinding,0,0.0452
dagger.internal.codegen.GraphAnalysisLoader,0,0.02
dagger.internal.codegen.GraphAnalysisProcessor.ProviderMethodBinding,0,0.0451
dagger.internal.codegen.GraphAnalysisProcessor,0,0.0378
dagger.internal.codegen.GraphAnalysisStaticInjection,0,0.0378
dagger.internal.codegen.GraphVisualizer,0,0.0245
dagger.internal.codegen.GraphVisualizerTest,0,0.0205
dagger.internal.codegen.GraphVizWriter,0,0.0452
dagger.internal.codegen.InjectAdapterProcessor,0,0.0288
dagger.internal.codegen.ModuleAdapterProcessor,0,0.1264
dagger.internal.codegen.PrimitiveInjectionTest.PrimitiveArrayModule,0,0.0262
dagger.internal.codegen.PrimitiveInjectionTest,0,0.0251
dagger.internal.codegen.Util.Anonymous-1e27cc60-5428-4930-bbcc-5aeff255d0a4,1,
dagger.internal.codegen.Util.Anonymous-4b2b00b4-dd25-48c7-bdca-c5c19e1ccc39,1,
dagger.internal.codegen.Util.Anonymous-4f875bc0-3a3c-4963-b340-205612bee81f,1,
dagger.internal.codegen.Util.Anonymous-74013add-2bd4-4e81-9fb2-7fa6881c36d6,1,
dagger.internal.codegen.Util.Anonymous-84b2910f-d20e-49b2-87f5-a2ee668c2962,1,
dagger.internal.codegen.Util.Anonymous-aa68f806-d1ba-4415-96a0-a0d37d0b49d1,1,
dagger.internal.codegen.Util.Anonymous-c23de854-c578-483c-aa77-118a7a6c4495,1,
dagger.internal.codegen.Util.Anonymous-eb69fc50-c157-4299-94e8-93ba9868a2f2,1,
dagger.internal.codegen.Util,1,
dagger.internal.codegen.ValidationProcessor,1,
dagger.internal.FailoverLoader,0,0.0431
dagger.internal.FailoverLoaderTest.TestModule,0,0.0204
dagger.internal.FailoverLoaderTest,0,0.0245
dagger.internal.Keys,0,0.0319
dagger.internal.KeysTest,0,0.0451
dagger.internal.LazyBinding,0,0.02
dagger.internal.Linker.DeferredBinding,0,0.02
dagger.internal.Linker.ErrorHandler.Anonymous-d5944647-ff00-441c-ad45-1b449e0c00f7,1,
dagger.internal.Linker.ErrorHandler,0,0.0205
dagger.internal.Linker.SingletonBinding,0,0.0308
dagger.internal.Linker,0,0.0204
dagger.internal.Loader,0,0.02
dagger.internal.loaders.ReflectiveAtInjectBinding,0,0.0451
dagger.internal.loaders.ReflectiveStaticInjection,0,0.0205
dagger.internal.LruCache,0,0.0374
dagger.internal.ModuleAdapter,0,0.025
dagger.internal.ProblemDetector.ArraySet,0,0.0374
dagger.internal.SetBinding,0,0.02
dagger.internal.SingletonBindingTest,0,0.0452
dagger.internal.StaticInjection,0,0.0452
dagger.internal.TestingLoader,0,0.02
dagger.internal.TestingModuleAdapter.ProviderMethodBinding,0,0.02
dagger.internal.TestingModuleAdapter,0,0.0262
dagger.internal.ThrowingErrorHandler,0,0.02
dagger.internal.UniqueMap,0,0.0431
dagger.Lazy,0,0.0452
dagger.LazyInjectionTest.TestModule,0,0.0452
dagger.LazyInjectionTest,0,0.025
dagger.MembersInjector,0,0.02
dagger.MembersInjectorTest.StringModule,0,0.02
dagger.MembersInjectorTest.TestModule,0,0.02
dagger.MembersInjectorTest,0,0.025
dagger.ModuleTest.ModuleWithBinding,0,0.02
dagger.ModuleTest.ModuleWithConstructor,0,0.02
dagger.ModuleTest.ProvidesLazyModule,0,0.02
dagger.ModuleTest.ProvidesProviderModule,0,0.02
dagger.ModuleTest.ProvidesRawLazyModule,0,0.02
dagger.ModuleTest.ProvidesRawProviderModule,0,0.02
dagger.ModuleTest.TestModule,0,0.0245
dagger.ModuleTest.TestModuleA,0,0.02
dagger.ModuleTest,0,0.0428
dagger.ObjectGraph.DaggerObjectGraph,0,0.0245
dagger.ObjectGraph,0,0.0251
dagger.ProblemDetectorTest.TestModule,0,0.02
dagger.ProblemDetectorTest,0,0.0452
dagger.SetBindingTest.Logger,0,0.02
dagger.SetBindingTest.LogModule.Anonymous-b72c4f86-8b0c-4a6a-b793-f4351f7df8bc,1,
dagger.SetBindingTest.LogModule,0,0.0245
dagger.SetBindingTest.LogSink,0,0.02
dagger.SetBindingTest.TestEntryPoint,0,0.02
dagger.SetBindingTest.TestIncludesModule,0,0.0204
dagger.SetBindingTest.TestModule.Anonymous-0de9f942-a111-48b1-ab41-762375e4e119,1,
dagger.SetBindingTest.TestModule,0,0.025
dagger.SetBindingTest,0,0.0256
dagger.testing.it.BuildLogValidator,0,0.0236
dagger.ThreadSafetyTest.Anonymous-37acf0a2-2374-46ed-b80e-6c6084aefe59,1,
dagger.ThreadSafetyTest.Anonymous-db6ca323-1a9d-4722-a3c8-94e66a47c563,1,
dagger.ThreadSafetyTest.LatchingModule,0,0.0451
dagger.ThreadSafetyTest,0,0.0452
dagger.UnusedProviderTest.ExampleLibraryModule,0,0.02
dagger.UnusedProviderTest.TestModule,0,0.0245
dagger.UnusedProviderTest,0,0.025
dependOnLazy,0,0.0251
detectCircularDependencies,0,0.02
detectProblems,0,0.02
detectUnusedBinding,0,0.02
generateProvidesAdapter,1,
get,0,0.02
getAllModuleAdapters,0,0.0428
getBindings,0,0.02
getDependencies,0,0.025
handleBindings,0,0.02
handleSetBindings,0,0.0245
injectMembers,0,0.0205
installBindings,0,0.02
makeGraph,0,0.02
onActivityCreated,0,0.0245
onCreate,0,0.0451
onCreateView,0,0.0431
provideF,0,0.02
providePump,0,0.02
putBinding,0,0.0245
scope,0,0.02
test.Test.TestModule,0,0.02
test.TestApp.C,0,0.0245
test.TestApp.ContributingModule,0,0.0245
test.TestApp.CyclicModule,0,0.02
test.TestApp.Dependency,0,0.0245
test.TestApp.ExtensionModule,0,0.02
test.TestApp.RootModule,0,0.02
test.TestApp.TestClass,1,
test.TestApp.TestClass1,1,
test.TestApp.TestModule,0,0.025
test.TestApp,0,0.0263
test.TestModule,0,0.0245
TestApp.A,0,0.02
TestApp.main,0,0.0251
TestApp.run,0,0.02
write,0,0.0208
writeAttachMethod,1,
writeDotFile,0,0.02
writeGetDependenciesMethod,1,
writeGetMethod,1,
writeInjectAdapterConstructor,1,
writeMemberBindingsFields,1,
writeMembersInjectMethod,1,
writeParameterBindingsFields,1,
writeStaticInjectMethod,1,
writeSupertypeInjectorField,1,
