class_name,new,portrait
onItemSelected,0,0.0165
onListItemClick,0,0.0155
onNothingSelected,0,0.0002
onProgressChanged,0,0.0002
onRadioButtonClicked,0,0.0002
onStartTrackingTouch,0,0.0002
onStopTrackingTouch,0,0.0002
onSurfaceChanged,0,0.0002
onSurfaceCreated,0,0.0002
onSurfaceTextureAvailable,0,0.0154
onSurfaceTextureDestroyed,0,0.0155
onSurfaceTextureSizeChanged,0,0.0002
onSurfaceTextureUpdated,0,0.0002
onTouchEvent,0,0.0004
prepareContent,0,0.0002
prepareEncoder,0,0.0002
prepareGl,0,0.0002
querySurface,0,0.0002
recreate,0,0.0004
recreateView,0,0.0002
releaseSurface,0,0.0002
requestCameraPermission,1,
runGfxTest,0,0.0002
runTextureTest,0,0.0002
selectTrack,0,0.0002
sendSurfaceAvailable,0,0.0002
setPresentationTime,0,0.0002
showFailureDialog,0,0.0002
surfaceAvailable,0,0.0002
surfaceChanged,0,0.0002
surfaceCreated,0,0.0002
surfaceDestroyed,0,0.0002
swapBuffers,0,0.0002
updateSharedContext,0,0.0002
