file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,class,3,6,3,3,25,1,0,16,11,0.64285713,0.0,0.0,7,3,0,4,0,3,3,0,0,0,4,1,0,4,0,0,1,0,12,93,6,3,2,4,1,13,21,19,17,13,2,0,0,0,56,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,class,17,19,2,17,20,2,0,27,0,0.7166667,0.0,0.0,10,0,9,1,0,0,9,0,0,0,6,1,0,6,0,0,1,0,1,95,2,0,4,0,0,1,5,11,0,11,2,1,0,0,76,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous2,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer$Anonymous1,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer$Anonymous2,anonymous,4,4,0,4,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,21,0,1,2,0,6,2,28,9,4,2,2,0,0,0,5,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous6,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1,1,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous5,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous4,anonymous,1,1,0,1,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,2,0,1,1,0,0,0,12,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous3,anonymous,1,1,0,1,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,1,0,0,0,0,11,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous6,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,1,0,2,0,2,1,1,1,0,0,0,15,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous7,anonymous,5,5,0,5,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,1,0,0,2,0,0,1,0,1,0,0,0,17,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous4,anonymous,4,4,0,4,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,1,1,2,2,3,5,1,2,0,0,0,26,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous5,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous3,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,2,0,2,0,0,1,0,0,0,16,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,class,20,25,5,20,34,2,0,44,0,0.79487175,0.0,0.0,13,0,7,0,0,6,13,0,0,0,15,0,0,6,0,9,0,0,11,215,9,8,4,4,4,23,35,48,18,37,1,3,0,0,131,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\FrontPageFragment.java,org.chromium.latency.walt.FrontPageFragment,class,5,6,1,5,3,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,1,1,0,0,0,16,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest,class,12,20,8,12,34,1,0,30,222,0.93939394,0.0,0.0,24,12,12,3,0,9,22,0,0,0,32,4,0,29,0,3,8,0,18,259,3,0,4,2,2,14,20,39,12,37,2,5,1,0,137,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltUsbConnection.java,org.chromium.latency.walt.WaltUsbConnection,class,11,13,2,11,27,2,0,23,88,0.875,0.0,0.0,16,1,10,5,1,0,12,0,0,0,10,7,0,10,0,0,6,0,2,100,9,0,5,1,5,10,10,26,2,17,2,0,0,0,92,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\Utils.java,org.chromium.latency.walt.Utils,class,4,12,8,4,31,1,0,10,36,0.0,0.0,0.0,9,9,8,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,6,96,11,12,5,0,4,4,29,36,26,27,2,0,1,0,129,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\UsMotionEvent.java,org.chromium.latency.walt.UsMotionEvent,class,3,8,5,3,19,1,0,15,2,0.71590906,0.0,0.0,8,1,6,2,0,0,6,0,0,0,8,0,8,0,0,0,0,0,8,84,15,0,0,2,0,18,5,23,6,17,1,0,0,0,86,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$AudioResultHandler,innerclass,2,2,0,2,9,1,0,8,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,38,1,3,1,2,0,6,3,4,3,3,4,0,0,0,23,2,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,class,30,31,1,30,44,2,0,72,243,0.889423,0.0,0.0,26,0,21,2,3,0,24,0,0,0,8,2,2,5,0,1,2,0,6,248,8,0,4,5,0,36,5,37,14,34,2,1,1,0,164,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous3,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,1,0,2,1,2,3,1,1,0,0,0,10,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltTcpConnection.java,org.chromium.latency.walt.WaltTcpConnection$Anonymous1,anonymous,1,1,0,1,2,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25,1,0,0,1,0,2,0,6,1,1,1,1,0,0,33,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous4,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,1,0,1,0,0,0,8,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\DeviceConstants.java,org.chromium.latency.walt.programmer.DeviceConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,18,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous5,anonymous,3,3,0,3,4,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,23,1,1,1,0,4,2,6,10,10,10,1,0,0,0,36,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\DiagnosticsFragment.java,org.chromium.latency.walt.DiagnosticsFragment,class,10,12,2,10,5,2,0,13,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,3,0,1,0,0,1,33,1,0,0,0,0,1,0,4,1,4,0,1,0,0,39,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltTcpConnection.java,org.chromium.latency.walt.WaltTcpConnection,class,12,15,3,12,22,2,0,24,54,0.9115385,0.0,0.0,13,2,11,2,0,0,11,0,0,2,20,6,0,19,0,1,7,0,7,174,6,1,3,3,0,10,13,28,4,25,3,2,1,0,87,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltTcpConnection.java,org.chromium.latency.walt.WaltTcpConnection$Anonymous3,anonymous,0,0,0,0,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,0,3,7,0,0,2,0,0,0,15,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1,1,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$AudioMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\DiagnosticsFragment.java,org.chromium.latency.walt.DiagnosticsFragment$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\PrefsFragment.java,org.chromium.latency.walt.PrefsFragment,class,6,6,0,6,4,2,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,2,1,2,0,2,1,1,0,0,25,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AboutFragment.java,org.chromium.latency.walt.AboutFragment,class,6,7,1,6,3,2,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0,0,9,0,6,4,2,0,0,0,0,31,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment,class,17,19,2,17,14,2,0,23,0,0.74999994,0.0,0.0,6,0,5,1,0,0,5,0,0,0,8,2,0,5,0,3,2,0,2,174,2,0,3,1,0,14,2,22,1,18,2,6,2,0,75,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\BaseUsbConnection.java,org.chromium.latency.walt.BaseUsbConnection,class,12,19,7,12,25,1,2,30,85,0.87222224,0.0,0.0,15,0,12,2,1,0,13,3,0,0,12,2,0,8,4,0,2,0,3,139,8,1,6,0,0,14,3,24,5,18,2,3,0,0,70,1025,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\ScreenResponseFragment.java,org.chromium.latency.walt.ScreenResponseFragment,class,16,19,3,16,12,2,0,32,0,0.7857142,0.0,0.0,7,0,4,0,0,3,7,0,0,0,20,3,0,10,0,10,3,0,4,183,6,0,3,2,0,9,12,23,4,21,1,6,0,0,89,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\BaseUsbConnection.java,org.chromium.latency.walt.BaseUsbConnection$Anonymous3,anonymous,5,5,0,5,4,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1,0,0,2,0,1,0,0,1,0,0,0,27,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\BaseUsbConnection.java,org.chromium.latency.walt.BaseUsbConnection$Anonymous2,anonymous,5,5,0,5,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,1,1,0,0,0,12,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\TouchCatcherView.java,org.chromium.latency.walt.TouchCatcherView,class,8,10,2,8,7,2,0,15,5,0.72222227,0.0,0.0,6,1,4,1,1,0,5,0,0,0,6,0,1,5,0,0,1,0,5,46,2,0,0,0,10,0,16,20,21,18,1,0,0,0,52,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\BaseUsbConnection.java,org.chromium.latency.walt.BaseUsbConnection$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,class,16,20,4,16,21,2,0,31,3,0.76623386,0.0,0.0,11,0,7,1,0,3,10,0,0,0,14,0,0,5,0,9,0,0,9,149,7,1,5,1,5,13,16,26,12,21,2,2,0,0,101,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$WaltReceiver,innerclass,5,5,0,5,6,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,35,1,0,2,1,3,4,7,5,11,3,3,0,0,0,39,2,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltConnection.java,org.chromium.latency.walt.WaltConnection,interface,3,7,4,3,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest,class,16,25,9,16,27,2,0,33,0,0.8490028,0.0,0.0,13,0,0,7,0,6,6,0,0,0,26,4,0,26,0,0,4,0,3,268,6,2,4,5,2,14,22,35,13,31,2,7,1,0,89,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-22-58\google-walt-369a507\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment$Anonymous2,anonymous,4,4,0,4,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,0,2,6,1,5,1,0,0,0,19,-1,0
