file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\tools\FileDifferenceTest.java,com.google.devtools.moe.client.tools.FileDifferenceTest$Component,context/0,false,38,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\dvcs\git\GitClonedRepository.java,com.google.devtools.moe.client.dvcs.git.GitClonedRepository,getConfig/0,false,64,1,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\dvcs\git\GitClonedRepository.java,com.google.devtools.moe.client.dvcs.git.GitClonedRepository,"GitClonedRepository/3[java.lang.String,com.google.devtools.moe.client.project.RepositoryConfig,java.lang.String]",true,51,1,1,1,0,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\dvcs\git\GitClonedRepository.java,com.google.devtools.moe.client.dvcs.git.GitClonedRepository,archiveAtRevision/1[java.lang.String],false,119,9,11,0,11,4,12,20,1,2,1,12,1,2,0,0,1,0,15,0,3,3,1,0,0,0,30,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\dvcs\git\GitClonedRepository.java,com.google.devtools.moe.client.dvcs.git.GitClonedRepository,getRepositoryName/0,false,59,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\dvcs\git\GitClonedRepository.java,com.google.devtools.moe.client.dvcs.git.GitClonedRepository,runGitCommand/1[java.lang.String[]],false,181,4,16,12,4,1,5,3,1,0,1,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\dvcs\git\GitClonedRepository.java,com.google.devtools.moe.client.dvcs.git.GitClonedRepository,cloneLocallyAtHead/1[com.google.devtools.moe.client.FileSystem.Lifetime],false,76,10,17,6,11,4,11,19,0,3,1,11,0,0,0,0,1,0,11,0,6,3,2,0,0,0,28,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\dvcs\git\GitClonedRepository.java,com.google.devtools.moe.client.dvcs.git.GitClonedRepository,updateToRevision/1[java.lang.String],false,101,3,6,3,3,3,4,14,0,1,1,4,1,2,0,0,1,0,7,0,2,2,2,0,0,0,24,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\dvcs\git\GitClonedRepository.java,com.google.devtools.moe.client.dvcs.git.GitClonedRepository,"GitClonedRepository/2[java.lang.String,com.google.devtools.moe.client.project.RepositoryConfig]",true,46,1,6,5,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\dvcs\git\GitClonedRepository.java,com.google.devtools.moe.client.dvcs.git.GitClonedRepository,getLocalTempDir/0,false,69,1,6,4,2,1,2,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\testing\RecordingUi.java,com.google.devtools.moe.client.testing.RecordingUi,RecordingUi/0,true,24,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\testing\RecordingUi.java,com.google.devtools.moe.client.testing.RecordingUi,"popTask/2[com.google.devtools.moe.client.Ui.Task,java.lang.String]",false,42,1,0,0,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\testing\RecordingUi.java,com.google.devtools.moe.client.testing.RecordingUi,"error/2[java.lang.String,java.lang.Object[]]",false,36,0,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\testing\RecordingUi.java,com.google.devtools.moe.client.testing.RecordingUi,"info/2[java.lang.String,java.lang.Object[]]",false,30,0,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\Flags.java,com.google.devtools.moe.client.Flags,processArgs/1[java.util.List<java.lang.String>],false,44,1,2,1,1,4,6,23,1,6,1,6,0,0,1,0,0,0,2,3,6,0,3,0,0,0,12,10,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\Flags.java,com.google.devtools.moe.client.Flags,"parseOptions/2[com.google.devtools.moe.client.options.MoeOptions,java.util.List<java.lang.String>]",false,28,3,5,0,5,5,7,15,0,2,2,7,1,1,0,0,1,0,1,2,3,0,1,0,0,0,24,9,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\directives\OneMigrationDirectiveTest.java,com.google.devtools.moe.client.directives.OneMigrationDirectiveTest,testOneMigrationFailOnToRevision/0,false,59,4,6,0,6,2,5,13,0,1,0,5,0,0,0,0,1,0,5,0,3,0,1,0,0,0,23,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\directives\OneMigrationDirectiveTest.java,com.google.devtools.moe.client.directives.OneMigrationDirectiveTest,setUp/0,false,21,1,1,0,1,1,2,5,0,0,0,2,0,0,0,0,0,0,7,0,1,1,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\directives\OneMigrationDirectiveTest.java,com.google.devtools.moe.client.directives.OneMigrationDirectiveTest,testOneMigration/0,false,34,5,6,0,6,1,6,8,0,1,0,6,0,0,0,0,0,1,5,1,3,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\directives\OneMigrationDirectiveTest.java,com.google.devtools.moe.client.directives.OneMigrationDirectiveTest,testOneMigrationFailOnFromRevision/0,false,45,4,6,0,6,2,5,13,0,1,0,5,0,0,0,0,1,0,5,0,3,0,1,0,0,0,23,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\AbstractDvcsCodebaseCreatorTest.java,com.google.devtools.moe.client.dvcs.AbstractDvcsCodebaseCreatorTest$Component,context/0,false,58,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\ScrubberConfig.java,com.google.devtools.moe.client.project.ScrubberConfig,ScrubberConfig/0,true,119,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\ScrubberConfig.java,com.google.devtools.moe.client.project.ScrubberConfig,"matchesUsername/2[java.lang.String,java.util.List<java.lang.String>]",false,161,0,1,1,0,4,2,10,2,0,2,2,0,0,1,1,0,0,2,0,0,1,3,0,0,0,7,2,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\ScrubberConfig.java,com.google.devtools.moe.client.project.ScrubberConfig,shouldScrubAuthor/1[java.lang.String],false,125,7,13,4,9,5,8,17,2,1,1,8,2,1,0,1,1,0,2,0,2,1,2,0,0,0,30,1,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\ScrubberConfig.java,com.google.devtools.moe.client.project.ScrubberConfig,"addUsernames/2[java.util.List<java.lang.String>,java.util.List<java.lang.String>]",false,150,0,1,1,0,4,2,9,0,0,2,2,0,0,1,1,0,0,0,0,0,0,3,0,0,0,5,2,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\StepConfig.java,com.google.devtools.moe.client.project.StepConfig,StepConfig/0,true,19,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\StepConfig.java,com.google.devtools.moe.client.project.StepConfig,validate/0,false,29,2,4,1,3,1,3,5,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\StepConfig.java,com.google.devtools.moe.client.project.StepConfig,getEditorConfig/0,false,25,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\StepConfig.java,com.google.devtools.moe.client.project.StepConfig,getName/0,false,21,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\tasks\Task.java,com.google.devtools.moe.client.tasks.Task$Explanation,"Explanation/2[java.lang.String,int]",true,51,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\CommandRunner.java,com.google.devtools.moe.client.CommandRunner,"runCommand/3[java.lang.String,java.util.List<java.lang.String>,java.lang.String]",false,60,0,54,54,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\CommandRunner.java,com.google.devtools.moe.client.CommandRunner,"runCommandWithFullOutput/3[java.lang.String,java.util.List<java.lang.String>,java.lang.String]",false,74,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\hg\HgRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.hg.HgRevisionHistoryTest$Component,context/0,false,61,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\hg\HgWriterTest.java,com.google.devtools.moe.client.dvcs.hg.HgWriterTest$Component,context/0,false,66,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitWriterTest.java,com.google.devtools.moe.client.dvcs.git.GitWriterTest$Module,filesystem/0,false,66,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\directives\CheckConfigDirectiveTest.java,com.google.devtools.moe.client.directives.CheckConfigDirectiveTest,testEmptyConfigFilenameThrows/0,false,38,3,3,0,3,2,3,10,0,1,0,3,0,0,0,0,1,0,2,0,1,0,1,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\directives\CheckConfigDirectiveTest.java,com.google.devtools.moe.client.directives.CheckConfigDirectiveTest,setUp/0,false,33,2,2,0,2,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\directives\CheckConfigDirectiveTest.java,com.google.devtools.moe.client.directives.CheckConfigDirectiveTest,testSimpleConfigFileWorks/0,false,59,3,4,0,4,1,4,6,0,1,0,4,0,0,0,0,0,0,3,1,1,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\directives\CheckConfigDirectiveTest.java,com.google.devtools.moe.client.directives.CheckConfigDirectiveTest,testEmptyConfigFileReturnsOne/0,false,48,3,4,0,4,2,4,11,0,1,0,4,0,0,0,0,1,0,3,0,1,0,1,0,0,0,16,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\ProjectContext.java,com.google.devtools.moe.client.project.ProjectContext$Builder,"withTranslators/1[com.google.common.collect.ImmutableMap<com.google.devtools.moe.client.editors.TranslatorPath,com.google.devtools.moe.client.editors.Translator>]",false,180,4,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\ProjectContext.java,com.google.devtools.moe.client.project.ProjectContext$Builder,"withEditors/1[com.google.common.collect.ImmutableMap<java.lang.String,com.google.devtools.moe.client.editors.Editor>]",false,175,3,3,3,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\ProjectContext.java,com.google.devtools.moe.client.project.ProjectContext$Builder,"withMigrations/1[com.google.common.collect.ImmutableMap<java.lang.String,com.google.devtools.moe.client.migrations.MigrationConfig>]",false,185,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\ProjectContext.java,com.google.devtools.moe.client.project.ProjectContext$Builder,build/0,false,190,1,9,8,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\ProjectContext.java,com.google.devtools.moe.client.project.ProjectContext$Builder,"withRepositories/1[com.google.common.collect.ImmutableMap<java.lang.String,com.google.devtools.moe.client.repositories.Repository>]",false,170,3,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\project\ProjectContext.java,com.google.devtools.moe.client.project.ProjectContext$Builder,Builder/0,true,162,1,2,1,1,1,1,7,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\CommandRunner.java,com.google.devtools.moe.client.CommandRunner$CommandException,"CommandException/5[java.lang.String,java.util.List<java.lang.String>,java.lang.String,java.lang.String,int]",true,22,0,9,9,0,1,2,8,0,0,5,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,getEquivalences/0,false,41,3,7,5,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,FileDb/1[com.google.devtools.moe.client.database.DbStorage],true,34,1,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,makeDbFromFile/1[java.lang.String],false,99,4,11,7,4,3,4,14,1,1,1,4,1,1,0,0,2,0,0,0,1,0,2,0,0,0,15,9,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,getMigrations/0,false,67,3,3,1,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,noteMigration/1[com.google.devtools.moe.client.database.SubmittedMigration],false,72,2,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,makeDbFromDbText/1[java.lang.String],false,90,4,20,17,3,2,2,9,1,1,1,2,0,0,0,0,1,0,1,0,1,1,1,0,0,0,18,9,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,noteEquivalence/1[com.google.devtools.moe.client.database.RepositoryEquivalence],false,46,2,3,2,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,writeToLocation/1[java.lang.String],false,82,4,6,2,4,2,4,8,0,0,1,4,1,1,0,0,1,0,0,0,0,0,1,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,toJsonString/0,false,77,2,5,4,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\database\FileDb.java,com.google.devtools.moe.client.database.FileDb,"findEquivalences/2[com.google.devtools.moe.client.repositories.Revision,java.lang.String]",false,51,5,8,1,7,4,8,12,1,2,2,8,0,0,1,0,0,0,0,0,2,0,3,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindHighestRevision/0,false,90,8,11,0,11,1,10,10,0,3,0,10,2,1,0,0,0,0,3,0,3,0,0,0,0,0,21,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindNewRevisions_pruned/0,false,225,14,17,0,17,1,16,24,0,4,0,16,3,2,0,0,0,0,13,3,4,0,0,1,0,0,32,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindLastEquivalenceNull/0,false,381,13,14,0,14,1,13,13,0,4,0,13,2,1,0,0,0,0,23,2,4,0,0,0,0,0,40,1,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindLastEquivalence_linearSearch/0,false,440,16,20,0,20,1,18,13,0,5,0,18,2,1,0,0,0,0,18,4,5,0,0,0,0,0,51,1,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindLastEquivalence/0,false,304,14,16,0,16,1,16,14,0,5,0,16,2,1,0,0,0,0,20,5,5,0,0,0,0,0,41,1,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testGetMetadata/0,false,129,12,14,0,14,1,13,13,0,3,0,13,2,1,0,0,0,0,9,3,3,0,0,0,0,0,20,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindNewRevisions_all/0,false,187,14,18,0,18,1,17,19,0,4,0,17,3,2,0,0,0,0,19,7,4,0,0,0,0,0,29,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testFindHighestRevision_nonExistentHashThrows/0,false,105,9,11,0,11,2,9,13,0,2,0,9,2,1,0,0,1,0,7,1,2,0,1,0,0,0,30,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,testParseMetadata_multiLine/0,false,153,10,12,0,12,1,11,11,0,2,0,11,1,1,0,0,0,0,7,2,2,0,0,0,0,0,18,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,setUp/0,false,69,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,mockClonedRepo/1[java.lang.String],false,74,5,20,9,11,1,11,8,1,2,1,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,2,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,mockFindHeadRevisions/1[com.google.devtools.moe.client.dvcs.git.GitClonedRepository],false,183,3,4,2,2,1,2,3,0,0,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,23,2,0,true
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\dvcs\git\GitRevisionHistoryTest.java,com.google.devtools.moe.client.dvcs.git.GitRevisionHistoryTest,"expectLogCommand/3[com.google.devtools.moe.client.dvcs.git.GitClonedRepository,java.lang.String,java.lang.String]",false,86,3,11,9,2,1,2,3,1,0,3,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,12,2,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\editors\ShellEditorTest.java,com.google.devtools.moe.client.editors.ShellEditorTest,testShellStuff/0,false,62,8,19,0,19,1,18,16,0,4,0,18,0,0,0,0,0,0,11,0,4,0,0,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\javatests\com\google\devtools\moe\client\editors\ShellEditorTest.java,com.google.devtools.moe.client.editors.ShellEditorTest,setUp/0,false,56,1,1,0,1,1,5,4,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\editors\InverseTranslator.java,com.google.devtools.moe.client.editors.InverseTranslator,"translate/3[com.google.devtools.moe.client.codebase.Codebase,java.util.Map<java.lang.String,java.lang.String>,com.google.devtools.moe.client.project.ProjectContext]",false,83,12,12,0,12,4,14,27,1,5,3,14,1,1,1,1,1,0,9,0,9,1,2,0,0,0,37,1,0,false
C:\opt\GraphEvoPRV4\projects\MOE\moe-9-18\google-MOE-1d6ea4e\java\com\google\devtools\moe\client\editors\InverseTranslator.java,com.google.devtools.moe.client.editors.InverseTranslator,"InverseTranslator/2[java.util.List<com.google.devtools.moe.client.editors.TranslatorStep>,java.util.List<com.google.devtools.moe.client.editors.InverseTranslatorStep>]",true,73,3,2,1,1,2,4,6,0,0,2,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,5,1,0,false
