class_name,new,portrait
abstractProducerOf,0,0.0096
aChildMethod,0,0.0095
addBuilderClass,0,0.0095
addBuilderFields,0,0.0096
addBuilderMethodReturnStatementForSpec,0,0.0095
addBuilderMethods,0,0.0095
addBuildMethod,0,0.0096
addCallbackTo,0,0.0095
addConstructorParameterAndTypeField,0,0.0096
addField,0,0.0095
addFieldAndConstructorParameter,0,0.0095
addFrameworkField,0,0.0095
addIncludesFromSuperclasses,0,0.0095
addItem,0,0.0095
addSupertype,0,0.0096
addTransitiveModules,0,0.0096
aGrandchildMethod,0,0.0096
allStaticModule,0,0.0095
aParentMethod,0,0.0181
apply,0,0.0095
asInheritedIn,0,0.0095
asyncDependencyType,0,0.0095
basicObject_noDeps,0,0.0096
bindingTypeElementTypeVariableNames,0,0.0095
bindingTypeParameters,0,0.0095
booleanArrayProvider,0,0.0096
booleanProvider,0,0.0197
boxedPrimitiveProviders,0,0.0096
boxedPrimitives,0,0.0095
build,1,
buildCreateMethod,0,0.0095
builderMsgsFor,0,0.0095
buildJavaFile,0,0.0096
byteArrayProvider,0,0.0095
byteProvider,0,0.0095
callServer1,0,0.0097
callServer2,0,0.0096
canonicalName,0,0.0096
charArrayProvider,0,0.0096
charProvider,0,0.0095
children,0,0.0095
classFileName,0,0.0197
coffee.CoffeeApp.Coffee,0,0.0095
coffee.CoffeeApp,0,0.0095
coffee.CoffeeMaker,0,0.0095
coffee.DripCoffeeModule,0,0.0095
coffee.ElectricHeater,0,0.0095
coffee.Heater,0,0.0182
coffee.Pump,0,0.0098
coffee.Thermosiphon,0,0.0095
com.example.dagger.activitygraphs.AbstractActivityComponent,0,0.0095
com.example.dagger.activitygraphs.ActivityModule,0,0.0181
com.example.dagger.activitygraphs.ApplicationComponent,0,0.018
com.example.dagger.activitygraphs.DemoApplication,0,0.0096
com.example.dagger.activitygraphs.DemoApplicationModule,0,0.0096
com.example.dagger.activitygraphs.ui.ActivityTitleController,0,0.0096
com.example.dagger.activitygraphs.ui.HomeActivity,0,0.01
com.example.dagger.activitygraphs.ui.HomeFragment,0,0.0097
com.example.dagger.simple.AndroidModule,0,0.0096
com.example.dagger.simple.DemoApplication.ApplicationComponent,0,0.0096
com.example.dagger.simple.DemoApplication,0,0.0097
compare,0,0.0096
componentField,0,0.0095
compute,0,0.0095
concat,0,0.0095
create,0,0.0095
createBuilderSpec,0,0.0096
createExecutorDependency,1,
createForComponent,0,0.0106
createForMapBindingContribution,0,0.0096
createForResolvedBindings,0,0.0095
createForSubcomponent,0,0.018
createFutureProduced,0,0.0095
createFutureSingletonSet,0,0.0095
createMessage,0,0.0095
createWithTypeFromKey,0,0.0096
cycleHasProviderOrLazy,0,0.0095
d,0,0.0095
dagger.internal.codegen.AbstractComponentWriter,0,0.0181
dagger.internal.codegen.Accessibility.ElementAccessibilityVisitor,0,0.018
dagger.internal.codegen.Accessibility,0,0.0197
dagger.internal.codegen.Accessibility.TypeAccessiblityVisitor,0,0.0197
dagger.internal.codegen.AccessibilityTest,0,0.0097
dagger.internal.codegen.AnnotationSpecs,0,0.0097
dagger.internal.codegen.Binding.Anonymous-1a7d548d-061b-402e-ba64-26fc9e3d939e,1,
dagger.internal.codegen.Binding.Anonymous-4504f652-822e-463e-901d-39d0e54fbd29,1,
dagger.internal.codegen.Binding,0,0.0095
dagger.internal.codegen.BindingFieldTest,0,0.0096
dagger.internal.codegen.BindingGraph.Factory.Resolver.MultibindingDependencies.Anonymous-783d1ac0-d778-4696-a253-c8eae801225f,1,
dagger.internal.codegen.BindingGraph.Factory.Resolver.MultibindingDependencies.Anonymous-f952351b-f1bd-4bb8-81ab-aefac815614d,1,
dagger.internal.codegen.BindingGraph.Factory.Resolver,0,0.0182
dagger.internal.codegen.BindingGraph,0,0.0182
dagger.internal.codegen.BindingGraphValidator.ResolvedRequest,0,0.0096
dagger.internal.codegen.BindingGraphValidator,0,0.0095
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-13d05ddf-206e-4e48-a8d1-5c254fcc858b,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-18939384-4456-4dd4-8846-bef6c791252e,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-431582ae-8827-4d7a-905f-adf5c6cc2bdf,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-698ff650-476c-4c69-9974-57864534faf1,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-9cde25f7-e02b-441d-a951-9ef039e2c67a,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-e1c76380-fd9e-4604-8128-5e84dcea05ca,1,
dagger.internal.codegen.BindingGraphValidator.Validation,0,0.1016
dagger.internal.codegen.BindingKey,0,0.0197
dagger.internal.codegen.BindingType.HasBindingType,0,0.0096
dagger.internal.codegen.BindingType,0,0.0183
dagger.internal.codegen.BuilderValidator,0,0.0096
dagger.internal.codegen.CodeBlocks,0,0.0095
dagger.internal.codegen.CompilerOptions,1,
dagger.internal.codegen.ComponentBuilderTest,0,0.0095
dagger.internal.codegen.ComponentDescriptor.BuilderSpec,0,0.0097
dagger.internal.codegen.ComponentDescriptor.ComponentMethodDescriptor,0,0.0097
dagger.internal.codegen.ComponentDescriptor.ComponentMethodKind,0,0.0095
dagger.internal.codegen.ComponentDescriptor.Factory,0,0.0095
dagger.internal.codegen.ComponentDescriptor.Kind,0,0.2254
dagger.internal.codegen.ComponentDescriptor,0,0.0095
dagger.internal.codegen.ComponentHierarchyValidator,0,0.0096
dagger.internal.codegen.ComponentProcessingStep,0,0.0095
dagger.internal.codegen.ComponentProcessor,0,0.0197
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-24975c20-31be-4251-b561-12ce34092960,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-5c321ff7-4edd-4ec1-9fbb-33f3743cb5e5,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-789f6174-a401-4ebf-8e46-bf8a766333c7,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-c5c81406-a1c1-4938-9a08-a092ebf72812,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-e0284a46-4c24-4760-b29c-10557fbfbf94,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor,0,0.0095
dagger.internal.codegen.ComponentProcessorTest.GeneratingProcessor,0,0.0095
dagger.internal.codegen.ComponentProcessorTest,0,0.0097
dagger.internal.codegen.ComponentValidator.Anonymous-62786cf1-5ab3-411f-bc37-d4e050f8b28f,1,
dagger.internal.codegen.ComponentValidator.Anonymous-86c42073-b039-4775-8ac7-5986db12a374,1,
dagger.internal.codegen.ComponentValidator.Anonymous-a4564774-66d3-4c47-b8e6-95c9f190a9d2,1,
dagger.internal.codegen.ComponentValidator.Anonymous-f1ed1438-8b27-40c5-a2c4-906433c7e045,1,
dagger.internal.codegen.ComponentValidator.ComponentValidationReport,0,0.0097
dagger.internal.codegen.ComponentValidator,0,0.0096
dagger.internal.codegen.ComponentWriter,0,0.0096
dagger.internal.codegen.ComponentWriter.UniqueSubcomponentNamesGenerator,0,0.0095
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-9df86c0b-f250-472e-87ff-e1d9e563effd,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-c0a7224a-62e7-4467-bf31-d2508929fdb0,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-dcedbc3c-b0b6-48eb-89ea-f963ca8d8f84,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-e12c6e26-aa09-45d6-a578-f4cbc5e1a849,1,
dagger.internal.codegen.ConfigurationAnnotations,0,0.0096
dagger.internal.codegen.ContributionBinding,0,0.0181
dagger.internal.codegen.ContributionType.HasContributionType,0,0.0096
dagger.internal.codegen.ContributionType,0,0.0095
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-0674661b-18de-45c8-ac33-8675cc8aa97f,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-3059b5a4-20fe-4810-b122-5b8f01fd6e81,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-5fbb5c69-edc7-4f2e-8ea6-d14b8410bde9,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-78394fc7-3353-4a53-ae2e-370508b77c4f,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-92006117-7eab-4f1a-8c60-709fd3a1b380,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-e249ac00-6b30-4de4-9261-e95671ab4f86,1,
dagger.internal.codegen.DependencyRequest.Factory.KindAndType,0,0.0096
dagger.internal.codegen.DependencyRequest.Factory,0,0.0181
dagger.internal.codegen.DependencyRequest,0,0.0097
dagger.internal.codegen.DependencyRequestFormatter,0,0.0095
dagger.internal.codegen.DependencyRequestMapperTest,0,0.0095
dagger.internal.codegen.DependencyVariableNamer,0,0.0095
dagger.internal.codegen.ErrorMessages.ComponentBuilderMessages,0,0.0181
dagger.internal.codegen.ErrorMessages.MultibindingsMessages,0,0.0095
dagger.internal.codegen.ErrorMessages.ProductionComponentBuilderMessages,0,0.0098
dagger.internal.codegen.ErrorMessages.ProductionSubcomponentBuilderMessages,0,0.0096
dagger.internal.codegen.ErrorMessages.SubcomponentBuilderMessages,0,0.0096
dagger.internal.codegen.ErrorMessages,0,0.0095
dagger.internal.codegen.ErrorMessagesTest,0,0.0096
dagger.internal.codegen.Formatter,0,0.0181
dagger.internal.codegen.FrameworkDependency,0,0.0096
dagger.internal.codegen.FrameworkField,0,0.0095
dagger.internal.codegen.FrameworkTypes,0,0.0095
dagger.internal.codegen.GraphValidationScopingTest,0,0.0096
dagger.internal.codegen.GraphValidationTest,0,0.0095
dagger.internal.codegen.InaccessibleTypeTest,0,0.0096
dagger.internal.codegen.InjectBindingRegistry.BindingsCollection,0,0.0096
dagger.internal.codegen.InjectBindingRegistry,0,0.0095
dagger.internal.codegen.InjectConstructorFactoryGeneratorTest,0,0.0106
dagger.internal.codegen.InjectConstructorValidator,0,0.0096
dagger.internal.codegen.InjectFieldValidator,0,0.0095
dagger.internal.codegen.InjectionAnnotations,0,0.0197
dagger.internal.codegen.InjectMethodValidator,0,0.0096
dagger.internal.codegen.InjectProcessingStep.Anonymous-217954cb-c880-47de-9e5b-86447893f5b4,1,
dagger.internal.codegen.InjectProcessingStep.Anonymous-3bb282bc-f30c-4874-96cf-10809a79bb32,1,
dagger.internal.codegen.InjectProcessingStep.Anonymous-89a8fe67-2f02-4d66-b207-2cbbfa4981bd,1,
dagger.internal.codegen.InjectProcessingStep,0,0.0095
dagger.internal.codegen.JavaPoetSourceFileGenerator,0,0.0095
dagger.internal.codegen.Key.Anonymous-76fd0310-c47e-45ad-82cf-f924e5befa53,1,
dagger.internal.codegen.Key.Anonymous-c45151aa-99a7-4598-9e87-93eae19170b5,1,
dagger.internal.codegen.Key.Factory,0,0.0197
dagger.internal.codegen.Key.HasKey,0,0.0096
dagger.internal.codegen.Key,0,0.0197
dagger.internal.codegen.KeyTest.BoxedPrimitiveTypes,0,0.0095
dagger.internal.codegen.KeyTest.PrimitiveTypes,0,0.0096
dagger.internal.codegen.KeyTest.ProducesMethodsModule,0,0.0095
dagger.internal.codegen.KeyTest.ProvidesMethodModule,0,0.0095
dagger.internal.codegen.KeyTest.QualifiedProvidesMethodModule,0,0.0095
dagger.internal.codegen.KeyTest.SetProducesMethodsModule,0,0.0096
dagger.internal.codegen.KeyTest.SetProvidesMethodsModule,0,0.0098
dagger.internal.codegen.KeyTest,0,0.0095
dagger.internal.codegen.MapBindingComponentProcessorTest,0,0.0096
dagger.internal.codegen.MapKeyGenerator.Anonymous-9d4e0e00-6936-4e2d-9e2e-cc1261f25391,1,
dagger.internal.codegen.MapKeyGenerator.MapKeyCreatorSpecification,0,0.0095
dagger.internal.codegen.MapKeyGenerator,0,0.0095
dagger.internal.codegen.MapKeyProcessingStep,0,0.0095
dagger.internal.codegen.MapKeyProcessorTest,0,0.018
dagger.internal.codegen.MapKeys.Anonymous-4f182c08-0060-42f4-a50c-ea6836dcd68b,1,
dagger.internal.codegen.MapKeys.Anonymous-6bdbfbff-28fb-4841-abdc-a69dea8603e5,1,
dagger.internal.codegen.MapKeys.Anonymous-aa09601a-dbc6-4786-a257-63049e2db4b2,1,
dagger.internal.codegen.MapKeys.Anonymous-c077e104-987a-425c-a6fc-6fb4aa4699e1,1,
dagger.internal.codegen.MapKeys.Anonymous-d7c5929c-eefa-4485-b054-25cebe4f784c,1,
dagger.internal.codegen.MapKeys.MapKeyExpression,0,0.0181
dagger.internal.codegen.MapKeys.MapKeyExpressionExceptArrays,0,0.0096
dagger.internal.codegen.MapKeys,0,0.0097
dagger.internal.codegen.MapKeyValidator,0,0.0097
dagger.internal.codegen.MapType,0,0.018
dagger.internal.codegen.MemberSelect,0,0.01
dagger.internal.codegen.MembersInjectedTypeValidator,0,0.0097
