file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\BaseTest.java,org.dromara.soul.bootstrap.BaseTest,class,5,12,7,5,0,1,7,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\cache\WebsocketSyncCache.java,org.dromara.soul.web.cache.WebsocketSyncCache,class,14,17,3,14,14,4,0,27,1,0.6666667,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,1,0,3,0,0,1,0,13,99,0,0,1,3,0,8,3,19,0,19,4,1,0,1,67,1,7
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-client\soul-client-springcloud\src\main\java\org\dromara\soul\client\springcloud\config\SoulSpringCloudConfig.java,org.dromara.soul.client.springcloud.config.SoulSpringCloudConfig,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,3,0,0,0,0,15,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\plugin\after\MonitorPlugin.java,org.dromara.soul.web.plugin.after.MonitorPlugin,class,12,14,2,12,9,2,0,31,13,0.6666667,0.0,0.0,6,0,4,1,1,0,5,0,0,0,1,0,0,1,0,0,1,0,5,31,6,0,0,0,0,0,1,4,0,3,1,0,0,0,46,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\transfer\MetaDataTransfer.java,org.dromara.soul.admin.transfer.MetaDataTransfer,interface,6,8,2,6,6,1,0,1,15,1.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,32,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\listener\ApplicationStartListener.java,org.dromara.soul.admin.listener.ApplicationStartListener,class,5,6,1,5,4,1,0,12,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,22,2,0,0,1,0,4,0,3,1,3,1,0,0,0,18,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\dto\AuthParamDTO.java,org.dromara.soul.admin.dto.AuthParamDTO,class,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\filter\ParamWebFilter.java,org.dromara.soul.web.filter.ParamWebFilter,class,10,11,1,10,5,2,0,14,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,0,0,1,0,0,0,0,2,21,3,0,0,0,0,1,0,6,0,6,1,0,0,0,30,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\spring\SoulApplicationContextAware.java,org.dromara.soul.admin.spring.SoulApplicationContextAware,class,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-common\src\main\java\org\dromara\soul\common\concurrent\SoulThreadFactory.java,org.dromara.soul.common.concurrent.SoulThreadFactory,class,1,7,6,1,4,1,0,5,0,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,4,2,0,4,0,0,4,0,0,21,2,0,1,0,0,3,1,5,1,5,1,0,0,0,31,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\mapper\MetaDataMapper.java,org.dromara.soul.admin.mapper.MetaDataMapper,interface,4,5,1,4,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,46,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-client\soul-client-springmvc\src\main\java\org\dromara\soul\client\springmvc\spring\SoulClientBeanPostProcessor.java,org.dromara.soul.client.springmvc.spring.SoulClientBeanPostProcessor,class,12,14,2,12,18,1,0,41,2,0.6,0.0,0.0,5,0,3,2,0,0,3,0,0,0,4,0,0,4,0,0,2,0,7,63,4,1,6,1,0,14,0,21,5,20,3,0,0,1,75,1,4
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-common\src\main\java\org\dromara\soul\common\constant\Constants.java,org.dromara.soul.common.constant.Constants,interface,0,2,2,0,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,43,0,0,1,45,0,0,0,0,0,38,5,43,0,43,0,0,0,0,72,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\influxdb\entity\MonitorDO.java,org.dromara.soul.web.influxdb.entity.MonitorDO,class,4,9,5,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,23,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\plugin\dubbo\DefaultGenericParamResolveServiceImpl.java,org.dromara.soul.web.plugin.dubbo.DefaultGenericParamResolveServiceImpl,class,4,5,1,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\page\PageParameter.java,org.dromara.soul.admin.page.PageParameter,class,1,20,19,1,9,1,0,1,0,0.5185185,0.0,0.0,3,0,3,0,0,0,3,0,0,0,9,2,0,9,0,0,2,0,1,28,0,0,2,0,1,0,11,13,5,9,0,0,0,0,31,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-client\soul-client-springcloud\src\main\java\org\dromara\soul\client\springcloud\configuration\SoulSpringCloudAutoConfiguration.java,org.dromara.soul.client.springcloud.configuration.SoulSpringCloudAutoConfiguration,class,6,6,0,6,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,28,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-common\src\main\java\org\dromara\soul\common\exception\SerializerException.java,org.dromara.soul.common.exception.SerializerException,class,0,4,4,0,3,4,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,19,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-test\soul-test-eureka\src\main\java\org\dromara\soul\test\eureka\EurekaServerApplication.java,org.dromara.soul.test.eureka.EurekaServerApplication,class,4,5,1,4,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-client\soul-client-springmvc\src\main\java\org\dromara\soul\client\springmvc\spring\ApplicationStartListener.java,org.dromara.soul.client.springmvc.spring.ApplicationStartListener,class,7,9,2,7,12,1,0,16,1,0.5,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,1,0,3,47,4,0,2,2,0,11,2,11,3,11,2,0,0,0,41,1,3
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-test\soul-test-http\src\main\java\org\dromara\soul\test\http\result\ResultBean.java,org.dromara.soul.test.http.result.ResultBean,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\listener\zookeeper\ZookeeperDataChangedListener.java,org.dromara.soul.admin.listener.zookeeper.ZookeeperDataChangedListener,class,9,10,1,9,30,1,0,20,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,14,102,0,5,5,0,0,0,0,15,0,15,3,0,0,0,35,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\mapper\SelectorConditionMapper.java,org.dromara.soul.admin.mapper.SelectorConditionMapper,interface,3,5,2,3,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-common\src\main\java\org\dromara\soul\common\enums\RedisModeEnum.java,org.dromara.soul.common.enums.RedisModeEnum,enum,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,3,0,0,0,1,0,0,0,0,25,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\filter\DefaultParamService.java,org.dromara.soul.web.filter.DefaultParamService,class,10,12,2,10,10,1,0,38,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,49,6,0,0,0,0,2,1,14,1,14,1,0,0,0,43,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-client\soul-client-apache-dubbo\src\main\java\org\dromara\soul\client\dubbo\spring\DubboListener.java,org.dromara.soul.client.dubbo.spring.DubboListener,class,11,12,1,11,19,1,0,61,7,0.6666667,0.0,0.0,6,0,2,4,0,0,2,0,0,0,3,0,0,3,0,0,1,0,10,73,4,1,3,2,0,13,0,22,5,20,3,0,0,1,69,1,5
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\plugin\function\RateLimiterPlugin.java,org.dromara.soul.web.plugin.function.RateLimiterPlugin,class,12,13,1,12,6,2,0,17,8,0.6,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,0,0,1,0,0,1,0,1,29,6,0,0,0,0,0,0,4,0,5,2,0,0,1,42,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\query\AppAuthQuery.java,org.dromara.soul.admin.query.AppAuthQuery,class,4,8,4,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,18,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\cache\UpstreamCacheManager.java,org.dromara.soul.web.cache.UpstreamCacheManager$Worker,innerclass,2,2,0,2,4,1,0,5,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,1,0,1,0,1,0,1,2,0,0,0,15,0,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\SoulExtendApplication.java,org.dromara.soul.extend.demo.SoulExtendApplication,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\cache\ZookeeperSyncCache.java,org.dromara.soul.web.cache.ZookeeperSyncCache,class,15,17,2,15,38,3,0,66,0,0.2,0.0,0.0,20,0,3,17,0,0,3,0,0,0,1,0,0,1,0,0,1,0,12,267,7,2,0,0,0,1,0,29,1,52,3,5,0,18,65,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-common\src\main\java\org\dromara\soul\common\enums\PluginRoleEnum.java,org.dromara.soul.common.enums.PluginRoleEnum,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,5,0,0,0,0,0,2,2,0,0,2,0,0,0,0,20,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-common\src\main\java\org\dromara\soul\common\utils\ReflectUtils.java,org.dromara.soul.common.utils.ReflectUtils,class,1,3,2,1,12,1,0,10,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,33,6,1,5,1,0,0,1,3,0,2,3,0,0,0,32,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\support\HostAddressUtils.java,org.dromara.soul.web.support.HostAddressUtils,class,3,4,1,3,2,1,0,6,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\plugin\hystrix\HystrixBuilder.java,org.dromara.soul.web.plugin.hystrix.HystrixBuilder,class,5,8,3,5,5,1,0,23,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,4,0,0,0,4,3,0,3,1,0,0,0,17,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\plugin\SoulPlugin.java,org.dromara.soul.web.plugin.SoulPlugin,interface,4,23,19,4,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,interface,3,7,4,3,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\cache\CommonCacheHandler.java,org.dromara.soul.web.cache.CommonCacheHandler,class,4,8,4,4,7,2,2,28,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,38,0,0,0,0,0,0,0,9,0,12,1,0,0,3,27,0,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\cache\HttpCacheHandler.java,org.dromara.soul.web.cache.HttpCacheHandler,class,9,11,2,9,12,2,1,49,0,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,1,0,1,0,0,1,0,10,80,0,0,0,0,0,5,0,5,0,13,3,0,0,8,53,0,5
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\entity\RuleConditionDO.java,org.dromara.soul.admin.entity.RuleConditionDO,class,5,11,6,5,3,2,0,18,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,2,28,2,0,1,0,0,0,0,2,0,7,2,0,0,0,22,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,class,4,4,0,4,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,12,0,2,1,2,0,0,0,0,15,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\plugin\after\NettyClientResponsePlugin.java,org.dromara.soul.web.plugin.after.NettyClientResponsePlugin,class,14,16,2,14,14,1,0,33,21,0.85714287,0.0,0.0,7,0,5,2,0,0,5,0,0,0,2,1,0,2,0,0,1,0,3,46,8,0,5,0,0,3,1,10,1,11,2,0,0,3,52,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\service\DashboardUserService.java,org.dromara.soul.admin.service.DashboardUserService,interface,4,7,3,4,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\filter\support\CachedBodyOutputMessage.java,org.dromara.soul.web.filter.support.CachedBodyOutputMessage,class,9,12,3,9,9,1,0,7,26,0.7407408,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,2,0,0,33,7,0,0,0,0,2,0,4,1,4,0,0,0,1,74,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\cache\UpstreamCacheManager.java,org.dromara.soul.web.cache.UpstreamCacheManager,class,9,18,9,9,8,1,0,16,3,0.6666667,0.0,0.0,6,3,3,0,0,3,6,0,0,0,3,3,0,3,0,0,3,0,2,50,1,0,0,1,0,1,4,4,0,4,1,0,1,0,56,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\service\impl\EnumServiceImpl.java,org.dromara.soul.admin.service.impl.EnumServiceImpl,class,15,15,0,15,1,1,0,45,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,30,1,0,0,0,0,13,0,13,0,25,0,0,0,12,28,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\plugin\dubbo\DubboParamExt.java,org.dromara.soul.web.plugin.dubbo.DubboParamExt,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\spring\SpringBeanUtils.java,org.dromara.soul.web.spring.SpringBeanUtils,class,3,7,4,3,5,1,0,1,2,0.5,0.0,0.0,4,1,3,1,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,18,2,0,1,0,0,1,0,2,0,2,1,0,0,0,27,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\serializer\CustomSerializer.java,org.dromara.soul.extend.demo.serializer.CustomSerializer,class,2,3,1,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,1,0,0,0,0,0,0,0,13,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\balance\spi\HashLoadBalance.java,org.dromara.soul.web.balance.spi.HashLoadBalance,class,6,7,1,6,6,2,0,15,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,4,34,3,2,0,1,6,4,14,10,4,10,2,0,0,0,53,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\dto\SelectorDTO.java,org.dromara.soul.admin.dto.SelectorDTO,class,2,7,5,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,11,0,0,0,0,29,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-admin\src\main\java\org\dromara\soul\admin\query\MetaDataQuery.java,org.dromara.soul.admin.query.MetaDataQuery,class,4,8,4,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-common\src\main\java\org\dromara\soul\common\enums\PluginEnum.java,org.dromara.soul.common.enums.PluginEnum,enum,3,7,4,3,1,1,0,7,0,0.6666667,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,0,0,3,0,0,3,0,2,19,1,0,0,0,0,12,24,0,0,4,0,0,0,1,49,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\plugin\hystrix\DubboCommand.java,org.dromara.soul.web.plugin.hystrix.DubboCommand,class,14,16,2,14,7,2,0,20,4,0.6,0.0,0.0,5,0,1,2,2,0,3,0,0,0,7,1,0,7,0,0,7,0,4,43,4,0,0,0,0,1,0,9,0,9,1,0,0,1,54,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\cache\HttpLongPollSyncCache.java,org.dromara.soul.web.cache.HttpLongPollSyncCache$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\cache\HttpLongPollSyncCache.java,org.dromara.soul.web.cache.HttpLongPollSyncCache$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\cache\HttpLongPollSyncCache.java,org.dromara.soul.web.cache.HttpLongPollSyncCache$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-16-145\apache-incubator-shenyu-20009f5\soul-web\src\main\java\org\dromara\soul\web\cache\HttpLongPollSyncCache.java,org.dromara.soul.web.cache.HttpLongPollSyncCache$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
