class_name,new,portrait
add,0,0.0024
addNodes,0,0.0022
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0022
com.google.classyshark.cli.CliMode,0,0.0086
com.google.classyshark.gui.GuiMode.Anonymous-750adc35-8c04-4357-82cb-14d1de713896,1,
com.google.classyshark.gui.GuiMode,0,0.0528
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.0016
com.google.classyshark.gui.panel.chart.RingChart,0,0.0024
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-2a1f2124-4952-4ebe-b863-30d8ea83e0b1,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-3fabdb72-f0c5-4fcc-977c-d5aa099ae739,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-5d1ce2bf-8311-4dc7-a244-a4d7183fd4a1,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-a1146a04-230a-4a6a-ab8e-945a2146f857,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-bc546e7f-690c-47f8-96ac-e4bea7734288,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-c5a899f8-6f96-44ca-b0a5-d10175de3495,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-d059f608-c6f9-49d0-a3b7-2ada29129fab,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0016
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-0a96bd26-b8ff-4270-a0a3-6452e473215b,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-16bdcc4f-7fc2-4448-b080-1c30d394a83e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-284992d6-c837-4a37-9f69-362fd4bde582,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-3562e55d-0524-48bb-b3df-e5d38c1da3a3,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-4e9f88aa-2d52-438a-bdc9-d5c118785433,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-69c6bb2a-15b4-428b-8291-c79e2cd2d122,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-74f4289b-c3a6-4c93-a402-04cd5cda18d0,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-75c2dd27-7cdc-4190-bca1-50daa5fc594e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-7af5d6b0-fa30-425a-8525-6bff08efacb4,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-808c6d16-27b5-4f63-a328-98bd579acbba,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-8c5c46a3-b174-4601-ac00-6591a05809da,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-aaa01c67-8cd3-4ea8-9ddd-2916c0c0d521,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-cdc3fbfe-f602-4b52-af5d-959e85b21885,1,
com.google.classyshark.gui.panel.ClassySharkPanel,0,0.0024
com.google.classyshark.gui.panel.displayarea.BatchDocument,0,0.0061
