class_name,new,portrait
addView,0,0.0001
afterTextChanged,0,0.0001
beforeTextChanged,0,0.0134
checkTapSanity,0,0.0001
connect,0,0.0001
doFrame,0,0.0137
doTest,0,0.0001
getBooleanPreference,0,0.005
getEventTimeMicro,0,0.0006
getFormattedValue,0,0.0001
getHistoricalEventTimeMicro,0,0.0001
getInstance,0,0.0001
getIntPreference,0,0.0001
initEditText,0,0.0001
isCompatibleUsbDevice,0,0.0001
onBackStackChanged,0,0.0001
onBindDialogView,0,0.0055
onClick,0,0.0001
onClickAudio,0,0.0001
onClickCheckDrift,0,0.0001
onClickClockSync,0,0.0002
onClickDragLatency,0,0.0004
onClickMIDI,0,0.0001
onClickOpenAbout,0,0.0001
onClickOpenLog,0,0.0001
onClickOpenSettings,0,0.0137
onClickPing,0,0.0168
onClickProgram,0,0.0001
onClickReconnect,0,0.0001
onClickScreenResponse,0,0.0001
onClickStartListener,0,0.0001
onClickSync,0,0.0001
onClickTapLatency,0,0.0001
onConnect,0,0.0001
onCreate,0,0.0001
onCreateOptionsMenu,0,0.0001
onCreatePreferences,0,0.0001
onCreateView,0,0.0001
onDeviceOpened,0,0.0001
onDisconnect,0,0.0001
onDisplayPreferenceDialog,0,0.0001
onDraw,0,0.0002
onGetDefaultValue,0,0.0001
onNewIntent,0,0.0001
onOptionsItemSelected,0,0.0001
onPreferenceStartScreen,0,0.0001
onReceive,0,0.0001
onReceiveRaw,0,0.0001
onSaveInstanceState,0,0.0001
onTextChanged,0,0.0001
onTouch,0,0.0001
onViewCreated,0,0.0001
org.chromium.latency.walt.AboutFragment,0,0.0001
org.chromium.latency.walt.AudioFragment,0,0.005
org.chromium.latency.walt.AudioTest.Anonymous-3114bb73-d4a5-415f-83ff-7167bedb6485,1,
org.chromium.latency.walt.AudioTest.Anonymous-35a77f78-5a39-4336-9023-376027b2fa76,1,
org.chromium.latency.walt.AudioTest.Anonymous-6883765d-3121-4919-868d-b02c70eb9de4,1,
org.chromium.latency.walt.AudioTest.Anonymous-8c8c895a-8082-472d-a42c-1415a756beb7,1,
org.chromium.latency.walt.AudioTest,0,0.0002
org.chromium.latency.walt.AutoRunFragment.Anonymous-26d4444b-0ad8-4cc4-9ccd-87c23dd96e1f,1,
org.chromium.latency.walt.AutoRunFragment.Anonymous-3e79ecbf-3f45-4216-901b-b3d6b12cdf64,1,
org.chromium.latency.walt.AutoRunFragment.Anonymous-c2285c17-d77f-445b-b8ec-7ae24065591f,1,
org.chromium.latency.walt.AutoRunFragment.Anonymous-e779a6f3-834e-402b-89e6-a5aacbc1cc2a,1,
org.chromium.latency.walt.AutoRunFragment.AudioResultHandler,0,0.0001
org.chromium.latency.walt.AutoRunFragment.ResultHandler,0,0.0001
org.chromium.latency.walt.AutoRunFragment,0,0.0001
org.chromium.latency.walt.BaseTest.TestStateListener,0,0.0001
org.chromium.latency.walt.BaseTest,0,0.0001
org.chromium.latency.walt.BaseUsbConnection,0,0.005
