class_name,new,portrait
convertUnsignedByte,0,0.0005
convertUnsignedInt,0,0.0005
convertUnsignedLong,0,0.0005
convertUnsignedShort,0,0.0005
convertUntypedAtomic,0,0.0005
convertYMDuration,0,0.0015
copyAttribute,0,0.001
copyComment,0,0.001
copyDocument,0,0.0007
copyElement,0,0.0007
copyPI,0,0.0006
copyText,0,0.0005
create,0,0.0005
createAggregateEvaluator,0,0.0005
createAggregateEvaluatorFactory,0,0.0005
createAggregateFunctionFactory,0,0.0007
createArgumentEvaluatorFactories,0,0.0005
createAssignment,0,0.0005
createBinaryBooleanInspector,0,0.0005
createBinaryIntegerInspector,0,0.0012
createBuiltinEntry,0,0.001
createConcatenation,0,0.0005
createDynamicContext,0,0.0012
createEvaluator,0,0.0005
createEvaluatorFactory,0,0.0005
createException,0,0.0006
createFunctionCall,0,0.001
createGlobalJobData,0,0.0005
createIndex,1,
createInstance,0,0.0005
createItemType,0,0.0005
createOptimizationContext,0,0.0005
createPointable,0,0.0007
createPushRuntime,0,0.0007
createQName,0,0.001
createQueryRequest,1,
createRecordReader,0,0.0005
createRunner,0,0.0005
createRunningAggregateFunctionFactory,0,0.001
createScalarEvaluator,0,0.0012
createScalarEvaluatorFactory,0,0.0007
createSequenceType,0,0.0005
createSerializableAggregateFunctionFactory,0,0.001
createUnnestingEvaluator,0,0.0005
createUnnestingEvaluatorFactory,0,0.0005
createUnnestingFunctionFactory,0,0.0005
data,0,0.0005
decimalToScientificNotn,0,0.0007
deleteIndex,1,
doHandle,1,
encodeSequenceType,0,0.001
endAttribute,0,0.0005
endChild,0,0.0005
endChildInParent,0,0.0007
evaluate,0,0.0007
evaluateTaggedValueArgument2,0,0.0006
execute,1,
executeJob,1,
extractAggFunctionsFromExpression,0,0.0005
fail,0,0.0005
findAllFunctionExpressions,0,0.0007
findFirstFunctionExpression,0,0.001
findLastFunctionExpression,0,0.0005
findLastSubplanOperator,0,0.0005
findListifiedVariable,0,0.0005
findProducerOf,0,0.0007
findSequenceAggregateOperator,0,0.0005
findVariableExpression,0,0.001
findVariableExpressions,0,0.0015
finish,0,0.0005
finishPartial,0,0.0005
flatten,0,0.0005
freeENB,0,0.0012
get,1,
getAggregateFunction,0,0.0005
getAggregateOperator,0,0.0005
getAllCollections,0,0.0005
getArgument,0,0.0007
getAssignOperator,0,0.0012
getAttributeChunkOffset,0,0.0007
getAttributeChunkSize,0,0.0005
getAttributeSequence,0,0.0005
getBaseTypeForArithmetics,0,0.0005
getBooleanValue,0,0.0005
getBuiltIn,0,0.0007
getBuiltinBaseType,0,0.0005
getBytes,0,0.0005
getCardinalityOperatorMap,0,0.0008
getCastToOperator,0,0.0005
getChildrenChunkOffset,0,0.0005
getChildrenChunkSize,0,0.0005
getChildrenSequence,0,0.0005
getConstantArgument,0,0.0005
getConstantAsPointable,0,0.0005
getContent,0,0.0015
getContentOffset,0,0.0006
getContentSize,0,0.0007
getCurrentDateTime,0,0.0012
getDecimalPointable,0,0.0005
getDeleteRuntime,0,0.0005
getDocumentOrderOperatorVariableMap,0,0.0005
getDoublePointable,0,0.0007
getEntry,0,0.0005
getExpressionOf,0,0.0008
getExpressions,0,0.0015
getFixedLength,0,0.0005
getFullArguments,0,0.0012
getFunctionalArguments,0,0.001
getFunctionIdentifier,0,0.001
getGroupByOperator,0,0.0005
getIndexBuilder,0,0.0035
getIndexDeleteRuntime,0,0.0005
getIndexInsertRuntime,0,0.0005
getIndexUpsertRuntime,0,0.0012
getInputOperator,0,0.0005
getInsertRuntime,0,0.0005
getIntegerPointable,0,0.0015
getIntegerValue,0,0.0005
getIntParameter,0,0.0005
getKeys,0,0.0005
getLength,0,0.0015
getLocalName,0,0.0005
getLocalNodeId,0,0.0005
getLocalNodeIdOffset,0,0.0005
getLocalNodeIdSize,0,0.0005
getLongFromArgument,0,0.0005
getName,0,0.0005
getNamespaceChunkOffset,0,0.0012
getNamespaceChunkSize,0,0.0012
getNamespaceEntryCount,0,0.0005
getNamespacePrefixCode,0,0.0007
getNamespaceURICode,0,0.0007
getNodeTestFilter,0,0.0005
getNonOptionalType,0,0.001
getOperator,0,0.0007
getOperatorSortDistinctNodesAscOrAtomicsArgumentVariableId,0,0.001
getOrderOperator,0,0.0005
getOrPost,1,
getOutputSequenceType,0,0.001
getPrefix,0,0.0009
getProducedVariablesInDescendantsAndSelf,0,0.0005
getProducerCardinality,0,0.0007
getProducerDocumentOrderVariableMap,0,0.001
getProducerUniqueNodesVariableMap,0,0.0005
getQueryRequest,1,
getQueryResultResponse,1,
getResult,1,
getResultHandleRuntime,0,0.001
getRootNode,0,0.0005
getScannerRuntime,0,0.0007
getSequence,0,0.0006
getSequenceQuantifier,0,0.0005
getSequenceType,0,0.0005
getSerializerDeserializer,0,0.0005
getSize,0,0.0007
getStart,0,0.001
getString,0,0.0005
getStringFromBuffer,0,0.0015
getSystemException,1,
getTaggedValuePointable,0,0.0012
getTarget,0,0.0005
getTargetOffset,0,0.0005
getTargetSize,0,0.0007
getTimezone,0,0.0005
getTokenizerRuntime,0,0.0005
getType,0,0.0005
getTypeExpressionTypeArgument,0,0.0005
getTypeName,0,0.0007
getTypeSize,0,0.0012
getTypeTrait,0,0.0005
getTypeTraits,0,0.0005
getUniqueNodesOperatorVariableMap,0,0.0005
getUnnestOperator,0,0.0005
getUpsertRuntime,0,0.0005
getUri,0,0.0007
getUtcTimezoneDateTime,0,0.0007
getValue,0,0.0007
getValueAsInteger,0,0.0012
getValueOffset,0,0.0005
getValueSize,0,0.0005
getWriteFileRuntime,0,0.0005
getWriteResultRuntime,0,0.0007
getXMLMetadataString,0,0.0005
giveBack,0,0.0007
handle,0,0.0005
identifiesPathStep,0,0.0008
identifiesTypeOperator,0,0.0005
indexXmlFiles,0,0.0069
init,0,0.001
initialize,0,0.0015
initResponse,1,
inlineVariables,0,0.0005
instanceOf,0,0.0007
isBuiltinType,0,0.0005
isChild,0,0.0005
isDirectChildAttribute,0,0.0005
isDuplicateKeys,0,0.0007
isFixedLength,0,0.0012
isForwardAxis,0,0.0005
isFunctional,0,0.0005
isFunctionExpression,0,0.0005
isKeyFound,0,0.0008
isNestedPlanOperator,0,0.0007
isSubtypeTypeOf,0,0.001
itemSequenceTypeMatch,0,0.0008
iterateOver,0,0.001
keyCheck,0,0.001
loadConfiguration,1,
lookup,0,0.001
lookupFunction,0,0.0005
lookupSequenceType,0,0.0005
lookupString,0,0.0005
lookupVariable,0,0.0007
loopInsideArray,0,0.0005
makeMissableType,0,0.0005
matchesAllInstances,0,0.0005
matchesAllInstancesOf,0,0.0005
message,0,0.0006
mutable,0,0.0006
newQueryResponse,1,
next,0,0.0005
nextFrame,0,0.0005
normalize,0,0.0007
notifyCodegenResult,1,
notifyOptimizedResult,1,
notifyParseResult,0,0.0005
notifyTranslationResult,1,
notifyTypecheckResult,1,
onFailure,1,
onSuccess,1,
open,0,0.001
operateAnyURIAnyURI,0,0.0005
operateBase64BinaryBase64Binary,0,0.0005
operateBooleanBoolean,0,0.0005
operateDateDate,0,0.0005
operateDateDTDuration,0,0.0005
operateDatetimeDatetime,0,0.0007
operateDatetimeDTDuration,0,0.0005
operateDatetimeYMDuration,0,0.0005
operateDateYMDuration,0,0.001
operateDecimal,0,0.0006
operateDecimalDecimal,0,0.0007
operateDecimalDouble,0,0.0005
operateDecimalDTDuration,0,0.0005
operateDecimalFloat,0,0.0012
operateDecimalInt,0,0.0007
operateDecimalInteger,0,0.0007
operateDecimalYMDuration,0,0.0007
operateDouble,0,0.0005
operateDoubleDecimal,0,0.0007
operateDoubleDouble,0,0.0008
operateDoubleDTDuration,0,0.0005
operateDoubleFloat,0,0.0005
operateDoubleInteger,0,0.0019
operateDoubleYMDuration,0,0.0005
operateDTDurationDate,0,0.0005
operateDTDurationDatetime,0,0.0005
operateDTDurationDecimal,0,0.0005
operateDTDurationDouble,0,0.0005
operateDTDurationDTDuration,0,0.0007
operateDTDurationDuration,0,0.001
operateDTDurationFloat,0,0.0015
operateDTDurationInteger,0,0.0006
operateDTDurationTime,0,0.0005
operateDTDurationYMDuration,0,0.0007
operateDurationDTDuration,0,0.0015
operateDurationDuration,0,0.0006
operateDurationYMDuration,0,0.0005
operateFloat,0,0.0005
operateFloatDecimal,0,0.0015
operateFloatDouble,0,0.001
operateFloatDTDuration,0,0.0005
operateFloatFloat,0,0.0012
operateFloatInteger,0,0.0008
operateFloatYMDuration,0,0.0006
operateGDayGDay,0,0.0005
operateGMonthDayGMonthDay,0,0.0005
operateGMonthGMonth,0,0.0007
operateGYearGYear,0,0.001
operateGYearMonthGYearMonth,0,0.0007
operateHexBinaryHexBinary,0,0.0005
operateIntDecimal,0,0.0005
operateInteger,0,0.0005
operateIntegerDecimal,0,0.0007
operateIntegerDouble,0,0.0006
operateIntegerDTDuration,0,0.001
operateIntegerFloat,0,0.0007
operateIntegerInteger,0,0.0007
operateIntegerYMDuration,0,0.0005
operateLongDecimal,0,0.0005
operateNotationNotation,0,0.0007
operateNull,0,0.0005
operateQNameQName,0,0.0007
operateStringString,0,0.0007
operateTimeDTDuration,0,0.0005
operateTimeTime,0,0.0005
operateYMDurationDate,0,0.0005
operateYMDurationDatetime,0,0.0005
operateYMDurationDecimal,0,0.0009
operateYMDurationDouble,0,0.0005
operateYMDurationDTDuration,0,0.0005
operateYMDurationDuration,0,0.0005
operateYMDurationFloat,0,0.0006
operateYMDurationInteger,0,0.001
operateYMDurationYMDuration,0,0.0005
org.apache.vxquery.app.util.LocalClusterUtil.Anonymous-b8d4ec4d-699e-4011-81d1-136823f80e6a,1,
org.apache.vxquery.app.util.LocalClusterUtil,1,
org.apache.vxquery.app.util.RestUtils,1,
org.apache.vxquery.app.VXQueryApplication.AppArgs,1,
org.apache.vxquery.app.VXQueryApplication,1,
org.apache.vxquery.cli.VXQuery,0,0.0007
org.apache.vxquery.cli.VXQueryClusterShutdown,0,0.0005
org.apache.vxquery.collations.CodepointCollation.Anonymous-f3aaf453-6526-477f-bd65-2fdcb6bd5970,1,
org.apache.vxquery.collations.CodepointCollation,0,0.0007
org.apache.vxquery.collations.Collation,0,0.0007
org.apache.vxquery.compiler.algebricks.prettyprint.VXQueryLogicalExpressionPrettyPrintVisitor,0,0.0006
org.apache.vxquery.compiler.algebricks.VXQueryComparatorFactoryProvider.BinaryComparatorFactory,0,0.0006
org.apache.vxquery.compiler.algebricks.VXQueryComparatorFactoryProvider,0,0.001
org.apache.vxquery.compiler.algebricks.VXQueryConstantValue,0,0.0012
org.apache.vxquery.compiler.algebricks.VXQueryMissingWriterFactory,0,0.0005
org.apache.vxquery.compiler.algebricks.VXQueryPrinterFactory,0,0.0007
org.apache.vxquery.compiler.algebricks.VXQueryPrinterFactoryProvider,0,0.0005
org.apache.vxquery.compiler.CompilerControlBlock,0,0.0005
org.apache.vxquery.compiler.rewriter.RewriteRuleset,0,0.0005
org.apache.vxquery.compiler.rewriter.rules.AbstractPushExpressionIntoDatascanRule,0,0.0007
org.apache.vxquery.compiler.rewriter.rules.AbstractRemoveRedundantTypeExpressionsRule,0,0.0012
org.apache.vxquery.compiler.rewriter.rules.CollectionFileDomain,0,0.0008
org.apache.vxquery.compiler.rewriter.rules.propagationpolicies.ConstantPropertyPropagationPolicy,0,0.0007
org.apache.vxquery.compiler.rewriter.rules.propagationpolicies.InputPropertyPropagationPolicy,0,0.0007
org.apache.vxquery.compiler.rewriter.rules.propagationpolicies.IPropertyPropagationPolicy,0,0.0005
org.apache.vxquery.compiler.rewriter.rules.PushChildIntoDataScanRule,0,0.0005
org.apache.vxquery.compiler.rewriter.rules.PushKeysOrMembersIntoDatascanRule,0,0.0005
org.apache.vxquery.compiler.rewriter.rules.PushValueIntoDatascanRule,0,0.0005
org.apache.vxquery.compiler.rewriter.rules.RemoveRedundantBooleanExpressionsRule,0,0.0006
org.apache.vxquery.compiler.rewriter.rules.RemoveRedundantCastExpressionsRule,0,0.001
org.apache.vxquery.compiler.rewriter.rules.RemoveRedundantDataExpressionsRule,0,0.0012
org.apache.vxquery.compiler.rewriter.rules.RemoveRedundantPromoteExpressionsRule,0,0.0005
org.apache.vxquery.compiler.rewriter.rules.RemoveRedundantTreatExpressionsRule,0,0.0005
org.apache.vxquery.compiler.rewriter.VXQueryOptimizationContext,0,0.001
org.apache.vxquery.context.DefaultDocumentURIResolverImpl,0,0.001
org.apache.vxquery.context.DelegatingStaticContextImpl,0,0.0005
org.apache.vxquery.context.DocumentURIResolver,0,0.0005
org.apache.vxquery.context.DynamicContext,0,0.0005
org.apache.vxquery.context.DynamicContextImpl,0,0.001
org.apache.vxquery.context.IStaticContextFactory,0,0.0005
org.apache.vxquery.context.ModuleURIResolver,0,0.0005
org.apache.vxquery.context.RootStaticContextFactory,0,0.0005
org.apache.vxquery.context.RootStaticContextImpl,0,0.0006
org.apache.vxquery.context.StaticContext,0,0.0007
org.apache.vxquery.context.StaticContextImpl.Anonymous-06c5b0c4-eaa6-4ecc-9879-c706ce43878e,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-1a92d8ee-530a-4377-9927-b4be1f8193e9,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-1fcdb37a-b1bd-4965-b366-d1613acc4710,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-340b0330-9a1c-4f04-980c-9c030ffb0c68,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-60672405-cc67-47ed-a81c-28a6022a6c3c,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-77cec03e-72e0-44d9-8d2e-04abf5e162c4,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-810ec38c-8bb5-4f3d-b8ec-a1b412da067a,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-b9840250-825f-4a75-a22b-91812476afa4,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-bbb1ffa7-14b5-4a51-b9f4-0f7ff6b206c5,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-c1e8f076-3764-4c2d-a1a4-13f05650e0e8,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-c4d92545-5ede-4d0b-a3c5-7877751cb6e5,1,
org.apache.vxquery.context.StaticContextImpl.Anonymous-e47793ee-6224-496f-aa7d-7017b46a9124,1,
org.apache.vxquery.context.StaticContextImpl.ConcatenatingIterator,0,0.0007
org.apache.vxquery.context.StaticContextImpl,0,0.0007
org.apache.vxquery.context.StaticContextImplFactory,0,0.0005
org.apache.vxquery.context.ThinStaticContextImpl,0,0.0005
org.apache.vxquery.context.ThinStaticContextImplFactory,0,0.001
org.apache.vxquery.context.XQueryVariable,0,0.0007
org.apache.vxquery.datamodel.AbstractPointableTest,0,0.001
org.apache.vxquery.datamodel.accessors.AbstractSequencePointable,0,0.0008
org.apache.vxquery.datamodel.accessors.ArrayBackedValueStoragePool,0,0.0005
org.apache.vxquery.datamodel.accessors.atomic.CodedQNamePointable,0,0.0005
org.apache.vxquery.datamodel.accessors.atomic.XSBinaryPointable,0,0.0007
org.apache.vxquery.datamodel.accessors.atomic.XSDatePointable,0,0.0005
org.apache.vxquery.datamodel.accessors.atomic.XSDateTimePointable,0,0.0007
org.apache.vxquery.datamodel.accessors.atomic.XSDecimalPointable,0,0.0005
org.apache.vxquery.datamodel.accessors.atomic.XSDurationPointable,0,0.0009
org.apache.vxquery.datamodel.accessors.atomic.XSQNamePointable,0,0.001
org.apache.vxquery.datamodel.accessors.atomic.XSTimePointable,0,0.0006
org.apache.vxquery.datamodel.accessors.jsonitem.ObjectPointable,0,0.0006
org.apache.vxquery.datamodel.accessors.nodes.AttributeNodePointable,0,0.0008
org.apache.vxquery.datamodel.accessors.nodes.ElementNodePointable,0,0.0005
org.apache.vxquery.datamodel.accessors.nodes.NodeTreePointable,0,0.0009
org.apache.vxquery.datamodel.accessors.PointableCache,0,0.0005
org.apache.vxquery.datamodel.accessors.PointablePool,0,0.0005
org.apache.vxquery.datamodel.accessors.PointablePoolFactory,0,0.001
org.apache.vxquery.datamodel.accessors.SequencePointable,0,0.0005
org.apache.vxquery.datamodel.accessors.TaggedValuePointable,0,0.0005
org.apache.vxquery.datamodel.api.IDate,0,0.0008
org.apache.vxquery.datamodel.api.ITime,0,0.0009
org.apache.vxquery.datamodel.api.ITimezone,0,0.001
org.apache.vxquery.datamodel.ArrayByteTest,0,0.0007
org.apache.vxquery.datamodel.builders.atomic.StringValueBuilder,0,0.0005
org.apache.vxquery.datamodel.builders.atomic.VXQueryUTF8StringBuilder,0,0.0005
org.apache.vxquery.datamodel.builders.base.AbstractBuilder,0,0.0007
org.apache.vxquery.datamodel.builders.base.IBuilder,0,0.0005
org.apache.vxquery.datamodel.builders.base.IValueBuilder,0,0.0012
org.apache.vxquery.datamodel.builders.jsonitem.AbstractJsonBuilder,0,0.0007
org.apache.vxquery.datamodel.builders.jsonitem.ArrayBuilder,0,0.0005
org.apache.vxquery.datamodel.builders.jsonitem.ObjectBuilder,0,0.0005
org.apache.vxquery.datamodel.builders.nodes.AttributeNodeBuilder,0,0.0007
org.apache.vxquery.datamodel.builders.nodes.CommentNodeBuilder,0,0.0007
org.apache.vxquery.datamodel.builders.nodes.DictionaryBuilder,0,0.0005
org.apache.vxquery.datamodel.builders.nodes.DocumentNodeBuilder,0,0.0006
org.apache.vxquery.datamodel.builders.nodes.ElementNodeBuilder,0,0.0007
org.apache.vxquery.datamodel.builders.nodes.NodeSubTreeBuilder,0,0.0008
org.apache.vxquery.datamodel.builders.nodes.PINodeBuilder,0,0.0007
org.apache.vxquery.datamodel.builders.nodes.TextNodeBuilder,0,0.0005
org.apache.vxquery.datamodel.builders.sequence.SequenceBuilder,0,0.0005
org.apache.vxquery.datamodel.ObjectByteTest,0,0.0007
org.apache.vxquery.datamodel.SequenceByteTest,0,0.0008
org.apache.vxquery.datamodel.util.DateTime,0,0.0007
org.apache.vxquery.datamodel.values.ValueTag,0,0.0015
org.apache.vxquery.exceptions.DefaultSystemExceptionFactory,0,0.0007
org.apache.vxquery.exceptions.ErrorCode,0,0.0006
org.apache.vxquery.exceptions.ErrorReporter,0,0.0005
org.apache.vxquery.exceptions.SystemException,0,0.0005
org.apache.vxquery.exceptions.SystemExceptionFactory,0,0.001
org.apache.vxquery.exceptions.VXQueryDataException,0,0.0005
org.apache.vxquery.exceptions.WarningReporter,0,0.0008
org.apache.vxquery.functions.BuiltinFunction,0,0.0012
org.apache.vxquery.functions.ExternalFunction,0,0.0005
org.apache.vxquery.functions.Function,0,0.0007
org.apache.vxquery.functions.Operator,0,0.001
org.apache.vxquery.functions.Signature,0,0.0007
org.apache.vxquery.functions.UserDefinedXQueryFunction,0,0.0005
org.apache.vxquery.hdfs2.HDFSFunctions,0,0.0015
org.apache.vxquery.hdfs2.XmlCollectionWithTagInputFormat.XmlRecordReader,0,0.0006
org.apache.vxquery.index.IndexAttributes,0,0.0006
org.apache.vxquery.index.IndexDocumentBuilder,0,0.0005
org.apache.vxquery.index.IndexElement,0,0.0005
org.apache.vxquery.indexing.MetaFileUtilTest,0,0.0007
org.apache.vxquery.indexing.TestConstants,0,0.0006
org.apache.vxquery.jsonparser.JSONParser,0,0.0007
org.apache.vxquery.metadata.AbstractVXQueryDataSource,0,0.0007
org.apache.vxquery.metadata.IVXQueryDataSource,0,0.0006
org.apache.vxquery.metadata.QueryResultDataSink,0,0.001
org.apache.vxquery.metadata.QueryResultSetDataSink,0,0.0007
org.apache.vxquery.metadata.VXQueryCollectionDataSource,0,0.0005
org.apache.vxquery.metadata.VXQueryIndexingDataSource,0,0.0012
org.apache.vxquery.metadata.VXQueryIOFileFilter,0,0.0007
org.apache.vxquery.metadata.VXQueryMetadataProvider,0,0.0344
org.apache.vxquery.rest.AbstractRestServerTest,1,
org.apache.vxquery.rest.ErrorResponseTest,1,
org.apache.vxquery.rest.request.QueryRequest,1,
org.apache.vxquery.rest.request.QueryResultRequest,1,
org.apache.vxquery.rest.response.APIResponse,1,
org.apache.vxquery.rest.response.AsyncQueryResponse,1,
org.apache.vxquery.rest.response.Error.Builder,1,
org.apache.vxquery.rest.response.Error,1,
org.apache.vxquery.rest.response.ErrorResponse,1,
org.apache.vxquery.rest.response.Metrics,1,
org.apache.vxquery.rest.response.QueryResponse,1,
org.apache.vxquery.rest.response.QueryResultResponse,1,
org.apache.vxquery.rest.response.SyncQueryResponse,1,
org.apache.vxquery.rest.RestServer,1,
org.apache.vxquery.rest.service.HyracksJobContext,1,
org.apache.vxquery.rest.service.Status,1,
org.apache.vxquery.rest.service.VXQueryConfig,1,
org.apache.vxquery.rest.service.VXQueryService,1,
org.apache.vxquery.rest.SuccessAsyncResponseTest,1,
org.apache.vxquery.rest.SuccessSyncResponseTest,1,
org.apache.vxquery.runtime.factory.hashfunction.VXQueryRawBinaryHashFunctionFactory,0,0.001
org.apache.vxquery.runtime.functions.aggregate.AbstractMaxMinAggregateEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.aggregate.AbstractMaxMinScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.aggregate.FnMaxAggregateEvaluatorFactory,0,0.0006
org.apache.vxquery.runtime.functions.aggregate.FnMaxScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.aggregate.FnMinAggregateEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.aggregate.FnMinScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.arithmetic.AbstractArithmeticScalarEvaluatorFactory,0,0.0006
org.apache.vxquery.runtime.functions.arithmetic.AddScalarEvaluatorFactory,0,0.0012
org.apache.vxquery.runtime.functions.arithmetic.DivideScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.arithmetic.IntegerDivideScalarEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.arithmetic.ModScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.arithmetic.MultiplyScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.arithmetic.SubtractScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.cast.AbstractCastToOperation,0,0.0005
org.apache.vxquery.runtime.functions.cast.CastToStringOperation,0,0.0005
org.apache.vxquery.runtime.functions.comparison.AbstractDisjunctiveComparisonOperation,0,0.0015
org.apache.vxquery.runtime.functions.comparison.AbstractNegatingComparisonOperation,0,0.0012
org.apache.vxquery.runtime.functions.comparison.AbstractValueComparisonScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.comparison.general.AbstractGeneralComparisonScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.comparison.general.GeneralEqComparisonScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.comparison.general.GeneralGeComparisonScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.comparison.general.GeneralGtComparisonScalarEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.comparison.general.GeneralLeComparisonScalarEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.comparison.general.GeneralLtComparisonScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.comparison.general.GeneralNeComparisonScalarEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.comparison.ValueEqComparisonScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.comparison.ValueGeComparisonOperation,0,0.0012
org.apache.vxquery.runtime.functions.comparison.ValueGeComparisonScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.comparison.ValueGtComparisonOperation,0,0.0005
org.apache.vxquery.runtime.functions.comparison.ValueGtComparisonScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.comparison.ValueLeComparisonOperation,0,0.0005
org.apache.vxquery.runtime.functions.comparison.ValueLeComparisonScalarEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.comparison.ValueLtComparisonScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.comparison.ValueNeComparisonOperation,0,0.001
org.apache.vxquery.runtime.functions.comparison.ValueNeComparisonScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.datetime.AbstractValueFromDateTimeScalarEvaluatorFactory,0,0.0007
org.apache.vxquery.runtime.functions.datetime.AbstractValueFromDurationScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.datetime.FnDayFromDateScalarEvaluatorFactory,0,0.001
org.apache.vxquery.runtime.functions.datetime.FnDayFromDateTimeScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.datetime.FnDaysFromDurationScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.datetime.FnHoursFromDateTimeScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.datetime.FnHoursFromDurationScalarEvaluatorFactory,0,0.0012
org.apache.vxquery.runtime.functions.datetime.FnHoursFromTimeScalarEvaluatorFactory,0,0.0005
org.apache.vxquery.runtime.functions.datetime.FnMinutesFromDateTimeScalarEvaluatorFactory,0,0.0007
