class_name,new,portrait
filterHeaders,0,0.0488
filterRule,0,0.1482
filterSelector,0,0.0456
findPageByQuery,1,
flushAllAppAuth,0,0.044
flushAllPlugin,0,0.0543
flushAllRule,0,0.064
flushAllSelector,0,0.2054
flushMetaData,1,
formatError,0,0.0907
generateResponse,0,0.1094
genericInvoker,0,0.0952
get,0,0.044
getBody,1,
getErrorAttributes,0,0.0543
getLettuceClientConfiguration,0,0.0783
getPoolConfig,0,0.0876
getRemoteIp,0,0.0775
getRoutingFunction,0,0.044
getSubProtocols,0,0.059
getType,0,0.044
handle,0,0.0627
handleAppAuth,0,0.0488
handleDataChange,0,0.0876
handleDataDeleted,0,0.2162
handleMetaData,1,
handlePlugin,0,0.0577
handler,1,
handleRequestBody,0,0.099
handleRule,0,0.044
handleSelector,0,0.044
httpClient,1,
index,0,0.0577
info,0,0.0783
init,0,0.1174
initDubboRef,1,
initPluginConfig,0,0.044
initRef,1,
insert,0,0.1104
insertSelective,0,0.1006
isStreamingMediaType,1,
judge,0,0.044
listByPage,0,0.0749
listener,0,0.059
load,1,
localCacheManager,0,0.2457
logError,0,0.0464
mapDataTOVO,0,0.1183
mapToData,0,0.2003
mapToDataAll,1,
mapToEntity,1,
mapToRuleDO,0,0.2054
mapToRuleDTO,0,0.044
mapToSelectorDO,0,0.0577
mapToSelectorDTO,0,0.0507
mapToVO,1,
mapToVOList,1,
match,0,0.1083
monitorPlugin,0,0.044
monoRouterFunction,0,0.044
nettyHttpClientPlugin,1,
omsHttpGet,0,0.064
onAppAuthChanged,0,0.0543
onApplicationEvent,0,0.0745
onClose,0,0.0543
onError,0,0.0499
onEvent,0,0.1106
onMessage,0,0.1106
onMetaDataChanged,1,
onOpen,0,0.044
onPluginChanged,0,0.064
onRuleChanged,0,0.044
onSelectorChanged,0,0.044
org.dromara.soul.admin.config.DataSyncConfiguration.WebsocketListener,0,0.0655
org.dromara.soul.admin.controller.AppAuthController,0,0.0795
org.dromara.soul.admin.controller.ConfigController,0,0.044
org.dromara.soul.admin.controller.DashboardUserController,0,0.0842
org.dromara.soul.admin.controller.MetaDataController,1,
org.dromara.soul.admin.controller.PlatformController,0,0.0842
org.dromara.soul.admin.controller.PluginController,0,0.0851
org.dromara.soul.admin.controller.RuleController,0,0.0507
org.dromara.soul.admin.controller.SelectorController,0,0.0511
org.dromara.soul.admin.exception.ExceptionHandlers,0,0.0464
org.dromara.soul.admin.listener.AbstractDataChangedListener,0,0.078
org.dromara.soul.admin.listener.ApplicationStartListener,0,0.0745
org.dromara.soul.admin.listener.ConfigDataCache,0,0.0626
org.dromara.soul.admin.listener.DataChangedEvent,0,0.1106
org.dromara.soul.admin.listener.DataChangedEventDispatcher,0,0.0543
org.dromara.soul.admin.listener.http.HttpLongPollingDataChangedListener.DataChangeTask,0,0.0831
org.dromara.soul.admin.listener.http.HttpLongPollingDataChangedListener.LongPollingClient,0,0.1183
org.dromara.soul.admin.listener.SoulDomain,0,0.0456
org.dromara.soul.admin.listener.zookeeper.HttpServiceDiscovery,1,
org.dromara.soul.admin.mapper.AppAuthMapper,0,0.0879
org.dromara.soul.admin.mapper.AuthParamMapper,1,
org.dromara.soul.admin.mapper.AuthPathMapper,1,
org.dromara.soul.admin.mapper.DashboardUserMapper,0,0.059
org.dromara.soul.admin.mapper.MetaDataMapper,1,
org.dromara.soul.admin.mapper.PluginMapper,0,0.0555
org.dromara.soul.admin.mapper.RuleConditionMapper,0,0.0588
org.dromara.soul.admin.mapper.RuleMapper,0,0.0585
org.dromara.soul.admin.mapper.SelectorConditionMapper,0,0.0585
org.dromara.soul.admin.mapper.SelectorMapper,0,0.0818
org.dromara.soul.admin.result.SoulAdminResult,1,
org.dromara.soul.admin.service.AppAuthService,0,0.0801
org.dromara.soul.admin.service.DashboardUserService,0,0.044
org.dromara.soul.admin.service.EnumService,0,0.0543
org.dromara.soul.admin.service.impl.AppAuthServiceImpl,0,0.2426
org.dromara.soul.admin.service.impl.DashboardUserServiceImpl,0,0.1081
org.dromara.soul.admin.service.impl.EnumServiceImpl,0,0.1989
org.dromara.soul.admin.service.impl.MetaDataServiceImpl,1,
org.dromara.soul.admin.service.impl.PluginServiceImpl,0,0.096
org.dromara.soul.admin.service.impl.RuleServiceImpl,0,0.0775
org.dromara.soul.admin.service.impl.SelectorServiceImpl,0,0.0831
org.dromara.soul.admin.service.init.LocalDataSourceLoader,0,0.1174
org.dromara.soul.admin.service.MetaDataService,1,
org.dromara.soul.admin.service.PluginService,0,0.2426
org.dromara.soul.admin.service.RuleService,0,0.1191
org.dromara.soul.admin.service.SelectorService,0,0.1518
org.dromara.soul.admin.service.sync.SyncDataServiceImpl,0,0.0741
org.dromara.soul.admin.service.SyncDataService,0,0.0842
org.dromara.soul.admin.SoulAdminApplication,0,0.4717
org.dromara.soul.admin.spring.SpringBeanUtils,0,0.0775
org.dromara.soul.bootstrap.configuration.SoulExtConfiguration,0,0.1106
org.dromara.soul.bootstrap.configuration.SoulNettyWebServerFactory,0,0.1035
org.dromara.soul.bootstrap.dubbo.DubboTest,0,0.0654
org.dromara.soul.bootstrap.http.HttpTest,0,0.0627
org.dromara.soul.bootstrap.influxdb.service.InfluxDbServiceTest,0,0.044
org.dromara.soul.bootstrap.loadbalance.LoadBalanceTest,0,0.0842
org.dromara.soul.bootstrap.plugin.dubbo.DubboServiceProxyTest,0,0.1258
org.dromara.soul.bootstrap.redis.RedisRateLimiterTests,0,0.056
org.dromara.soul.bootstrap.SoulBootstrapApplication,0,0.059
org.dromara.soul.bootstrap.springcloud.LoadBalancerClientTest,0,0.0831
org.dromara.soul.bootstrap.websocket.WebsocketClientTest,0,0.0831
org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,0,0.1128
org.dromara.soul.client.common.utils.OkHttpTools,1,
org.dromara.soul.client.dubbo.configuration.DubboClientAutoConfiguration,1,
org.dromara.soul.client.dubbo.spring.DubboListener,1,
org.dromara.soul.client.dubbo.spring.DubboServiceBeanPostProcessor,1,
org.dromara.soul.client.springcloud.configuration.SoulSpringCloudAutoConfiguration,1,
org.dromara.soul.client.springcloud.spring.SoulSpringCloudClientBeanPostProcessor,1,
org.dromara.soul.client.springmvc.configuration.SoulSpringMvcAutoConfiguration,1,
org.dromara.soul.client.springmvc.spring.ApplicationStartListener,1,
org.dromara.soul.client.springmvc.spring.SoulClientBeanPostProcessor,1,
org.dromara.soul.common.concurrent.SoulThreadFactory,0,0.0543
org.dromara.soul.common.constant.RedisKeyConstants,0,0.0627
org.dromara.soul.common.constant.ZkPathConstants,0,0.1183
org.dromara.soul.common.enums.ConfigGroupEnum,0,0.1183
org.dromara.soul.common.enums.DataEventTypeEnum,0,0.0577
org.dromara.soul.common.enums.DataSyncEnum,0,0.0488
org.dromara.soul.common.enums.HttpMethodEnum,0,0.0543
org.dromara.soul.common.enums.MatchModeEnum,0,0.0543
org.dromara.soul.common.enums.OperatorEnum,0,0.1183
org.dromara.soul.common.enums.ParamTypeEnum,0,0.0543
org.dromara.soul.common.enums.PluginEnum,0,0.064
org.dromara.soul.common.enums.RpcTypeEnum,0,0.056
org.dromara.soul.common.enums.SelectorTypeEnum,0,0.0456
org.dromara.soul.common.enums.SerializeEnum,0,0.0488
org.dromara.soul.common.extension.ExtensionFactory,1,
org.dromara.soul.common.extension.ExtensionLoader.Holder,1,
org.dromara.soul.common.extension.ExtensionLoader,1,
org.dromara.soul.common.extension.SpiExtensionFactory,1,
org.dromara.soul.common.utils.ByteBuffUtils,0,0.0612
org.dromara.soul.common.utils.DateUtils,0,0.1165
org.dromara.soul.common.utils.GsonUtils,0,0.0588
org.dromara.soul.common.utils.JsonUtils,0,0.0531
org.dromara.soul.common.utils.LogUtils,0,0.0831
org.dromara.soul.common.utils.Md5Utils,0,0.0588
org.dromara.soul.common.utils.OSinfoUtils,0,0.0783
org.dromara.soul.common.utils.PathMatchUtils,1,
org.dromara.soul.common.utils.ReflectUtils,0,0.1035
org.dromara.soul.common.utils.SignUtils,0,0.056
org.dromara.soul.common.utils.SpiLoadFactory,0,0.0616
org.dromara.soul.common.utils.UrlUtils,0,0.0586
org.dromara.soul.common.utils.UUIDUtils,0,0.0973
org.dromara.soul.common.utils.VersionUtils,0,0.0783
org.dromara.soul.configuration.zookeeper.serializer.HessianSerializer,0,0.0605
org.dromara.soul.configuration.zookeeper.serializer.JavaSerializer,0,0.1618
org.dromara.soul.configuration.zookeeper.serializer.KryoSerializer,0,0.0486
org.dromara.soul.configuration.zookeeper.serializer.ProtostuffSerializer,0,0.0831
org.dromara.soul.configuration.zookeeper.serializer.SchemaCache,0,0.081
org.dromara.soul.configuration.zookeeper.serializer.ZkSerializerFactory,0,0.0858
org.dromara.soul.extend.demo.config.CustomConfiguration,0,0.059
org.dromara.soul.extend.demo.custom.CustomPlugin,0,0.0507
org.dromara.soul.extend.demo.dubbo.CustomGenericParamServiceImpl,0,0.0939
org.dromara.soul.extend.demo.entity.Test,0,0.0856
org.dromara.soul.extend.demo.extend.CustomBeforePlugin,0,0.0799
org.dromara.soul.extend.demo.extend.CustomFunctionPlugin,0,0.0818
org.dromara.soul.extend.demo.extend.CustomLastPlugin,0,0.0621
org.dromara.soul.extend.demo.serializer.CustomSerializer,0,0.0818
org.dromara.soul.extend.demo.serializer.CustomSerializerConfiguration,0,0.044
org.dromara.soul.extend.demo.SoulExtendApplication,0,0.0488
org.dromara.soul.test.dubbo.api.service.DubboTestService,0,0.0543
org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,0,0.1094
org.dromara.soul.test.dubbo.service.service.ServiceBeanPostProcessor,1,
org.dromara.soul.test.dubbo.service.TestDubboApplication,0,0.1165
org.dromara.soul.test.eureka.EurekaServerApplication,1,
org.dromara.soul.test.http.config.HttpServerConfig,0,0.056
org.dromara.soul.test.http.config.WebSocketConfiguration,0,0.1183
org.dromara.soul.test.http.controller.HttpTestController,0,0.1976
org.dromara.soul.test.http.result.PaymentTypeService.AcquireTypeThread,1,
org.dromara.soul.test.http.result.PaymentTypeService.ConsultResult,1,
org.dromara.soul.test.http.result.PaymentTypeService.PaymentRemoteService,1,
org.dromara.soul.test.http.result.PaymentTypeService.PaymentThreadFactory,1,
org.dromara.soul.test.http.result.PaymentTypeService,1,
org.dromara.soul.test.http.router.SoulTestHttpRouter,0,0.2823
org.dromara.soul.test.http.SoulTestHttpApplication,0,0.044
org.dromara.soul.test.springcloud.controller.TestController,0,0.2268
org.dromara.soul.test.springcloud.dto.UserDTO,0,0.0876
org.dromara.soul.test.springcloud.SoulTestSpringCloudApplication,0,0.0543
org.dromara.soul.web.balance.spi.HashLoadBalance,0,0.0876
org.dromara.soul.web.balance.spi.RoundRobinLoadBalance.WeightedRoundRobin,0,0.081
org.dromara.soul.web.cache.AbstractLocalCacheManager,0,0.0588
org.dromara.soul.web.cache.HttpLongPollSyncCache.HttpLongPollingTask,0,0.0543
org.dromara.soul.web.cache.HttpLongPollSyncCache,0,0.0881
org.dromara.soul.web.cache.LocalCacheManager,0,0.0842
org.dromara.soul.web.cache.UpstreamCacheManager,0,0.0783
org.dromara.soul.web.cache.UpstreamCacheManager.Worker,0,0.0686
org.dromara.soul.web.cache.WebsocketSyncCache,0,0.044
org.dromara.soul.web.cache.ZookeeperSyncCache,0,0.0652
org.dromara.soul.web.config.HttpClientProperties.Pool,1,
org.dromara.soul.web.config.HttpClientProperties.Proxy,1,
org.dromara.soul.web.config.HttpClientProperties.Ssl,1,
org.dromara.soul.web.config.HttpClientProperties,1,
org.dromara.soul.web.configuration.DubboConfiguration,0,0.0976
org.dromara.soul.web.configuration.ErrorHandlerConfiguration,0,0.044
org.dromara.soul.web.configuration.HttpClientConfiguration.NettyHttpClientConfiguration,1,
org.dromara.soul.web.configuration.HttpClientConfiguration.WebClientConfiguration,1,
org.dromara.soul.web.configuration.SoulConfiguration,0,0.0786
org.dromara.soul.web.configuration.SoulExtConfiguration,1,
org.dromara.soul.web.configuration.SpringExtConfiguration,1,
org.dromara.soul.web.disruptor.event.SoulDataEvent,0,0.044
org.dromara.soul.web.disruptor.factory.SoulEventFactory,0,0.0456
org.dromara.soul.web.disruptor.publisher.SoulEventPublisher,0,0.0703
org.dromara.soul.web.filter.support.BodyInserterContext,1,
org.dromara.soul.web.filter.support.CachedBodyOutputMessage,1,
org.dromara.soul.web.handler.GlobalErrorHandler,0,0.1966
org.dromara.soul.web.logo.SoulLogo,0,0.056
org.dromara.soul.web.plugin.after.DubboResponsePlugin,1,
org.dromara.soul.web.plugin.after.MonitorPlugin,0,0.0585
org.dromara.soul.web.plugin.after.NettyClientResponsePlugin,1,
org.dromara.soul.web.plugin.after.WebClientResponsePlugin,1,
org.dromara.soul.web.plugin.before.GlobalPlugin,0,0.0783
org.dromara.soul.web.plugin.before.SignPlugin,0,0.059
org.dromara.soul.web.plugin.before.WafPlugin,0,0.044
org.dromara.soul.web.plugin.config.PluginConfigHandler,0,0.044
org.dromara.soul.web.plugin.config.Singleton,0,0.1174
org.dromara.soul.web.plugin.dubbo.ApplicationConfigCache,1,
org.dromara.soul.web.plugin.dubbo.DefaultGenericParamResolveServiceImpl,1,
org.dromara.soul.web.plugin.dubbo.GenericParamResolveService,1,
org.dromara.soul.web.plugin.function.DividePlugin,0,0.0831
org.dromara.soul.web.plugin.function.DubboPlugin,0,0.1989
org.dromara.soul.web.plugin.function.RateLimiterPlugin,0,0.1618
org.dromara.soul.web.plugin.function.RewritePlugin,0,0.0775
org.dromara.soul.web.plugin.function.SpringCloudPlugin,0,0.0881
org.dromara.soul.web.plugin.function.WebSocketPlugin.SoulWebSocketHandler,0,0.1989
org.dromara.soul.web.plugin.function.WebSocketPlugin,0,0.0876
org.dromara.soul.web.plugin.http.NettyHttpClientPlugin,1,
org.dromara.soul.web.plugin.http.WebClientPlugin,1,
org.dromara.soul.web.plugin.hystrix.DubboCommand,0,0.0783
org.dromara.soul.web.plugin.hystrix.HttpCommand,0,0.0872
org.dromara.soul.web.plugin.ratelimter.RateLimiterResponse,0,0.044
org.dromara.soul.web.plugin.ratelimter.RedisRateLimiter,0,0.0866
org.dromara.soul.web.plugin.SoulPlugin,0,0.0926
org.dromara.soul.web.result.SoulDefaultEntity,1,
org.dromara.soul.web.result.SoulDefaultResult,1,
org.dromara.soul.web.result.SoulResult,1,
org.dromara.soul.web.result.SoulResultWarp,1,
org.dromara.soul.web.spring.SpringBeanUtils,1,
org.dromara.soul.web.support.XForwardedRemoteAddressResolver,1,
paramWebFilter,1,
pdmHttpGet,0,0.0842
post,0,0.0456
postHandler,0,0.044
publishEvent,0,0.1615
putPathVariableAndBody,0,0.044
read,0,0.0676
redisClusterConfiguration,0,0.0543
redisSentinelConfiguration,0,0.044
redisStandaloneConfiguration,0,0.044
refreshHystrix,0,0.044
register,1,
resolve,1,
result,1,
rewriteHandler,0,0.0595
save,1,
select,0,0.0595
selectByQuery,0,0.068
selector,0,0.1183
send,0,0.1106
sendResponse,0,0.1989
setApplicationContext,0,0.044
setCfgContext,0,0.2162
setDefaultConfigurationType,1,
sign,1,
signPlugin,1,
signVerify,0,0.1613
skip,0,0.0507
soulEventPublisher,0,0.044
soulWebHandler,0,0.0627
springCloudPlugin,0,0.059
submit,0,0.0577
syncAll,0,0.0588
testRetry,0,0.044
timeWebFilter,0,0.1989
transform,0,0.0507
transformMap,0,0.1094
transFrom,0,0.0595
translateTo,0,0.0842
update,0,0.1114
updateDashboardUser,0,0.0818
updateDetail,1,
updateDetailPath,1,
updateEnable,0,0.0915
updatePlugin,0,0.0831
updateRule,0,0.0456
updateSelective,0,0.0879
updateSelector,0,0.044
verify,0,0.0876
warn,0,0.0876
webClientPlugin,1,
webSocketMapping,0,0.0856
webSocketPlugin,0,0.0831
write,0,0.0842
writeAndFlushWith,1,
writeData,0,0.0831
writeRule,0,0.044
writeSelector,0,0.059
writeWith,1,
zkClient,0,0.0543
zkSerializer,0,0.0543
