class_name,new,portrait
add,0,0.009
addMapper,0,0.0099
addMappings,0,0.0087
addNodes,0,0.009
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.009
com.google.classyshark.cli.CliMode,0,0.0296
com.google.classyshark.gui.GuiMode.Anonymous-7276234d-4cd5-4363-96f5-0f128378a25b,1,
com.google.classyshark.gui.GuiMode,0,0.009
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.0088
com.google.classyshark.gui.panel.chart.RingChart,0,0.0095
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-10d4ba30-f152-4ce4-b111-cc9907ef8831,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-227c1afe-264f-4409-9151-d20384e8db64,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-2dc45aa5-5f4e-4f31-b2a6-fc77abe71fee,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-2f7411b4-d4ed-44e2-ad9c-de4f68b3ae5a,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-6c5fe93b-abbb-4feb-bb80-79141e3c8958,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-6f909599-aa11-45bc-a728-9aff308ec0ba,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-ac6ea006-3ac2-485c-a1d0-a5d22a6977c9,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0088
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-22e0e2e7-75aa-4cac-aeb4-e066956c6cb3,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-386391e9-3801-44f5-996d-d54b0df06779,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-3f45560f-f71f-4a4b-9989-53ed592f9b7e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-45a750f4-97a6-4239-8645-24e661aed475,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-4b08d730-0e6e-415b-a29c-8c96136c4240,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-4e171b80-7860-410d-ab97-9a123f91784f,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-637e183e-6220-4bce-82e8-ab192343a161,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-71bf55c9-82ce-4f1c-aa1f-acaf3856b5fe,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-8459ca17-319e-44f9-a87f-9b50cb6bd069,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-a0f84ba3-3fab-4e1a-914c-3279b57b9071,1,
