class_name,new,portrait
add,0,0.0073
addMapper,0,0.0072
addMappings,0,0.0074
addNodes,0,0.0074
apply,0,0.0073
buildNameFrom,0,0.0073
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0074
com.google.classyshark.cli.CliMode,0,0.0074
com.google.classyshark.gui.GuiMode.Anonymous-4e3e7be6-f32f-4e67-9d37-6becd79f6615,1,
com.google.classyshark.gui.GuiMode,0,0.0073
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.0072
com.google.classyshark.gui.panel.chart.RingChart,0,0.0073
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-1902509f-33b8-4004-8a7b-373f59181b38,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-2c582062-6258-4b50-9bdb-29c981f80b18,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-3b4b9672-911e-440e-8357-ad1e60416cc6,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-6fb4b4de-88e4-4b14-9270-4466170d6269,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-828f7ff2-f561-402e-ad1a-a3130fbd01d5,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-a2f71c5f-ef6a-4b38-a3f9-fd2252fa44cb,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-ad8e6674-f13f-42ce-817a-7c7c6ef11560,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0072
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-0d40ba68-9d05-4c77-8017-64494e7556d2,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-0f1ecc16-631a-4924-9cd8-93044f784a7d,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-184d7bd7-565e-4a65-83a8-32daa4a07f19,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-1ecce1fa-da67-47c8-bdbd-add34284dd80,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-361b55ed-773f-47fa-aabd-5708b9f0ca07,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-46e931b2-4b05-4f2f-af0a-29e975f8f7f9,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-5d75d9de-f521-492e-878c-390020db780e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-69e00e27-bd6e-4055-ab23-b3e4225421b3,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-7936e488-d499-4500-b493-1d1dab740800,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-83b23339-2b58-42fa-a650-03e6903f1915,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-a48c3903-3d1f-47b7-8ba2-499f72c66766,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-b25e1df0-bf89-4859-bedf-ab0611df8656,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-f9a5eaf7-9a5c-4183-bb48-b8f9caa5bb00,1,
com.google.classyshark.gui.panel.ClassySharkPanel,0,0.0073
com.google.classyshark.gui.panel.displayarea.BatchDocument,0,0.0073
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-066e8dc2-508f-4551-93f7-43dec9b8b950,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-1ec0d8f5-3597-4824-91bf-3590e2f0e6d1,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-593d6c62-ae03-452d-92e3-760ab08c5106,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-6de4308a-0cce-4110-940b-e97e2969a961,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-75aee890-c000-4d91-ae37-45c6d9d22671,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-d14f4b12-0273-4960-9e3b-787b6be666f5,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea,0,0.0073
com.google.classyshark.gui.panel.displayarea.doodles.Doodle,0,0.0074
com.google.classyshark.gui.panel.FileTransferHandler,0,0.0073
com.google.classyshark.gui.panel.io.CurrentFolderConfig,0,0.0074
com.google.classyshark.gui.panel.io.FileChooserUtils,0,0.0073
com.google.classyshark.gui.panel.io.RecentArchivesConfig,0,0.0073
com.google.classyshark.gui.panel.methodscount.MethodsCountPanel.Anonymous-eb4f4771-4915-4756-b4dd-1e742e61f134,1,
com.google.classyshark.gui.panel.methodscount.MethodsCountPanel.NodeWorker,0,0.0074
com.google.classyshark.gui.panel.methodscount.MethodsCountPanel,0,0.0073
com.google.classyshark.gui.panel.reducer.Reducer,0,0.0073
com.google.classyshark.gui.panel.toolbar.KeyUtils,0,0.0073
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.Anonymous-f84d51c8-916a-4a8f-b789-3312ac82ce91,1,
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.MousePopupListener,0,0.0074
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.PopupPrintListener,0,0.0072
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.RecentFilesListener,0,0.0072
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton,0,0.0072
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-2dc5cdbf-7d54-4353-b608-b69bf181ac08,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-3c48697b-31de-4dde-a9b2-e44d0a2d2312,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-3c563d90-7e7e-40a6-b418-e86c8da50327,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-446df95c-de4f-40ed-8d54-8aa85de661d6,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-6f52d3c9-c9ca-428e-aca9-cb64dd7b23e3,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-88192504-bd34-4129-bcf4-4a02b1bb6c8a,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-9de8cc3a-7b90-420d-853c-ea73e63061ea,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-ccc4eb4a-f010-45b9-88da-683da4b3ce88,1,
com.google.classyshark.gui.panel.toolbar.Toolbar,0,0.0073
com.google.classyshark.gui.panel.toolbar.ToolbarController,0,0.0073
com.google.classyshark.gui.panel.tree.CellRenderer,0,0.0074
com.google.classyshark.gui.panel.tree.FilesTree.Anonymous-c3c96127-ae0f-4edd-b298-11b2def04e34,1,
com.google.classyshark.gui.panel.tree.FilesTree,0,0.0071
com.google.classyshark.gui.panel.tree.NodeInfo,0,0.0072
com.google.classyshark.gui.panel.ViewerController,0,0.0072
com.google.classyshark.gui.settings.SettingsFrame,0,0.0072
com.google.classyshark.gui.settings.ThemeChosenListener,0,0.0072
com.google.classyshark.gui.theme.dark.DarkTheme,0,0.0073
com.google.classyshark.gui.theme.light.LightTheme,0,0.0073
com.google.classyshark.gui.theme.SwingThemeApplier,0,0.0074
com.google.classyshark.gui.theme.Theme,0,0.0073
com.google.classyshark.gui.theme.ThemeManager,0,0.0074
com.google.classyshark.Main,0,0.0073
com.google.classyshark.Shark,0,0.0073
com.google.classyshark.silverghost.contentreader.aar.AarReader,0,0.0073
com.google.classyshark.silverghost.contentreader.apk.ApkReader,0,0.0072
com.google.classyshark.silverghost.contentreader.BinaryContentReader,0,0.0073
com.google.classyshark.silverghost.contentreader.clazz.ClazzLoader.ByteArrayClassLoader,0,0.0082
com.google.classyshark.silverghost.contentreader.clazz.ClazzLoader,0,0.0082
com.google.classyshark.silverghost.contentreader.clazz.ClazzReader,0,0.0074
com.google.classyshark.silverghost.contentreader.ContentReader,0,0.0074
com.google.classyshark.silverghost.contentreader.dex.DexlibLoader,0,0.0073
com.google.classyshark.silverghost.contentreader.dex.DexReader,0,0.0073
com.google.classyshark.silverghost.contentreader.jar.JarReader,0,0.0073
com.google.classyshark.silverghost.exporter.Exporter,0,0.0079
com.google.classyshark.silverghost.exporter.TreeMethodCountExporter,0,0.0073
com.google.classyshark.silverghost.FullArchiveReader,0,0.0073
com.google.classyshark.silverghost.io.SherlockHash,0,0.0082
com.google.classyshark.silverghost.methodscounter.ClassInfo,0,0.0072
com.google.classyshark.silverghost.methodscounter.ClassNode,0,0.0073
com.google.classyshark.silverghost.methodscounter.RootBuilder,0,0.0073
com.google.classyshark.silverghost.plugins.EmptyFullArchiveReader,0,0.0073
com.google.classyshark.silverghost.plugins.IdentityMapper,0,0.0082
com.google.classyshark.silverghost.SilverGhost,0,0.0073
com.google.classyshark.silverghost.SilverGhostFacade,0,0.0073
com.google.classyshark.silverghost.TokensMapper,0,0.0072
