class_name,new,portrait
getPoolConfig,0,0.0002
getRemoteIp,0,0.0001
getRoutingFunction,0,0.0001
getSubProtocols,0,0.0003
getType,0,0.0001
handle,0,0.0001
handleAppAuth,0,0.0001
handleDataChange,0,0.0002
handleDataDeleted,0,0.0002
handleMetaData,0,0.0001
handlePlugin,0,0.0001
handler,0,0.0001
handleRequestBody,0,0.0003
handlerRule,1,
handlerSelector,1,
handleRule,0,0.0001
handleSelector,0,0.0001
httpClient,0,0.0001
index,0,0.0001
info,0,0.0002
init,0,0.0001
initDubboRef,0,0.0001
initPluginConfig,0,0.0001
initRef,0,0.0001
insert,0,0.0002
insertSelective,0,0.0001
isStreamingMediaType,0,0.0001
judge,0,0.0001
listByPage,0,0.0001
listener,0,0.0003
load,0,0.0001
localCacheManager,0,0.0001
logError,0,0.0001
mapDataTOVO,0,0.0001
mapToData,0,0.0001
mapToDataAll,0,0.0002
mapToEntity,0,0.0001
mapToRuleDO,0,0.0002
mapToRuleDTO,0,0.0001
mapToSelectorDO,0,0.0001
mapToSelectorDTO,0,0.0001
mapToVO,0,0.0001
mapToVOList,0,0.0003
match,0,0.0001
matchRule,1,
matchSelector,1,
monitorPlugin,0,0.0001
monoRouterFunction,0,0.0001
nettyHttpClientPlugin,0,0.0001
omsHttpGet,0,0.0001
onAppAuthChanged,0,0.0001
onApplicationEvent,0,0.0001
onClose,0,0.0001
onError,0,0.0001
onEvent,0,0.0002
onMessage,0,0.0002
onMetaDataChanged,0,0.0001
onOpen,0,0.0001
onPluginChanged,0,0.0001
onRuleChanged,0,0.0001
onSelectorChanged,0,0.0001
org.dromara.soul.admin.config.DataSyncConfiguration.WebsocketListener,0,0.0003
org.dromara.soul.admin.controller.AppAuthController,0,0.0001
org.dromara.soul.admin.controller.ConfigController,0,0.0001
org.dromara.soul.admin.controller.DashboardUserController,0,0.0003
org.dromara.soul.admin.controller.MetaDataController,0,0.0001
org.dromara.soul.admin.controller.PlatformController,0,0.0003
org.dromara.soul.admin.controller.PluginController,0,0.0001
org.dromara.soul.admin.controller.RuleController,0,0.0002
org.dromara.soul.admin.controller.SelectorController,0,0.0001
org.dromara.soul.admin.exception.ExceptionHandlers,0,0.0001
org.dromara.soul.admin.listener.AbstractDataChangedListener,0,0.0001
org.dromara.soul.admin.listener.ApplicationStartListener,0,0.0001
org.dromara.soul.admin.listener.ConfigDataCache,0,0.0001
org.dromara.soul.admin.listener.DataChangedEvent,0,0.0002
org.dromara.soul.admin.listener.DataChangedEventDispatcher,0,0.0001
org.dromara.soul.admin.listener.http.HttpLongPollingDataChangedListener.DataChangeTask,0,0.0001
org.dromara.soul.admin.listener.http.HttpLongPollingDataChangedListener.LongPollingClient,0,0.0001
org.dromara.soul.admin.listener.SoulDomain,0,0.0001
org.dromara.soul.admin.listener.zookeeper.HttpServiceDiscovery,0,0.0002
org.dromara.soul.admin.mapper.AppAuthMapper,0,0.0001
org.dromara.soul.admin.mapper.AuthParamMapper,0,0.0001
org.dromara.soul.admin.mapper.AuthPathMapper,0,0.0001
org.dromara.soul.admin.mapper.DashboardUserMapper,0,0.0003
org.dromara.soul.admin.mapper.MetaDataMapper,0,0.0001
org.dromara.soul.admin.mapper.PluginMapper,0,0.0002
org.dromara.soul.admin.mapper.RuleConditionMapper,0,0.0001
org.dromara.soul.admin.mapper.RuleMapper,0,0.0001
org.dromara.soul.admin.mapper.SelectorConditionMapper,0,0.0001
org.dromara.soul.admin.mapper.SelectorMapper,0,0.0001
org.dromara.soul.admin.result.SoulAdminResult,0,0.0002
org.dromara.soul.admin.service.AppAuthService,0,0.0001
org.dromara.soul.admin.service.DashboardUserService,0,0.0001
org.dromara.soul.admin.service.EnumService,0,0.0001
org.dromara.soul.admin.service.impl.AppAuthServiceImpl,0,0.0001
org.dromara.soul.admin.service.impl.DashboardUserServiceImpl,0,0.0002
org.dromara.soul.admin.service.impl.EnumServiceImpl,0,0.0002
org.dromara.soul.admin.service.impl.MetaDataServiceImpl,0,0.0001
org.dromara.soul.admin.service.impl.PluginServiceImpl,0,0.0002
org.dromara.soul.admin.service.impl.RuleServiceImpl,0,0.0001
org.dromara.soul.admin.service.impl.SelectorServiceImpl,0,0.0001
org.dromara.soul.admin.service.init.LocalDataSourceLoader,0,0.0001
org.dromara.soul.admin.service.MetaDataService,0,0.0003
org.dromara.soul.admin.service.PluginService,0,0.0001
org.dromara.soul.admin.service.RuleService,0,0.0003
org.dromara.soul.admin.service.SelectorService,0,0.0001
org.dromara.soul.admin.service.sync.SyncDataServiceImpl,0,0.0001
org.dromara.soul.admin.service.SyncDataService,0,0.0003
org.dromara.soul.admin.SoulAdminApplication,0,0.0002
org.dromara.soul.admin.spring.SpringBeanUtils,0,0.144
org.dromara.soul.bootstrap.configuration.SoulExtConfiguration,0,0.0002
org.dromara.soul.bootstrap.configuration.SoulNettyWebServerFactory,0,0.0002
org.dromara.soul.bootstrap.dubbo.DubboTest,0,0.0001
org.dromara.soul.bootstrap.http.HttpTest,0,0.0001
org.dromara.soul.bootstrap.influxdb.service.InfluxDbServiceTest,0,0.0001
org.dromara.soul.bootstrap.loadbalance.LoadBalanceTest,0,0.0003
org.dromara.soul.bootstrap.plugin.dubbo.DubboServiceProxyTest,0,0.0002
org.dromara.soul.bootstrap.redis.RedisRateLimiterTests,0,0.0001
org.dromara.soul.bootstrap.SoulBootstrapApplication,0,0.0003
org.dromara.soul.bootstrap.springcloud.LoadBalancerClientTest,0,0.0001
org.dromara.soul.bootstrap.websocket.WebsocketClientTest,0,0.0003
org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,0,0.0002
org.dromara.soul.client.common.utils.OkHttpTools,0,0.0002
org.dromara.soul.client.dubbo.configuration.DubboClientAutoConfiguration,0,0.0001
org.dromara.soul.client.dubbo.spring.DubboServiceBeanPostProcessor,0,0.0002
org.dromara.soul.client.springcloud.configuration.SoulSpringCloudAutoConfiguration,0,0.0001
org.dromara.soul.client.springcloud.spring.SoulSpringCloudClientBeanPostProcessor,0,0.0002
org.dromara.soul.client.springmvc.configuration.SoulSpringMvcAutoConfiguration,0,0.0002
org.dromara.soul.client.springmvc.spring.ApplicationStartListener,0,0.0001
org.dromara.soul.client.springmvc.spring.SoulClientBeanPostProcessor,0,0.0003
org.dromara.soul.common.concurrent.SoulThreadFactory,0,0.0001
org.dromara.soul.common.constant.RedisKeyConstants,0,0.0001
org.dromara.soul.common.constant.ZkPathConstants,0,0.0001
org.dromara.soul.common.enums.ConfigGroupEnum,0,0.0001
org.dromara.soul.common.enums.DataEventTypeEnum,0,0.0001
org.dromara.soul.common.enums.DataSyncEnum,0,0.0001
org.dromara.soul.common.enums.HttpMethodEnum,0,0.0001
org.dromara.soul.common.enums.MatchModeEnum,0,0.0001
org.dromara.soul.common.enums.OperatorEnum,0,0.0001
org.dromara.soul.common.enums.ParamTypeEnum,0,0.0001
org.dromara.soul.common.enums.PluginEnum,0,0.0001
org.dromara.soul.common.enums.RpcTypeEnum,0,0.0001
org.dromara.soul.common.enums.SelectorTypeEnum,0,0.0001
org.dromara.soul.common.enums.SerializeEnum,0,0.0001
org.dromara.soul.common.extension.ExtensionFactory,0,0.0002
org.dromara.soul.common.extension.ExtensionLoader.Holder,0,0.0003
org.dromara.soul.common.extension.ExtensionLoader,0,0.0003
org.dromara.soul.common.extension.SpiExtensionFactory,0,0.0001
org.dromara.soul.common.utils.DateUtils,0,0.0001
org.dromara.soul.common.utils.GsonUtils,0,0.0001
org.dromara.soul.common.utils.JsonUtils,0,0.0003
org.dromara.soul.common.utils.LogUtils,0,0.0001
org.dromara.soul.common.utils.Md5Utils,0,0.0001
org.dromara.soul.common.utils.OSinfoUtils,0,0.0002
org.dromara.soul.common.utils.PathMatchUtils,0,0.0723
org.dromara.soul.common.utils.ReflectUtils,0,0.0001
org.dromara.soul.common.utils.SignUtils,0,0.0001
org.dromara.soul.common.utils.SpiLoadFactory,0,0.0001
org.dromara.soul.common.utils.UrlUtils,0,0.0003
org.dromara.soul.common.utils.UUIDUtils,0,0.0001
org.dromara.soul.common.utils.VersionUtils,0,0.0002
org.dromara.soul.configuration.zookeeper.serializer.HessianSerializer,0,0.0001
org.dromara.soul.configuration.zookeeper.serializer.JavaSerializer,0,0.0002
org.dromara.soul.configuration.zookeeper.serializer.KryoSerializer,0,0.0001
org.dromara.soul.configuration.zookeeper.serializer.ProtostuffSerializer,0,0.0001
org.dromara.soul.configuration.zookeeper.serializer.SchemaCache,0,0.0001
org.dromara.soul.configuration.zookeeper.serializer.ZkSerializerFactory,0,0.0002
org.dromara.soul.extend.demo.config.CustomConfiguration,0,0.0003
org.dromara.soul.extend.demo.custom.CustomPlugin,0,0.0001
org.dromara.soul.extend.demo.dubbo.CustomGenericParamServiceImpl,0,0.0002
org.dromara.soul.extend.demo.entity.Test,0,0.0003
org.dromara.soul.extend.demo.extend.CustomBeforePlugin,0,0.0001
org.dromara.soul.extend.demo.extend.CustomFunctionPlugin,0,0.0001
org.dromara.soul.extend.demo.extend.CustomLastPlugin,0,0.0001
org.dromara.soul.extend.demo.serializer.CustomSerializer,0,0.0001
org.dromara.soul.extend.demo.serializer.CustomSerializerConfiguration,0,0.0001
org.dromara.soul.extend.demo.SoulExtendApplication,0,0.0001
org.dromara.soul.test.dubbo.api.service.DubboTestService,0,0.0001
org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,0,0.0002
org.dromara.soul.test.dubbo.service.TestDubboApplication,0,0.0001
org.dromara.soul.test.eureka.EurekaServerApplication,0,0.0001
org.dromara.soul.test.http.config.HttpServerConfig,0,0.0001
org.dromara.soul.test.http.config.WebSocketConfiguration,0,0.0001
org.dromara.soul.test.http.controller.HttpTestController,0,0.1068
org.dromara.soul.test.http.result.PaymentTypeService.AcquireTypeThread,0,0.0003
org.dromara.soul.test.http.result.PaymentTypeService.ConsultResult,0,0.0001
org.dromara.soul.test.http.result.PaymentTypeService.PaymentRemoteService,0,0.0003
org.dromara.soul.test.http.result.PaymentTypeService.PaymentThreadFactory,0,0.0001
org.dromara.soul.test.http.result.PaymentTypeService,0,0.0001
org.dromara.soul.test.http.router.SoulTestHttpRouter,0,0.0002
org.dromara.soul.test.http.SoulTestHttpApplication,0,0.0001
org.dromara.soul.test.springcloud.controller.TestController,0,0.0001
org.dromara.soul.test.springcloud.dto.UserDTO,0,0.0002
org.dromara.soul.test.springcloud.SoulTestSpringCloudApplication,0,0.0001
org.dromara.soul.web.balance.spi.HashLoadBalance,0,0.0002
org.dromara.soul.web.balance.spi.RoundRobinLoadBalance.WeightedRoundRobin,0,0.0001
org.dromara.soul.web.cache.AbstractLocalCacheManager,0,0.0001
org.dromara.soul.web.cache.HttpLongPollSyncCache.HttpLongPollingTask,0,0.0001
org.dromara.soul.web.cache.HttpLongPollSyncCache,0,0.0003
org.dromara.soul.web.cache.LocalCacheManager,0,0.0003
org.dromara.soul.web.cache.UpstreamCacheManager,0,0.0002
org.dromara.soul.web.cache.UpstreamCacheManager.Worker,0,0.0001
org.dromara.soul.web.cache.WebsocketSyncCache,0,0.0001
org.dromara.soul.web.cache.ZookeeperSyncCache,0,0.0001
org.dromara.soul.web.config.HttpClientProperties.Pool,0,0.0001
org.dromara.soul.web.config.HttpClientProperties.Proxy,0,0.0003
org.dromara.soul.web.config.HttpClientProperties.Ssl,0,0.0002
org.dromara.soul.web.config.HttpClientProperties,0,0.0001
org.dromara.soul.web.configuration.DubboConfiguration,0,0.0003
org.dromara.soul.web.configuration.ErrorHandlerConfiguration,0,0.0001
org.dromara.soul.web.configuration.HttpClientConfiguration.NettyHttpClientConfiguration,0,0.0001
org.dromara.soul.web.configuration.HttpClientConfiguration.WebClientConfiguration,0,0.0001
org.dromara.soul.web.configuration.SoulConfiguration,0,0.0002
org.dromara.soul.web.configuration.SoulExtConfiguration,0,0.0003
org.dromara.soul.web.configuration.SpringExtConfiguration,0,0.0002
org.dromara.soul.web.disruptor.event.SoulDataEvent,0,0.0001
org.dromara.soul.web.disruptor.factory.SoulEventFactory,0,0.0001
org.dromara.soul.web.disruptor.publisher.SoulEventPublisher,0,0.0001
org.dromara.soul.web.filter.support.BodyInserterContext,0,0.0001
org.dromara.soul.web.filter.support.CachedBodyOutputMessage,0,0.0001
org.dromara.soul.web.handler.GlobalErrorHandler,0,0.0001
org.dromara.soul.web.logo.SoulLogo,0,0.0001
org.dromara.soul.web.plugin.after.DubboResponsePlugin,0,0.0003
org.dromara.soul.web.plugin.after.NettyClientResponsePlugin,0,0.0002
org.dromara.soul.web.plugin.after.WebClientResponsePlugin,0,0.0001
org.dromara.soul.web.plugin.before.GlobalPlugin,0,0.0002
org.dromara.soul.web.plugin.before.SignPlugin,0,0.0003
org.dromara.soul.web.plugin.before.WafPlugin,0,0.0001
org.dromara.soul.web.plugin.config.PluginConfigHandler,0,0.0001
org.dromara.soul.web.plugin.config.Singleton,0,0.0001
org.dromara.soul.web.plugin.dubbo.ApplicationConfigCache,0,0.0003
org.dromara.soul.web.plugin.dubbo.DefaultGenericParamResolveServiceImpl,0,0.0001
org.dromara.soul.web.plugin.dubbo.GenericParamResolveService,0,0.0002
org.dromara.soul.web.plugin.function.DividePlugin,0,0.0001
org.dromara.soul.web.plugin.function.DubboPlugin,0,0.0002
org.dromara.soul.web.plugin.function.RateLimiterPlugin,0,0.0002
org.dromara.soul.web.plugin.function.RewritePlugin,0,0.0001
org.dromara.soul.web.plugin.function.SpringCloudPlugin,0,0.0003
org.dromara.soul.web.plugin.function.WebSocketPlugin.SoulWebSocketHandler,0,0.0002
org.dromara.soul.web.plugin.function.WebSocketPlugin,0,0.0002
org.dromara.soul.web.plugin.http.NettyHttpClientPlugin,0,0.0001
org.dromara.soul.web.plugin.http.WebClientPlugin,0,0.0001
org.dromara.soul.web.plugin.hystrix.HystrixCommand,1,
org.dromara.soul.web.plugin.hystrix.HystrixPlugin,1,
org.dromara.soul.web.plugin.montior.MonitorPlugin,1,
org.dromara.soul.web.plugin.ratelimter.RateLimiterResponse,0,0.0001
org.dromara.soul.web.plugin.ratelimter.RedisRateLimiter,0,0.0002
org.dromara.soul.web.plugin.SoulPlugin,0,0.0003
org.dromara.soul.web.result.SoulDefaultEntity,0,0.0001
org.dromara.soul.web.result.SoulDefaultResult,0,0.0001
org.dromara.soul.web.result.SoulResult,0,0.0001
org.dromara.soul.web.result.SoulResultWarp,0,0.0001
org.dromara.soul.web.spring.SpringBeanUtils,0,0.0002
org.dromara.soul.web.support.XForwardedRemoteAddressResolver,0,0.0002
paramWebFilter,0,0.0001
pdmHttpGet,0,0.0003
post,0,0.0001
postHandler,0,0.0001
publishEvent,0,0.0001
putPathVariableAndBody,0,0.0001
read,0,0.0001
redisClusterConfiguration,0,0.0001
redisSentinelConfiguration,0,0.0001
redisStandaloneConfiguration,0,0.0001
refreshHystrix,0,0.0001
register,0,0.0003
resolve,0,0.0001
result,0,0.0001
rewriteHandler,0,0.0001
save,0,0.0002
saveOrUpdateMetaData,1,
select,0,0.0001
selectByQuery,0,0.0003
selector,0,0.0001
send,0,0.0002
sendResponse,0,0.0002
setApplicationContext,0,0.0001
setCfgContext,0,0.0002
setDefaultConfigurationType,0,0.0001
sign,0,0.0001
signPlugin,0,0.0003
signVerify,0,0.0001
skip,0,0.0001
soulEventPublisher,0,0.0001
soulWebHandler,0,0.0001
springCloudPlugin,0,0.0003
submit,0,0.0001
syncAll,0,0.0001
testRetry,0,0.0001
timeWebFilter,0,0.0002
transform,0,0.0002
transformMap,0,0.0002
transFrom,0,0.0003
translateTo,0,0.0003
update,0,0.0002
updateDashboardUser,0,0.0001
updateDetail,0,0.0002
updateDetailPath,0,0.0002
updateEnable,0,0.0003
updatePlugin,0,0.0001
updateRule,0,0.0001
updateSelective,0,0.0001
updateSelector,0,0.0001
verify,0,0.0002
warn,0,0.0002
webClientPlugin,0,0.0001
webSocketMapping,0,0.0003
webSocketPlugin,0,0.0001
write,0,0.0003
writeAndFlushWith,0,0.0001
writeData,0,0.0001
writeRule,0,0.0001
writeSelector,0,0.0003
writeWith,0,0.0001
zkClient,0,0.0001
zkSerializer,0,0.0001
