file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\java\dex\MetaObjectDex.java,com.google.classyshark.translator.java.dex.MetaObjectDex,getDeclaredMethods/0,false,102,6,11,0,11,3,13,18,1,4,0,13,3,1,1,0,0,0,0,1,10,0,2,0,0,0,15,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\java\dex\MetaObjectDex.java,com.google.classyshark.translator.java.dex.MetaObjectDex,getAnnotations/0,false,125,3,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\java\dex\MetaObjectDex.java,com.google.classyshark.translator.java.dex.MetaObjectDex,isConstructor/1[org.jf.dexlib2.iface.Method],false,174,1,3,2,1,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,10,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\java\dex\MetaObjectDex.java,com.google.classyshark.translator.java.dex.MetaObjectDex,getInterfaces/0,false,50,3,3,0,3,2,5,10,1,3,0,5,0,0,1,0,0,0,0,0,4,0,1,0,0,0,8,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\java\dex\MetaObjectDex.java,com.google.classyshark.translator.java.dex.MetaObjectDex,getDeclaredFields/0,false,63,5,8,0,8,2,10,14,1,4,0,10,1,1,1,0,0,0,0,0,8,0,1,0,0,0,12,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\java\dex\MetaObjectDex.java,com.google.classyshark.translator.java.dex.MetaObjectDex,getClassGenerics/1[java.lang.String],false,155,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\java\dex\MetaObjectDex.java,com.google.classyshark.translator.java.dex.MetaObjectDex,MetaObjectDex/1[org.jf.dexlib2.iface.ClassDef],true,39,1,2,2,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\java\dex\MetaObjectDex.java,com.google.classyshark.translator.java.dex.MetaObjectDex,convertParameters/1[java.util.List<? extends org.jf.dexlib2.iface.MethodParameter>],false,142,3,5,2,3,2,5,10,1,3,1,5,0,0,1,0,0,0,0,0,4,0,1,0,0,0,10,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\java\dex\MetaObjectDex.java,com.google.classyshark.translator.java.dex.MetaObjectDex,getSuperclassGenerics/0,false,170,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\java\clazz\reflect\ClassLoadingUtils.java,com.google.classyshark.translator.java.clazz.reflect.ClassLoadingUtils,ClassLoadingUtils/0,true,29,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\java\clazz\reflect\ClassLoadingUtils.java,com.google.classyshark.translator.java.clazz.reflect.ClassLoadingUtils,"load/2[java.lang.String,java.lang.String]",false,34,0,1,1,0,1,3,7,1,3,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18,9,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,setTypingArea/0,false,92,1,2,1,1,1,4,7,0,1,0,4,1,1,0,0,0,0,1,1,1,0,0,0,0,0,6,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,buildBackButton/0,false,164,0,2,1,1,1,6,15,1,1,0,6,0,0,0,0,0,0,1,0,1,0,0,1,0,0,13,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,getText/0,false,108,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,ToolBar/1[com.google.classyshark.ui.viewer.ClassySharkPanel],true,48,2,8,1,7,1,11,26,0,2,1,11,7,1,0,0,0,0,6,2,9,0,0,0,0,0,32,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,setBorder/1[javax.swing.border.Border],false,84,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,buildViewButton/0,false,183,0,2,1,1,1,6,15,1,1,0,6,0,0,0,0,0,0,1,0,1,0,0,1,0,0,13,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,buildInfoButton/0,false,202,0,2,1,1,1,5,14,1,1,0,5,0,0,0,0,0,0,1,0,1,0,0,1,0,0,13,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,addKeyListenerToTypingArea/1[com.google.classyshark.ui.viewer.ClassySharkPanel],false,88,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,setText/1[java.lang.String],false,112,0,6,6,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,activateNavigationButtons/0,false,116,0,1,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,buildTypingArea/0,false,121,0,3,1,2,1,1,19,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,22,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,setTypingAreaCaret/0,false,102,0,2,2,0,1,4,5,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,buildLeftPanelToggleButton/0,false,220,0,2,1,1,1,6,15,1,1,0,6,0,0,0,0,0,0,2,1,1,0,0,1,0,0,16,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar,buildOpenButton/0,false,146,0,2,1,1,1,5,14,1,1,0,5,0,0,0,0,0,0,1,0,1,0,0,1,0,0,13,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\xml\XmlDecompressor.java,com.google.classyshark.translator.xml.XmlDecompressor,setAppendNamespaces/1[boolean],false,62,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\xml\XmlDecompressor.java,com.google.classyshark.translator.xml.XmlDecompressor,setAppendCData/1[boolean],false,66,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\xml\XmlDecompressor.java,com.google.classyshark.translator.xml.XmlDecompressor,"parseEndTag/4[java.lang.StringBuilder,java.io.DataInput,java.util.List<java.lang.String>,int]",false,137,0,1,1,0,3,5,11,0,2,4,5,0,0,0,0,0,0,3,3,2,1,1,0,0,0,21,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-13-21\google-android-classyshark-5efd43b\ClassySharkWS\src\com\google\classyshark\translator\xml\XmlDecompressor.java,com.google.classyshark.translator.xml.XmlDecompressor,(initializer 1),false,58,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
