file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,isSingleton/0,false,113,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,11,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,setVisiting/1[boolean],false,121,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,setLibrary/1[boolean],false,133,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,normalize/1[javax.lang.model.type.TypeMirror],false,142,0,5,5,0,2,4,4,1,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,forComponent/1[javax.lang.model.type.TypeMirror],false,217,4,2,1,1,1,4,3,1,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,forMembersInjectedType/1[javax.lang.model.type.TypeMirror],false,223,4,4,3,1,1,4,3,1,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,forProvidesMethod/1[javax.lang.model.element.ExecutableElement],false,168,9,15,6,9,7,27,28,4,9,1,27,4,1,0,1,0,1,0,0,9,0,1,0,0,0,45,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,getProviderElement/0,false,155,1,2,2,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,forComponentMethod/1[javax.lang.model.element.ExecutableElement],false,159,5,3,1,2,1,10,7,1,2,1,10,1,1,0,0,0,0,0,0,2,0,0,0,0,0,27,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,"Factory/2[javax.lang.model.util.Types,javax.lang.model.util.Elements]",true,137,0,2,2,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,getMapElement/0,false,151,0,2,2,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,rewrap/1[Optional<AnnotationMirror>],false,256,3,1,0,1,2,6,3,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,implicitMapProviderKeyFrom/1[dagger.internal.codegen.Key],false,239,6,7,2,5,3,13,13,2,5,1,13,2,1,0,0,0,0,0,0,5,0,2,0,0,0,37,0,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,forInjectConstructor/1[javax.lang.model.element.ExecutableElement],false,206,4,3,2,1,1,11,7,1,1,1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,getSetElement/0,false,147,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,"forQualifiedType/2[dagger.internal.codegen.Optional<javax.lang.model.element.AnnotationMirror>,javax.lang.model.type.TypeMirror]",false,229,4,4,3,1,1,4,3,1,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$27TestModule,provideInteger/0,false,684,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\test\java\dagger\tests\integration\codegen\dagger1\ModuleAdapterGenerationTest.java,dagger.tests.integration.codegen.dagger1.ModuleAdapterGenerationTest,injectsMembersInjectedAndProvidedAndConstructedTypes/0,false,130,2,1,0,1,1,12,7,0,4,0,12,0,0,0,0,0,0,102,0,4,0,0,0,0,0,54,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\test\java\dagger\tests\integration\codegen\dagger1\ModuleAdapterGenerationTest.java,dagger.tests.integration.codegen.dagger1.ModuleAdapterGenerationTest,providesHasParameterNamedModule/0,false,241,2,1,0,1,1,11,6,0,3,0,11,0,0,0,0,0,0,15,0,3,0,0,0,0,0,22,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\test\java\dagger\tests\integration\codegen\dagger1\ModuleAdapterGenerationTest.java,dagger.tests.integration.codegen.dagger1.ModuleAdapterGenerationTest,providerForCtorInjection/0,false,49,2,1,0,1,1,12,6,0,3,0,12,0,0,0,0,0,0,71,0,3,0,0,0,0,0,86,1,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\test\java\dagger\internal\codegen\dagger1\GraphVisualizerTest.java,dagger.internal.codegen.dagger1.GraphVisualizerTest,testArrayKey/0,false,55,3,2,0,2,1,4,4,0,1,0,4,1,1,0,0,0,0,2,0,1,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\test\java\dagger\internal\codegen\dagger1\GraphVisualizerTest.java,dagger.internal.codegen.dagger1.GraphVisualizerTest,fieldKey/1[java.lang.String],false,80,2,7,6,1,1,4,4,1,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\test\java\dagger\internal\codegen\dagger1\GraphVisualizerTest.java,dagger.internal.codegen.dagger1.GraphVisualizerTest,testAnnotatedKeyWithParameters/0,false,48,3,2,0,2,1,4,4,0,1,0,4,1,1,0,0,0,0,2,0,1,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\test\java\dagger\internal\codegen\dagger1\GraphVisualizerTest.java,dagger.internal.codegen.dagger1.GraphVisualizerTest,testTypeParameterKey/0,false,61,3,2,0,2,1,4,4,0,1,0,4,1,1,0,0,0,0,2,0,1,0,0,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\test\java\dagger\internal\codegen\dagger1\GraphVisualizerTest.java,dagger.internal.codegen.dagger1.GraphVisualizerTest,testMembersKey/0,false,75,3,2,0,2,1,4,4,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\test\java\dagger\internal\codegen\dagger1\GraphVisualizerTest.java,dagger.internal.codegen.dagger1.GraphVisualizerTest,testEverythingKey/0,false,69,3,2,0,2,1,4,4,0,1,0,4,1,1,0,0,0,0,2,0,1,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\test\java\dagger\internal\codegen\dagger1\GraphVisualizerTest.java,dagger.internal.codegen.dagger1.GraphVisualizerTest,testSimpleKey/0,false,34,3,2,0,2,1,4,4,0,1,0,4,1,1,0,0,0,0,2,0,1,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\test\java\dagger\internal\codegen\dagger1\GraphVisualizerTest.java,dagger.internal.codegen.dagger1.GraphVisualizerTest,testAnnotatedKey/0,false,41,3,2,0,2,1,4,4,0,1,0,4,1,1,0,0,0,0,2,0,1,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous4,apply/1[javax.lang.model.element.TypeElement],false,162,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\core\src\test\java\dagger\ProblemDetectorTest.java,dagger.ProblemDetectorTest$3TestModule,dependOnLazy/1[dagger.Lazy<java.lang.String>],false,67,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\core\src\test\java\dagger\ProblemDetectorTest.java,dagger.ProblemDetectorTest$3TestModule,provideLazyValue/0,false,70,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\dagger1\ModuleAdapterProcessor.java,dagger.internal.codegen.dagger1.ModuleAdapterProcessor,"bindingClassName/3[javax.lang.model.element.ExecutableElement,java.util.Map<javax.lang.model.element.ExecutableElement,java.lang.String>,java.util.Map<java.lang.String,java.util.concurrent.atomic.AtomicInteger>]",false,424,0,2,2,0,3,11,18,2,5,3,11,0,0,0,2,0,0,2,3,7,2,1,0,0,0,18,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\dagger1\ModuleAdapterProcessor.java,dagger.internal.codegen.dagger1.ModuleAdapterProcessor,providerMethodsByClass/1[javax.annotation.processing.RoundEnvironment],false,148,5,5,1,4,19,30,64,1,13,1,30,2,1,3,3,0,0,11,0,14,6,4,0,0,0,73,2,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\dagger1\ModuleAdapterProcessor.java,dagger.internal.codegen.dagger1.ModuleAdapterProcessor,findProvidesMethods/1[javax.annotation.processing.RoundEnvironment],false,241,1,1,1,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\dagger1\ModuleAdapterProcessor.java,dagger.internal.codegen.dagger1.ModuleAdapterProcessor,parameterName/1[javax.lang.model.element.Element],false,527,0,1,1,0,2,3,6,2,0,1,3,0,0,0,0,0,0,2,0,0,1,1,0,0,0,3,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\dagger1\ModuleAdapterProcessor.java,dagger.internal.codegen.dagger1.ModuleAdapterProcessor,"findImports/3[boolean,boolean,boolean]",false,384,7,1,1,0,4,9,18,1,1,3,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\dagger1\ModuleAdapterProcessor.java,dagger.internal.codegen.dagger1.ModuleAdapterProcessor,"process/2[java.util.Set<? extends javax.lang.model.element.TypeElement>,javax.annotation.processing.RoundEnvironment]",false,101,3,5,0,5,8,24,37,3,9,2,24,3,4,1,0,2,0,2,1,9,2,2,0,0,0,44,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\dagger1\ModuleAdapterProcessor.java,dagger.internal.codegen.dagger1.ModuleAdapterProcessor,"generateModuleAdapter/5[java.io.Writer,java.lang.String,javax.lang.model.element.TypeElement,java.util.Map<java.lang.String,java.lang.Object>,java.util.List<javax.lang.model.element.ExecutableElement>]",false,252,6,17,1,16,15,46,99,1,24,5,46,6,2,5,2,0,1,37,0,24,4,3,0,0,0,80,2,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\dagger1\ModuleAdapterProcessor.java,dagger.internal.codegen.dagger1.ModuleAdapterProcessor,"error/2[java.lang.String,javax.lang.model.element.Element]",false,141,0,3,3,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-27-37\google-dagger-b5a0f9e\compiler\src\main\java\dagger\internal\codegen\dagger1\ModuleAdapterProcessor.java,dagger.internal.codegen.dagger1.ModuleAdapterProcessor,checkForDependencies/1[java.util.List<javax.lang.model.element.ExecutableElement>],false,403,0,1,1,0,3,2,8,2,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,10,2,0,false
