class_name,new,portrait
dagger.internal.codegen.ComponentProcessorTest.GeneratingProcessor,0,0.0173
dagger.internal.codegen.ComponentProcessorTest,0,0.0174
dagger.internal.codegen.ComponentValidator.Anonymous-2c8a4bfe-512e-4fb2-87a1-478c02231cfd,1,
dagger.internal.codegen.ComponentValidator.Anonymous-5e9c4786-9403-4c76-bd88-1951a9e5e9cf,1,
dagger.internal.codegen.ComponentValidator.Anonymous-80926d89-49cf-4750-8932-60250a86dd79,1,
dagger.internal.codegen.ComponentValidator.Anonymous-89ea8e25-7b80-4241-b00e-187c9b55b6cb,1,
dagger.internal.codegen.ComponentValidator.ComponentValidationReport,0,0.0174
dagger.internal.codegen.ComponentValidator,0,0.0254
dagger.internal.codegen.ComponentWriter,0,0.0207
dagger.internal.codegen.ComponentWriter.UniqueSubcomponentNamesGenerator,0,0.0173
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-2e1aba4a-3715-4c5f-b61f-bf0137ce0ff3,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-2f03376a-a0bf-40f7-b93c-4aea8559c19f,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-327a7828-9040-4977-b8a3-e5311c222e82,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-47eaa348-738b-429f-8034-c5efd665a049,1,
dagger.internal.codegen.ConfigurationAnnotations,0,0.0173
dagger.internal.codegen.ContributionBinding,0,0.0208
dagger.internal.codegen.ContributionType.HasContributionType,0,0.0173
dagger.internal.codegen.ContributionType,0,0.0173
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-26027f3f-2d81-4e79-9631-cdd2c63e5209,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-29422e38-64b9-44d7-8d01-7ab60cf2e5a8,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-46b383db-55dd-475c-993f-4932cdd43661,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-69a252ba-4631-4ae1-9ce2-c7cf00204e31,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-93037d28-c815-4a72-9bae-7391d33a93cf,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-f96ac6eb-099d-4746-9e18-f66e1d7c3e69,1,
dagger.internal.codegen.DependencyRequest.Factory.KindAndType,0,0.0255
dagger.internal.codegen.DependencyRequest.Factory,0,0.0209
dagger.internal.codegen.DependencyRequest,0,0.0179
dagger.internal.codegen.DependencyRequestFormatter,0,0.0208
dagger.internal.codegen.DependencyRequestMapperTest,0,0.0236
dagger.internal.codegen.DependencyVariableNamer,0,0.0183
dagger.internal.codegen.ErrorMessages.ComponentBuilderMessages,0,0.0207
dagger.internal.codegen.ErrorMessages.MultibindingsMessages,0,0.0173
dagger.internal.codegen.ErrorMessages.ProductionComponentBuilderMessages,0,0.0179
dagger.internal.codegen.ErrorMessages.ProductionSubcomponentBuilderMessages,0,0.0207
dagger.internal.codegen.ErrorMessages.SubcomponentBuilderMessages,0,0.0175
dagger.internal.codegen.ErrorMessages,0,0.0207
dagger.internal.codegen.ErrorMessagesTest,0,0.0183
dagger.internal.codegen.Formatter,0,0.0217
dagger.internal.codegen.FrameworkDependency,1,
dagger.internal.codegen.FrameworkField,0,0.0236
