file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous3,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous2,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\ValidationType.java,dagger.internal.codegen.ValidationType,enum,1,4,3,1,3,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\subcomponent\MultibindingSubcomponents.java,test.subcomponent.MultibindingSubcomponents$ParentWithProvisionHasChildWithProvision,interface,4,4,0,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\producers-functional-tests\src\main\java\producerstest\badexecutor\ComponentDependency.java,producerstest.badexecutor.ComponentDependency,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\cycle\Cycles.java,test.cycle.Cycles$CycleMapComponent,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,class,6,11,5,6,3,3,0,0,3,0.0,0.0,0.0,3,0,1,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,92,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30,1024,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\producers-functional-tests\src\main\java\producerstest\monitoring\MonitoredComponent.java,producerstest.monitoring.MonitoredComponent,interface,5,6,1,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\subcomponent\MultibindingSubcomponents.java,test.subcomponent.MultibindingSubcomponents$RequiresMultibindings,innerclass,3,3,0,3,6,1,0,5,0,0.16666667,0.0,0.0,6,0,3,0,0,3,6,0,0,0,2,0,0,2,0,0,2,0,2,23,5,0,0,0,2,1,0,2,0,2,0,0,0,0,11,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\Scope.java,dagger.internal.codegen.Scope,class,6,19,13,6,18,1,0,15,11,0.5909091,0.0,0.0,11,2,7,2,0,2,9,0,0,0,2,1,0,2,0,0,2,0,2,49,11,0,5,0,0,3,0,5,1,5,1,0,0,0,107,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\nullables\NullModule.java,test.nullables.NullModule,class,3,5,2,3,2,1,0,0,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,9,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\ErrorMessages.java,dagger.internal.codegen.ErrorMessages$MultibindingsMessages,innerclass,1,1,0,1,2,1,0,2,1,1.0,NaN,NaN,2,1,0,1,0,1,1,0,0,0,5,5,0,0,0,5,5,0,2,12,1,0,0,0,0,6,0,5,0,5,0,0,0,0,56,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\test\java\dagger\internal\codegen\KeyTest.java,dagger.internal.codegen.KeyTest$BoxedPrimitiveTypes,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\ErrorMessages.java,dagger.internal.codegen.ErrorMessages$ProductionSubcomponentBuilderMessages,innerclass,2,2,0,2,3,2,0,1,3,1.0,0.0,0.0,3,0,0,0,1,2,3,0,0,0,1,1,0,0,0,1,1,0,0,12,3,0,0,0,0,7,0,1,0,1,0,0,0,0,37,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\producers\src\main\java\dagger\producers\monitoring\ProductionComponentMonitor.java,dagger.producers.monitoring.ProductionComponentMonitor$Factory,innerclass,2,2,0,2,2,1,0,0,0,0.0,0.0,0.0,2,1,2,0,0,0,2,1,0,0,1,1,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,1,0,1,0,1,0,0,25,1033,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\Accessibility.java,dagger.internal.codegen.Accessibility$TypeAccessiblityVisitor,innerclass,2,2,0,2,18,3,0,11,43,0.8,0.0,0.0,10,0,7,0,1,2,10,0,0,0,1,0,0,0,0,1,1,0,2,50,13,1,2,0,0,1,0,1,0,1,2,0,0,0,36,26,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\test\java\dagger\internal\codegen\RepeatedModuleValidationTest.java,dagger.internal.codegen.RepeatedModuleValidationTest,class,4,4,0,4,3,1,0,12,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,18,0,0,0,0,0,64,2,7,0,7,0,0,0,0,40,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\SourceElement.java,dagger.internal.codegen.SourceElement$HasSourceElement,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\producers\src\test\java\dagger\producers\internal\MapOfProducerProducerTest.java,dagger.producers.internal.MapOfProducerProducerTest,class,8,8,0,8,3,1,0,16,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,27,0,0,0,1,0,7,16,5,0,5,1,0,0,0,22,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\MemberSelect.java,dagger.internal.codegen.MemberSelect$LocalField,innerclass,4,4,0,4,3,2,0,4,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,1,0,2,10,1,0,0,0,0,2,0,1,0,1,0,0,0,0,17,26,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\producers\src\main\java\dagger\producers\internal\MapOfProducedProducer.java,dagger.producers.internal.MapOfProducedProducer$Anonymous1$Anonymous2,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\producers\src\main\java\dagger\producers\monitoring\internal\Monitors.java,dagger.producers.monitoring.internal.Monitors$DelegatingProductionComponentMonitor$Factory,innerclass,6,6,0,6,7,2,0,10,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,2,30,3,1,2,1,0,0,1,4,0,4,3,0,0,0,21,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\producers-functional-tests\src\main\java\producerstest\multibindings\MultibindingProducerModule.java,producerstest.multibindings.MultibindingProducerModule,class,6,7,1,6,12,1,0,4,66,0.0,0.0,0.0,12,12,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,38,10,0,0,0,0,14,4,0,0,0,0,0,0,0,34,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\builder\MiddleChild.java,test.builder.MiddleChild,interface,5,7,2,5,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\producers-functional-tests\src\main\java\producerstest\ResponseModule.java,producerstest.ResponseModule,class,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\producers-functional-tests\src\main\java\producerstest\monitoring\MonitoringModule.java,producerstest.monitoring.MonitoringModule,class,3,5,2,3,2,1,0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\BindingGraphValidator.java,dagger.internal.codegen.BindingGraphValidator$Validation$Anonymous2$Anonymous3,anonymous,0,0,0,0,6,1,0,3,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,5,1,0,0,0,0,0,0,0,0,2,0,0,0,14,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\ChildIntegerModule.java,test.ChildIntegerModule,class,3,4,1,3,2,2,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,2,1,0,1,0,0,0,0,7,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\ParentModule.java,test.ParentModule,class,4,6,2,4,4,1,0,1,3,0.0,0.0,0.0,3,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,0,0,0,0,0,1,0,1,1,0,0,0,21,1024,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\tck\src\main\java\test\tck\FuelTankModule.java,test.tck.FuelTankModule,class,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\producers-functional-tests\src\main\java\producerstest\SimpleComponent.java,producerstest.SimpleComponent,interface,4,5,1,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\InjectConstructorValidator.java,dagger.internal.codegen.InjectConstructorValidator,class,8,10,2,8,14,1,0,21,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,49,1,4,0,0,0,0,3,6,0,6,3,1,0,0,46,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\producers-functional-tests\src\main\java\producerstest\builder\IntModule.java,producerstest.builder.IntModule,class,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\ModuleProcessingStep.java,dagger.internal.codegen.ModuleProcessingStep,class,13,14,1,13,13,1,0,26,1,0.44444442,0.0,0.0,3,0,2,0,0,1,3,0,0,0,6,0,0,6,0,0,6,0,1,64,2,4,0,1,0,0,0,15,0,15,5,1,0,0,59,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\producers\src\main\java\dagger\producers\monitoring\ProducerToken.java,dagger.producers.monitoring.ProducerToken,class,1,22,21,1,7,1,0,4,0,0.0,0.0,0.0,5,1,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,27,6,0,1,0,0,0,0,2,0,2,1,0,0,0,60,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\multipackage\b\BModule.java,test.multipackage.b.BModule,class,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\builder\TestChildComponentWithBuilderAbstractClass.java,test.builder.TestChildComponentWithBuilderAbstractClass,interface,6,8,2,6,6,2,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\ComponentProcessingStep.java,dagger.internal.codegen.ComponentProcessingStep,class,26,28,2,26,24,1,0,41,8,0.7125,0.0,0.0,8,0,2,5,0,1,3,0,1,0,10,0,0,10,0,0,10,0,2,110,10,4,3,2,0,0,0,31,0,31,5,0,0,0,76,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\producers\src\main\java\dagger\producers\internal\SetOfProducedProducer.java,dagger.producers.internal.SetOfProducedProducer,class,10,13,3,10,5,2,0,7,0,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,47,2,1,1,0,0,1,0,3,1,3,2,1,0,0,74,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\subcomponent\MultibindingSubcomponents.java,test.subcomponent.MultibindingSubcomponents$ProvidesBoundInParentAndChild,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\producers-functional-tests\src\main\java\producerstest\DependentComponent.java,producerstest.DependentComponent,interface,5,6,1,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\BoundedGenericComponent.java,test.BoundedGenericComponent,interface,3,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\cycle\Cycles.java,test.cycle.Cycles$CycleMapModule,innerclass,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,11,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\FrameworkField.java,dagger.internal.codegen.FrameworkField,class,11,19,8,11,12,1,0,26,15,0.8333333,0.0,0.0,6,4,0,2,0,4,4,2,0,0,1,1,0,1,0,0,1,0,5,46,6,0,0,0,0,0,0,6,2,6,2,1,0,0,48,1024,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\test\java\dagger\internal\codegen\ModuleFactoryGeneratorTest.java,dagger.internal.codegen.ModuleFactoryGeneratorTest,class,7,8,1,7,34,1,0,19,535,0.9117646,0.0,0.0,34,0,32,2,0,0,32,0,0,0,4,3,0,4,0,0,4,0,8,165,2,0,0,0,0,993,7,61,11,61,0,0,0,0,184,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\producers\src\main\java\dagger\producers\monitoring\internal\Monitors.java,dagger.producers.monitoring.internal.Monitors$NonThrowingProductionComponentMonitor,innerclass,6,6,0,6,4,3,0,3,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,3,32,2,0,1,1,0,0,0,2,0,2,1,0,1,0,30,26,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\subcomponent\MultibindingSubcomponents.java,test.subcomponent.MultibindingSubcomponents$ChildWithoutProvision,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\test\java\dagger\internal\codegen\ComponentProcessorTest.java,dagger.internal.codegen.ComponentProcessorTest$ElementFilteringComponentProcessor,innerclass,2,2,0,2,5,2,0,5,0,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,1,2,0,0,2,0,0,2,0,0,37,3,0,0,0,0,0,0,2,0,2,0,1,0,0,33,26,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\cycle\Cycles.java,test.cycle.Cycles,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\main\java\dagger\internal\codegen\ComponentDescriptor.java,dagger.internal.codegen.ComponentDescriptor$ComponentMethodDescriptor,innerclass,9,9,0,9,8,1,0,4,28,0.0,0.0,0.0,8,5,0,0,0,8,8,3,0,0,0,0,0,0,0,0,0,0,3,26,5,0,0,0,0,0,0,1,0,1,0,1,0,0,34,1032,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\test\java\dagger\internal\codegen\ProducerModuleFactoryGeneratorTest.java,dagger.internal.codegen.ProducerModuleFactoryGeneratorTest,class,5,6,1,5,23,1,0,17,251,0.9130435,0.0,0.0,23,0,21,2,0,0,21,0,0,0,2,2,0,2,0,0,2,0,4,100,2,0,0,0,0,369,6,29,1,29,0,0,0,0,126,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\test\java\dagger\internal\codegen\GraphValidationScopingTest.java,dagger.internal.codegen.GraphValidationScopingTest,class,4,4,0,4,6,1,0,9,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,52,0,0,0,0,0,262,0,32,6,32,0,0,0,0,90,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-54-305\google-dagger-6475f47\compiler\src\it\functional-tests\src\main\java\test\NeedsFactory.java,test.NeedsFactory,class,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0
