class_name,new,portrait
addKeyListenerToTypingArea,0,0.0
com.google.classyshark.reducer.ArchiveReader.ByteArrayClassLoader,0,0.0462
com.google.classyshark.reducer.ArchiveReader,0,0.0462
com.google.classyshark.reducer.Reducer.FormatStrategy,0,0.0
com.google.classyshark.reducer.Reducer,0,0.0536
com.google.classyshark.scenarios.AppDriver.Anonymous-fb8844ba-e3eb-48f4-89de-4af9d1680e99,1,
com.google.classyshark.scenarios.AppDriver,0,0.0
com.google.classyshark.scenarios.FancyLibrary,0,0.0512
com.google.classyshark.translator.java.clazz.asm.ClassBytesFromJarExtractor,0,0.0643
com.google.classyshark.translator.java.clazz.asm.ClassDetailsFiller,0,0.0599
com.google.classyshark.translator.java.clazz.asm.MetaObjectAsmClass,0,0.0505
com.google.classyshark.translator.java.clazz.reflect.ClassLoadingUtils,0,0.0516
com.google.classyshark.translator.java.clazz.reflect.MetaObjectClass,0,0.0465
com.google.classyshark.translator.java.clazz.TypesToNamesMapper,0,0.0512
com.google.classyshark.translator.java.dex.DexlibAdapter,0,0.0483
com.google.classyshark.translator.java.dex.MetaObjectDex,0,0.0663
com.google.classyshark.translator.java.MetaObject,0,0.0463
com.google.classyshark.translator.java.MetaObjectFactory,0,0.0516
com.google.classyshark.translator.java.Translator2Java,0,0.0463
com.google.classyshark.translator.Translator,0,0.0551
com.google.classyshark.translator.TranslatorFactory,0,0.0
com.google.classyshark.translator.xml.Translator2AndroidXml,0,0.047
com.google.classyshark.ui.ClassySharkFrame.Anonymous-c3b0b3c0-c277-4cf6-b4ac-00edefbb8032,1,
com.google.classyshark.ui.ClassySharkFrame,0,0.0
com.google.classyshark.ui.Main.Anonymous-b99fdc19-684c-4322-98a8-1c66056e49d3,1,
com.google.classyshark.ui.Main,0,0.0515
com.google.classyshark.ui.tabs.displayarea.BatchDocument,0,0.0663
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-725a28b8-eefe-4a07-a54f-c246d5abe608,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-ac6176f5-e0be-4850-a4f3-e19d3ff15cbe,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-b781b9ef-0d49-4b09-83ee-94634d4711d7,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea,0,0.0551
com.google.classyshark.ui.tabs.displayarea.FileStubGenerator,0,0.0551
com.google.classyshark.ui.tabs.TabbedPaneBuilder,0,0.0551
com.google.classyshark.ui.tabs.TabPanel.Anonymous-1fd3d4db-ab47-40a9-a183-7a287006ea6e,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-24ac3a54-9436-4b93-9c65-ef3a1243b676,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-408506fc-c97e-4a84-ac88-df31e8df8160,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-413f77d4-288b-467b-9e1a-8787a23f0a08,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-46d3e380-4785-4660-a3d5-355fabf9f1f9,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-51329181-90fc-4f75-a92c-65490e9150ab,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-f17e790a-0d28-475a-80f9-0fb4beb6c9c7,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-f50ee0a2-8a93-479c-8d29-8324ef99cbf5,1,
com.google.classyshark.ui.tabs.TabPanel,0,0.3051
com.google.classyshark.ui.tabs.ToolBar.Anonymous-31b2d796-e7ee-4705-b374-2d3a6d2ad14a,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-3f9ba332-4fc8-47d9-9bf9-e25b1fb6dacc,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-98168ed8-b637-4856-8b4a-93a1703fb7c3,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-98ba0f09-dbcf-4dbf-b8dc-1a53e1372f0a,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-c2f91faa-130b-4fe7-9482-445d125439b3,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-c7cf5c49-a7dd-4f57-b9c9-a69d247e645f,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-f8b48a61-918e-4723-9036-66e5ffe4ba33,1,
com.google.classyshark.ui.tabs.ToolBar,0,0.0463
com.google.classyshark.ztests.StressTestClass,0,0.0516
com.google.classyshark.ztests.StressTestDex,0,0.0
convertAnnotations,0,0.0
convertParameters,0,0.0
displayClass,0,0.0
fillAllClassesNames,0,0.0
fillClassDecl,0,0.0022
fillCtors,0,0.0
fillFields,0,0.0551
fillImports,0,0.0
fillMethods,0,0.0
fillSource,0,0.0
fillTypes,0,0.0
getClassDefByName,0,0.0498
isConstructor,0,0.0
visitAttribute,0,0.0
wrapLibrary,0,0.0
