class_name,new,portrait
add,0,0.3369
addMapper,0,0.0398
addMappings,0,0.0235
addNodes,0,0.038
apply,0,0.073
buildNameFrom,0,0.1731
buildURL,0,0.0279
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0321
com.google.classyshark.analytics.Analytics,0,0.0411
com.google.classyshark.analytics.FocusPoint,0,0.255
com.google.classyshark.analytics.GoogleAnalytics_v1_URLBuildingStrategy,0,0.0321
com.google.classyshark.analytics.HTTPGetMethod,0,0.2721
com.google.classyshark.analytics.JGoogleAnalyticsTracker.TrackingThread,0,0.0493
com.google.classyshark.analytics.JGoogleAnalyticsTracker,0,0.0229
com.google.classyshark.analytics.LoggingAdapter,0,0.0283
com.google.classyshark.analytics.URLBuildingStrategy,0,0.0386
com.google.classyshark.cli.CliMode,0,0.0265
com.google.classyshark.gui.GuiMode.Anonymous-1cc30b4a-d3c9-48d3-94d0-485121fdd256,1,
com.google.classyshark.gui.GuiMode,0,0.0219
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.012
com.google.classyshark.gui.panel.chart.RingChart,0,0.1847
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-1ddace80-63c6-46ba-ab21-c4f03635f5ae,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-4c44e6b0-4ddb-4a1f-9ea5-839f220f50d4,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-7966dc1b-e3e1-46d5-8593-9711df8a1f3d,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-8e6254d2-09b3-4441-990b-b76cdf19bd4d,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-9274ec5e-e50b-407d-85d9-fa90b80173ee,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-c4698db8-c7d6-4cc2-89fa-782e751b1208,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-ca331ff4-aa22-4a94-98bb-3d060b98d900,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0312
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-023604fd-4040-4951-9c3d-b61f88b19adc,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-064c680a-e900-4111-ae57-c88153d4a7da,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-065883a4-b8cc-423e-a691-770abd29d4ed,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-0b48fc40-cb99-4c6f-b9a6-f4cfa04a676d,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-14e0b74e-b00f-4f27-a3e6-4f922c6cf644,1,
