class_name,new,portrait
addKeyListenerToTypingArea,0,0.0
com.google.classyshark.reducer.ArchiveReader.ByteArrayClassLoader,0,0.0005
com.google.classyshark.reducer.ArchiveReader,0,0.0005
com.google.classyshark.reducer.Reducer.FormatStrategy,0,0.0
com.google.classyshark.reducer.Reducer,0,0.0004
com.google.classyshark.scenarios.AppDriver.Anonymous-32429ef9-69e8-4b92-b363-30c20b8ec191,1,
com.google.classyshark.scenarios.AppDriver,0,0.0005
com.google.classyshark.scenarios.FancyLibrary,0,0.0005
com.google.classyshark.translator.metaobject.clazz.ClassUtils,0,0.0
com.google.classyshark.translator.metaobject.clazz.MetaObjectClass,0,0.0005
com.google.classyshark.translator.metaobject.clazz.TypesToNamesMapper,0,0.0005
com.google.classyshark.translator.metaobject.dex.DexlibAdapter,0,0.0004
com.google.classyshark.translator.metaobject.dex.MetaObjectDex,0,0.0005
com.google.classyshark.translator.metaobject.MetaObject,0,0.0005
com.google.classyshark.translator.metaobject.MetaObjectFactory,0,0.0
com.google.classyshark.translator.Translator,0,0.0005
com.google.classyshark.translator.Translator2AndroidXml,0,0.0008
com.google.classyshark.translator.Translator2Java,0,0.0005
com.google.classyshark.translator.TranslatorFactory,0,0.0
com.google.classyshark.ui.ClassySharkFrame.Anonymous-34f8a565-3f6f-4b90-9afd-8dc6d946a62f,1,
com.google.classyshark.ui.ClassySharkFrame,0,0.0
com.google.classyshark.ui.Main.Anonymous-ce1442f9-4540-437b-ac1d-c945134c54a8,1,
com.google.classyshark.ui.Main,0,0.2988
com.google.classyshark.ui.tabs.displayarea.BatchDocument,0,0.0004
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-29ba0358-c9c7-42fa-a3d4-402921f7342e,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-a6b57969-1ead-4f06-a852-b291d3c49130,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-b15be0f2-672e-4cbb-93a8-188b6c34a6b1,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea,0,0.0004
com.google.classyshark.ui.tabs.displayarea.FileStubGenerator,0,0.0
com.google.classyshark.ui.tabs.TabbedPaneBuilder,0,0.0
com.google.classyshark.ui.tabs.TabPanel.Anonymous-009c233c-2f6d-42b4-97ca-d7393afbf745,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-30786bcb-6890-4607-a769-545ce4b3e1a1,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-47d38905-5e40-4f33-9ed9-093754002df7,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-587c1590-8a3f-4d1a-b604-9723ac0a30e4,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-67e8fec0-d9f8-449e-af18-f980f8ad9dd2,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-80bc7bf8-9c5d-4a76-875f-34b7c730cbcc,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-b793d7d3-f664-42e1-bbaa-8bc54b092dcc,1,
com.google.classyshark.ui.tabs.TabPanel,0,0.0
com.google.classyshark.ui.tabs.ToolBar.Anonymous-37b638b9-2514-47be-a061-6905eb6f30cf,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-3af9c022-5d23-4082-b419-ad4f11fa9b57,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-512b4d8f-8fd2-4efc-aa38-93b82d5f8a20,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-607ecc7d-e37c-4739-83ea-6ad31e13ee8b,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-8560e90e-c19c-49bb-98b2-84414b78d6c9,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-fd86cc6e-bac8-4418-ab44-9fcdbf75d22f,1,
com.google.classyshark.ui.tabs.ToolBar,0,0.0004
com.google.classyshark.ztests.StressTestClass,0,0.0
com.google.classyshark.ztests.StressTestDex,0,0.0005
convertAnnotations,0,0.0
convertParameters,0,0.0
displayClass,0,0.0004
fillAllClassesNames,0,0.0
fillClassDecl,0,0.0
fillCtors,0,0.0
fillFields,0,0.0
fillImports,0,0.0
fillMethods,0,0.0
fillSource,0,0.0
fillTypes,0,0.0
getClassDefByName,0,0.0004
isConstructor,0,0.0
wrapLibrary,0,0.0
