class_name,new,portrait
abstractMicrobenchmarkAllocationWorker,0,0.0
accept,0,0.0
addAllMeasurements,0,0.0
addMeasurement,0,0.0003
addToMultimap,0,0.0
apply,0,0.0001
assertEndsConnected,0,0.0
benchmarkSpec,0,0.0001
bindAnnotationExclusionStrategy,0,0.0
bindArbitraryMeasurementWorker,0,0.0
bindHttpUploader,0,0.0
bindImmutableListTypeAdapterFactory,0,0.0
bindImmutableMapTypeAdapterFactory,0,0.0
bindImmutableMultimapTypeAdapterFactory,0,0.0001
bindMainComponent,0,0.0
bindNaturallySortedMapTypeAdapterFactory,0,0.0
bindOutputFileDumper,0,0.0002
bindsMacrobenchmarkAllocationWorker,0,0.0
buildProcess,0,0.0
cartesian,0,0.0008
checkDefaults,0,0.0
cleanup,0,0.0008
com.google.caliper.bridge.BenchmarkInfoRequest,0,0.0
com.google.caliper.bridge.CommandLineSerializer,0,0.0
com.google.caliper.bridge.FailureLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessageGenerator,0,0.0001
com.google.caliper.bridge.LogMessageParser,0,0.0
com.google.caliper.bridge.LogMessageParserTest.LogMessageParserComponent,0,0.0
com.google.caliper.bridge.LogMessageParserTest,0,0.0
com.google.caliper.bridge.OpenedSocket.Anonymous-1bb28350-9649-4c49-8f46-81b3306ad0a0,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-2abf1069-9730-42f4-a9f8-d87a37e00c9b,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-35a2257a-1381-4ad3-bb28-c4223a9fe11c,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-47201852-b14c-442f-a9e4-d10c4ad991a0,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-71b1166a-0e6e-4726-b74a-4352fc47c7b6,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-7e6fb62f-de29-435c-aab4-4d718d060367,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-9f601f1e-242b-4e59-bc04-e01f8d7ef2e2,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-b6011cda-f381-44c9-9e1f-523cc0682066,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-da77b6af-2f13-4b5d-99e5-3ed18929cf29,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-dba53c00-374c-4b49-8731-692839bb76cd,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-dc6d55c3-5c29-492b-8685-31737a8f1ec2,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-ef627e72-df9d-4ae5-9978-7aef12c07704,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-f3e2970e-7b0d-48a4-8343-f0e32fa62446,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-fe64082a-1e5e-4edd-8b48-8241f300ea13,1,
com.google.caliper.bridge.OpenedSocket.Reader,0,0.0001
com.google.caliper.bridge.OpenedSocket,0,0.0
com.google.caliper.bridge.OpenedSocket.Writer,0,0.0
com.google.caliper.bridge.Renderer,0,0.0001
com.google.caliper.bridge.ShouldContinueMessage,0,0.0
com.google.caliper.bridge.StartMeasurementLogMessage,0,0.0001
com.google.caliper.bridge.StartupAnnounceMessage,0,0.0
com.google.caliper.bridge.StopMeasurementLogMessage,0,0.0001
com.google.caliper.bridge.TrialRequest,0,0.0
com.google.caliper.bridge.VmOptionLogMessage,0,0.0
com.google.caliper.bridge.VmPropertiesLogMessage,0,0.0
com.google.caliper.bridge.WorkerRequest,0,0.0001
com.google.caliper.config.CaliperConfig,0,0.0
com.google.caliper.config.CaliperConfigLoader,0,0.0
com.google.caliper.config.CaliperConfigLoaderTest,0,0.0003
com.google.caliper.config.CaliperConfigTest.TestResultProcessor,0,0.0008
com.google.caliper.config.CaliperConfigTest,0,0.0
com.google.caliper.config.ConfigModule,0,0.0
com.google.caliper.config.InstrumentConfig.Builder,0,0.0
com.google.caliper.config.InstrumentConfig,0,0.0
com.google.caliper.config.InvalidConfigurationException,0,0.0008
