file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\TranslatorFactory.java,com.google.classyshark.silverghost.translator.TranslatorFactory,class,8,15,7,8,7,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,23,7,0,0,0,0,5,0,0,0,0,1,0,0,0,23,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\KeyUtils.java,com.google.classyshark.gui.panel.toolbar.KeyUtils,class,0,1,1,0,10,1,0,3,15,0.0,0.0,0.0,6,5,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,20,5,0,4,0,4,0,4,1,0,1,0,0,0,0,21,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\apk\ApkTranslator.java,com.google.classyshark.silverghost.translator.apk.ApkTranslator,class,13,17,4,13,17,2,0,17,30,0.77777785,0.0,0.0,9,2,8,1,0,0,8,0,0,0,3,0,0,3,0,0,0,0,4,133,6,3,1,2,0,12,2,21,4,18,4,0,3,0,63,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\theme\Theme.java,com.google.classyshark.gui.theme.Theme,interface,1,14,13,1,15,1,0,0,105,0.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\ViewerController.java,com.google.classyshark.gui.panel.ViewerController,interface,2,12,10,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\io\SherlockHash.java,com.google.classyshark.silverghost.io.SherlockHash$BinaryPack,innerclass,0,0,0,0,1,1,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,10,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\displayarea\DisplayArea.java,com.google.classyshark.gui.panel.displayarea.DisplayArea$DisplayDataState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\Translator.java,com.google.classyshark.silverghost.translator.Translator$TAG,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\displayarea\DisplayArea.java,com.google.classyshark.gui.panel.displayarea.DisplayArea$Anonymous2,anonymous,0,0,0,0,7,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,3,0,1,0,0,4,0,3,2,0,0,0,16,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\dex\DexlibLoader.java,com.google.classyshark.silverghost.contentreader.dex.DexlibLoader,class,2,9,7,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,9,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\theme\dark\DarkTheme.java,com.google.classyshark.gui.theme.dark.DarkTheme,class,2,4,2,2,21,1,0,6,137,0.8888889,0.0,0.0,18,0,17,1,0,0,17,0,0,0,8,0,0,8,0,0,8,0,1,83,16,0,0,0,0,1,0,8,0,8,1,0,0,0,70,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\reflector\Reflector.java,com.google.classysharkandroid.reflector.Reflector$TAG,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\methodscount\MethodsCountPanel.java,com.google.classyshark.gui.panel.methodscount.MethodsCountPanel$Anonymous1,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,3,0,0,0,0,14,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\dex\DexMethodsDumper.java,com.google.classyshark.silverghost.translator.dex.DexMethodsDumper$ApkInspectVisitor$Anonymous1,anonymous,3,3,0,3,3,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,22,1,1,0,0,0,8,0,4,3,3,1,0,0,0,18,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\reflect\ClassUtils.java,com.google.classyshark.silverghost.translator.java.clazz.reflect.ClassUtils,class,0,1,1,0,2,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,3,0,3,0,0,0,0,24,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\elf\ElfReader.java,com.google.classyshark.silverghost.translator.elf.ElfReader$Symbol,innerclass,0,0,0,0,1,1,0,0,0,0.625,NaN,NaN,1,0,0,0,0,1,1,0,0,0,8,5,8,0,0,0,8,0,0,15,0,0,0,0,1,0,8,8,1,8,0,0,0,0,24,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\displayarea\doodles\SanFranBG.java,com.google.classyshark.gui.panel.displayarea.doodles.SanFranBG,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,26,0,1,1,1,0,0,0,0,20,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\MetaObjectWithMapper.java,com.google.classyshark.silverghost.translator.java.MetaObjectWithMapper,class,7,8,1,7,13,1,0,12,0,0.4090909,0.0,0.0,11,0,11,0,0,0,11,0,0,0,2,0,0,2,0,0,0,0,0,45,11,0,1,0,0,0,0,3,0,2,1,0,0,0,24,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\chart\RingChart.java,com.google.classyshark.gui.panel.chart.RingChart,class,4,8,4,4,19,1,0,40,16,0.8055556,0.0,0.0,8,0,6,2,0,0,6,0,0,0,9,4,0,9,0,0,4,0,15,120,5,1,7,0,12,1,111,46,44,35,2,1,0,0,158,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\displayarea\DisplayArea.java,com.google.classyshark.gui.panel.displayarea.DisplayArea$Anonymous1,anonymous,2,2,0,2,10,1,0,21,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,43,4,0,5,1,0,4,1,10,1,8,3,0,0,0,33,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\tokensmapper\MappingReader.java,com.google.classyshark.silverghost.tokensmapper.MappingReader,class,2,4,2,2,23,1,0,19,4,0.5,0.0,0.0,4,0,2,2,0,0,2,0,0,0,1,0,0,1,0,0,1,0,3,78,4,1,2,2,0,5,30,25,13,21,3,0,0,0,69,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\xml\XmlHighlighter.java,com.google.classyshark.silverghost.translator.xml.XmlHighlighter$Element,innerclass,2,2,0,2,3,1,0,1,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,1,16,2,0,0,0,0,4,0,3,2,3,0,0,0,0,11,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.gui.panel.toolbar.RecentArchivesButton$PopupPrintListener,innerclass,1,1,0,1,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar,class,6,9,3,6,16,5,0,44,8,0.83125,0.0,0.0,16,1,7,9,0,0,7,0,0,0,10,0,0,10,0,0,3,0,2,179,10,0,0,0,0,8,1,23,0,23,0,8,0,0,71,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\clazz\ClazzLoader.java,com.google.classyshark.silverghost.contentreader.clazz.ClazzLoader,class,1,2,1,1,3,2,0,5,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,1,0,1,1,5,0,4,1,0,1,0,19,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\dex\DexMethodsDumper.java,com.google.classyshark.silverghost.translator.dex.DexMethodsDumper,class,5,8,3,5,7,2,0,13,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,104,2,2,1,1,1,3,5,13,1,13,4,0,1,0,38,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\io\FileChooserUtils.java,com.google.classyshark.gui.panel.io.FileChooserUtils,class,1,4,3,1,5,1,0,5,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,19,4,0,0,0,0,6,0,1,0,1,1,0,0,0,12,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\reducer\Reducer.java,com.google.classyshark.gui.panel.reducer.Reducer,class,1,5,4,1,10,1,0,10,0,0.3,0.0,0.0,5,1,4,1,0,0,4,0,0,0,2,0,0,2,0,0,0,0,2,44,6,1,0,0,2,2,3,9,0,6,2,0,0,0,28,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\MetaObject.java,com.google.classyshark.silverghost.translator.java.MetaObject$InterfaceInfo,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,7,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\apk\ApkTranslator.java,com.google.classyshark.silverghost.translator.apk.ApkTranslator$ApkAnalysis,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,7,1,0,0,0,0,1,0,2,1,2,0,0,0,0,7,10,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\MetaObject.java,com.google.classyshark.silverghost.translator.java.MetaObject$ConstructorInfo,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\ClassySharkPanel.java,com.google.classyshark.gui.panel.ClassySharkPanel,class,17,20,3,17,40,5,0,61,160,0.86769235,0.0,0.0,25,1,19,6,0,0,19,0,0,0,13,2,0,13,0,0,3,0,7,312,6,2,4,0,0,7,7,35,1,32,2,7,0,0,140,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\apk\ApkReader.java,com.google.classyshark.silverghost.contentreader.apk.ApkReader,class,5,7,2,5,16,1,0,13,0,0.53333336,0.0,0.0,5,1,4,1,0,0,4,0,0,0,3,0,0,3,0,0,0,0,3,73,2,2,2,1,0,14,3,21,4,18,5,0,0,0,39,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\MetaObject.java,com.google.classyshark.silverghost.translator.java.MetaObject$ParameterInfo,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,7,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\FileTransferHandler.java,com.google.classyshark.gui.panel.FileTransferHandler,class,4,8,4,4,9,2,0,10,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,35,6,1,0,1,0,1,1,3,0,3,3,0,0,0,41,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\ContentReader.java,com.google.classyshark.silverghost.contentreader.ContentReader$Component,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,16,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.gui.panel.toolbar.RecentArchivesButton$MousePopupListener,innerclass,1,1,0,1,4,2,0,6,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,2,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\jar\JarReader.java,com.google.classyshark.silverghost.contentreader.jar.JarReader,class,3,7,4,3,12,1,0,13,0,0.53333336,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,2,49,3,1,1,1,0,5,1,10,0,8,2,0,0,0,26,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\ClassesListActivity.java,com.google.classysharkandroid.activities.ClassesListActivity$StartDexLoaderThread,innerclass,3,3,0,3,3,2,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,39,0,0,0,1,0,0,0,2,0,2,1,1,0,0,11,2,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\chart\RingChartPanel.java,com.google.classyshark.gui.panel.chart.RingChartPanel,class,6,7,1,6,6,5,0,16,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,2,62,2,0,2,0,0,1,0,5,1,5,1,2,0,0,34,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\clazz\ClazzReader.java,com.google.classyshark.silverghost.contentreader.clazz.ClazzReader,class,3,4,1,3,4,1,0,3,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,1,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,13,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\dex\DexMethodsDumper.java,com.google.classyshark.silverghost.translator.dex.DexMethodsDumper$ApkInspectVisitor,innerclass,4,4,0,4,11,2,0,13,15,0.8333333,0.0,0.0,6,4,2,0,0,4,6,0,0,0,1,0,0,1,0,0,0,0,3,59,8,1,2,0,0,4,5,3,2,2,1,1,0,0,21,10,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,class,17,19,2,17,23,1,0,47,33,0.4,0.0,0.0,15,2,12,3,0,0,12,0,0,0,1,0,0,1,0,0,1,0,11,112,13,6,0,0,0,6,1,41,1,25,2,0,0,0,56,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\Translator.java,com.google.classyshark.silverghost.translator.Translator$ELEMENT,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,12,0,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\settings\ThemeChosenListener.java,com.google.classyshark.gui.settings.ThemeChosenListener,class,2,3,1,2,2,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,14,0,0,0,0,0,0,0,3,0,3,0,0,0,0,16,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,class,11,13,2,11,17,1,0,24,0,0.13333334,0.0,0.0,15,2,15,0,0,0,15,0,0,0,1,0,0,0,0,1,0,0,5,76,10,0,0,2,0,5,3,17,3,15,1,0,0,0,51,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\JavaTranslator.java,com.google.classyshark.silverghost.translator.java.JavaTranslator,class,17,20,3,17,51,1,0,43,36,0.5833333,0.0,0.0,20,10,13,7,0,0,13,0,0,0,3,0,0,3,0,0,0,0,22,241,5,19,4,0,2,57,14,41,20,37,4,0,0,0,106,1,0
