class_name,new,portrait
org.chromium.latency.walt.MidiTest.Anonymous-bb76df2f-974e-47c8-a27b-7f2fd7f85d34,1,
org.chromium.latency.walt.MidiTest.Anonymous-f7fa65b7-0d22-4641-b278-677d47bdf956,1,
org.chromium.latency.walt.MidiTest,0,0.046
org.chromium.latency.walt.MidiTest.WaltReceiver,0,0.0667
org.chromium.latency.walt.NumberPickerPreference.NumberPickerPreferenceDialogFragmentCompat,0,0.087
org.chromium.latency.walt.NumberPickerPreference,0,0.0669
org.chromium.latency.walt.programmer.BootloaderConnection,0,0.0607
org.chromium.latency.walt.programmer.FirmwareImage,0,0.0467
org.chromium.latency.walt.programmer.Programmer.Anonymous-13baea5b-cbbc-423c-a6fc-aa2d8eef2f3a,1,
org.chromium.latency.walt.programmer.Programmer,0,0.046
org.chromium.latency.walt.RemoteClockInfo,1,
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-0a9c6f03-30b6-45bf-ac6f-0127c1e1332a,1,
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-58d6eec7-a6b0-4f77-9132-74d48fc9eb75,1,
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-77ef3e8b-896c-4cf3-8202-7d400ebb849b,1,
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-f024b5c6-56d8-47c7-bc12-5511953b3076,1,
org.chromium.latency.walt.ScreenResponseFragment,0,0.1257
org.chromium.latency.walt.SimpleLogger,0,0.0477
org.chromium.latency.walt.TapLatencyFragment,0,0.0669
org.chromium.latency.walt.TouchCatcherView,0,0.0652
org.chromium.latency.walt.UsMotionEvent,0,0.0668
org.chromium.latency.walt.Utils,0,0.0667
org.chromium.latency.walt.WaltConnection.ConnectionStateListener,1,
org.chromium.latency.walt.WaltConnection,1,
org.chromium.latency.walt.WaltDevice.TriggerHandler.Anonymous-85f533a3-fcb3-4115-8ba8-74957e30779a,1,
org.chromium.latency.walt.WaltDevice.TriggerHandler,1,
org.chromium.latency.walt.WaltDevice.TriggerListener,1,
org.chromium.latency.walt.WaltDevice.TriggerMessage,1,
org.chromium.latency.walt.WaltDevice,1,
org.chromium.latency.walt.WaltTcpConnection.Anonymous-556fb930-d640-475d-bd54-386b8a605f32,1,
org.chromium.latency.walt.WaltTcpConnection.Anonymous-b3937459-a7ac-4ba7-90f5-c1c224a3688d,1,
org.chromium.latency.walt.WaltTcpConnection.Anonymous-eb5703eb-8a7d-4a6e-ab41-a6baff2045c2,1,
org.chromium.latency.walt.WaltTcpConnection.ProbeThread,1,
org.chromium.latency.walt.WaltTcpConnection,1,
org.chromium.latency.walt.WaltUsbConnection,1,
registerReceiver,0,0.0667
setConnectionStateListener,1,
switchScreen,0,0.046
unregisterReceiver,0,0.0708
