class_name,new,portrait
addArgument,0,0.0225
addField,0,0.019
addImplementedType,0,0.019
addIncludesFromSuperclasses,0,0.0319
addItem,0,0.019
addMethod,0,0.019
addParameter,0,0.0229
addSnippet,0,0.019
addTypeParameter,0,0.019
addTypeParameters,0,0.019
addTypeVariable,0,0.0319
annotate,0,0.019
apply,0,0.0229
asyncDependencyType,0,0.019
basicObject_noDeps,1,
booleanArrayProvider,1,
booleanProvider,1,
boxedPrimitiveProviders,1,
boxedPrimitives,1,
byteArrayProvider,1,
byteProvider,1,
charArrayProvider,1,
charProvider,1,
coffee.CoffeeApp.Coffee,0,0.019
coffee.CoffeeApp,0,0.019
coffee.CoffeeMaker,0,0.019
coffee.DripCoffeeModule,0,0.019
coffee.ElectricHeater,0,0.032
coffee.Heater,0,0.0253
coffee.Pump,0,0.019
coffee.Thermosiphon,0,0.019
collidesWithVisibleClass,0,0.0319
com.example.dagger.activitygraphs.AbstractActivityComponent,0,0.019
com.example.dagger.activitygraphs.ActivityModule,0,0.0207
com.example.dagger.activitygraphs.ApplicationComponent,0,0.0216
com.example.dagger.activitygraphs.DemoApplication,0,0.0198
com.example.dagger.activitygraphs.DemoApplicationModule,0,0.0285
com.example.dagger.activitygraphs.ui.ActivityTitleController,0,0.0142
com.example.dagger.activitygraphs.ui.HomeActivity,0,0.0225
com.example.dagger.activitygraphs.ui.HomeFragment,0,0.0319
com.example.dagger.simple.AndroidModule,0,0.0225
com.example.dagger.simple.DemoApplication.ApplicationComponent,0,0.019
com.example.dagger.simple.DemoApplication,0,0.0319
compare,0,0.0264
compute,0,0.019
computeNext,0,0.022
create,0,0.0227
createForMapBindingContribution,0,0.019
createFutureProduced,0,0.019
createFutureSingletonSet,0,0.019
createMessage,0,0.0327
createSubcontext,0,0.019
createWithTypeFromKey,0,0.019
dagger.internal.codegen.Binding.Anonymous-074709fd-a9f4-44c2-8f72-8991063fd1ba,1,
dagger.internal.codegen.Binding.Anonymous-17ef8e74-2ecb-41b6-9fa8-f0e7ee874b16,1,
dagger.internal.codegen.Binding.Anonymous-17f1408f-d18e-42fb-8240-1da691456657,1,
dagger.internal.codegen.Binding.Anonymous-d4b856ea-6fd9-4fa2-8b69-64e323bdb285,1,
dagger.internal.codegen.Binding,0,0.0285
dagger.internal.codegen.BindingFieldTest,0,0.0265
dagger.internal.codegen.BindingGraph.Factory.RequestResolver,0,0.0198
dagger.internal.codegen.BindingGraph.Factory,0,0.0319
dagger.internal.codegen.BindingGraph.ResolvedBindings,0,0.064
dagger.internal.codegen.BindingGraph,0,0.0143
dagger.internal.codegen.BindingGraphValidator.Anonymous-4842bbd3-9352-4c39-b827-c6d7a6388c69,1,
dagger.internal.codegen.BindingGraphValidator.Anonymous-48d9b2a8-19b2-47e6-acc1-c8de0338ae1b,1,
dagger.internal.codegen.BindingGraphValidator.Anonymous-535253a2-a944-4629-b0e5-6c246d812a61,1,
dagger.internal.codegen.BindingGraphValidator.Anonymous-558e2bed-b0d4-4a03-9615-c4b9b064a51e,1,
dagger.internal.codegen.BindingGraphValidator.Anonymous-8bb7c9ae-d939-43dc-843c-8a18a2523194,1,
dagger.internal.codegen.BindingGraphValidator.Anonymous-a79e8b0f-0ced-4aaf-ae4c-003ebfe7f325,1,
dagger.internal.codegen.BindingGraphValidator.ResolvedRequest,0,0.0252
dagger.internal.codegen.BindingGraphValidator.Traverser,0,0.0264
dagger.internal.codegen.BindingGraphValidator,0,0.0252
dagger.internal.codegen.BindingKey,0,0.0246
dagger.internal.codegen.ComponentDescriptor.ComponentMethodDescriptor,1,
dagger.internal.codegen.ComponentDescriptor.Factory,0,0.0216
dagger.internal.codegen.ComponentDescriptor.Kind,0,0.0216
dagger.internal.codegen.ComponentDescriptor,0,0.0142
dagger.internal.codegen.ComponentGenerator.Anonymous-1d0a5b84-76a8-4d22-a3ea-7ea2501eba7c,1,
dagger.internal.codegen.ComponentGenerator.Anonymous-20e49c66-5a3c-4bab-bb8f-0c356be15b3b,1,
dagger.internal.codegen.ComponentGenerator.Anonymous-24abc1e1-f60d-4efd-bcfa-5a126eb52367,1,
dagger.internal.codegen.ComponentGenerator.Anonymous-27636f6a-6f7b-4837-9c76-bb449d258cf1,1,
dagger.internal.codegen.ComponentGenerator.Anonymous-38da23cf-11ee-4b4a-a73b-003e89c2cf35,1,
dagger.internal.codegen.ComponentGenerator.Anonymous-7a86bef8-808e-4a6c-9a2e-83ceef21efce,1,
dagger.internal.codegen.ComponentGenerator.Anonymous-960e2d42-2e2b-4932-bd67-fe51bddc88ef,1,
dagger.internal.codegen.ComponentGenerator.Anonymous-e30c434f-2143-486b-9b5f-abd02983387f,1,
dagger.internal.codegen.ComponentGenerator.Anonymous-f73d0b04-4d4e-47f1-bccd-af03cbd22dca,1,
dagger.internal.codegen.ComponentGenerator.MemberSelect,0,0.0224
dagger.internal.codegen.ComponentGenerator.ProxyClassAndField,0,0.0288
dagger.internal.codegen.ComponentGenerator,0,0.0318
dagger.internal.codegen.ComponentProcessingStep,0,0.019
dagger.internal.codegen.ComponentProcessor,0,0.0254
dagger.internal.codegen.ComponentProcessorTest,0,0.0229
dagger.internal.codegen.ComponentValidator.Anonymous-620bde23-2185-4fcb-8169-b8f286e17fdc,1,
dagger.internal.codegen.ComponentValidator.Anonymous-bcd69f62-aea6-40a9-8d98-bef9c03491cd,1,
dagger.internal.codegen.ComponentValidator.Anonymous-caf022a0-cb7a-41a6-b5d0-a35a33d44698,1,
dagger.internal.codegen.ComponentValidator.Anonymous-d8700aa3-99c1-4670-8539-623dd9b99823,1,
dagger.internal.codegen.ComponentValidator,0,0.019
dagger.internal.codegen.ConfigurationAnnotations.SubcomponentDetector,0,0.019
dagger.internal.codegen.ConfigurationAnnotations,0,0.0142
dagger.internal.codegen.ContributionBinding.BindingType,0,0.019
dagger.internal.codegen.ContributionBinding,0,0.0207
dagger.internal.codegen.DependencyRequest.Factory.KindAndType,0,0.0284
dagger.internal.codegen.DependencyRequest.Factory,0,0.0284
