class_name,new,portrait
dagger.internal.codegen.ComponentProcessor,0,0.0024
dagger.internal.codegen.ComponentProcessorTest,0,0.0014
dagger.internal.codegen.ComponentValidator.Anonymous-1212221c-a7e3-483c-93bc-02092b98f021,1,
dagger.internal.codegen.ComponentValidator.Anonymous-3406326e-bc19-48af-84be-345908959baf,1,
dagger.internal.codegen.ComponentValidator.Anonymous-6a36a87e-24ad-4d36-a8bd-94410a3e5256,1,
dagger.internal.codegen.ComponentValidator.Anonymous-a241ec56-d359-4714-b49e-b932d4863361,1,
dagger.internal.codegen.ComponentValidator.ComponentValidationReport,1,
dagger.internal.codegen.ComponentValidator,0,0.013
dagger.internal.codegen.ConfigurationAnnotations.SubcomponentDetector,0,0.0015
dagger.internal.codegen.ConfigurationAnnotations,0,0.0274
dagger.internal.codegen.ContributionBinding.BindingType,0,0.0015
dagger.internal.codegen.ContributionBinding,0,0.0279
dagger.internal.codegen.DependencyRequest.Factory.KindAndType,0,0.0013
dagger.internal.codegen.DependencyRequest.Factory,0,0.0013
dagger.internal.codegen.DependencyRequest,0,0.0233
dagger.internal.codegen.DependencyRequestFormatter,0,0.0012
dagger.internal.codegen.DependencyRequestMapperTest,0,0.0231
dagger.internal.codegen.ErrorMessages.ComponentBuilderMessages,1,
dagger.internal.codegen.ErrorMessages.SubcomponentBuilderMessages,1,
dagger.internal.codegen.ErrorMessages,0,0.0019
dagger.internal.codegen.ErrorMessagesTest,0,0.0015
dagger.internal.codegen.Formatter,0,0.0242
dagger.internal.codegen.FrameworkField,0,0.0231
dagger.internal.codegen.GraphValidationScopingTest,0,0.0212
dagger.internal.codegen.GraphValidationTest,0,0.0018
dagger.internal.codegen.InjectBindingRegistry.BindingsCollection,0,0.0015
dagger.internal.codegen.InjectConstructorFactoryGeneratorTest,0,0.0231
dagger.internal.codegen.InjectConstructorValidator,0,0.0015
dagger.internal.codegen.InjectFieldValidator,0,0.0015
dagger.internal.codegen.InjectionAnnotations,0,0.0024
dagger.internal.codegen.InjectMethodValidator,0,0.0015
dagger.internal.codegen.InjectProcessingStep.Anonymous-9f32e000-5c47-471a-a924-d05a33810720,1,
dagger.internal.codegen.InjectProcessingStep.Anonymous-a6abf83b-3b64-438b-8fdc-0c9b45eec917,1,
dagger.internal.codegen.InjectProcessingStep.Anonymous-ca61b75c-a58f-4522-b00a-b4c423d0756a,1,
dagger.internal.codegen.InjectProcessingStep,0,0.0015
dagger.internal.codegen.Key.Anonymous-1ca21570-a880-40b7-af25-3f35a06fcf0c,1,
dagger.internal.codegen.Key.Anonymous-7bed465c-cf5a-404f-a9b7-cd87ed058359,1,
dagger.internal.codegen.Key.Factory,0,0.0277
dagger.internal.codegen.Key,0,0.0267
dagger.internal.codegen.KeyTest.BoxedPrimitiveTypes,0,0.0015
dagger.internal.codegen.KeyTest.PrimitiveTypes,0,0.0015
dagger.internal.codegen.KeyTest.ProducesMethodsModule,0,0.0015
dagger.internal.codegen.KeyTest.ProvidesMethodModule,0,0.0015
dagger.internal.codegen.KeyTest.QualifiedProvidesMethodModule,0,0.0015
dagger.internal.codegen.KeyTest.SetProducesMethodsModule,0,0.0019
dagger.internal.codegen.KeyTest.SetProvidesMethodsModule,0,0.0015
dagger.internal.codegen.KeyTest,0,0.0012
dagger.internal.codegen.MapBindingComponentProcessorTest,0,0.0019
dagger.internal.codegen.MapKeyGenerator,0,0.0227
dagger.internal.codegen.MapKeyProcessingStep,0,0.0015
dagger.internal.codegen.MapKeyProcessorTest,0,0.0018
dagger.internal.codegen.MapKeyValidator,0,0.0016
dagger.internal.codegen.MembersInjectionBinding.Factory.Anonymous-5ad9fd9d-b52d-4753-9cbd-13ab3e54c384,1,
dagger.internal.codegen.MembersInjectionBinding.Factory.Anonymous-af0cd22e-c3cd-4a43-b306-ae52dad0b2f1,1,
dagger.internal.codegen.MembersInjectionBinding.Factory,0,0.024
dagger.internal.codegen.MembersInjectionBinding.InjectionSite,0,0.0279
dagger.internal.codegen.MembersInjectionBinding,0,0.0019
dagger.internal.codegen.MembersInjectionTest,0,0.0227
dagger.internal.codegen.MethodSignature,0,0.0015
dagger.internal.codegen.MethodSignatureFormatter,0,0.0013
dagger.internal.codegen.MethodSignatureFormatterTest,0,0.0019
dagger.internal.codegen.ModuleFactoryGeneratorTest,0,0.0273
dagger.internal.codegen.ModuleProcessingStep,0,0.0272
dagger.internal.codegen.ModuleValidator.Anonymous-91dade12-156c-4c5c-96dd-bd10b7c39e39,1,
dagger.internal.codegen.ModuleValidator.Anonymous-da180574-0af3-4394-a7e8-5c4546cb3fbd,1,
dagger.internal.codegen.ModuleValidator,0,0.0015
dagger.internal.codegen.MultipleRequestTest,0,0.0019
dagger.internal.codegen.PackageProxyTest,0,0.0014
dagger.internal.codegen.PrintableErrorMessage,0,0.0015
dagger.internal.codegen.ProducerFactoryGenerator,0,0.0015
dagger.internal.codegen.ProducerModuleFactoryGeneratorTest,0,0.0014
dagger.internal.codegen.ProducerModuleProcessingStep,0,0.0015
dagger.internal.codegen.ProducesMethodValidator,0,0.0213
dagger.internal.codegen.ProductionBinding.Factory,0,0.0017
dagger.internal.codegen.ProductionBinding,0,0.0018
dagger.internal.codegen.ProductionComponentProcessingStep,0,0.0015
dagger.internal.codegen.ProductionComponentProcessorTest,0,0.0238
dagger.internal.codegen.ProductionComponentValidator.Anonymous-39c988ea-aaf6-4b04-8cb3-4f4859b19f9c,1,
dagger.internal.codegen.ProductionComponentValidator.Anonymous-3c7d4732-8a50-44e9-9961-5091d32bf86b,1,
dagger.internal.codegen.ProductionComponentValidator,0,0.0015
dagger.internal.codegen.ProductionGraphValidationTest,0,0.0015
dagger.internal.codegen.ProvidesMethodValidator,0,0.0228
dagger.internal.codegen.ProvisionBinding.Factory,0,0.0015
dagger.internal.codegen.ProvisionBinding,0,0.0012
dagger.internal.codegen.SourceFileGenerationException,0,0.0231
dagger.internal.codegen.SourceFileGenerator,0,0.0012
dagger.internal.codegen.SubcomponentBuilderValidationTest,1,
dagger.internal.codegen.SubcomponentValidationTest,0,0.0036
dagger.internal.codegen.Util.Anonymous-2a82d5d0-1292-4699-8fb9-2ec165bb6bbe,1,
dagger.internal.codegen.Util.Anonymous-6ddd0fa0-07be-444d-bb3e-0305ea7f9c41,1,
dagger.internal.codegen.Util.Anonymous-e7628d47-6ddf-4d99-a729-75693dfdc81a,1,
dagger.internal.codegen.Util,0,0.0014
dagger.internal.codegen.ValidationReport.Builder,0,0.0212
dagger.internal.codegen.ValidationReport.Item,0,0.0227
dagger.internal.codegen.ValidationReport,0,0.0013
dagger.internal.codegen.ValidationType,0,0.0015
dagger.internal.codegen.Validator,0,0.0015
dagger.internal.codegen.writer.AnnotationWriter,0,0.0212
dagger.internal.codegen.writer.ArrayTypeName,0,0.0014
dagger.internal.codegen.writer.BlockWriter,0,0.0013
dagger.internal.codegen.writer.ClassName,0,0.0012
dagger.internal.codegen.writer.ClassNameTest,0,0.0227
dagger.internal.codegen.writer.ClassWriter,0,0.0267
dagger.internal.codegen.writer.ConstructorWriter,0,0.0267
dagger.internal.codegen.writer.EnumWriter.ConstantWriter,0,0.0015
dagger.internal.codegen.writer.EnumWriter,0,0.0267
dagger.internal.codegen.writer.FieldWriter,0,0.0015
dagger.internal.codegen.writer.HasClassReferences,0,0.0232
dagger.internal.codegen.writer.HasTypeName,0,0.0017
dagger.internal.codegen.writer.IndentingAppendable,0,0.0016
dagger.internal.codegen.writer.InterfaceWriter,0,0.0015
dagger.internal.codegen.writer.JavaWriter.CompilationUnitContext,0,0.0015
dagger.internal.codegen.writer.JavaWriter,0,0.0227
dagger.internal.codegen.writer.JavaWriterTest,0,0.0015
dagger.internal.codegen.writer.MethodWriter,0,0.0018
dagger.internal.codegen.writer.Modifiable,0,0.0227
dagger.internal.codegen.writer.NullName,0,0.0014
dagger.internal.codegen.writer.ParameterizedTypeName,0,0.0036
dagger.internal.codegen.writer.PrimitiveName,0,0.0015
dagger.internal.codegen.writer.Snippet,0,0.0231
dagger.internal.codegen.writer.StringLiteral,0,0.0238
dagger.internal.codegen.writer.TypeNames.Anonymous-03e12446-d4d5-4fdb-ac70-5bf5cd301b56,1,
dagger.internal.codegen.writer.TypeNames.Anonymous-1474b033-1026-4b20-a061-39d82d7bdfb7,1,
dagger.internal.codegen.writer.TypeNames.Anonymous-2ba1a603-331a-4d44-a3f7-8699c852b323,1,
dagger.internal.codegen.writer.TypeNames.Anonymous-3661b1ad-d001-41e9-ba07-c5a17487a729,1,
dagger.internal.codegen.writer.TypeNames.Anonymous-3b768119-91aa-4daa-ac1b-c1f669cec46d,1,
dagger.internal.codegen.writer.TypeNames.Anonymous-4366d289-bb0a-416d-b9fb-73434a340296,1,
dagger.internal.codegen.writer.TypeNames.Anonymous-4cda9818-7164-4ea5-af09-3e44de034c59,1,
dagger.internal.codegen.writer.TypeNames.Anonymous-97acc29e-d87f-4fbe-8acf-a481d8dc12e8,1,
dagger.internal.codegen.writer.TypeNames,0,0.0024
dagger.internal.codegen.writer.TypeNamesTest,0,0.0273
dagger.internal.codegen.writer.TypeVariableName,0,0.0237
dagger.internal.codegen.writer.TypeWriter,0,0.0014
dagger.internal.codegen.writer.VariableWriter,0,0.0019
dagger.internal.codegen.writer.VoidName,0,0.0016
dagger.internal.codegen.writer.WildcardName,0,0.0015
dagger.internal.codegen.writer.Writable,0,0.0212
dagger.internal.codegen.writer.Writables,0,0.0015
dagger.internal.Collections,0,0.0232
dagger.internal.DoubleCheckLazy,0,0.0238
dagger.internal.DoubleCheckLazyTest.Anonymous-2fe7755c-3064-4a1b-b46a-f89dc4022943,1,
dagger.internal.DoubleCheckLazyTest.LatchedProvider,0,0.0238
dagger.internal.DoubleCheckLazyTest,0,0.0231
dagger.internal.InstanceFactory,0,0.0212
dagger.internal.InstanceFactoryTest,0,0.0015
dagger.internal.MapFactory,0,0.0036
dagger.internal.MapProviderFactory.Builder,0,0.0019
dagger.internal.MapProviderFactory,0,0.0016
dagger.internal.MapProviderFactoryTest,0,0.0019
dagger.internal.MembersInjectors,0,0.0227
dagger.internal.ScopedProvider,0,0.0227
dagger.internal.ScopedProviderTest,0,0.0019
dagger.internal.SetFactory,0,0.0113
dagger.internal.SetFactoryTest,0,0.0275
dagger.Lazy,0,0.0015
dagger.MembersInjector,0,0.0015
dagger.producers.internal.AbstractProducer,0,0.0241
dagger.producers.internal.AbstractProducerTest,0,0.0231
dagger.producers.internal.Producers,0,0.0016
dagger.producers.internal.ProducersTest.Anonymous-b58675a6-266b-4cc7-808e-da8212cd5283,1,
dagger.producers.internal.ProducersTest,0,0.0012
dagger.producers.internal.SetProducer,0,0.0212
dagger.producers.internal.SetProducerTest.ImmediateProducer,0,0.0015
dagger.producers.internal.SetProducerTest,0,0.0016
dagger.producers.Produced,0,0.0015
dagger.producers.Producer,0,0.0015
dagger.tests.integration.operation.PrimitiveInjectionTest,0,0.0036
defaultAction,0,0.0231
delegatingTo,0,0.0015
depComponent,1,
doubleArrayProvider,0,0.0024
doubleModule,1,
doubleProvider,0,0.0015
error,1,
factoryNameForProductionBinding,0,0.0019
factoryNameForProvisionBinding,0,0.0242
factoryPrefix,0,0.0212
findBindingPackage,0,0.0015
floatArrayProvider,0,0.0015
floatProvider,0,0.0015
foo,0,0.0212
forClass,0,0.0015
forImplicitMapBinding,0,0.0233
forInjectConstructor,0,0.0015
forInjectedType,0,0.0238
format,0,0.0012
formatBindingType,0,0.0015
forQualifiedType,0,0.0016
forTypeMirror,0,0.0015
frameworkClassForResolvedBindings,0,0.0015
frameworkFieldForResolvedBindings,0,0.0015
frameworkFieldForSyntheticContributionBinding,0,0.0232
frameworkTypeUsageStatement,0,0.0036
generateBindingFieldsForDependencies,0,0.0242
generateBindings,0,0.0015
generateSourcesForRequiredBindings,1,
get,0,0.0016
getBinding,0,0.0019
getDependencyParameters,0,0.0015
getElementForErrorReporting,0,0.0017
getExplicitProductionBindings,0,0.0233
getExplicitProvisionBindings,0,0.0015
getFrameworkClass,0,0.0013
getInvocationSnippet,0,0.0212
getNamesForWriters,0,0.0015
getOrFindMembersInjectionBinding,0,0.0015
getOrFindProvisionBinding,0,0.0012
getOriginatingElements,0,0.0014
getOwningResolver,0,0.0015
getParameterSnippets,0,0.0015
getPreviouslyResolvedBindings,0,0.0015
getProducedException,0,0.0227
getProducerDependencyParameters,0,0.0015
getSnippetFor,0,0.0015
getSnippetWithRawTypeCastFor,0,0.0015
ignoredIntModule,1,
ignoredLongModule,1,
indexDependenciesByKey,0,0.0015
indexDependenciesByUnresolvedKey,0,0.0015
inheritedMembersInjection,0,0.0213
initializeFactoryForContributionBinding,0,0.0019
initializeFactoryForProductionBinding,0,0.0013
initializeFactoryForProvisionBinding,0,0.0019
initializeFrameworkTypes,0,0.0233
initializeMapBinding,0,0.0015
initializeMembersInjectorForBinding,0,0.0015
inject,0,0.0012
injectA,0,0.0024
injectB,0,0.0014
injectMembers,0,0.0267
instanceSelect,0,0.0015
intArrayProvider,0,0.0024
integerSetProvider,0,0.0015
intModule,1,
intProvider,0,0.0015
isAsyncDependency,0,0.0016
isClean,1,
isDefaultConstructor,0,0.0015
isImported,0,0.0015
isNonProviderMap,0,0.0024
join,0,0.0267
lazy,0,0.0015
lazyBoolean,0,0.0015
lazyBooleanArray,0,0.0015
lazyByte,0,0.0242
lazyByteArray,0,0.0015
lazyChar,0,0.0015
lazyCharArray,0,0.0015
lazyDouble,0,0.0267
lazyDoubleArray,0,0.0015
lazyFloat,0,0.0019
lazyInt,0,0.0016
lazyIntArray,0,0.0017
lazyLong,0,0.0015
lazyLongArray,0,0.0015
lazyShort,0,0.0015
lazyShortArray,0,0.0212
lazyThing,0,0.0015
longArrayProvider,0,0.0019
longProvider,0,0.0015
lookUpBindings,0,0.0212
membersInjectorNameForMembersInjectionBinding,0,0.0015
nameGeneratedType,0,0.0212
newChildComponentRequiringModules,0,0.0015
newDependencyRequest,0,0.0012
noOpMembersInjection,0,0.0017
nullFoo,0,0.0015
number,0,0.0015
numberProvider,0,0.0016
onActivityCreated,0,0.0015
onCreate,0,0.0238
onCreateView,0,0.0015
parameterizedFactoryNameForProvisionBinding,0,0.0019
parameterizedMembersInjectorNameForMembersInjectionBinding,0,0.0024
pretendBindingGenerated,0,0.0015
primitiveArrayProviders,0,0.0015
primitiveArrays,0,0.0015
primitives,0,0.0277
process,0,0.0227
processComponents,1,
producerFromProvider,0,0.0015
producerOfFuture,0,0.0212
produceString,0,0.0024
provideAnInterface,1,
provideMapKeys,0,0.0272
provideNeedsAnInterface,1,
providePump,0,0.0024
provideString,0,0.0015
provideUnscopedTypeBoundAsSingleton,0,0.0015
put,0,0.0015
registerA,0,0.0015
registerB,0,0.002
registerBinding,0,0.0012
reportCycle,0,0.0015
reportDuplicateBindings,0,0.0016
reportMissingBinding,0,0.0023
reportMultipleBindingTypes,0,0.0016
reportProviderMayNotDependOnProducer,0,0.0016
requiresUserSuppliedDependents,1,
resolve,0,0.0015
response,0,0.0017
rollUpMembersInjectionBindings,0,0.0015
set,1,
setInitializer,0,0.0016
setM2,1,
setM3,1,
setSuperType,0,0.0238
shortArrayProvider,0,0.0017
shortProvider,0,0.0227
shouldGenerateBinding,0,0.0233
sourceReferenceForClassName,0,0.0015
staticMethodInvocationWithCast,0,0.0015
staticSelect,0,0.0019
string,0,0.0015
stringModule,1,
stringProvider,0,0.0227
targetIndexInEnclosing,0,0.0015
test.BasicAbstractClassComponent,0,0.0016
test.BasicComponent,0,0.0018
test.BoundedGenericComponent,0,0.0019
test.BoundedGenericModule,0,0.0016
test.builder.BuilderTest,1,
test.builder.ByteModule,1,
test.builder.DoubleModule,1,
test.builder.FloatModule,1,
test.builder.GenericParent,1,
test.builder.Grandchild.Builder,1,
test.builder.Grandchild,1,
test.builder.IntModuleIncludingDoubleAndFloat,1,
test.builder.LongModule,1,
test.builder.MiddleChild.Builder,1,
test.builder.MiddleChild,1,
test.builder.OtherMiddleChild.Builder,1,
test.builder.OtherMiddleChild,1,
test.builder.ParentComponent,1,
test.builder.StringModule,1,
test.builder.TestChildComponentWithBuilderAbstractClass.SharedBuilder,1,
test.builder.TestChildComponentWithBuilderAbstractClass,1,
test.builder.TestChildComponentWithBuilderInterface.SharedBuilder,1,
test.builder.TestChildComponentWithBuilderInterface,1,
test.builder.TestComponentWithBuilderAbstractClass.Builder,1,
test.builder.TestComponentWithBuilderAbstractClass.SharedBuilder,1,
test.builder.TestComponentWithBuilderAbstractClass,1,
test.builder.TestComponentWithBuilderInterface.Builder,1,
test.builder.TestComponentWithBuilderInterface.SharedBuilder,1,
test.builder.TestComponentWithBuilderInterface,1,
test.builder.TestComponentWithGenericBuilderAbstractClass.SharedBuilder,1,
test.builder.TestComponentWithGenericBuilderAbstractClass,1,
test.builder.TestComponentWithGenericBuilderInterface.SharedBuilder,1,
test.builder.TestComponentWithGenericBuilderInterface,1,
test.ChildDoubleModule,0,0.0017
test.ChildIntegerModule,0,0.0238
test.DependedComponent,0,0.0267
test.DependedModule,0,0.0015
test.DependedProducerModule,0,0.0015
test.DependedProductionComponent,0,0.0015
test.DependentComponent,0,0.0212
test.DependentProducerModule,0,0.0015
test.DependentTest,0,0.0015
test.GenericChild,0,0.0015
test.GenericComponent,0,0.0233
test.GenericParent,0,0.0016
test.GenericTest,0,0.0012
test.InjectedThing,0,0.0231
test.Injector,0,0.0274
test.membersinject.MembersInjectModule,0,0.024
test.membersinject.MembersInjectTest,0,0.0237
test.MultibindingComponent,0,0.0237
test.MultibindingModule,0,0.0015
test.MultibindingProducerModule,0,0.0231
test.MultibindingTest,0,0.0272
test.NonComponentDependencyComponent.ThingComponent,0,0.0015
test.NonComponentDependencyComponent.ThingComponentImpl,0,0.0015
test.NonComponentDependencyComponent,0,0.0015
test.NonComponentDependencyTest,0,0.0015
test.nullables.NullabilityTest,0,0.0213
test.nullables.NullComponent,0,0.0012
test.nullables.NullComponentWithDependency,0,0.0015
test.nullables.NullModule,0,0.0016
test.ParentModule,0,0.0015
test.PrimitivesModule,0,0.0233
test.ProducerFactoryTest,0,0.0015
test.Request,0,0.0015
test.Response,0,0.0015
test.ResponseProducerModule,0,0.0019
test.SimpleComponent,0,0.0015
test.SimpleProducerModule,0,0.0015
test.SimpleTest,0,0.0012
test.SingletonGenericComponent,0,0.0015
test.staticprovides.AllStaticModule,1,
test.staticprovides.SomeStaticModule,1,
test.staticprovides.StaticProvidesTest,1,
test.staticprovides.StaticTestComponent,1,
test.subcomponent.ChildComponent,0,0.0017
test.subcomponent.ChildComponentRequiringModules,0,0.0227
test.subcomponent.ChildModule.Anonymous-c3ff6599-aa63-4a94-b05a-27a948ef62f5,1,
test.subcomponent.ChildModule,0,0.0015
test.subcomponent.ChildModuleWithState,0,0.0015
test.subcomponent.GenericParentComponent,1,
test.subcomponent.GrandchildComponent,0,0.0019
test.subcomponent.GrandchildModule.Anonymous-0492edfb-c382-4220-98e5-5cc859e901d4,1,
test.subcomponent.GrandchildModule,0,0.0015
test.subcomponent.hiding.a.CommonModuleName,0,0.0015
test.subcomponent.hiding.a.CommonName,0,0.0015
test.subcomponent.hiding.b.CommonModuleName,0,0.0015
test.subcomponent.hiding.b.CommonName,0,0.0015
test.subcomponent.hiding.ChildComponent,0,0.0016
test.subcomponent.hiding.ParentComponent,0,0.0017
test.subcomponent.hiding.SubcomponentHidingTest,0,0.0015
test.subcomponent.ParentComponent,0,0.0015
test.subcomponent.ParentGetters,1,
test.subcomponent.ParentModule.Anonymous-53f29316-3ed8-40d2-a95f-fe1ae5a28387,1,
test.subcomponent.ParentModule.Anonymous-ac1fe2dc-3f5a-4275-976f-9a4ae031b735,1,
test.subcomponent.ParentModule,0,0.0015
test.subcomponent.repeat.ChildComponent,1,
test.subcomponent.repeat.ParentComponent.Builder,1,
test.subcomponent.repeat.ParentComponent,1,
test.subcomponent.repeat.RepeatedModule,1,
test.subcomponent.RequiresSingletons,0,0.0015
test.subcomponent.SubcomponentTest,0,0.002
thing,0,0.0015
thingMembersInjector,0,0.0018
thingProvider,0,0.0016
traverseRequest,0,0.0015
tryRegisterBinding,0,0.0016
tryToGenerateBinding,0,0.0015
unwrapOptionalEquivalence,0,0.0015
validate,0,0.0015
validateBuilders,1,
validateComponentScope,0,0.0016
validateDependencyScopes,0,0.0036
validateKeyType,0,0.0015
validateMembersInjectionBinding,0,0.0015
validateMethodQualifiers,0,0.0016
validateMethodsWithSameName,0,0.0015
validateModifiers,0,0.0015
validateModuleVisibility,0,0.0231
validateNullability,0,0.0015
validateProvidesOverrides,0,0.0016
validateReferencedModules,0,0.0015
validateResolvedBinding,0,0.0015
validateScopeHierarchy,0,0.0017
validateSetType,0,0.0015
validateSingleReturnType,0,0.0015
validateSubcomponentBuilderMethod,1,
validateSubcomponentMethod,0,0.0024
validateSubcomponents,0,0.0212
validationTypeFor,0,0.0015
visitArray,0,0.0015
visitDeclared,0,0.0019
visitExecutable,0,0.0019
visitType,0,0.0019
visitVariable,0,0.0015
visitWildcard,0,0.0015
wrapOptionalInEquivalence,0,0.0267
write,0,0.0238
writeAnnotations,0,0.0015
writeBuilder,1,
writeComponent,0,0.0015
writeEntry,0,0.0015
writeField,0,0.0013
writeFields,0,0.0015
writeInterfaceMethods,0,0.0019
writeSubcomponent,0,0.0047
writeSubcomponentWithoutBuilder,1,
writeToString,0,0.0016
