class_name,new,portrait
add,0,0.0
addNodes,0,0.0
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0
com.google.classyshark.analyzer.Analyzer,0,0.0003
com.google.classyshark.analyzer.ClassInfo,0,0.0
com.google.classyshark.analyzer.Node,0,0.0
com.google.classyshark.reducer.ArchiveFileReader.ByteArrayClassLoader,0,0.0
com.google.classyshark.reducer.ArchiveFileReader,0,0.0002
com.google.classyshark.reducer.Reducer.FormatStrategy,0,0.0002
com.google.classyshark.reducer.Reducer,0,0.0
com.google.classyshark.translator.dex.DexInfoTranslator,0,0.0
com.google.classyshark.translator.jar.JarInfoTranslator,0,0.0002
com.google.classyshark.translator.java.clazz.asm.ClassBytesFromJarExtractor,0,0.0002
com.google.classyshark.translator.java.clazz.asm.ClassDetailsFiller,0,0.0
com.google.classyshark.translator.java.clazz.asm.MetaObjectAsmClass,0,0.0
com.google.classyshark.translator.java.clazz.QualifiedTypesMap,0,0.0002
com.google.classyshark.translator.java.clazz.reflect.ClassUtils,0,0.0
com.google.classyshark.translator.java.clazz.reflect.MetaObjectClass,0,0.0
com.google.classyshark.translator.java.dex.DexlibAdapter,0,0.0
com.google.classyshark.translator.java.dex.MetaObjectDex,0,0.0
com.google.classyshark.translator.java.dex.Multidex,0,0.0002
com.google.classyshark.translator.java.MetaObject,0,0.0
com.google.classyshark.translator.java.MetaObjectFactory,0,0.0
com.google.classyshark.translator.java.Translator2Java,0,0.0002
com.google.classyshark.translator.Translator,0,0.0
com.google.classyshark.translator.TranslatorFactory,0,0.0
com.google.classyshark.translator.xml.Translator2AndroidXml,0,0.0002
com.google.classyshark.translator.xml.XmlDecompressor,0,0.0002
com.google.classyshark.translator.xml.XmlHighlighter.Element,0,0.0002
com.google.classyshark.translator.xml.XmlHighlighter,0,0.0002
com.google.classyshark.ui.GUIMode.Anonymous-5fe02cc0-8896-45df-a60a-3f927a6a6136,1,
com.google.classyshark.ui.GUIMode,0,0.0879
com.google.classyshark.ui.Main,0,0.0
com.google.classyshark.ui.panel.analyzer.AnalyzerPanel.NodeWorker,0,0.0002
com.google.classyshark.ui.panel.analyzer.AnalyzerPanel,0,0.0454
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-13ce992a-3990-4852-a452-4373049b8591,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-22bb9c1a-2ea3-40e1-a041-ec24de7fc914,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-3c6d133f-1a96-4e47-8a70-408cebab2863,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-5b621100-6cc1-420a-87fa-974cd0408ae7,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-5ff20b52-0504-41a2-82f1-42bf266697be,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-8481d1e7-6c42-4990-b3fb-6c71e6b1e815,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-a1fa84e9-0ad9-45c9-8780-6eb09d530715,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-a38a480d-f6c9-4d2a-9061-9b2bf6038827,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-bad474f1-ba6b-4541-8936-530edfa70058,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-e25f40d6-6338-41c0-b8ab-95736b25700d,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-e5d3b03d-a3fa-460b-9822-7fb7837f2988,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-e62c4470-14cf-4d49-a49f-756eadcb7103,1,
com.google.classyshark.ui.panel.ClassySharkPanel,0,0.0002
com.google.classyshark.ui.panel.displayarea.BatchDocument,0,0.0002
com.google.classyshark.ui.panel.displayarea.DisplayArea.Anonymous-17157872-a6fb-4eb3-9f23-85e4345f134a,1,
com.google.classyshark.ui.panel.displayarea.DisplayArea.Anonymous-207939c9-1d59-4a1c-ac14-24383bb41659,1,
com.google.classyshark.ui.panel.displayarea.DisplayArea.Anonymous-47b68e2f-9897-42ed-aaa3-75db6d514dc7,1,
com.google.classyshark.ui.panel.displayarea.DisplayArea.Anonymous-a1c581a8-7a02-4eeb-b351-4764e472b2b6,1,
com.google.classyshark.ui.panel.displayarea.DisplayArea.Anonymous-d4d5dc5e-d8f5-46c1-9a81-6de8c4134026,1,
com.google.classyshark.ui.panel.displayarea.DisplayArea.Anonymous-d70f9200-baa0-4d69-9184-3a96d4962831,1,
com.google.classyshark.ui.panel.displayarea.DisplayArea,0,0.0
com.google.classyshark.ui.panel.io.CurrentFolderConfig,0,0.0
com.google.classyshark.ui.panel.io.Export2FileWriter,0,0.0002
com.google.classyshark.ui.panel.io.FileChooserUtils,0,0.0
com.google.classyshark.ui.panel.io.RecentArchivesConfig,0,0.001
com.google.classyshark.ui.panel.toolbar.KeyUtils,0,0.0002
com.google.classyshark.ui.panel.toolbar.RecentArchivesButton.Anonymous-8bdfd072-6ebf-4276-9870-502480501546,1,
com.google.classyshark.ui.panel.toolbar.RecentArchivesButton.MousePopupListener,0,0.0002
com.google.classyshark.ui.panel.toolbar.RecentArchivesButton.PopupPrintListener,0,0.0
com.google.classyshark.ui.panel.toolbar.RecentArchivesButton.RecentFilesListener,0,0.0002
com.google.classyshark.ui.panel.toolbar.RecentArchivesButton,0,0.0
com.google.classyshark.ui.panel.toolbar.Toolbar.Anonymous-08235ad4-043c-49db-bd66-fa725ce4af1c,1,
com.google.classyshark.ui.panel.toolbar.Toolbar.Anonymous-25f6d5c4-f888-40e9-a259-4800c3fa5619,1,
com.google.classyshark.ui.panel.toolbar.Toolbar.Anonymous-51e15774-9db0-4258-b54e-95c0e05a421a,1,
com.google.classyshark.ui.panel.toolbar.Toolbar.Anonymous-61cd1a3f-b845-4602-ab36-8316148ea0c4,1,
com.google.classyshark.ui.panel.toolbar.Toolbar.Anonymous-65a0461d-f93c-4b66-81ab-03ec9548c07e,1,
com.google.classyshark.ui.panel.toolbar.Toolbar.Anonymous-7237421f-a788-4208-886d-c2b706f506cb,1,
com.google.classyshark.ui.panel.toolbar.Toolbar.Anonymous-fc4cf48b-d185-4384-a4eb-dcf12b0b2b3a,1,
com.google.classyshark.ui.panel.toolbar.Toolbar.Anonymous-fed6bc89-b673-416b-9d8b-1115ce9fc72c,1,
com.google.classyshark.ui.panel.toolbar.Toolbar,0,0.0002
com.google.classyshark.ui.panel.toolbar.ToolbarController,0,0.0002
com.google.classyshark.ui.panel.tree.FilesTree.Anonymous-10e8ef51-24e6-457d-adb5-0242416f9e44,1,
com.google.classyshark.ui.panel.tree.FilesTree,0,0.0002
com.google.classyshark.ui.panel.tree.NodeInfo,0,0.0
com.google.classyshark.ui.panel.ViewerController,0,0.0002
com.google.classyshark.ui.ShellMode,0,0.0
com.google.classyshark.ztests.StressTestClass,0,0.0
com.google.classyshark.ztests.StressTestDex,0,0.0002
com.google.classysharkandroid.activities.ClassesListActivity.FillClassesNamesThread.Anonymous-e66dcaed-23f4-45de-bb2c-05b3e687db69,1,
com.google.classysharkandroid.activities.ClassesListActivity.FillClassesNamesThread,0,0.0
com.google.classysharkandroid.activities.ClassesListActivity.StartDexLoaderThread.Anonymous-919e186b-c3e3-4211-9601-976207f7b727,1,
com.google.classysharkandroid.activities.ClassesListActivity.StartDexLoaderThread,0,0.0002
com.google.classysharkandroid.activities.ClassesListActivity,0,0.001
com.google.classysharkandroid.activities.MainActivity.AppListNode,0,0.0
com.google.classysharkandroid.activities.MainActivity,0,0.0
com.google.classysharkandroid.adapters.StableArrayAdapter,0,0.0
com.google.classysharkandroid.dex.DexLoaderBuilder,0,0.0
com.google.classysharkandroid.reflector.ClassesNamesList,0,0.0
com.google.classysharkandroid.reflector.ClassTypeAlgorithm,0,0.0002
com.google.classysharkandroid.reflector.Reflector,0,0.0
com.google.classysharkandroid.utils.IOUtils,0,0.0002
convertAnnotations,0,0.0
convertParameters,0,0.0008
createDefaultMutableTreeNode,0,0.0002
createTranslator,0,0.0
displayClass,0,0.001
fillAllClassesNames,0,0.0002
fillClassDecl,0,0.0002
fillCtors,0,0.0
fillFields,0,0.0
fillImports,0,0.0002
fillMethods,0,0.0
fillSource,0,0.0003
fillTypes,0,0.0
fromBytes,0,0.0
fromFile,0,0.0
getClassDefByName,0,0.0
getStreamFromUri,0,0.0
isAttach,0,0.0
isConstructor,0,0.0
onCreate,0,0.001
onCreateOptionsMenu,0,0.0002
onItemClick,0,0.0
onOptionsItemSelected,0,0.0
onPageFinished,0,0.0002
setPanel,0,0.0002
verifyLoadedClassAndBuildASMFallback,0,0.0
visitAttribute,0,0.0
writeAllClassContents,0,0.0
writeAllClassNames,0,0.0
writeCurrentClass,0,0.0008
