class_name,new,portrait
add,0,0.0
addMapper,0,0.0
addMappings,0,0.0
addNodes,0,0.0
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0
com.google.classyshark.cli.CliMode,0,0.0
com.google.classyshark.gui.GuiMode.Anonymous-969c0bba-4156-488b-8fec-09b1147aab27,1,
com.google.classyshark.gui.GuiMode,0,0.0028
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.0
com.google.classyshark.gui.panel.chart.RingChart,0,0.0
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-1404f10c-6121-4b26-a92b-9b4b1d6f4dec,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-84e05736-99c5-49ac-9ff2-1d4d151bcfc1,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-b359fd18-7062-4d5b-a5a4-23be990522db,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-c3d132f7-411b-4435-8af2-8c69707e2ba9,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-cbc79491-86a3-40ac-aee2-3787bd89e6a2,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-d3ed36df-cbf8-48ac-bc7f-2ddf6b3a926a,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-faf120a0-1fdc-409b-a4b6-791c57318789,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-0da8c0aa-5aa0-4951-a3ad-68b370474d69,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-14864e22-c4e3-4bc0-8567-887df86382c0,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-29115ad2-446b-4ee0-84a9-2d5354eb3372,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-2e2a9453-b713-4621-943f-5e6dc3494db1,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-53637599-8186-4c3d-a79f-ae439ba7517a,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-650f9a94-5c83-4ecc-add1-747fcc43e93e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-65b7bab7-8512-4f05-a8c2-3d720c51cc43,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-aa8f27a6-eef9-467d-8f8f-04b79e409f45,1,
