file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaModuleTest.java,com.google.api.graphql.rejoiner.SchemaModuleTest$Anonymous7,querySnippets/1[com.google.api.graphql.rejoiner.GreetingsRequest],false,194,4,0,0,0,1,5,3,1,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaModuleTest.java,com.google.api.graphql.rejoiner.SchemaModuleTest$Anonymous8,querySnippets/1[com.google.api.graphql.rejoiner.GreetingsRequest],false,208,4,0,0,0,1,5,3,1,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\examples\src\main\java\com\google\api\graphql\examples\library\graphqlserver\client\BookClientModule.java,com.google.api.graphql.examples.library.graphqlserver.client.BookClientModule,configure/0,false,28,2,0,0,0,1,7,5,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaModuleTest.java,com.google.api.graphql.rejoiner.SchemaModuleTest$Anonymous4,queryMethod/1[com.google.api.graphql.rejoiner.GreetingsRequest],false,89,3,0,0,0,1,4,3,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaModuleTest.java,com.google.api.graphql.rejoiner.SchemaModuleTest$Anonymous4,mutationMethod/1[com.google.api.graphql.rejoiner.GreetingsRequest],false,94,4,0,0,0,1,5,3,1,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\rejoiner\ProtoToGql.java,com.google.api.graphql.rejoiner.ProtoToGql$FieldConverter,apply/1[com.google.api.graphql.rejoiner.FieldDescriptor],false,150,4,2,0,2,4,17,10,1,3,1,17,0,0,0,0,0,0,2,0,3,0,1,0,0,0,17,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaModuleTest.java,com.google.api.graphql.rejoiner.SchemaModuleTest$Anonymous5,"mutationMethod/2[com.google.api.graphql.rejoiner.GreetingsRequest,java.lang.Boolean]",false,153,5,0,0,0,1,5,3,1,0,2,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaModuleTest.java,com.google.api.graphql.rejoiner.SchemaModuleTest$Anonymous6,"querySnippets/2[com.google.api.graphql.rejoiner.GreetingsRequest,com.google.api.graphql.rejoiner.DataFetchingEnvironment]",false,180,5,0,0,0,1,5,3,1,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\examples\src\main\java\com\google\api\graphql\examples\streaming\graphqlserver\GraphQlGrpcServer.java,com.google.api.graphql.examples.streaming.graphqlserver.GraphQlGrpcServer,start/0,false,62,1,3,1,2,1,7,13,0,1,0,7,0,0,0,0,0,0,1,1,2,1,0,1,0,0,26,2,1,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\examples\src\main\java\com\google\api\graphql\examples\streaming\graphqlserver\GraphQlGrpcServer.java,com.google.api.graphql.examples.streaming.graphqlserver.GraphQlGrpcServer,stop/0,false,80,0,1,1,0,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,0,false
