class_name,new,portrait
abstractMicrobenchmarkAllocationWorker,0,0.0006
accept,0,0.0007
addAllMeasurements,0,0.0007
addMeasurement,0,0.0007
addToMultimap,0,0.0007
apply,0,0.0007
assertEndsConnected,0,0.0006
benchmarkSpec,0,0.0007
bindAnnotationExclusionStrategy,0,0.0014
bindArbitraryMeasurementWorker,1,
bindHttpUploader,0,0.0008
bindImmutableListTypeAdapterFactory,0,0.0006
bindImmutableMapTypeAdapterFactory,0,0.0006
bindImmutableMultimapTypeAdapterFactory,0,0.0007
bindMainComponent,0,0.0006
bindNaturallySortedMapTypeAdapterFactory,0,0.0006
bindOutputFileDumper,0,0.0008
bindsMacrobenchmarkAllocationWorker,0,0.0006
buildProcess,0,0.0252
cartesian,0,0.0014
checkDefaults,0,0.0006
cleanup,0,0.0014
com.google.caliper.bridge.BenchmarkInfoRequest,1,
com.google.caliper.bridge.CommandLineSerializer,0,0.0006
com.google.caliper.bridge.FailureLogMessage,0,0.0012
com.google.caliper.bridge.GcLogMessage,0,0.0006
com.google.caliper.bridge.GcLogMessageGenerator,0,0.0007
com.google.caliper.bridge.LogMessageParser,0,0.0006
com.google.caliper.bridge.LogMessageParserTest.LogMessageParserComponent,0,0.0006
com.google.caliper.bridge.LogMessageParserTest,0,0.0006
com.google.caliper.bridge.OpenedSocket.Anonymous-0e3a5bd4-8446-4da8-9f17-2e1f982b18bf,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-2f50db2f-009f-4a18-9a01-371cedcd2fcb,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-319bcd3c-4111-4a04-b73c-3adaf05bebc8,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-36ee924c-2375-4b98-8706-6b3284d6278a,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-3e2f844f-ef97-445d-9e92-0c80cbd2581f,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-4889dcab-23fc-4ea3-86f2-0475443a89d7,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-5c470a5c-c538-48da-95e5-ef7d6685bcf5,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-5f9c76d0-6cc7-4742-a788-84623929d813,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-6fba47b7-2caf-451f-9327-79201bfb8616,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-88d049d9-6e1d-4023-af82-a2ed93542030,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-94933404-ef35-4c81-acb6-3e6131a61070,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-a260e3a8-0763-453c-998a-fb67d90b7a21,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-ea97ac55-429f-408a-9a71-23f1e93384f3,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-eda003f0-43b8-4229-9a7c-0c4774216ee0,1,
com.google.caliper.bridge.OpenedSocket.Reader,0,0.0007
com.google.caliper.bridge.OpenedSocket,0,0.0007
com.google.caliper.bridge.OpenedSocket.Writer,0,0.0008
com.google.caliper.bridge.Renderer,0,0.0007
com.google.caliper.bridge.ShouldContinueMessage,0,0.0008
com.google.caliper.bridge.StartMeasurementLogMessage,0,0.0007
com.google.caliper.bridge.StartupAnnounceMessage,0,0.0006
com.google.caliper.bridge.StopMeasurementLogMessage,0,0.0007
com.google.caliper.bridge.TrialRequest,1,
com.google.caliper.bridge.VmOptionLogMessage,0,0.0006
com.google.caliper.bridge.VmPropertiesLogMessage,0,0.0006
com.google.caliper.bridge.WorkerRequest,1,
com.google.caliper.config.CaliperConfig,0,0.0008
com.google.caliper.config.CaliperConfigLoader,0,0.0007
com.google.caliper.config.CaliperConfigLoaderTest,0,0.0007
com.google.caliper.config.CaliperConfigTest.TestResultProcessor,0,0.0014
com.google.caliper.config.CaliperConfigTest,0,0.0007
com.google.caliper.config.ConfigModule,0,0.0007
