class_name,new,portrait
abstractProducerOf,0,0.0016
aChildMethod,0,0.0084
addBuilderClass,0,0.0015
addBuilderFields,0,0.0016
addBuilderMethodReturnStatementForSpec,0,0.002
addBuilderMethods,0,0.0015
addBuildMethod,0,0.0015
addCallbackTo,0,0.002
addConstructorParameterAndTypeField,0,0.0015
addField,0,0.002
addFieldAndConstructorParameter,0,0.002
addFrameworkField,0,0.002
addIncludesFromSuperclasses,0,0.002
addItem,0,0.002
addSupertype,0,0.0015
addTransitiveModules,0,0.0016
aGrandchildMethod,0,0.0015
allStaticModule,0,0.002
aParentMethod,0,0.0107
apply,0,0.0015
asInheritedIn,0,0.0015
asyncDependencies,1,
asyncDependencyType,0,0.0015
basicObject_noDeps,0,0.0017
bindingTypeElementTypeVariableNames,0,0.002
bindingTypeParameters,0,0.002
booleanArrayProvider,0,0.0015
booleanProvider,0,0.0016
boxedPrimitiveProviders,0,0.0017
boxedPrimitives,0,0.0015
build,0,0.002
buildCreateMethod,0,0.0084
builderMsgsFor,0,0.0059
buildJavaFile,0,0.0015
byteArrayProvider,0,0.002
byteProvider,0,0.0015
callServer1,0,0.0016
callServer2,0,0.0015
canonicalName,0,0.0015
charArrayProvider,0,0.0015
charProvider,0,0.002
children,0,0.0015
classFileName,0,0.0043
coffee.CoffeeApp.Coffee,0,0.0015
coffee.CoffeeApp,0,0.002
coffee.CoffeeMaker,0,0.002
coffee.DripCoffeeModule,0,0.002
coffee.ElectricHeater,0,0.002
coffee.Heater,0,0.0107
coffee.Pump,0,0.0017
coffee.Thermosiphon,0,0.002
com.example.dagger.activitygraphs.AbstractActivityComponent,0,0.002
com.example.dagger.activitygraphs.ActivityModule,0,0.0107
com.example.dagger.activitygraphs.ApplicationComponent,0,0.0107
com.example.dagger.activitygraphs.DemoApplication,0,0.0084
com.example.dagger.activitygraphs.DemoApplicationModule,0,0.0015
com.example.dagger.activitygraphs.ui.ActivityTitleController,0,0.0015
com.example.dagger.activitygraphs.ui.HomeActivity,0,0.0016
com.example.dagger.activitygraphs.ui.HomeFragment,0,0.0017
com.example.dagger.simple.AndroidModule,0,0.0015
com.example.dagger.simple.DemoApplication.ApplicationComponent,0,0.0015
com.example.dagger.simple.DemoApplication,0,0.0016
compare,0,0.0015
componentField,0,0.002
compute,0,0.002
concat,0,0.002
create,0,0.0059
createBuilderSpec,0,0.0016
createExecutorDependency,0,0.0107
createForComponent,0,0.0021
createForMapBindingContribution,0,0.0016
createForResolvedBindings,0,0.002
createForSubcomponent,0,0.0107
createFutureProduced,0,0.0015
createFutureSingletonSet,0,0.0015
createMessage,0,0.002
createMonitorForComponent,1,
createWithTypeFromKey,0,0.0015
d,0,0.002
dagger.internal.codegen.AbstractComponentWriter,0,0.0106
dagger.internal.codegen.Accessibility.ElementAccessibilityVisitor,0,0.0107
dagger.internal.codegen.Accessibility,0,0.0016
dagger.internal.codegen.Accessibility.TypeAccessiblityVisitor,0,0.0016
dagger.internal.codegen.AccessibilityTest,0,0.0016
dagger.internal.codegen.AnnotationSpecs,0,0.0061
dagger.internal.codegen.Binding.Anonymous-4b29059e-9078-4170-9850-d051fe542dc6,1,
dagger.internal.codegen.Binding.Anonymous-7133b7a0-13b1-4d0f-a397-91eecd7dc23b,1,
dagger.internal.codegen.Binding,0,0.0059
dagger.internal.codegen.BindingFieldTest,0,0.0016
dagger.internal.codegen.BindingGraph.Factory.Resolver.MultibindingDependencies.Anonymous-364e2977-259b-4a70-b6cc-10268083363c,1,
dagger.internal.codegen.BindingGraph.Factory.Resolver.MultibindingDependencies.Anonymous-a7785c05-609e-4c28-b972-0f0783f071e6,1,
dagger.internal.codegen.BindingGraph.Factory.Resolver,0,0.0107
dagger.internal.codegen.BindingGraph,0,0.0079
dagger.internal.codegen.BindingGraphValidator.ResolvedRequest,0,0.0079
dagger.internal.codegen.BindingGraphValidator,0,0.0079
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-1663fbca-accd-43bc-9685-03cf22ea8831,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-30d6667e-8ac4-41ba-95a6-0a92e928f366,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-60735a3e-ea76-4584-8138-94d00e652ca4,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-d0378069-856a-43fe-b6e6-1f14ff22cf7a,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-f1b074a8-9776-472e-839e-baf21e87e0c2,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-f3475724-7d1b-414c-945a-8dbd8c401ec5,1,
dagger.internal.codegen.BindingGraphValidator.Validation,0,0.0021
dagger.internal.codegen.BindingKey,0,0.0016
dagger.internal.codegen.BindingType.HasBindingType,0,0.0015
dagger.internal.codegen.BindingType,0,0.0079
dagger.internal.codegen.BuilderValidator,0,0.0015
dagger.internal.codegen.CodeBlocks,0,0.0084
dagger.internal.codegen.CompilerOptions.Builder,1,
dagger.internal.codegen.CompilerOptions,0,0.0016
dagger.internal.codegen.ComponentBuilderTest,0,0.0059
dagger.internal.codegen.ComponentDescriptor.BuilderSpec,0,0.0061
dagger.internal.codegen.ComponentDescriptor.ComponentMethodDescriptor,0,0.0016
dagger.internal.codegen.ComponentDescriptor.ComponentMethodKind,0,0.0015
dagger.internal.codegen.ComponentDescriptor.Factory,0,0.0085
