file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\vo\RuleConditionVO.java,org.dromara.soul.admin.vo.RuleConditionVO,class,7,9,2,7,3,1,0,15,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,10,0,0,10,0,0,0,0,3,18,1,0,2,0,0,1,0,3,0,13,0,0,0,0,40,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\vo\DashboardUserVO.java,org.dromara.soul.admin.vo.DashboardUserVO,class,5,10,5,5,2,1,0,10,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,7,0,0,7,0,0,0,0,1,16,2,0,1,0,0,1,0,1,0,8,1,0,0,0,35,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\enums\PluginTypeEnum.java,org.dromara.soul.common.enums.PluginTypeEnum,enum,2,19,17,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,3,0,0,0,1,0,0,0,0,25,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\result\SoulResult.java,org.dromara.soul.common.result.SoulResult,class,2,20,18,2,10,1,0,5,29,0.8000001,0.0,0.0,10,8,9,1,0,0,9,0,0,0,4,1,0,4,0,0,1,0,7,37,8,0,0,0,0,1,1,4,0,4,0,0,0,0,28,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\plugin\dubbo\GenericParamServiceImpl.java,org.dromara.soul.web.plugin.dubbo.GenericParamServiceImpl,class,5,6,1,5,7,1,0,22,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,46,1,0,0,0,0,1,1,10,0,14,4,0,0,3,32,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\utils\UUIDUtils.java,org.dromara.soul.common.utils.UUIDUtils,class,1,9,8,1,14,1,0,7,9,0.8,NaN,NaN,6,1,1,5,0,0,1,0,0,1,15,10,0,15,0,0,10,0,5,61,4,1,2,0,8,3,13,22,11,17,2,0,0,0,60,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\plugin\function\WebSocketPlugin.java,org.dromara.soul.web.plugin.function.WebSocketPlugin$SoulWebSocketHandler$Anonymous1,anonymous,2,2,0,2,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,2,0,2,0,0,0,0,11,-1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\transfer\ConditionTransfer.java,org.dromara.soul.admin.transfer.ConditionTransfer,interface,7,8,1,7,4,1,0,1,6,1.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,28,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\enums\MatchModeEnum.java,org.dromara.soul.common.enums.MatchModeEnum,enum,3,7,4,3,2,1,0,6,0,0.5,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,2,8,1,0,1,0,0,2,2,0,0,3,0,0,0,1,22,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\entity\SelectorDO.java,org.dromara.soul.admin.entity.SelectorDO,class,7,14,7,7,4,2,0,25,1,1.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,9,0,0,9,0,0,0,0,2,39,3,0,1,0,0,0,0,2,0,11,2,0,0,0,32,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\mapper\SelectorMapper.java,org.dromara.soul.admin.mapper.SelectorMapper,interface,3,6,3,3,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\enums\ParamTypeEnum.java,org.dromara.soul.common.enums.ParamTypeEnum,enum,4,8,4,4,2,1,0,9,0,0.25,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,5,15,2,0,0,0,0,7,0,0,0,4,0,0,0,3,41,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\plugin\ratelimter\RedisRateLimiter.java,org.dromara.soul.web.plugin.ratelimter.RedisRateLimiter,class,13,17,4,13,7,1,0,23,4,0.5833333,0.0,0.0,4,1,2,2,0,0,2,0,0,0,3,1,0,3,0,0,1,0,5,48,6,0,1,1,0,13,6,13,7,17,2,0,0,4,116,1,2
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\controller\SelectorController.java,org.dromara.soul.admin.controller.SelectorController,class,16,16,0,16,11,1,0,9,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,11,54,10,0,0,5,0,18,0,6,0,6,1,0,0,0,39,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\query\SelectorConditionQuery.java,org.dromara.soul.admin.query.SelectorConditionQuery,class,3,6,3,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-test\soul-test-http\src\main\java\org\dromara\soul\test\http\websocket\EchoHandler.java,org.dromara.soul.test.http.websocket.EchoHandler,class,4,5,1,4,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,1,0,0,0,1,12,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\constant\AdminConstants.java,org.dromara.soul.common.constant.AdminConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,6,0,0,0,0,0,4,0,4,0,4,0,0,0,0,23,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\listener\http\HttpLongPollingDataChangedListener.java,org.dromara.soul.admin.listener.http.HttpLongPollingDataChangedListener$LongPollingClient,innerclass,6,6,0,6,4,1,0,10,0,0.33333334,0.0,0.0,3,0,1,0,0,2,3,0,0,0,4,0,0,4,0,0,3,0,1,27,0,0,1,0,0,0,0,5,0,5,1,0,0,1,52,0,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\dto\convert\rule\DivideRuleHandle.java,org.dromara.soul.common.dto.convert.rule.DivideRuleHandle,class,2,5,3,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\utils\OSinfoUtils.java,org.dromara.soul.common.utils.OSinfoUtils,class,1,2,1,1,22,1,0,4,0,0.5277778,0.0,0.0,18,17,17,1,0,0,17,0,0,0,2,2,0,2,0,0,1,0,1,57,17,0,0,0,0,23,4,2,0,2,0,0,0,0,59,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\utils\UrlUtils.java,org.dromara.soul.common.utils.UrlUtils,class,1,3,2,1,9,1,0,13,6,0.75,NaN,NaN,4,4,1,3,0,0,1,0,0,0,2,2,0,2,0,0,2,0,6,43,8,0,0,2,0,3,4,6,0,5,2,0,0,0,39,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\dto\SelectorConditionDTO.java,org.dromara.soul.admin.dto.SelectorConditionDTO,class,1,5,4,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,24,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\vo\EnumVO.java,org.dromara.soul.admin.vo.EnumVO,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\plugin\before\GlobalPlugin.java,org.dromara.soul.web.plugin.before.GlobalPlugin,class,5,6,1,5,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\condition\strategy\AndMatchStrategy.java,org.dromara.soul.web.condition.strategy.AndMatchStrategy,class,5,6,1,5,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,1,15,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-test\soul-test-http\src\main\java\org\dromara\soul\test\http\SoulTestHttpApplication.java,org.dromara.soul.test.http.SoulTestHttpApplication,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\dto\ConfigData.java,org.dromara.soul.common.dto.ConfigData,class,5,8,3,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-configuration\src\main\java\org\dromara\soul\configuration\zookeeper\serializer\SchemaCache.java,org.dromara.soul.configuration.zookeeper.serializer.SchemaCache,class,3,6,3,3,4,1,0,7,0,0.0,0.0,0.0,3,1,1,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,20,4,0,0,1,0,0,2,1,0,1,1,0,1,1,19,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\filter\AbstractWebFilter.java,org.dromara.soul.web.filter.AbstractWebFilter,class,6,10,4,6,4,1,3,9,3,0.0,0.0,0.0,3,0,1,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,2,0,0,0,1,40,1025,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\plugin\function\RewritePlugin.java,org.dromara.soul.web.plugin.function.RewritePlugin,class,15,17,2,15,8,2,0,17,15,0.8333333,0.0,0.0,6,0,5,0,1,0,6,0,0,0,1,1,0,1,0,0,1,0,5,29,6,0,0,0,0,1,0,4,0,4,1,0,0,1,50,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\config\SoulConfig.java,org.dromara.soul.web.config.SoulConfig$Sync,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,9,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\dto\ConditionData.java,org.dromara.soul.common.dto.ConditionData,class,3,21,18,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,15,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\controller\PlatformController.java,org.dromara.soul.admin.controller.PlatformController,class,8,8,0,8,4,1,0,5,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,3,20,3,0,0,1,0,5,0,3,0,3,1,0,0,0,27,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\service\impl\SelectorServiceImpl.java,org.dromara.soul.admin.service.impl.SelectorServiceImpl,class,26,26,0,26,13,1,0,50,0,0.5208333,0.0,0.0,8,0,7,1,0,0,7,0,0,0,6,0,0,6,0,0,4,0,18,82,8,2,0,0,0,1,0,19,0,20,3,0,0,2,56,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\listener\websocket\WebsocketDataChangedListener.java,org.dromara.soul.admin.listener.websocket.WebsocketDataChangedListener,class,10,11,1,10,4,2,0,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,18,0,0,0,0,0,0,0,4,0,4,0,0,0,0,24,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\vo\PluginVO.java,org.dromara.soul.admin.vo.PluginVO,class,6,12,6,6,2,1,0,12,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,8,0,0,8,0,0,0,0,2,15,1,0,1,0,0,1,0,2,0,10,0,0,0,0,35,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\custom\CustomPlugin.java,org.dromara.soul.extend.demo.custom.CustomPlugin,class,12,14,2,12,6,2,0,8,15,0.8333333,0.0,0.0,6,0,5,0,1,0,6,0,0,0,1,1,0,1,0,0,1,0,1,25,5,0,0,0,0,2,1,3,0,3,0,0,0,0,87,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\configuration\LocalCacheConfiguration.java,org.dromara.soul.web.configuration.LocalCacheConfiguration,class,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\redis\RedisRateLimiterTests.java,org.dromara.soul.bootstrap.redis.RedisRateLimiterTests,class,6,6,0,6,3,2,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,24,0,2,0,0,0,5,7,9,1,8,1,0,0,0,30,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\cors\CrossFilter.java,org.dromara.soul.extend.demo.cors.CrossFilter,class,7,8,1,7,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,5,0,5,0,0,5,0,0,25,2,0,1,0,0,12,0,8,0,8,2,0,0,0,44,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\listener\http\HttpLongPollingDataChangedListener.java,org.dromara.soul.admin.listener.http.HttpLongPollingDataChangedListener$DataChangeTask,innerclass,2,2,0,2,4,1,0,9,0,0.25,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,2,20,0,1,0,1,0,2,0,4,0,4,2,0,0,0,36,0,2
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\config\SoulConfig.java,org.dromara.soul.web.config.SoulConfig$Disruptor,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,9,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-test\soul-test-http\src\main\java\org\dromara\soul\test\http\controller\HttpTestController.java,org.dromara.soul.test.http.controller.HttpTestController,class,10,10,0,10,7,1,0,1,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,17,0,0,2,0,0,0,0,0,39,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\cache\AbstractLocalCacheManager.java,org.dromara.soul.web.cache.AbstractLocalCacheManager,class,6,11,5,6,5,1,2,6,10,0.8,0.0,0.0,5,0,4,0,0,1,5,0,0,0,4,4,0,0,0,4,4,0,0,21,4,0,0,0,0,0,0,4,0,4,0,0,0,0,55,1025,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\condition\strategy\MatchStrategy.java,org.dromara.soul.web.condition.strategy.MatchStrategy,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\utils\VersionUtils.java,org.dromara.soul.common.utils.VersionUtils,class,2,4,2,2,19,1,0,21,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,3,3,0,3,0,0,3,0,2,53,3,1,8,1,0,7,14,15,6,7,6,0,0,0,34,1,2
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\configuration\ErrorHandlerConfiguration.java,org.dromara.soul.web.configuration.ErrorHandlerConfiguration,class,14,15,1,14,3,1,0,7,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,0,5,0,0,5,0,0,29,2,0,0,0,0,0,0,6,0,6,0,1,0,0,50,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\configuration\SoulConfiguration.java,org.dromara.soul.web.configuration.SoulConfiguration,class,38,40,2,38,21,1,0,10,134,0.725,0.0,0.0,20,0,20,0,0,0,20,0,0,0,2,0,0,2,0,0,2,0,1,74,21,0,0,0,0,3,4,3,1,5,2,0,0,1,81,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\spring\SpringBeanUtils.java,org.dromara.soul.admin.spring.SpringBeanUtils,class,3,6,3,3,8,1,0,3,0,0.5,0.0,0.0,7,1,6,1,0,0,6,0,0,0,2,1,0,2,0,0,1,0,0,27,4,0,1,0,0,1,0,2,0,2,1,0,0,0,34,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\plugin\config\PluginConfigHandler.java,org.dromara.soul.web.plugin.config.PluginConfigHandler,enum,19,21,2,19,26,1,0,71,36,0.0,0.0,0.0,9,0,1,7,1,0,2,0,1,0,0,0,0,0,0,0,0,0,3,110,10,1,6,1,0,7,5,18,2,19,3,0,0,1,75,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-common\src\main\java\org\dromara\soul\common\enums\LoadBalanceEnum.java,org.dromara.soul.common.enums.LoadBalanceEnum,enum,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,7,0,0,0,0,0,3,3,0,0,3,0,0,0,0,27,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\balance\utils\LoadBalanceUtils.java,org.dromara.soul.web.balance.utils.LoadBalanceUtils,class,3,5,2,3,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\BaseTest.java,org.dromara.soul.bootstrap.BaseTest,class,5,12,7,5,0,1,7,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\cache\WebsocketSyncCache.java,org.dromara.soul.web.cache.WebsocketSyncCache,class,14,17,3,14,12,4,0,26,1,0.6666667,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,1,0,3,0,0,1,0,12,85,0,0,1,3,0,5,3,16,0,16,3,1,0,2,63,1,4
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-web\src\main\java\org\dromara\soul\web\plugin\after\MonitorPlugin.java,org.dromara.soul.web.plugin.after.MonitorPlugin,class,12,14,2,12,9,2,0,31,13,0.6666667,0.0,0.0,6,0,4,1,1,0,5,0,0,0,1,0,0,1,0,0,1,0,5,31,6,0,0,0,0,0,1,4,0,3,1,0,0,0,46,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-test\soul-test-springcloud\src\main\java\org\dromara\soul\test\springcloud\controller\TestController.java,org.dromara.soul.test.springcloud.controller.TestController,class,6,6,0,6,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,4,0,0,0,0,0,0,0,0,12,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\listener\SoulDomain.java,org.dromara.soul.admin.listener.SoulDomain,class,2,5,3,2,2,1,0,0,1,0.75,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,1,0,2,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,2,0,0,0,0,21,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-11-117\apache-incubator-shenyu-ff64dd4\soul-admin\src\main\java\org\dromara\soul\admin\service\impl\DashboardUserServiceImpl.java,org.dromara.soul.admin.service.impl.DashboardUserServiceImpl,class,10,10,0,10,8,1,0,18,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,4,32,6,1,0,0,0,1,1,5,0,4,1,0,0,0,41,1,0
