class_name,new,portrait
add,0,0.0019
addMapper,0,0.0017
addMappings,0,0.0025
addNodes,0,0.0064
apply,0,0.0056
buildNameFrom,0,0.0019
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0064
com.google.classyshark.cli.CliMode,0,0.0064
com.google.classyshark.gui.GuiMode.Anonymous-95f89067-e94b-4458-8ec0-b5946eb39f72,1,
com.google.classyshark.gui.GuiMode,0,0.0056
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.0018
com.google.classyshark.gui.panel.chart.RingChart,0,0.0019
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-07183ab5-d10f-45e9-bf84-61a8fa694a49,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-3ffa2703-10d4-438c-9261-d1b62cfccef6,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-5bb595bc-20f7-4042-a776-ba041236ace8,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-6cb9fe62-ec93-4928-b8ca-57ba33d0195f,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-7d31b949-35da-413f-9a2d-04feb036c3ae,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-b966aafd-7bcf-4c6f-8496-9e4aeb93973e,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-c2f450b9-a690-468f-9962-a9525abcdbc8,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0018
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-083f2444-976e-4525-88e2-afe2e27422d3,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-1406f983-1bd7-44a6-aa8b-1fc8ea7d9b49,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-14d4c417-ba94-4cc5-9c8d-9928277186fd,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-1e98ac39-c762-40de-8e89-9d60cf6d7492,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-22270b6c-d54b-4627-9626-a110cadf742d,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-25ada100-585b-49ee-b24a-a57f3ad74dc4,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-2671cbd6-c150-450e-a3f5-04fe965d222d,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-2849df9f-d7e3-4ac8-9415-cf0914215dc7,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-2ee258d0-4e1c-4ea5-bb44-a21ba2c92c3e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-3f9128b4-6553-4867-ad3f-48a3370af401,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-4c7d1ec7-cfe6-4a74-8548-b5178eb0ec1e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-52cd6b73-17ba-4674-8f90-1ebfee07b97e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-5cbb7faf-dd47-428d-97ef-c964b01a8e4e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-5ecdc4e7-f825-4a3b-a89e-c58efe0d5c03,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-60fdca3d-ea5f-4a38-8d6e-b2dda8caf243,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-6123e6b9-1dd6-4d0d-8c89-4e8021ec968d,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-6442515e-7cf7-4472-96c6-6b99c5b7b52c,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-692e1ca1-6c9f-4fce-af3a-9fba8094e52f,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-77fdac62-0431-48dd-8eb4-55391ff31aa4,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-83591bb2-ced6-4849-8bc1-7df54fe9ff29,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-87a082f7-b81b-4b1f-acc5-71aff0361577,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-8d0ade16-df1a-4285-8dc3-342487a869fd,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-8f15c8f8-ae6b-4363-b560-34ce043d6101,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-a403421e-a3cb-4735-b59a-8e632ae37f0a,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-ab42901c-30a9-4c38-bf5d-a6385a391b23,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-ac4cc244-b463-4cfa-986f-dde89fece721,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-b1e03d82-121b-48be-8864-7612d5ce7c7c,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-b3812df2-271e-40b1-b789-efb8f79ecca4,1,
