class_name,new,portrait
add,0,0.0097
addMapper,0,0.0102
addMappings,0,0.009
addNodes,0,0.0125
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0125
com.google.classyshark.cli.CliMode,0,0.0283
com.google.classyshark.gui.GuiMode.Anonymous-3f54fe14-ee3d-4fa7-aa7d-69ec37b7d74b,1,
com.google.classyshark.gui.GuiMode,0,0.0214
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.0092
com.google.classyshark.gui.panel.chart.RingChart,0,0.0102
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-07308dcf-d9dc-479a-8430-c95a61af2d8c,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-3e3b75e6-4fb0-4821-ad25-b165825cea4d,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-4eea252c-4c21-4576-bdc7-61fb62cd0674,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-53481ede-df8d-4839-a6f8-634bc45705e7,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-74c9de83-b4fe-4f29-ad24-a90b89eef6fa,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-ce6e1076-d6b8-4128-967e-d096afa62302,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-e5b4f261-be00-44db-a40b-e58b9c63633f,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0092
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-073b540d-f7dd-45ba-ad72-cacb00f6f786,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-18483a81-5d0b-44c0-b4f3-29bce786a809,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-1e5d81a4-8edf-4ea0-afd4-97d0781e9d47,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-2e5d4457-221c-47de-8902-2caecc119cdf,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-35d75e48-6882-4619-b64f-64420f55e6d8,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-4d2229e9-a3e8-49ed-8fa2-d7f499b74d94,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-75c6cbf6-b5b8-40f7-8518-bad6ad86d2ea,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-79f3e64b-4b3a-43bc-b616-055c18b9e93e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-d3b83e78-d3dd-4efb-b445-df8905b1a124,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-eefa512c-b77b-4284-a521-80692bb53613,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-f0ca8f0e-2732-44c9-ada0-10ac3ad44221,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-f30690c5-e58d-4f3a-b977-5cd2ba49a0ec,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-ff0ecf7f-9c04-4488-8e65-0107afd4bee7,1,
com.google.classyshark.gui.panel.ClassySharkPanel,0,0.0101
com.google.classyshark.gui.panel.displayarea.BatchDocument,0,0.013
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-0166d9f0-ac31-400b-a8da-4c4a5f0e36a8,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-352f3677-ab8c-432a-a685-83813ec18b14,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-6927d921-b5a1-4b07-ba75-391fc493af4b,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-972029d8-aaf8-444c-9759-8e196e6d3ecb,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-a0783e88-6f6f-400d-bcf0-f3e8061c2264,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-fb2a1dd7-2b9d-46df-ad3e-6421cef5f1f1,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea,0,0.013
com.google.classyshark.gui.panel.displayarea.doodles.Doodle,0,0.0125
com.google.classyshark.gui.panel.FileTransferHandler,0,0.0128
com.google.classyshark.gui.panel.io.CurrentFolderConfig,0,0.0125
com.google.classyshark.gui.panel.io.FileChooserUtils,0,0.0102
com.google.classyshark.gui.panel.io.RecentArchivesConfig,0,0.0102
com.google.classyshark.gui.panel.methodscount.MethodsCountPanel.Anonymous-38b8019f-e758-4d39-a930-4217272d6b9d,1,
com.google.classyshark.gui.panel.methodscount.MethodsCountPanel.NodeWorker,0,0.0125
com.google.classyshark.gui.panel.methodscount.MethodsCountPanel,0,0.0097
com.google.classyshark.gui.panel.reducer.Reducer,0,0.0101
com.google.classyshark.gui.panel.toolbar.KeyUtils,0,0.0128
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.Anonymous-15359b05-abb4-4ef9-93c5-cd487223f451,1,
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.MousePopupListener,0,0.0129
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.PopupPrintListener,0,0.0092
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.RecentFilesListener,0,0.0091
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton,0,0.0092
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-0f77cfa3-01ca-4f88-92ce-09c223b1b1a8,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-468aafbc-e7cf-4ab0-8e0c-9a44da42bc09,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-7d3d6bb8-448e-478c-ad27-2f3c1fc072f5,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-829709d1-1c58-4d13-bfef-1997102317c4,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-9e934a34-a47d-492e-90ae-92cb4b30004f,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-aa140a77-4db9-44ac-87ea-d011f6b072b8,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-ed9470ff-713f-48ca-a45e-6f2bbd37581b,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-f5bd0074-2eb4-41f0-96cf-dc321edce338,1,
com.google.classyshark.gui.panel.toolbar.Toolbar,0,0.0128
com.google.classyshark.gui.panel.toolbar.ToolbarController,0,0.013
com.google.classyshark.gui.panel.tree.FilesTree.Anonymous-d6ae1e69-0ebd-4ccd-8d43-8856e7034173,1,
com.google.classyshark.gui.panel.tree.FilesTree,0,0.009
com.google.classyshark.gui.panel.tree.NodeInfo,0,0.009
com.google.classyshark.gui.panel.ViewerController,0,0.0092
com.google.classyshark.gui.settings.SettingsFrame,1,
com.google.classyshark.gui.settings.ThemeChosenListener,1,
com.google.classyshark.gui.theme.dark.DarkTheme,1,
com.google.classyshark.gui.theme.light.LightTheme,1,
com.google.classyshark.gui.theme.SwingThemeApplier,1,
com.google.classyshark.gui.theme.Theme,1,
com.google.classyshark.gui.theme.ThemeManager,1,
com.google.classyshark.Main,0,0.0092
com.google.classyshark.Shark,0,0.0102
com.google.classyshark.silverghost.contentreader.aar.AarReader,0,0.0128
com.google.classyshark.silverghost.contentreader.apk.ApkReader,0,0.0121
