file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\it\producers-functional-tests\src\test\java\test\MultibindingTest.java,MultibindingTest,class,4,4,0,4,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,1,1,0,1,0,0,0,0,7,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\writer\JavaWriter.java,dagger.internal.codegen.writer.JavaWriter$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\examples\android-activity-graphs\src\main\java\com\example\dagger\activitygraphs\AbstractActivityComponent.java,com.example.dagger.activitygraphs.AbstractDemoActivityComponent,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\DependencyRequest.java,dagger.internal.codegen.DependencyRequest$Factory$KindAndType,innerclass,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1032,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Strategy,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\core\src\main\java\dagger\MembersInjector.java,dagger.MembersInjector,interface,1,12,11,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\BindingGraph.java,dagger.internal.codegen.BindingGraph$Factory,innerclass,24,24,0,24,21,1,0,46,6,0.6571428,0.0,0.0,5,0,0,3,0,2,2,0,0,0,7,0,0,7,0,0,7,0,7,231,4,10,0,0,0,0,0,24,0,24,4,0,1,0,76,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\writer\ClassName.java,dagger.internal.codegen.writer.ClassName,class,6,66,60,6,40,1,0,61,45,0.6818182,0.0,0.0,22,6,20,2,0,0,20,0,0,0,5,1,0,5,0,0,4,0,7,152,23,5,5,0,0,2,13,26,5,21,3,0,0,0,125,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,innerclass,14,14,0,14,36,1,0,51,83,0.6388889,0.0,0.0,18,0,0,7,0,11,11,0,0,0,2,0,0,2,0,0,2,0,16,136,25,0,3,0,2,0,0,31,0,29,2,0,0,0,102,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\it\functional-tests\src\main\java\test\subcomponent\UnscopedType.java,test.subcomponent.UnscopedType,class,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\writer\Writables.java,dagger.internal.codegen.writer.Writables,class,4,13,9,4,8,1,0,7,8,0.6,0.0,0.0,5,4,0,1,0,4,4,0,0,0,1,1,0,1,0,0,1,0,1,46,2,1,0,1,0,3,0,3,1,3,2,2,0,0,46,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\examples\android-activity-graphs\src\main\java\com\example\dagger\activitygraphs\ui\HomeActivity.java,com.example.dagger.activitygraphs.ui.HomeActivity,class,8,9,1,8,3,2,0,12,1,1.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,13,1,0,1,0,1,0,0,0,0,1,1,0,0,0,21,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\writer\ClassWriter.java,dagger.internal.codegen.writer.ClassWriter,class,14,23,9,14,15,3,0,33,0,0.5,0.0,0.0,8,0,6,1,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,75,5,4,0,0,0,12,0,6,0,5,2,2,0,0,47,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\producers\src\main\java\dagger\producers\internal\SetProducer.java,dagger.producers.internal.SetProducer,class,6,9,3,6,5,2,0,6,0,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,29,2,1,1,0,0,2,0,3,1,3,2,1,0,0,65,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\it\functional-tests\src\main\java\test\subcomponent\ChildModule.java,test.subcomponent.ChildModule$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\core\src\test\java\dagger\internal\DoubleCheckLazyTest.java,dagger.internal.DoubleCheckLazyTest,class,8,8,0,8,5,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,55,0,2,0,1,0,0,4,10,0,10,1,2,1,0,31,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\it\functional-tests\src\test\java\test\nullables\NullabilityTest.java,test.nullables.NullabilityTest,class,9,10,1,9,7,1,0,16,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,1,6,1,7,1,5,1,1,0,0,28,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\ValidationReport.java,dagger.internal.codegen.ValidationReport$Builder,innerclass,7,7,0,7,9,1,0,6,20,0.61111116,0.0,0.0,9,1,0,2,0,7,7,0,0,0,2,0,0,2,0,0,2,0,0,36,8,0,0,0,0,0,0,2,0,2,0,0,0,0,22,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\Binding.java,dagger.internal.codegen.Binding,class,5,28,23,5,21,1,2,27,55,0.0,0.0,0.0,11,4,0,1,2,8,10,6,0,0,0,0,0,0,0,0,0,0,1,104,10,3,1,0,0,0,5,7,0,7,1,3,0,0,102,1024,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\it\functional-tests\src\main\java\test\GenericNoDeps.java,test.GenericNoDeps,class,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous4,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous3,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding$Factory,innerclass,15,15,0,15,15,1,0,64,2,0.575,0.0,0.0,8,0,0,1,0,7,7,0,0,0,5,1,0,5,0,0,5,0,11,81,9,1,1,0,1,1,0,25,0,23,2,0,0,0,93,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\InjectBindingRegistry.java,dagger.internal.codegen.InjectBindingRegistry$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous2,anonymous,4,4,0,4,4,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\examples\android-activity-graphs\src\main\java\com\example\dagger\activitygraphs\ApplicationComponent.java,com.example.dagger.activitygraphs.ApplicationComponent,interface,6,9,3,6,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\core\src\test\java\dagger\internal\DoubleCheckLazyTest.java,dagger.internal.DoubleCheckLazyTest$LatchedProvider,innerclass,1,1,0,1,3,1,0,2,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,0,0,2,2,0,0,15,1,0,1,0,0,0,0,2,0,2,1,0,0,0,12,10,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\producers\src\main\java\dagger\producers\Producer.java,dagger.producers.Producer,interface,2,18,16,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\it\functional-tests\src\main\java\test\GenericChild.java,test.GenericChild,class,5,7,2,5,3,2,0,0,0,0.5,0.0,0.0,3,0,0,0,0,3,3,0,0,0,4,0,0,0,0,4,0,0,0,14,0,0,0,0,0,0,0,2,0,4,0,0,0,0,8,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\ValidationType.java,dagger.internal.codegen.ValidationType,enum,1,3,2,1,3,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\test\java\dagger\internal\codegen\KeyTest.java,dagger.internal.codegen.KeyTest$QualifiedProvidesMethodModule,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\it\producers-functional-tests\src\test\java\test\ProducerFactoryTest.java,test.ProducerFactoryTest,class,12,13,1,12,3,1,0,11,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0,0,2,1,6,0,6,0,1,0,0,19,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\DependencyRequest.java,dagger.internal.codegen.DependencyRequest$Factory$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\examples\android-simple\src\main\java\com\example\dagger\simple\DemoApplication.java,com.example.dagger.simple.DemoApplication$ApplicationComponent,interface,6,6,0,6,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\writer\Modifiable.java,dagger.internal.codegen.writer.Modifiable,class,4,17,13,4,9,1,4,12,9,0.5714286,0.0,0.0,7,0,4,0,0,3,7,0,0,0,2,0,0,0,0,2,2,0,2,34,4,2,0,0,0,0,0,3,0,3,1,0,0,0,23,1025,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\producers\src\main\java\dagger\producers\internal\AbstractProducer.java,dagger.producers.internal.AbstractProducer,class,4,9,5,4,5,1,0,1,1,0.5,0.0,0.0,2,0,1,0,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,19,1,0,3,0,0,1,0,5,0,2,4,0,0,0,25,1025,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\test\java\dagger\internal\codegen\MethodSignatureFormatterTest.java,dagger.internal.codegen.MethodSignatureFormatterTest,class,7,7,0,7,1,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,23,0,0,0,0,0,6,0,5,1,5,0,0,1,0,20,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\writer\TypeVariableName.java,dagger.internal.codegen.writer.TypeVariableName$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,class,13,25,12,13,16,3,0,12,45,0.0,0.0,0.0,10,0,0,0,0,10,10,4,0,0,0,0,0,0,0,0,0,0,0,122,8,0,0,0,1,1,0,0,1,0,1,0,3,0,161,1024,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\examples\android-activity-graphs\src\main\java\com\example\dagger\activitygraphs\ui\ActivityTitleController.java,com.example.dagger.activitygraphs.ui.ActivityTitleController,class,3,4,1,3,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,54,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\examples\simple\src\main\java\coffee\CoffeeApp.java,coffee.CoffeeApp,class,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,1,0,5,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\writer\Writable.java,dagger.internal.codegen.writer.Writable,interface,1,18,17,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\producers\src\main\java\dagger\producers\Produced.java,dagger.producers.Produced,interface,1,8,7,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\examples\simple\src\main\java\coffee\Pump.java,coffee.Pump,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\it\functional-tests\src\main\java\test\subcomponent\hiding\ParentComponent.java,test.subcomponent.hiding.ParentComponent,interface,5,6,1,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\writer\TypeName.java,dagger.internal.codegen.writer.TypeName,interface,2,28,26,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\test\java\dagger\internal\codegen\DependencyRequestMapperTest.java,dagger.internal.codegen.DependencyRequestMapperTest$ProvidesMethodModule,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\it\functional-tests\src\main\java\test\sub\Exposed.java,test.sub.Exposed,class,5,7,2,5,1,1,0,0,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,4,0,0,0,0,5,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\KeyFormatter.java,dagger.internal.codegen.KeyFormatter,class,2,4,2,2,2,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,1,1,0,0,0,17,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\BindingGraph.java,dagger.internal.codegen.BindingGraph,class,8,15,7,8,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20,1024,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\writer\VariableWriter.java,dagger.internal.codegen.writer.VariableWriter,class,6,15,9,6,5,2,1,6,0,0.3,0.0,0.0,5,0,4,0,0,1,5,0,0,0,2,0,0,2,0,0,2,0,0,22,4,0,0,0,0,0,0,2,0,2,0,0,0,0,24,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\writer\AnnotationWriter.java,dagger.internal.codegen.writer.AnnotationWriter,class,7,10,3,7,9,1,0,17,3,0.5,0.0,0.0,6,0,5,0,0,1,6,0,0,0,2,0,0,2,0,0,2,0,3,35,2,0,1,0,0,3,1,3,0,3,3,0,0,0,25,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\it\functional-tests\src\main\java\test\B.java,test.B,class,1,7,6,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\Util.java,dagger.internal.codegen.Util$Anonymous1,anonymous,0,0,0,0,3,1,0,6,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,0,0,1,0,0,0,0,0,21,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-38-129\google-dagger-3570790\compiler\src\main\java\dagger\internal\codegen\writer\EnumWriter.java,dagger.internal.codegen.writer.EnumWriter$ConstantWriter,innerclass,7,7,0,7,6,1,0,11,0,0.25,0.0,0.0,4,0,2,1,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,34,3,1,0,0,0,1,0,3,0,3,2,1,0,0,23,25,0
