file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\NumberPickerPreference.java,org.chromium.latency.walt.NumberPickerPreference,setValue/1[int],false,64,1,3,2,1,1,4,5,0,0,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\NumberPickerPreference.java,org.chromium.latency.walt.NumberPickerPreference,"NumberPickerPreference/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.AttributeSet]",true,39,3,0,0,0,1,9,16,0,1,2,9,0,0,0,0,1,0,0,0,4,0,1,0,0,0,24,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\NumberPickerPreference.java,org.chromium.latency.walt.NumberPickerPreference,getValue/0,false,60,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\NumberPickerPreference.java,org.chromium.latency.walt.NumberPickerPreference,"onGetDefaultValue/2[org.chromium.latency.walt.TypedArray,int]",false,71,1,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer,Programmer/1[org.chromium.latency.walt.programmer.Context],true,41,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer,program/0,false,45,5,10,1,9,3,10,24,0,1,0,10,0,0,0,0,1,0,2,0,4,0,1,1,0,0,23,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiFragment.java,org.chromium.latency.walt.MidiFragment$Anonymous1,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,96,2,9,0,9,1,2,4,0,1,2,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltDevice.java,org.chromium.latency.walt.WaltDevice$TriggerHandler$Anonymous1,run/0,false,317,1,45,0,45,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous1,onReceive/1[org.chromium.latency.walt.WaltDevice.TriggerMessage],false,206,3,5,0,5,1,6,11,0,3,1,6,0,0,0,0,0,2,3,2,3,5,0,0,0,0,22,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltConnection.java,org.chromium.latency.walt.WaltConnection$ConnectionStateListener,onDisconnect/0,false,41,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltConnection.java,org.chromium.latency.walt.WaltConnection$ConnectionStateListener,onConnect/0,false,40,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous2,run/0,false,234,4,45,0,45,7,12,36,4,2,0,12,0,0,0,2,2,1,4,5,3,6,2,0,0,0,32,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,log/1[java.lang.String],false,53,1,61,61,0,2,5,10,0,1,1,5,0,0,0,1,0,0,1,0,1,0,1,0,0,0,15,33,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,getInstance/1[org.chromium.latency.walt.Context],false,40,2,15,14,1,2,1,8,1,0,1,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,12,9,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,clear/0,false,76,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,SimpleLogger/1[org.chromium.latency.walt.Context],true,49,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,registerReceiver/1[org.chromium.latency.walt.BroadcastReceiver],false,64,2,7,7,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,unregisterReceiver/1[org.chromium.latency.walt.BroadcastReceiver],false,68,1,7,7,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,getLogText/0,false,72,0,10,10,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment$Anonymous1,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,56,3,9,0,9,1,2,4,0,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,"shouldWrite/2[int,int]",false,35,0,1,1,0,5,0,7,3,1,2,0,0,0,1,0,0,0,0,2,1,2,2,0,0,0,7,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,"parseInt/2[java.lang.String,int]",false,106,0,1,1,0,3,4,9,1,0,2,4,0,0,0,0,1,0,2,3,0,3,1,0,0,0,8,10,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,"parseByte/2[java.lang.String,int]",false,97,0,2,2,0,3,4,9,1,0,2,4,0,0,0,0,1,0,2,3,0,3,1,0,0,0,8,10,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,parseHex/1[java.io.InputStream],false,47,1,2,1,1,4,6,16,0,2,1,6,1,3,1,1,1,1,3,2,2,1,2,0,0,0,22,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,parseLine/1[java.lang.String],false,64,1,4,1,3,6,7,32,1,5,1,7,3,2,0,1,0,0,4,8,9,1,1,0,0,0,20,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,"parseData/6[java.lang.String,int,int,byte[],boolean[],int]",false,116,3,2,1,1,3,2,11,0,1,6,2,1,1,1,0,1,0,1,3,3,7,2,0,0,0,17,10,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,"getData/4[byte[],int,int,int]",false,43,1,1,1,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onClick/1[org.chromium.latency.walt.View],false,112,4,3,0,3,3,8,13,0,1,1,8,2,2,0,0,0,0,0,1,1,0,1,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onNothingSelected/1[org.chromium.latency.walt.AdapterView<?>],false,145,2,1,0,1,2,2,5,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,"onCreateView/3[org.chromium.latency.walt.LayoutInflater,org.chromium.latency.walt.ViewGroup,org.chromium.latency.walt.Bundle]",false,59,11,3,0,3,1,10,15,1,2,3,10,0,0,0,0,0,0,0,0,8,0,0,0,0,0,28,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onTestStopped/0,false,192,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onResume/0,false,84,1,2,0,2,1,6,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",false,173,4,3,0,3,4,3,13,1,0,3,3,1,1,0,1,0,0,1,2,0,0,2,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onPause/0,false,100,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,disableButtons/0,false,186,0,3,3,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,"onItemSelected/4[org.chromium.latency.walt.AdapterView<?>,org.chromium.latency.walt.View,int,long]",false,129,3,2,0,2,4,3,14,0,0,4,3,0,0,0,1,0,0,0,2,0,0,2,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,attemptRecordingTest/0,false,159,2,3,1,2,2,5,10,0,1,0,5,1,1,0,1,0,0,0,0,1,0,1,0,0,0,9,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onDestroy/0,false,106,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,AudioFragment/0,true,52,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\BaseTest.java,org.chromium.latency.walt.BaseTest,setTestStateListener/1[org.chromium.latency.walt.BaseTest.TestStateListener],false,37,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\BaseTest.java,org.chromium.latency.walt.BaseTest,BaseTest/1[org.chromium.latency.walt.Context],true,32,3,2,0,2,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous2,run/0,false,116,1,45,0,45,1,3,5,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous1,run/0,false,105,1,45,0,45,1,3,5,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer$Anonymous1,onConnect/0,false,60,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer$Anonymous1,onDisconnect/0,false,65,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer$Anonymous2,run/0,false,74,4,45,0,45,5,5,19,0,2,0,5,0,0,1,2,0,6,2,28,9,4,2,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous6,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,196,2,9,0,9,1,2,4,0,1,2,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous5,onDisconnect/0,false,170,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous5,onConnect/0,false,165,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous4,run/0,false,142,1,45,0,45,4,6,13,0,1,0,6,0,0,0,0,0,0,0,1,2,0,1,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous3,run/0,false,127,1,45,0,45,2,5,7,0,1,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous6,run/0,false,250,3,45,0,45,3,6,14,1,1,0,6,0,0,0,1,1,0,2,0,2,1,2,0,0,0,19,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\BaseTest.java,org.chromium.latency.walt.BaseTest$TestStateListener,onTestStopped/0,false,24,0,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous7,run/0,false,267,6,45,0,45,3,8,11,0,0,0,8,0,0,0,2,0,0,3,0,0,1,1,0,0,0,22,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous4,onReceive/1[org.chromium.latency.walt.WaltDevice.TriggerMessage],false,177,4,5,0,5,3,5,18,0,1,1,5,0,0,0,0,1,1,2,2,3,5,2,0,0,0,26,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous5,run/0,false,229,3,45,0,45,2,3,5,0,0,0,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous2,run/0,false,116,1,45,0,45,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous3,onDeviceOpened/1[org.chromium.latency.walt.MidiDevice],false,160,2,1,0,1,2,1,10,0,0,1,1,0,0,0,1,0,0,2,0,2,0,1,0,0,0,17,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,DragLatencyFragment/0,true,75,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-29-72\google-walt-8265b16\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,appendLogText/1[java.lang.String],false,118,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
