class_name,new,portrait
org.dromara.soul.admin.listener.http.HttpLongPollingDataChangedListener.DataChangeTask,1,
org.dromara.soul.admin.listener.http.HttpLongPollingDataChangedListener.LongPollingClient,1,
org.dromara.soul.admin.listener.SoulDomain,1,
org.dromara.soul.admin.mapper.AppAuthMapper,0,0.1172
org.dromara.soul.admin.mapper.DashboardUserMapper,0,0.0156
org.dromara.soul.admin.mapper.PluginMapper,0,0.0102
org.dromara.soul.admin.mapper.RuleConditionMapper,0,0.011
org.dromara.soul.admin.mapper.RuleMapper,0,0.202
org.dromara.soul.admin.mapper.SelectorConditionMapper,0,0.011
org.dromara.soul.admin.mapper.SelectorMapper,0,0.075
org.dromara.soul.admin.service.AppAuthService,0,0.0102
org.dromara.soul.admin.service.DashboardUserService,0,0.0149
org.dromara.soul.admin.service.EnumService,0,0.0149
org.dromara.soul.admin.service.impl.AppAuthServiceImpl,0,0.0149
org.dromara.soul.admin.service.impl.DashboardUserServiceImpl,0,0.0041
org.dromara.soul.admin.service.impl.EnumServiceImpl,0,0.011
org.dromara.soul.admin.service.impl.PluginServiceImpl,0,0.1853
org.dromara.soul.admin.service.impl.RuleServiceImpl,0,0.1361
org.dromara.soul.admin.service.impl.SelectorServiceImpl,0,0.0102
org.dromara.soul.admin.service.init.LocalDataSourceLoader,1,
org.dromara.soul.admin.service.PluginService,0,0.0149
org.dromara.soul.admin.service.RuleService,0,0.1218
org.dromara.soul.admin.service.SelectorService,0,0.0149
org.dromara.soul.admin.service.sync.SyncDataServiceImpl,1,
org.dromara.soul.admin.service.SyncDataService,1,
org.dromara.soul.admin.SoulAdminApplication,0,0.0149
org.dromara.soul.admin.spring.SpringBeanUtils,1,
org.dromara.soul.bootstrap.configuration.SoulExtConfiguration,0,0.0041
org.dromara.soul.bootstrap.dubbo.DubboTest,0,0.0041
org.dromara.soul.bootstrap.http.HttpTest,0,0.0041
org.dromara.soul.bootstrap.influxdb.service.InfluxDbServiceTest,0,0.0149
org.dromara.soul.bootstrap.loadbalance.LoadBalanceTest,1,
org.dromara.soul.bootstrap.plugin.dubbo.DubboServiceProxyTest,0,0.1172
org.dromara.soul.bootstrap.redis.RedisRateLimiterTests,0,0.0149
org.dromara.soul.bootstrap.SoulBootstrapApplication,0,0.0156
org.dromara.soul.bootstrap.springcloud.LoadBalancerClientTest,0,0.0102
org.dromara.soul.bootstrap.websocket.WebsocketClientTest,1,
org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,0,0.1172
org.dromara.soul.common.concurrent.SoulThreadFactory,1,
org.dromara.soul.common.constant.RedisKeyConstants,0,0.0041
org.dromara.soul.common.constant.ZkPathConstants,0,0.0041
org.dromara.soul.common.enums.ConfigGroupEnum,1,
org.dromara.soul.common.enums.DataEventTypeEnum,1,
org.dromara.soul.common.enums.DataSyncEnum,1,
org.dromara.soul.common.enums.HttpMethodEnum,0,0.0149
org.dromara.soul.common.enums.MatchModeEnum,0,0.0149
org.dromara.soul.common.enums.OperatorEnum,0,0.0041
org.dromara.soul.common.enums.ParamTypeEnum,0,0.0149
org.dromara.soul.common.enums.PluginEnum,0,0.0041
org.dromara.soul.common.enums.RpcTypeEnum,0,0.017
org.dromara.soul.common.enums.SelectorTypeEnum,0,0.0156
org.dromara.soul.common.enums.SerializeEnum,0,0.015
org.dromara.soul.common.result.SoulResult,0,0.0102
org.dromara.soul.common.utils.ByteBuffUtils,0,0.017
org.dromara.soul.common.utils.DateUtils,0,0.0042
org.dromara.soul.common.utils.GsonUtils,0,0.011
org.dromara.soul.common.utils.JsonUtils,0,0.0156
org.dromara.soul.common.utils.LogUtils,0,0.0102
org.dromara.soul.common.utils.Md5Utils,1,
org.dromara.soul.common.utils.ReflectUtils,0,0.0102
org.dromara.soul.common.utils.SignUtils,0,0.017
org.dromara.soul.common.utils.SpiLoadFactory,0,0.0041
org.dromara.soul.common.utils.UrlUtils,0,0.0041
org.dromara.soul.common.utils.UUIDUtils,0,0.0041
org.dromara.soul.common.utils.VersionUtils,0,0.0107
org.dromara.soul.configuration.zookeeper.serializer.FastJsonSerializer,0,0.017
org.dromara.soul.configuration.zookeeper.serializer.HessianSerializer,0,0.0042
org.dromara.soul.configuration.zookeeper.serializer.JavaSerializer,0,0.0103
org.dromara.soul.configuration.zookeeper.serializer.KryoSerializer,0,0.015
org.dromara.soul.configuration.zookeeper.serializer.ProtostuffSerializer,0,0.0102
org.dromara.soul.configuration.zookeeper.serializer.SchemaCache,0,0.1063
org.dromara.soul.configuration.zookeeper.serializer.ZkSerializerFactory,0,0.0041
org.dromara.soul.extend.demo.config.CustomConfiguration,0,0.0156
org.dromara.soul.extend.demo.custom.CustomPlugin,0,0.0149
org.dromara.soul.extend.demo.dubbo.CustomGenericParamServiceImpl,0,0.0041
org.dromara.soul.extend.demo.entity.Test,0,0.015
org.dromara.soul.extend.demo.extend.CustomBeforePlugin,0,0.0103
org.dromara.soul.extend.demo.extend.CustomFunctionPlugin,0,0.0102
org.dromara.soul.extend.demo.extend.CustomLastPlugin,0,0.0041
org.dromara.soul.extend.demo.serializer.CustomSerializer,0,0.0102
org.dromara.soul.extend.demo.serializer.CustomSerializerConfiguration,0,0.0149
org.dromara.soul.extend.demo.SoulExtendApplication,0,0.015
org.dromara.soul.test.dubbo.api.service.DubboTestService,0,0.0149
org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,0,0.0609
org.dromara.soul.test.dubbo.service.TestDubboApplication,0,0.0042
org.dromara.soul.test.http.config.HttpServerConfig,0,0.0149
org.dromara.soul.test.http.config.WebSocketConfiguration,0,0.0041
org.dromara.soul.test.http.controller.HttpTestController,0,0.1063
org.dromara.soul.test.http.dto.UserDTO,0,0.017
org.dromara.soul.test.http.router.SoulTestHttpRouter,0,0.1197
org.dromara.soul.test.http.SoulTestHttpApplication,0,0.0149
org.dromara.soul.test.springcloud.controller.TestController,0,0.011
org.dromara.soul.test.springcloud.dto.UserDTO,0,0.015
org.dromara.soul.test.springcloud.SoulTestSpringCloudApplication,0,0.0149
org.dromara.soul.web.balance.factory.LoadBalanceFactory,0,0.015
org.dromara.soul.web.balance.LoadBalance,0,0.0102
org.dromara.soul.web.balance.spi.HashLoadBalance,0,0.0223
org.dromara.soul.web.balance.spi.RandomLoadBalance,0,0.0104
org.dromara.soul.web.balance.spi.RoundRobinLoadBalance,0,0.0149
org.dromara.soul.web.balance.spi.RoundRobinLoadBalance.WeightedRoundRobin,1,
org.dromara.soul.web.cache.AbstractLocalCacheManager,1,
org.dromara.soul.web.cache.HttpLongPollSyncCache.HttpLongPollingTask,1,
org.dromara.soul.web.cache.HttpLongPollSyncCache,1,
org.dromara.soul.web.cache.LocalCacheManager,1,
org.dromara.soul.web.cache.UpstreamCacheManager,0,0.0107
org.dromara.soul.web.cache.UpstreamCacheManager.Worker,0,0.0042
org.dromara.soul.web.cache.WebsocketSyncCache,1,
org.dromara.soul.web.cache.ZookeeperSyncCache,1,
org.dromara.soul.web.condition.strategy.MatchStrategyFactory,0,0.0102
org.dromara.soul.web.configuration.DubboConfiguration,1,
org.dromara.soul.web.configuration.ErrorHandlerConfiguration,1,
org.dromara.soul.web.configuration.LocalCacheConfiguration.HttpCacheManager,1,
org.dromara.soul.web.configuration.LocalCacheConfiguration.WebsocketCacheManager,1,
org.dromara.soul.web.configuration.SoulConfiguration,1,
org.dromara.soul.web.disruptor.event.SoulDataEvent,0,0.0149
org.dromara.soul.web.disruptor.factory.SoulEventFactory,0,0.0156
org.dromara.soul.web.disruptor.publisher.SoulEventPublisher,0,0.0042
org.dromara.soul.web.filter.DefaultServerRequest.DefaultHeaders,0,0.0102
org.dromara.soul.web.filter.DefaultServerRequest.ServerRequestAdapter,0,0.0107
org.dromara.soul.web.filter.DefaultServerRequest,0,0.0103
org.dromara.soul.web.handler.GlobalErrorHandler,0,0.0107
org.dromara.soul.web.logo.SoulLogo,0,0.017
org.dromara.soul.web.plugin.after.MonitorPlugin,0,0.011
org.dromara.soul.web.plugin.after.ResponsePlugin,0,0.0102
org.dromara.soul.web.plugin.before.GlobalPlugin,0,0.1069
org.dromara.soul.web.plugin.before.SignPlugin,0,0.0156
org.dromara.soul.web.plugin.before.WafPlugin,0,0.0149
org.dromara.soul.web.plugin.config.PluginConfigHandler,1,
org.dromara.soul.web.plugin.config.Singleton,1,
org.dromara.soul.web.plugin.dubbo.DubboProxyService,0,0.0156
org.dromara.soul.web.plugin.dubbo.GenericParamService,0,0.0149
org.dromara.soul.web.plugin.dubbo.GenericParamServiceImpl,0,0.0149
org.dromara.soul.web.plugin.function.DividePlugin,0,0.0102
org.dromara.soul.web.plugin.function.DubboPlugin,0,0.011
org.dromara.soul.web.plugin.function.RateLimiterPlugin,0,0.0103
org.dromara.soul.web.plugin.function.RewritePlugin,0,0.0103
org.dromara.soul.web.plugin.function.SpringCloudPlugin,0,0.0156
org.dromara.soul.web.plugin.function.WebSocketPlugin.SoulWebSocketHandler,0,0.011
org.dromara.soul.web.plugin.function.WebSocketPlugin,0,0.015
org.dromara.soul.web.plugin.hystrix.DubboCommand,0,0.1065
org.dromara.soul.web.plugin.hystrix.HttpCommand,0,0.0041
org.dromara.soul.web.plugin.ratelimter.RateLimiterResponse,0,0.0149
org.dromara.soul.web.plugin.ratelimter.RedisRateLimiter,0,0.0041
org.dromara.soul.web.plugin.SoulPlugin,0,0.0041
pdmHttpGet,0,0.015
post,0,0.0156
postHandler,0,0.0149
publishEvent,0,0.0149
putPathVariableAndBody,0,0.0149
read,1,
redisClusterConfiguration,1,
redisSentinelConfiguration,1,
redisStandaloneConfiguration,1,
rewriteHandler,0,0.017
select,0,0.0149
selectByQuery,0,0.0102
selector,0,0.0041
send,1,
sendResponse,1,
serverResponse,0,0.0156
setApplicationContext,1,
setCfgContext,1,
signVerify,0,0.0156
skip,0,0.0149
soulEventPublisher,0,0.0149
soulWebHandler,0,0.0041
springCloudPlugin,1,
submit,0,0.0149
syncAll,1,
testEntityStringListParam,0,0.0102
testEntityStringParam,0,0.015
testListEntity,0,0.011
testMultiEntity,0,0.0156
testRetry,0,0.0149
timeWebFilter,1,
transform,0,0.017
transformMap,0,0.0102
transFrom,1,
translateTo,0,0.0151
update,0,0.0103
updateAppAuth,0,0.0156
updateDashboardUser,0,0.0102
updateEnable,0,0.0156
updatePlugin,0,0.0102
updateRule,0,0.0156
updateSelective,0,0.1172
updateSelector,0,0.0149
verify,0,0.015
warn,0,0.015
webSocketMapping,0,0.015
webSocketPlugin,0,0.0102
write,1,
writeData,0,0.0102
writeRule,0,0.0149
writeSelector,0,0.0916
zkClient,0,0.0149
zkSerializer,0,0.0149
