class_name,new,portrait
abstractMicrobenchmarkAllocationWorker,0,0.0
accept,0,0.0001
addAllMeasurements,0,0.0007
addMeasurement,0,0.0001
addToMultimap,0,0.0004
apply,0,0.0004
assertEndsConnected,0,0.0
benchmarkSpec,0,0.0001
bindAnnotationExclusionStrategy,0,0.0
bindArbitraryMeasurementWorker,0,0.0
bindCaliperRun,0,0.0001
bindHttpUploader,0,0.0005
bindImmutableListTypeAdapterFactory,0,0.0
bindImmutableMapTypeAdapterFactory,0,0.0001
bindImmutableMultimapTypeAdapterFactory,0,0.0
bindNaturallySortedMapTypeAdapterFactory,0,0.0
bindOutputFileDumper,0,0.0002
bindServerSocketService,0,0.0
bindsMacrobenchmarkAllocationWorker,0,0.0
bindTrialOutputFactory,0,0.0001
bindTrialOutputFactoryService,0,0.0
buildCommand,0,0.0001
cartesian,0,0.0
checkDefaults,0,0.0
cleanup,0,0.0008
com.google.caliper.bridge.BenchmarkInfoRequest,0,0.0
com.google.caliper.bridge.CommandLineSerializer,0,0.0
com.google.caliper.bridge.FailureLogMessage,0,0.0004
com.google.caliper.bridge.GcLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessageGenerator,0,0.0001
com.google.caliper.bridge.LogMessageParser,0,0.0
com.google.caliper.bridge.LogMessageParserTest.LogMessageParserComponent,0,0.0
com.google.caliper.bridge.LogMessageParserTest,0,0.0
com.google.caliper.bridge.OpenedSocket.Anonymous-0811811a-3e5a-4302-a0f2-abe7255ee037,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-1f4d4982-478d-49b2-b077-3437a0e5d1cc,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-20eee0fc-4c63-42fc-b39d-03197e532b75,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-21b8ea29-9e66-4bf2-8183-e152d3e1d3eb,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-340f77af-e19e-478b-ae42-724da0e0bd5e,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-59700178-60bd-47e8-b370-1e99c48672b9,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-60eb6c5a-1a11-4b3e-8336-76c26a73ced5,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-af307d9b-9920-4e61-8c3e-1cbfa011079b,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-b35500cf-d305-4839-852b-68cdd4a3a307,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-ba6317df-316c-43f5-917a-f5b75bbc9c31,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-c062aa67-1202-4046-80cb-7e2c20616ae4,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-d4200a38-71ed-4694-a121-fb6df5c258a5,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-d7d2d874-3258-42c7-812c-3dc2b27b6076,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-dbc72f8d-8342-4661-aa87-bc7e1d8b2676,1,
com.google.caliper.bridge.OpenedSocket.Reader,0,0.0001
com.google.caliper.bridge.OpenedSocket,0,0.0001
