file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,setLibrary/1[boolean],false,132,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,setVisiting/1[boolean],false,120,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\test\java\dagger\internal\codegen\DotWriterTest.java,dagger.internal.codegen.DotWriterTest,subgraph/0,false,45,3,4,0,4,1,4,10,0,0,0,4,1,1,0,0,0,0,23,0,0,1,0,0,0,0,18,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\test\java\dagger\internal\codegen\DotWriterTest.java,dagger.internal.codegen.DotWriterTest,invalidNodeNames/0,false,80,3,4,0,4,1,4,7,0,0,0,4,1,1,0,0,0,0,11,0,0,1,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\test\java\dagger\internal\codegen\DotWriterTest.java,dagger.internal.codegen.DotWriterTest,graphWithAttributes/0,false,31,3,5,0,5,1,5,8,0,0,0,5,1,1,0,0,0,0,17,0,0,1,0,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\test\java\dagger\internal\codegen\DotWriterTest.java,dagger.internal.codegen.DotWriterTest,assertGraph/1[java.lang.String],false,94,0,4,4,0,1,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\test\java\dagger\internal\codegen\DotWriterTest.java,dagger.internal.codegen.DotWriterTest,defaultAttributes/0,false,66,3,6,0,6,1,6,8,0,0,0,6,1,1,0,0,0,0,12,0,0,1,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$19TestModule,provideList/0,false,529,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\examples\android-activity-graphs\src\main\java\com\example\dagger\activitygraphs\ui\HomeActivity.java,com.example.dagger.activitygraphs.ui.HomeActivity,onCreate/1[com.example.dagger.activitygraphs.ui.Bundle],false,26,2,1,0,1,2,6,6,0,0,1,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11,4,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\it\static-injected-binding-doesnt-fail-providers\src\main\java\test\Test.java,test.Test$TestModule,string/0,false,34,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$TwoAtInjectConstructors,TwoAtInjectConstructors/0,true,713,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$TwoAtInjectConstructors,TwoAtInjectConstructors/1[java.lang.String],true,715,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetClassParameterized/0,false,78,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,elementProvides/0,false,131,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetDelegateKeyWithMembersInjector/0,false,109,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetElementKey_WithQualifier/0,false,142,3,1,0,1,1,6,4,0,1,0,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,16,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testAnnotatedGetLazyKey/0,false,116,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,parameterizedTypeOfPrimitiveArray/0,false,49,2,1,0,1,1,3,3,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,qualifiedElementProvides/0,false,140,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetDelegateKey/0,false,95,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,annotatedType/0,false,55,2,1,0,1,1,3,3,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,fieldKey/1[java.lang.String],false,148,2,17,16,1,1,4,4,1,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetClassName/0,false,61,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,lonePrimitiveGetsBoxed/0,false,37,2,1,0,1,1,3,3,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetElementKey_NoQualifier/0,false,133,3,1,0,1,1,6,4,0,1,0,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetLazyKey_WrongKeyType/0,false,127,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetDelegateKeyWithAnnotation/0,false,102,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testAnnotated/0,false,83,3,2,0,2,1,5,4,0,0,0,5,1,1,0,0,0,0,3,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetLazyKey/0,false,123,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testIsAnnotatedFalse/0,false,89,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,parameterizedTypes/0,false,43,2,1,0,1,1,3,3,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetClassNameArray/0,false,73,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetClassNameWithoutAnnotation/0,false,67,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\FullGraphProcessor.java,dagger.internal.codegen.FullGraphProcessor$ProviderMethodBinding,attach/1[dagger.internal.Linker],false,285,2,2,0,2,2,6,7,0,3,1,6,0,0,1,0,0,0,0,1,4,0,1,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\FullGraphProcessor.java,dagger.internal.codegen.FullGraphProcessor$ProviderMethodBinding,get/0,false,293,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\FullGraphProcessor.java,dagger.internal.codegen.FullGraphProcessor$ProviderMethodBinding,"getDependencies/2[java.util.Set<dagger.internal.Binding<?>>,java.util.Set<dagger.internal.Binding<?>>]",false,301,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\FullGraphProcessor.java,dagger.internal.codegen.FullGraphProcessor$ProviderMethodBinding,"ProviderMethodBinding/3[java.lang.String,javax.lang.model.element.ExecutableElement,boolean]",true,277,3,3,1,2,2,5,6,0,0,3,5,0,0,0,1,0,0,0,0,2,0,0,0,0,0,7,4,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\FullGraphProcessor.java,dagger.internal.codegen.FullGraphProcessor$ProviderMethodBinding,injectMembers/1[java.lang.Object],false,297,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$2Test,Test/0,true,813,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\it\simple-missing-dependency-failure\src\main\java\test\TestApp.java,Dependency,doit/0,false,36,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ProblemDetectorTest.java,dagger.ProblemDetectorTest$3TestModule,provideLazyValue/0,false,69,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ProblemDetectorTest.java,dagger.ProblemDetectorTest$3TestModule,dependOnLazy/1[dagger.Lazy<java.lang.String>],false,66,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\MembersInjectorTest.java,dagger.MembersInjectorTest$Unconstructable,Unconstructable/1[java.lang.String],true,60,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\CodeGenStaticInjection.java,dagger.internal.codegen.CodeGenStaticInjection,inject/0,false,43,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\CodeGenStaticInjection.java,dagger.internal.codegen.CodeGenStaticInjection,attach/1[dagger.internal.Linker],false,31,4,4,1,3,5,9,11,0,2,1,9,0,0,1,1,0,0,0,0,2,0,3,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\CodeGenStaticInjection.java,dagger.internal.codegen.CodeGenStaticInjection,CodeGenStaticInjection/1[javax.lang.model.element.Element],true,27,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\loaders\reflect\ReflectiveAtInjectBinding.java,dagger.internal.loaders.reflect.ReflectiveAtInjectBinding,"ReflectiveAtInjectBinding/9[java.lang.String,java.lang.String,boolean,java.lang.Class<?>,java.lang.reflect.Field[],java.lang.reflect.Constructor<T>,int,java.lang.Class<?>,java.lang.String[]]",true,57,2,0,0,0,1,0,9,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,30,2,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\loaders\reflect\ReflectiveAtInjectBinding.java,dagger.internal.loaders.reflect.ReflectiveAtInjectBinding,get/0,false,90,3,2,0,2,7,4,25,1,4,0,4,0,0,1,1,1,0,0,1,5,0,1,0,0,0,23,1,0,false
