file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ModuleTest.java,dagger.ModuleTest$1ProvidesRawProviderModule,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\Linker.java,dagger.internal.Linker$ErrorHandler$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\it\provide-provider-or-lazy\src\main\java\test\TestModule.java,test.TestModule,class,4,4,0,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\MembersInjectorTest.java,dagger.MembersInjectorTest$NonStaticInner,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$NoInjections,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionOfLazyTest.java,dagger.InjectionOfLazyTest$3TestModule,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ProblemDetectorTest.java,dagger.ProblemDetectorTest$Scissors,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$10TestEntryPoint,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionOfLazyTest.java,dagger.InjectionOfLazyTest$1TestModule,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$13TestModule,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\SetBindingTest.java,dagger.SetBindingTest$2TestEntryPoint,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\BuiltInBinding.java,dagger.internal.BuiltInBinding,class,3,4,1,3,5,2,0,1,2,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,20,2,0,0,0,0,1,0,2,0,2,0,0,0,0,22,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ModuleTest.java,dagger.ModuleTest$2TestModule,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ExtensionWithStateTest.java,dagger.ExtensionWithStateTest$ExtensionModule,innerclass,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ModuleTest.java,dagger.ModuleTest$ModuleWithEntryPoint,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\Keys.java,dagger.internal.Keys,class,5,15,10,5,51,1,0,31,153,0.9444445,0.0,0.0,18,17,9,6,0,3,12,0,0,0,5,5,0,5,0,0,5,0,21,157,29,2,16,0,4,25,12,21,13,17,3,1,0,0,185,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$2TestEntryPoint,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\loaders\reflect\ReflectiveStaticInjection.java,dagger.internal.loaders.reflect.ReflectiveStaticInjection,class,4,5,1,4,6,2,0,6,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,1,25,0,2,0,1,0,0,2,7,0,6,2,0,0,0,26,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ModuleTest.java,dagger.ModuleTest$ModuleWithConstructor,innerclass,2,2,0,2,2,1,0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$3TestModule,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\AtInjectBinding.java,dagger.internal.codegen.AtInjectBinding,class,7,9,2,7,31,2,0,23,18,0.7,0.0,0.0,8,3,4,3,0,1,5,0,0,0,5,0,0,5,0,0,4,0,11,83,3,3,5,0,1,8,1,19,4,16,4,0,0,0,82,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\MembersInjectorTest.java,dagger.MembersInjectorTest$5TestEntryPoint,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ThreadSafetyTest.java,dagger.ThreadSafetyTest$LatchingModule,innerclass,5,5,0,5,4,1,0,4,1,0.5,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,2,0,1,19,2,0,0,1,0,1,0,2,0,2,1,0,0,0,29,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\Linker.java,dagger.internal.Linker,class,12,30,18,12,43,3,0,38,38,0.8125,0.0,0.0,12,1,6,5,0,1,7,0,0,0,8,1,0,8,0,0,7,0,7,243,9,4,15,2,1,5,0,26,3,22,4,0,3,0,203,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ExtensionTest.java,dagger.ExtensionTest,class,11,12,1,11,6,1,0,17,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,67,0,1,0,1,0,1,0,5,0,5,1,0,6,0,28,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionOfLazyTest.java,dagger.InjectionOfLazyTest$4TestModule,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\ObjectGraph.java,dagger.ObjectGraph$DaggerObjectGraph,innerclass,13,13,0,13,30,2,0,35,7,0.6,0.0,0.0,11,1,5,5,0,1,6,0,0,0,5,0,0,5,0,0,5,0,5,108,6,7,10,0,1,8,0,25,1,21,2,0,0,0,98,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\it\cyclic-module-includes\src\main\java\test\TestApp.java,SelfReferencingModule,innerclass,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest,class,17,17,0,17,53,5,0,27,666,0.0,0.0,0.0,37,0,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,39,648,0,0,0,16,0,12,4,41,0,40,1,1,83,0,148,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectStaticsTest.java,dagger.InjectStaticsTest$1TestModule,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\MembersInjectorTest.java,dagger.MembersInjectorTest$4TestModule,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\UnusedProviderTest.java,dagger.UnusedProviderTest$1TestModule,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\MembersInjectorTest.java,dagger.MembersInjectorTest,class,9,9,0,9,12,1,0,11,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,150,0,0,0,4,0,7,0,13,0,13,1,0,21,0,60,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$20TestModule,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\ReportingErrorHandler.java,dagger.internal.codegen.ReportingErrorHandler,class,1,2,1,1,3,1,0,4,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,14,0,1,0,0,0,1,0,3,1,3,1,0,0,0,23,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\StaticInjection.java,dagger.internal.StaticInjection,class,1,10,9,1,2,1,2,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1025,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\MembersInjectorTest.java,dagger.MembersInjectorTest$4TestEntryPoint,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\SetBindingTest.java,dagger.SetBindingTest$3TestEntryPoint,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ModuleTest.java,dagger.ModuleTest$5TestModule,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\examples\simple\src\main\java\coffee\PumpModule.java,coffee.PumpModule,class,4,5,1,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\SetBindingTest.java,dagger.SetBindingTest$7TestModule,innerclass,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ProblemDetectorTest.java,dagger.ProblemDetectorTest$1TestEntryPoint,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding$Anonymous1,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$10TestModule,innerclass,7,7,0,7,2,1,0,0,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,10,2,0,0,0,0,0,0,2,0,1,0,0,0,0,12,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\Provides.java,dagger.Provides$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\SetBindingTest.java,dagger.SetBindingTest$4TestModule,innerclass,4,4,0,4,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\UnusedProviderTest.java,dagger.UnusedProviderTest,class,5,5,0,5,6,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,63,0,0,0,2,0,1,0,5,0,4,1,0,11,0,31,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\ProblemDetector.java,dagger.internal.ProblemDetector$ArraySet,innerclass,1,1,0,1,3,3,0,2,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\examples\android-simple\src\main\java\com\example\dagger\simple\ui\HomeActivity.java,com.example.dagger.simple.ui.HomeActivity,class,4,5,1,4,1,3,0,1,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\FullGraphProcessor.java,dagger.internal.codegen.FullGraphProcessor$ModuleValidationException,innerclass,0,0,0,0,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\examples\android-simple\src\main\java\com\example\dagger\simple\DemoModule.java,com.example.dagger.simple.DemoModule,class,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\internal\SingletonBindingTest.java,dagger.internal.SingletonBindingTest$StringBinding,innerclass,1,1,0,1,1,2,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ModuleTest.java,dagger.ModuleTest$TestEntryPoint,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\SetBindingTest.java,dagger.SetBindingTest$1TestModule,innerclass,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\LazyInjectionTest.java,dagger.LazyInjectionTest$1TestEntryPoint,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\SetBindingTest.java,dagger.SetBindingTest$1TestIncludesModule,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$9TestEntryPoint,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ExtensionWithStateTest.java,dagger.ExtensionWithStateTest$B,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\main\java\dagger\internal\Loader.java,dagger.internal.Loader,interface,4,10,6,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\SetBindingTest.java,dagger.SetBindingTest$1LogModule$Anonymous1,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,1,1,0,0,0,0,8,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\ExtensionWithStateTest.java,dagger.ExtensionWithStateTest$RootModule,innerclass,3,3,0,3,2,1,0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\SetBindingTest.java,dagger.SetBindingTest$Logger,innerclass,3,3,0,3,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,0,1,0,0,0,0,0,1,0,2,1,0,0,0,10,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$4TestModule,innerclass,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\LazyInjectionTest.java,dagger.LazyInjectionTest$LazyInjectStatics,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\InjectProcessor.java,dagger.internal.codegen.InjectProcessor$InjectedClass,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,4,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,10,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\it\default-package-injected-type\src\main\java\TestApp.java,TestApp$A,innerclass,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\compiler\src\main\java\dagger\internal\codegen\ProvidesProcessor.java,dagger.internal.codegen.ProvidesProcessor,class,13,14,1,13,63,2,0,114,66,0.9166667,0.0,0.0,12,0,2,10,0,0,2,0,0,0,2,1,0,2,0,0,2,0,22,316,14,14,7,2,2,84,4,73,19,69,3,0,0,0,165,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-2-6\google-dagger-c9fe1ec\core\src\test\java\dagger\MembersInjectorTest.java,dagger.MembersInjectorTest$1TestModule,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
