file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\service\RuleService.java,org.dromara.soul.admin.service.RuleService,saveOrUpdate/1[org.dromara.soul.admin.dto.RuleDTO],false,34,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\service\RuleService.java,org.dromara.soul.admin.service.RuleService,findById/1[java.lang.String],false,50,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\before\WafPlugin.java,org.dromara.soul.web.plugin.before.WafPlugin,named/0,false,67,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\before\WafPlugin.java,org.dromara.soul.web.plugin.before.WafPlugin,getOrder/0,false,113,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\before\WafPlugin.java,org.dromara.soul.web.plugin.before.WafPlugin,WafPlugin/1[org.dromara.soul.web.cache.ZookeeperCacheManager],true,57,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\before\WafPlugin.java,org.dromara.soul.web.plugin.before.WafPlugin,"doExecute/3[org.dromara.soul.web.plugin.before.ServerWebExchange,org.dromara.soul.web.plugin.SoulPluginChain,org.dromara.soul.common.dto.zk.RuleZkDTO]",false,80,10,6,0,6,4,22,14,3,3,3,22,0,0,0,0,0,0,1,0,3,0,1,0,0,1,42,4,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\before\WafPlugin.java,org.dromara.soul.web.plugin.before.WafPlugin,pluginType/0,false,108,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,insert/1[org.dromara.soul.admin.entity.RuleConditionDO],false,41,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,insertSelective/1[org.dromara.soul.admin.entity.RuleConditionDO],false,49,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,updateSelective/1[org.dromara.soul.admin.entity.RuleConditionDO],false,65,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,selectById/1[java.lang.String],false,33,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,update/1[org.dromara.soul.admin.entity.RuleConditionDO],false,57,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\AbstractSoulPlugin.java,org.dromara.soul.web.plugin.AbstractSoulPlugin,"filterRule/2[org.dromara.soul.web.plugin.ServerWebExchange,java.util.List<org.dromara.soul.common.dto.zk.RuleZkDTO>]",false,142,3,3,1,2,3,11,12,4,1,2,11,0,0,0,2,0,0,0,0,0,0,2,0,0,2,13,2,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\AbstractSoulPlugin.java,org.dromara.soul.web.plugin.AbstractSoulPlugin,"execute/2[org.dromara.soul.web.plugin.ServerWebExchange,org.dromara.soul.web.plugin.SoulPluginChain]",false,81,13,13,0,13,10,37,36,7,8,2,37,3,1,0,1,0,1,7,0,6,3,3,0,0,4,55,1,3,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\AbstractSoulPlugin.java,org.dromara.soul.web.plugin.AbstractSoulPlugin,"filterSelector/2[org.dromara.soul.common.dto.zk.SelectorZkDTO,org.dromara.soul.web.plugin.ServerWebExchange]",false,126,3,3,1,2,5,7,15,2,1,2,7,0,0,0,2,0,0,0,0,3,0,2,0,0,0,15,2,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\AbstractSoulPlugin.java,org.dromara.soul.web.plugin.AbstractSoulPlugin,"doExecute/3[org.dromara.soul.web.plugin.ServerWebExchange,org.dromara.soul.web.plugin.SoulPluginChain,org.dromara.soul.common.dto.zk.RuleZkDTO]",false,61,4,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1028,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,"info/3[org.dromara.soul.common.utils.Logger,java.lang.String,java.util.function.Supplier<java.lang.Object>]",false,77,1,1,1,0,2,3,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,9,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,"debug/3[org.dromara.soul.common.utils.Logger,java.lang.String,java.util.function.Supplier<java.lang.Object>]",false,53,1,0,0,0,2,3,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,9,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,"warn/2[org.dromara.soul.common.utils.Logger,java.util.function.Supplier<java.lang.Object>]",false,139,1,0,0,0,2,4,5,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,9,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,getInstance/0,false,42,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,LogUtils/0,true,34,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,"info/2[org.dromara.soul.common.utils.Logger,java.util.function.Supplier<java.lang.Object>]",false,89,1,1,1,0,2,4,5,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,9,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,"error/3[org.dromara.soul.common.utils.Logger,java.lang.String,java.util.function.Supplier<java.lang.Object>]",false,102,1,4,4,0,2,3,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,9,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,"error/2[org.dromara.soul.common.utils.Logger,java.util.function.Supplier<java.lang.Object>]",false,114,1,5,5,0,2,4,5,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,9,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,"warn/3[org.dromara.soul.common.utils.Logger,java.lang.String,java.util.function.Supplier<java.lang.Object>]",false,127,1,0,0,0,2,3,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,9,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\LogUtils.java,org.dromara.soul.common.utils.LogUtils,"debug/2[org.dromara.soul.common.utils.Logger,java.util.function.Supplier<java.lang.Object>]",false,64,1,0,0,0,2,4,5,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,9,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\extend\CustomBeforePlugin.java,org.dromara.soul.extend.demo.extend.CustomBeforePlugin,named/0,false,84,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\extend\CustomBeforePlugin.java,org.dromara.soul.extend.demo.extend.CustomBeforePlugin,getOrder/0,false,74,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\extend\CustomBeforePlugin.java,org.dromara.soul.extend.demo.extend.CustomBeforePlugin,pluginType/0,false,64,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\extend\CustomBeforePlugin.java,org.dromara.soul.extend.demo.extend.CustomBeforePlugin,"execute/2[org.dromara.soul.extend.demo.extend.ServerWebExchange,org.dromara.soul.web.plugin.SoulPluginChain]",false,53,3,1,0,1,1,2,4,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,1,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\page\Pageable.java,org.dromara.soul.common.page.Pageable,setCurrentPage/1[int],false,75,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\page\Pageable.java,org.dromara.soul.common.page.Pageable,setOrderByStr/1[java.lang.String],false,55,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\page\Pageable.java,org.dromara.soul.common.page.Pageable,getPageStart/0,false,47,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,1,0,false
