class_name,new,portrait
aChildMethod,0,0.0109
addArgument,0,0.0077
addBuilderFields,0,0.0057
addBuilderMethodFromSpec,0,0.0057
addBuilderMethodReturnStatementForSpec,0,0.0057
addBuilderMethods,0,0.0106
addBuildMethod,0,0.0058
addCallbackTo,0,0.0057
addField,0,0.0064
addFrameworkField,0,0.0057
addImplementedType,0,0.0057
addIncludesFromSuperclasses,0,0.0057
addItem,0,0.0057
addMethod,0,0.0057
addParameter,0,0.0057
addSnippet,0,0.0061
addTransitiveModules,0,0.0059
addTypeParameter,0,0.0057
addTypeParameters,0,0.006
addTypeVariable,0,0.0058
aGrandchildMethod,0,0.0057
allStaticModule,0,0.0057
annotate,0,0.0061
aParentMethod,0,0.0078
apply,0,0.0057
asInheritedIn,0,0.0066
asyncDependencyType,0,0.006
basicObject_noDeps,0,0.006
bindingTypeParameters,0,0.0057
booleanArrayProvider,0,0.0057
booleanProvider,0,0.0224
boxedPrimitiveProviders,0,0.006
boxedPrimitives,0,0.006
builderMsgsFor,0,0.0064
byteArrayProvider,0,0.0057
byteProvider,0,0.0064
callServer1,0,0.0059
callServer2,0,0.0057
charArrayProvider,0,0.0057
charProvider,0,0.0057
children,0,0.0058
coffee.CoffeeApp.Coffee,0,0.0063
coffee.CoffeeApp,0,0.0057
coffee.CoffeeMaker,0,0.0057
coffee.DripCoffeeModule,0,0.0057
coffee.ElectricHeater,0,0.0057
coffee.Heater,0,0.0105
coffee.Pump,0,0.0058
coffee.Thermosiphon,0,0.0057
collidesWithVisibleClass,0,0.0057
com.example.dagger.activitygraphs.AbstractActivityComponent,0,0.0057
com.example.dagger.activitygraphs.ActivityModule,0,0.0083
com.example.dagger.activitygraphs.ApplicationComponent,0,0.0106
com.example.dagger.activitygraphs.DemoApplication,0,0.0089
com.example.dagger.activitygraphs.DemoApplicationModule,0,0.0057
com.example.dagger.activitygraphs.ui.ActivityTitleController,0,0.0057
com.example.dagger.activitygraphs.ui.HomeActivity,0,0.0058
com.example.dagger.activitygraphs.ui.HomeFragment,0,0.0058
com.example.dagger.simple.AndroidModule,0,0.0057
com.example.dagger.simple.DemoApplication.ApplicationComponent,0,0.0061
com.example.dagger.simple.DemoApplication,0,0.0058
compare,0,0.0062
compute,0,0.0057
computeNext,0,0.0057
create,0,0.0058
createBuilderSpec,0,0.0059
createForComponent,0,0.0057
createForMapBindingContribution,0,0.01
createForResolvedBindings,0,0.0057
createForSubcomponent,0,0.0106
createForSyntheticContributionBinding,0,0.0058
createFutureProduced,0,0.0066
createFutureSingletonSet,0,0.0064
createMessage,0,0.0057
createSubcontext,0,0.0057
createWithTypeFromKey,0,0.0072
cycleHasProviderOrLazy,0,0.0064
d,0,0.0057
dagger.internal.codegen.AbstractComponentWriter,0,0.0088
dagger.internal.codegen.Binding.Anonymous-5c7537e0-dd67-4662-9c0c-ec4981f0fe0d,1,
dagger.internal.codegen.Binding.Anonymous-71fe7103-b072-40d3-adf9-5d1714026e0e,1,
dagger.internal.codegen.Binding,0,0.0064
dagger.internal.codegen.BindingFieldTest,0,0.0059
dagger.internal.codegen.BindingGraph.Factory.Resolver.MultibindingDependencies.Anonymous-440c883e-2926-497e-a839-3b316aa9ae1d,1,
dagger.internal.codegen.BindingGraph.Factory.Resolver.MultibindingDependencies.Anonymous-db9b0ac4-1a33-4512-8b8c-5c518aa66c64,1,
dagger.internal.codegen.BindingGraph.Factory.Resolver,0,0.0105
dagger.internal.codegen.BindingGraph,0,0.0078
dagger.internal.codegen.BindingGraphValidator.ResolvedRequest,0,0.0077
dagger.internal.codegen.BindingGraphValidator,0,0.0076
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-1247957f-f42d-456c-9e91-6897b9897e5c,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-1f4f72bf-a525-4789-9b64-a56461dc0611,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-a14459d0-6876-4488-8106-59933ae8abdb,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-a2616694-08a2-4d09-b765-ea198d7ec1b0,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-a381cb65-892f-43a5-9752-e46514060979,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-eabed2fa-22b3-4115-8fc9-daf0d5c834e0,1,
dagger.internal.codegen.BindingGraphValidator.Validation,0,0.0209
dagger.internal.codegen.BindingKey,0,0.0224
dagger.internal.codegen.BindingType.HasBindingType,1,
dagger.internal.codegen.BindingType,1,
dagger.internal.codegen.BuilderValidator,0,0.0057
dagger.internal.codegen.ComponentBuilderTest,0,0.0064
dagger.internal.codegen.ComponentDescriptor.BuilderSpec,0,0.006
dagger.internal.codegen.ComponentDescriptor.ComponentMethodDescriptor,0,0.0057
dagger.internal.codegen.ComponentDescriptor.Factory,0,0.0137
dagger.internal.codegen.ComponentDescriptor.Kind,0,0.0077
dagger.internal.codegen.ComponentDescriptor,0,0.0138
dagger.internal.codegen.ComponentGenerator.MemberSelect,0,0.0062
dagger.internal.codegen.ComponentProcessingStep,0,0.0351
dagger.internal.codegen.ComponentProcessor,0,0.0097
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-5def9eeb-4f48-43ce-9346-e55b2b5ed6f3,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-607fe16a-aeb2-4ff2-bc35-6b7e3e7a4d9a,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-8b5f3bf8-2e36-4325-89f9-6530be765445,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-a6a547d8-98ce-49f4-abb0-b096e4c42843,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-dee35e36-ca93-4d53-a75b-729015c621b3,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor,1,
dagger.internal.codegen.ComponentProcessorTest.GeneratingProcessor,0,0.0057
dagger.internal.codegen.ComponentProcessorTest,0,0.0058
dagger.internal.codegen.ComponentValidator.Anonymous-02ba9dfa-e0e9-42ff-8ee5-0eaa6c054f21,1,
dagger.internal.codegen.ComponentValidator.Anonymous-2c390d5e-2555-4b89-aee2-3d58972574a0,1,
dagger.internal.codegen.ComponentValidator.Anonymous-52de505b-b114-4df2-81e2-2f9b61386742,1,
dagger.internal.codegen.ComponentValidator.Anonymous-f7367ddc-aeda-4b1e-add5-6457899bedf1,1,
dagger.internal.codegen.ComponentValidator.ComponentValidationReport,0,0.0058
dagger.internal.codegen.ComponentValidator,0,0.0179
dagger.internal.codegen.ComponentWriter,0,0.0059
dagger.internal.codegen.ComponentWriter.UniqueSubcomponentNamesGenerator,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-15c27621-65cc-4253-9899-24abc71e0dbb,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-5b11eaa4-220e-4ce6-a3b1-8b2001601ffc,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-9609ca8c-ebf2-4d55-afbd-b51315adfc77,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-d499d62d-fe8b-456d-a9be-3b5e92b69b27,1,
dagger.internal.codegen.ConfigurationAnnotations.SubcomponentDetector,0,0.006
dagger.internal.codegen.ConfigurationAnnotations,0,0.0061
dagger.internal.codegen.ContributionBinding,0,0.1387
dagger.internal.codegen.ContributionType.HasContributionType,1,
dagger.internal.codegen.ContributionType,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-3fe21a03-aecd-41e5-b759-f192980f1abf,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-6b81146c-3e23-42b5-9271-b4b9e7dc74a9,1,
