file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\compiler\src\test\java\dagger\internal\codegen\DotWriterTest.java,dagger.internal.codegen.DotWriterTest,defaultAttributes/0,false,66,3,6,0,6,1,6,8,0,0,0,6,1,1,0,0,0,0,12,0,0,1,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\main\java\dagger\internal\plugins\reflect\ReflectivePlugin.java,dagger.internal.plugins.reflect.ReflectivePlugin,"getModuleAdapter/2[java.lang.Class<? extends T>,T]",false,50,4,1,0,1,2,2,7,1,1,2,2,0,0,0,1,0,0,2,0,1,1,1,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\main\java\dagger\internal\plugins\reflect\ReflectivePlugin.java,dagger.internal.plugins.reflect.ReflectivePlugin,getStaticInjection/1[java.lang.Class<?>],false,58,3,1,0,1,5,10,13,1,1,1,10,0,0,1,0,0,0,1,0,1,1,2,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\main\java\dagger\internal\plugins\reflect\ReflectivePlugin.java,dagger.internal.plugins.reflect.ReflectivePlugin,"getAtInjectBinding/3[java.lang.String,java.lang.String,boolean]",false,34,2,1,0,1,3,3,13,2,1,3,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,17,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$27TestModule,provideString/1[dagger.InjectionTest.NoInjections],false,661,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$TwoAtInjectConstructors,TwoAtInjectConstructors/0,true,675,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$TwoAtInjectConstructors,TwoAtInjectConstructors/1[java.lang.String],true,677,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetClassParameterized/0,false,78,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,elementProvides/0,false,131,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetDelegateKeyWithMembersInjector/0,false,109,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetElementKey_WithQualifier/0,false,142,3,1,0,1,1,6,4,0,1,0,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,16,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testAnnotatedGetLazyKey/0,false,116,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,parameterizedTypeOfPrimitiveArray/0,false,49,2,1,0,1,1,3,3,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,qualifiedElementProvides/0,false,140,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetDelegateKey/0,false,95,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,annotatedType/0,false,55,2,1,0,1,1,3,3,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,fieldKey/1[java.lang.String],false,148,2,17,16,1,1,4,4,1,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetClassName/0,false,61,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,lonePrimitiveGetsBoxed/0,false,37,2,1,0,1,1,3,3,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetElementKey_NoQualifier/0,false,133,3,1,0,1,1,6,4,0,1,0,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetLazyKey_WrongKeyType/0,false,127,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetDelegateKeyWithAnnotation/0,false,102,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testAnnotated/0,false,83,3,2,0,2,1,5,4,0,0,0,5,1,1,0,0,0,0,3,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetLazyKey/0,false,123,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testIsAnnotatedFalse/0,false,89,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,parameterizedTypes/0,false,43,2,1,0,1,1,3,3,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetClassNameArray/0,false,73,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\internal\KeysTest.java,dagger.internal.KeysTest,testGetClassNameWithoutAnnotation/0,false,67,3,2,0,2,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\compiler\src\main\java\dagger\internal\codegen\FullGraphProcessor.java,dagger.internal.codegen.FullGraphProcessor$ProviderMethodBinding,injectMembers/1[java.lang.Object],false,230,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\compiler\src\main\java\dagger\internal\codegen\FullGraphProcessor.java,dagger.internal.codegen.FullGraphProcessor$ProviderMethodBinding,attach/1[dagger.internal.Linker],false,218,2,2,0,2,2,6,7,0,3,1,6,0,0,1,0,0,0,0,1,4,0,1,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\compiler\src\main\java\dagger\internal\codegen\FullGraphProcessor.java,dagger.internal.codegen.FullGraphProcessor$ProviderMethodBinding,get/0,false,226,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\compiler\src\main\java\dagger\internal\codegen\FullGraphProcessor.java,dagger.internal.codegen.FullGraphProcessor$ProviderMethodBinding,"getDependencies/2[java.util.Set<dagger.internal.Binding<?>>,java.util.Set<dagger.internal.Binding<?>>]",false,234,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\compiler\src\main\java\dagger\internal\codegen\FullGraphProcessor.java,dagger.internal.codegen.FullGraphProcessor$ProviderMethodBinding,"ProviderMethodBinding/2[java.lang.String,javax.lang.model.element.ExecutableElement]",true,212,2,1,1,0,2,4,5,0,0,2,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,4,4,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\compiler\src\it\simple-missing-dependency-failure\src\main\java\test\TestApp.java,Dependency,doit/0,false,36,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\ProblemDetectorTest.java,dagger.ProblemDetectorTest$3TestModule,provideLazyValue/0,false,69,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\ProblemDetectorTest.java,dagger.ProblemDetectorTest$3TestModule,dependOnLazy/1[dagger.Lazy<java.lang.String>],false,66,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\MembersInjectorTest.java,dagger.MembersInjectorTest$Unconstructable,Unconstructable/1[java.lang.String],true,60,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$18TestModule,provideString/0,false,515,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\test\java\dagger\SetBindingTest.java,dagger.SetBindingTest$5TestEntryPoint,doStuff/0,false,142,1,2,1,1,1,1,4,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\compiler\src\it\extension-graph\src\main\java\test\TestApp.java,A,A/0,true,45,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\compiler\src\it\extension-graph\src\main\java\test\TestApp.java,B,B/0,true,50,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\compiler\src\it\extension-graph\src\main\java\test\TestApp.java,C,doit/0,false,57,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\compiler\src\it\extension-graph\src\main\java\test\TestApp.java,C,C/0,true,56,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\example\src\main\java\coffee\CoffeeApp.java,coffee.CoffeeApp,main/1[java.lang.String[]],false,14,3,4,0,4,1,3,5,0,2,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,10,9,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\example\src\main\java\coffee\CoffeeApp.java,coffee.CoffeeApp,run/0,false,10,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\example\src\main\java\coffee\Pump.java,coffee.Pump,pump/0,false,4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\main\java\dagger\internal\plugins\reflect\ReflectiveModuleAdapter.java,dagger.internal.plugins.reflect.ReflectiveModuleAdapter,"ReflectiveModuleAdapter/2[java.lang.Class<?>,dagger.Module]",true,37,2,7,1,6,1,6,4,0,0,2,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\main\java\dagger\internal\plugins\reflect\ReflectiveModuleAdapter.java,dagger.internal.plugins.reflect.ReflectiveModuleAdapter,toMemberKeys/1[java.lang.Class<?>[]],false,47,1,2,1,1,2,1,7,1,2,1,1,0,0,1,0,0,0,0,1,3,0,1,0,0,0,7,10,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\main\java\dagger\internal\plugins\reflect\ReflectiveModuleAdapter.java,dagger.internal.plugins.reflect.ReflectiveModuleAdapter,"handleBindings/3[java.util.Map<java.lang.String,dagger.internal.Binding<?>>,java.lang.reflect.Method,java.lang.String]",false,76,3,2,1,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-1-1\google-dagger-a74f9b6\core\src\main\java\dagger\internal\plugins\reflect\ReflectiveModuleAdapter.java,dagger.internal.plugins.reflect.ReflectiveModuleAdapter,newModule/0,false,86,1,0,0,0,5,5,19,1,1,0,5,0,0,0,0,1,0,2,0,1,2,1,0,0,0,20,4,0,false
