file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\cli\src\test\java\org\apache\any23\cli\RoverTest.java,org.apache.any23.cli.RoverTest,"runWithMultiSourcesAndVerify/2[java.lang.String[],int]",false,107,5,7,2,5,2,13,14,0,6,2,13,0,0,0,0,0,0,9,2,6,1,0,0,0,0,27,2,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\cli\src\test\java\org\apache\any23\cli\RoverTest.java,org.apache.any23.cli.RoverTest,testRunMultiFiles/0,false,55,3,2,0,2,2,3,8,0,3,0,3,1,1,1,0,0,0,0,2,4,0,1,0,0,0,19,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\writer\WriterRegistryTest.java,org.apache.any23.writer.WriterRegistryTest,testHasIdentifier/0,false,48,2,2,0,2,1,4,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\writer\WriterRegistryTest.java,org.apache.any23.writer.WriterRegistryTest,testGetWriterByIdentifier/0,false,64,2,2,0,2,2,3,6,0,1,0,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\writer\WriterRegistryTest.java,org.apache.any23.writer.WriterRegistryTest,assertUnique/1[java.util.List<java.lang.String>],false,90,0,1,1,0,3,3,7,0,1,1,3,0,0,1,0,0,0,2,0,1,1,2,0,0,0,6,2,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\writer\WriterRegistryTest.java,org.apache.any23.writer.WriterRegistryTest,testGetWritersByMimeType/0,false,81,3,2,0,2,2,5,8,0,2,0,5,0,0,1,0,0,0,0,0,2,0,1,0,0,0,9,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\writer\WriterRegistryTest.java,org.apache.any23.writer.WriterRegistryTest,testGetMimeTypes/0,false,53,2,1,0,1,2,3,4,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\writer\WriterRegistryTest.java,org.apache.any23.writer.WriterRegistryTest,testGetWriters/0,false,59,2,1,0,1,2,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\writer\WriterRegistryTest.java,org.apache.any23.writer.WriterRegistryTest,testGetWriterInstanceByIdentifier/0,false,72,2,2,0,2,2,3,7,0,2,0,3,0,0,1,0,0,0,0,0,2,0,1,0,0,0,13,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\writer\WriterRegistryTest.java,org.apache.any23.writer.WriterRegistryTest,testGetIdentifiers/0,false,41,3,2,0,2,2,4,5,0,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\util\URLUtils.java,org.apache.any23.util.URLUtils,URLUtils/0,true,52,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\util\URLUtils.java,org.apache.any23.util.URLUtils,isOnline/1[java.lang.String],false,39,0,1,1,0,3,3,13,2,1,1,3,0,0,0,0,1,0,0,0,1,0,2,0,0,0,24,9,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\yaml\YAMLExtractorTest.java,org.apache.any23.extractor.yaml.YAMLExtractorTest,floatsTest/0,false,88,2,3,0,3,1,4,5,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,1,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\yaml\YAMLExtractorTest.java,org.apache.any23.extractor.yaml.YAMLExtractorTest,nullTest/0,false,106,2,4,0,4,2,7,7,0,1,0,7,0,0,0,1,0,0,3,1,1,1,0,0,0,0,22,1,1,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\yaml\YAMLExtractorTest.java,org.apache.any23.extractor.yaml.YAMLExtractorTest,multiTest/0,false,96,3,4,0,4,2,8,7,0,1,0,8,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,1,1,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\yaml\YAMLExtractorTest.java,org.apache.any23.extractor.yaml.YAMLExtractorTest,tree2Test/0,false,179,4,6,0,6,1,7,6,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,40,1,1,true
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\yaml\YAMLExtractorTest.java,org.apache.any23.extractor.yaml.YAMLExtractorTest,simpleFileLoading/0,false,69,2,3,0,3,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,1,1,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\yaml\YAMLExtractorTest.java,org.apache.any23.extractor.yaml.YAMLExtractorTest,getExtractorFactory/0,false,52,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\yaml\YAMLExtractorTest.java,org.apache.any23.extractor.yaml.YAMLExtractorTest,treeTest/0,false,115,4,11,0,11,1,12,7,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,14,1,1,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\yaml\YAMLExtractorTest.java,org.apache.any23.extractor.yaml.YAMLExtractorTest,simpleTest312/0,false,61,2,3,0,3,1,4,5,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,1,1,true
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\yaml\YAMLExtractorTest.java,org.apache.any23.extractor.yaml.YAMLExtractorTest,integersTest/0,false,78,3,5,0,5,1,6,7,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,1,1,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\yaml\YAMLExtractorTest.java,org.apache.any23.extractor.yaml.YAMLExtractorTest,treeTest2/0,false,132,5,2,0,2,3,15,20,1,6,0,15,0,0,0,0,1,0,10,2,5,1,2,0,0,1,30,1,1,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\html\HReviewExtractorTest.java,org.apache.any23.extractor.html.HReviewExtractorTest,test03NoHcardForItem/0,false,168,6,9,0,9,3,13,31,0,4,0,13,0,0,2,0,2,0,12,2,4,1,4,0,0,0,65,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\html\HReviewExtractorTest.java,org.apache.any23.extractor.html.HReviewExtractorTest,testNoMicroformats/0,false,56,2,2,0,2,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\html\HReviewExtractorTest.java,org.apache.any23.extractor.html.HReviewExtractorTest,getExtractorFactory/0,false,51,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\html\HReviewExtractorTest.java,org.apache.any23.extractor.html.HReviewExtractorTest,testCaseSensitiveness/0,false,294,6,9,0,9,3,13,32,0,4,0,13,0,0,2,0,2,0,6,4,4,0,4,0,0,0,51,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\html\HReviewExtractorTest.java,org.apache.any23.extractor.html.HReviewExtractorTest,test01Basic/0,false,62,4,8,0,8,2,14,24,0,2,0,14,0,0,1,0,1,0,12,3,2,1,2,0,0,0,58,1,1,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\html\HReviewExtractorTest.java,org.apache.any23.extractor.html.HReviewExtractorTest,test04NoHcardForItem/0,false,229,6,9,0,9,3,13,32,0,4,0,13,0,0,2,0,2,0,6,4,4,0,4,0,0,0,36,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\html\HReviewExtractorTest.java,org.apache.any23.extractor.html.HReviewExtractorTest,test02RatedTags/0,false,112,5,7,0,7,2,11,24,0,2,0,11,0,0,1,0,1,0,21,5,2,1,2,0,0,0,89,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\extractor\html\DomUtils.java,org.apache.any23.extractor.html.DomUtils$Anonymous1,acceptNode/1[org.w3c.dom.Node],false,451,2,5,0,5,9,9,18,4,1,1,9,0,0,0,5,0,0,1,0,1,0,3,0,0,0,19,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\plugins\office-scraper\src\test\java\org\apache\any23\plugin\officescraper\ExcelExtractorTest.java,org.apache.any23.plugin.officescraper.ExcelExtractorTest,testExtractXLSX/0,false,69,2,1,0,1,1,1,4,0,1,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,13,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\plugins\office-scraper\src\test\java\org\apache\any23\plugin\officescraper\ExcelExtractorTest.java,org.apache.any23.plugin.officescraper.ExcelExtractorTest,"verifyPredicateOccurrence/3[org.apache.any23.plugin.officescraper.TripleHandler,org.apache.any23.plugin.officescraper.IRI,int]",false,111,2,1,1,0,1,8,3,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\plugins\office-scraper\src\test\java\org\apache\any23\plugin\officescraper\ExcelExtractorTest.java,org.apache.any23.plugin.officescraper.ExcelExtractorTest,"verifyTypeOccurrence/3[org.apache.any23.plugin.officescraper.TripleHandler,org.apache.any23.plugin.officescraper.IRI,int]",false,122,2,1,1,0,1,7,3,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\plugins\office-scraper\src\test\java\org\apache\any23\plugin\officescraper\ExcelExtractorTest.java,org.apache.any23.plugin.officescraper.ExcelExtractorTest,processFile/1[java.lang.String],false,80,11,7,2,5,1,15,22,0,8,1,15,2,1,0,0,0,0,1,6,8,1,0,0,0,0,31,2,1,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\plugins\office-scraper\src\test\java\org\apache\any23\plugin\officescraper\ExcelExtractorTest.java,org.apache.any23.plugin.officescraper.ExcelExtractorTest,testGetDescription/0,false,64,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\plugins\office-scraper\src\test\java\org\apache\any23\plugin\officescraper\ExcelExtractorTest.java,org.apache.any23.plugin.officescraper.ExcelExtractorTest,testExtractXLS/0,false,75,2,1,0,1,1,1,4,0,1,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,13,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\plugins\office-scraper\src\test\java\org\apache\any23\plugin\officescraper\ExcelExtractorTest.java,org.apache.any23.plugin.officescraper.ExcelExtractorTest,setUp/0,false,59,2,2,0,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\encoding\src\test\java\org\apache\any23\encoding\TikaEncodingDetectorTest.java,org.apache.any23.encoding.TikaEncodingDetectorTest,testEncodingHTML/0,false,75,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,12,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\encoding\src\test\java\org\apache\any23\encoding\TikaEncodingDetectorTest.java,org.apache.any23.encoding.TikaEncodingDetectorTest,testUTF8HTML/0,false,65,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,16,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\encoding\src\test\java\org\apache\any23\encoding\TikaEncodingDetectorTest.java,org.apache.any23.encoding.TikaEncodingDetectorTest,testUTF8AfterTitle/0,false,60,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,16,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\encoding\src\test\java\org\apache\any23\encoding\TikaEncodingDetectorTest.java,org.apache.any23.encoding.TikaEncodingDetectorTest,tearDown/0,false,45,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\encoding\src\test\java\org\apache\any23\encoding\TikaEncodingDetectorTest.java,org.apache.any23.encoding.TikaEncodingDetectorTest,setUp/0,false,40,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\encoding\src\test\java\org\apache\any23\encoding\TikaEncodingDetectorTest.java,org.apache.any23.encoding.TikaEncodingDetectorTest,testISO8859HTML/0,false,50,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,16,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\encoding\src\test\java\org\apache\any23\encoding\TikaEncodingDetectorTest.java,org.apache.any23.encoding.TikaEncodingDetectorTest,testUTF8XHTML/0,false,70,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,17,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\encoding\src\test\java\org\apache\any23\encoding\TikaEncodingDetectorTest.java,org.apache.any23.encoding.TikaEncodingDetectorTest,"assertEncoding/2[java.lang.String,java.lang.String]",false,79,1,7,6,1,1,5,10,0,2,2,5,0,0,0,0,1,0,1,0,2,0,1,0,0,0,10,2,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\encoding\src\test\java\org\apache\any23\encoding\TikaEncodingDetectorTest.java,org.apache.any23.encoding.TikaEncodingDetectorTest,testISO8859XHTML/0,false,55,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,17,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\api\src\main\java\org\apache\any23\mime\purifier\Purifier.java,org.apache.any23.mime.purifier.Purifier,purify/1[java.io.InputStream],false,32,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\rdf\TurtleExtractorTest.java,org.apache.any23.extractor.rdf.TurtleExtractorTest,setUp/0,false,52,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\rdf\TurtleExtractorTest.java,org.apache.any23.extractor.rdf.TurtleExtractorTest,tearDown/0,false,57,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\rdf\TurtleExtractorTest.java,org.apache.any23.extractor.rdf.TurtleExtractorTest,testTypedLiteralIncompatibleValueSupport/0,false,70,10,9,0,9,1,10,16,0,5,0,10,0,0,0,0,1,0,3,0,5,0,1,0,0,0,47,1,1,true
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\api\src\main\java\org\apache\any23\vocab\LKIFCoreExpression.java,org.apache.any23.vocab.LKIFCoreExpression,LKIFCoreExpression/0,true,123,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\api\src\main\java\org\apache\any23\vocab\LKIFCoreExpression.java,org.apache.any23.vocab.LKIFCoreExpression,getInstance/0,false,43,1,1,0,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,9,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\extractor\html\EmbeddedJSONLDExtractor.java,org.apache.any23.extractor.html.EmbeddedJSONLDExtractor$JSONLDScript,hashCode/0,false,215,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\extractor\html\EmbeddedJSONLDExtractor.java,org.apache.any23.extractor.html.EmbeddedJSONLDExtractor$JSONLDScript,equals/1[java.lang.Object],false,194,1,0,0,0,5,1,16,5,1,1,1,0,0,0,4,0,1,0,0,1,0,1,0,0,0,15,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\extractor\html\EmbeddedJSONLDExtractor.java,org.apache.any23.extractor.html.EmbeddedJSONLDExtractor$JSONLDScript,"JSONLDScript/3[java.lang.String,org.apache.any23.extractor.html.IRI,java.lang.String]",true,189,1,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\cli\src\main\java\org\apache\any23\cli\MicrodataParser.java,org.apache.any23.cli.MicrodataParser,run/0,false,60,4,6,0,6,3,7,15,0,3,0,7,0,0,0,1,1,0,1,1,4,0,2,0,0,0,18,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,endDocument/1[org.apache.any23.filter.IRI],false,130,3,5,3,2,1,2,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,33,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,blockContext/1[org.apache.any23.extractor.ExtractionContext],false,59,2,5,3,2,3,3,9,1,0,1,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,13,33,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,startDocument/1[org.apache.any23.filter.IRI],false,76,2,3,2,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,33,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,"receiveTriple/5[org.apache.any23.filter.Resource,org.apache.any23.filter.IRI,org.apache.any23.filter.Value,org.apache.any23.filter.IRI,org.apache.any23.extractor.ExtractionContext]",false,102,6,6,3,3,2,4,8,0,0,5,4,0,0,0,0,1,0,1,0,0,0,1,0,0,0,11,33,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,close/0,false,125,2,4,2,2,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,33,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,unblockContext/1[org.apache.any23.extractor.ExtractionContext],false,68,2,4,2,2,2,3,8,0,0,1,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,11,33,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,unblockDocument/0,false,89,1,2,1,1,4,2,12,1,0,0,2,0,0,1,0,1,0,1,0,1,0,2,0,0,0,13,33,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,isDocBlocked/0,false,55,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,closeContext/1[org.apache.any23.extractor.ExtractionContext],false,85,1,3,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,closeDocument/0,false,139,1,3,2,1,3,3,11,0,0,0,3,0,0,1,0,1,0,1,0,0,0,2,0,0,0,10,2,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,ExtractionContextBlocker/1[org.apache.any23.writer.TripleHandler],true,51,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,setContentLength/1[long],false,135,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,openContext/1[org.apache.any23.extractor.ExtractionContext],false,81,2,5,3,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,org.apache.any23.filter.ExtractionContextBlocker,"receiveNamespace/3[java.lang.String,java.lang.String,org.apache.any23.extractor.ExtractionContext]",false,114,3,6,3,3,2,4,8,0,0,3,4,0,0,0,0,1,0,1,0,0,0,1,0,0,0,11,33,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\extractor\rdf\TurtleExtractor.java,org.apache.any23.extractor.rdf.TurtleExtractor,TurtleExtractor/0,true,48,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\extractor\rdf\TurtleExtractor.java,org.apache.any23.extractor.rdf.TurtleExtractor,"TurtleExtractor/2[boolean,boolean]",true,41,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\extractor\rdf\TurtleExtractor.java,org.apache.any23.extractor.rdf.TurtleExtractor,getDescription/0,false,53,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\main\java\org\apache\any23\extractor\rdf\TurtleExtractor.java,org.apache.any23.extractor.rdf.TurtleExtractor,"getParser/2[org.apache.any23.extractor.ExtractionContext,org.apache.any23.extractor.ExtractionResult]",false,58,5,4,0,4,1,4,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\html\microformats2\HAdrExtractorTest.java,org.apache.any23.extractor.html.microformats2.HAdrExtractorTest,getExtractorFactory/0,false,27,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-39-65\apache-any23-189bf26\core\src\test\java\org\apache\any23\extractor\html\microformats2\HAdrExtractorTest.java,org.apache.any23.extractor.html.microformats2.HAdrExtractorTest,testModelNotEmpty/0,false,32,2,3,0,3,1,3,5,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16,1,0,false
