class_name,new,portrait
abstractMicrobenchmarkAllocationWorker,1,
accept,0,0.0002
addAllMeasurements,0,0.0001
addMeasurement,0,0.0
addToMultimap,0,0.0001
apply,0,0.0001
assertEndsConnected,0,0.001
benchmarkSpec,0,0.0001
bindHttpUploader,1,
bindMainComponent,1,
bindOutputFileDumper,1,
bindsMacrobenchmarkAllocationWorker,1,
buildProcess,0,0.0009
cartesian,0,0.0009
checkDefaults,0,0.0
cleanup,0,0.0009
com.google.caliper.bridge.CommandLineSerializer,0,0.0
com.google.caliper.bridge.FailureLogMessage,0,0.0001
com.google.caliper.bridge.GcLogMessage,0,0.0003
com.google.caliper.bridge.GcLogMessageGenerator,0,0.0
com.google.caliper.bridge.LogMessageParser,0,0.0002
com.google.caliper.bridge.LogMessageParserTest.LogMessageParserComponent,0,0.001
com.google.caliper.bridge.LogMessageParserTest,0,0.0
com.google.caliper.bridge.OpenedSocket.Anonymous-034e8453-85af-4697-addb-b7d74c09d1d8,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-297c743e-1457-4ea2-9cf4-e74bada58d4d,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-2a396304-3138-44b2-ad25-b4154e87f1cc,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-5311594d-a61d-4ddd-8889-21dc23683c79,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-55f4f2c2-af21-47c6-811b-ae13642978ae,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-60ead131-deb4-489d-bbae-6ce53e6ca821,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-6d0a5a15-03db-4a8a-82a4-88327f3096cd,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-869b016f-6fec-40ae-a825-7296cdc8fe86,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-95f51adf-f86f-4ea7-80ab-300c49b0cc9f,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-aacc22a1-f277-4d5d-b535-6cbebd5db90e,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-b09a38bd-14ea-44bb-8493-570982be21b1,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-b2c9169f-c182-42ed-b210-bf7234fa6df3,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-b35725c9-b880-4a59-8843-bdc709b5ab5c,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-d061e67b-1e0e-4936-86ad-2e28952835f2,1,
com.google.caliper.bridge.OpenedSocket.Reader,0,0.0011
com.google.caliper.bridge.OpenedSocket,0,0.0002
com.google.caliper.bridge.OpenedSocket.Writer,0,0.0002
com.google.caliper.bridge.Renderer,0,0.0001
com.google.caliper.bridge.ShouldContinueMessage,0,0.0002
com.google.caliper.bridge.StartMeasurementLogMessage,0,0.0
com.google.caliper.bridge.StartupAnnounceMessage,0,0.0003
com.google.caliper.bridge.StopMeasurementLogMessage,0,0.0001
com.google.caliper.bridge.VmOptionLogMessage,0,0.001
com.google.caliper.bridge.VmPropertiesLogMessage,0,0.0
com.google.caliper.config.CaliperConfig,0,0.0002
com.google.caliper.config.CaliperConfigLoader,0,0.0002
com.google.caliper.config.CaliperConfigLoaderTest,0,0.0007
com.google.caliper.config.CaliperConfigTest.TestResultProcessor,0,0.0009
com.google.caliper.config.CaliperConfigTest,0,0.0001
com.google.caliper.config.ConfigModule,0,0.0001
com.google.caliper.config.InstrumentConfig.Builder,0,0.0002
com.google.caliper.config.InstrumentConfig,0,0.0002
com.google.caliper.config.InvalidConfigurationException,0,0.0009
com.google.caliper.config.LoggingConfigLoader,0,0.0003
com.google.caliper.config.LoggingConfigLoaderTest,0,0.0
com.google.caliper.config.ResultProcessorConfig.Builder,0,0.0
com.google.caliper.config.ResultProcessorConfig,0,0.0001
com.google.caliper.config.VmConfig.Builder,0,0.0011
com.google.caliper.config.VmConfig,0,0.0
com.google.caliper.config.VmConfigTest,0,0.0
com.google.caliper.json.AnnotationExclusionStrategy,0,0.0148
com.google.caliper.json.GsonModule,0,0.001
com.google.caliper.memory.Chain.Anonymous-3082a361-7731-4ca1-9f15-3f3ff4c658c2,1,
com.google.caliper.memory.Chain.ArrayIndexChain,0,0.0003
com.google.caliper.memory.Chain.FieldChain,0,0.0003
com.google.caliper.memory.Chain,0,0.0001
com.google.caliper.memory.ObjectExplorer,0,0.001
com.google.caliper.memory.ObjectGraphMeasurer.Footprint,0,0.0003
com.google.caliper.memory.ObjectGraphMeasurer.ObjectGraphVisitor,0,0.001
com.google.caliper.memory.ObjectGraphMeasurer,0,0.0001
com.google.caliper.memory.ObjectGraphMeasurerTest,0,0.0002
com.google.caliper.memory.ObjectVisitor,0,0.0009
com.google.caliper.model.BenchmarkSpec.Builder,0,0.0002
com.google.caliper.model.BenchmarkSpec,0,0.0
com.google.caliper.model.Host.Builder,0,0.0001
com.google.caliper.model.Host,0,0.001
com.google.caliper.model.HostTest.GsonComponent,1,
com.google.caliper.model.HostTest,1,
com.google.caliper.model.InstrumentSpec.Builder,0,0.0001
com.google.caliper.model.InstrumentSpec,0,0.0002
com.google.caliper.model.Measurement.Builder,0,0.0001
com.google.caliper.model.Measurement,0,0.0
com.google.caliper.model.PersistentHashing,0,0.0009
com.google.caliper.model.Run.Builder,0,0.001
com.google.caliper.model.Run,0,0.0
com.google.caliper.model.Scenario.Builder,0,0.0003
com.google.caliper.model.Scenario,0,0.0
com.google.caliper.model.Trial.Builder,0,0.0009
com.google.caliper.model.Trial,0,0.0
com.google.caliper.model.Value,0,0.0002
com.google.caliper.model.VmSpec.Builder,0,0.0005
com.google.caliper.model.VmSpec,0,0.0001
com.google.caliper.options.CaliperOptions,0,0.0
com.google.caliper.options.CommandLineParser.FieldOption,0,0.0001
com.google.caliper.options.CommandLineParser.InjectableOption,0,0.0001
com.google.caliper.options.CommandLineParser.InjectionMap.Anonymous-0074773a-8483-4fa2-8d0a-86f5b0f7d42d,1,
com.google.caliper.options.CommandLineParser.InjectionMap.Anonymous-f92a8230-129a-41ba-a13b-a6faf3cc1daf,1,
com.google.caliper.options.CommandLineParser.InjectionMap,0,0.0003
com.google.caliper.options.CommandLineParser.MethodOption,0,0.0003
com.google.caliper.options.CommandLineParser,0,0.0
com.google.caliper.options.OptionsModule,0,0.0002
com.google.caliper.options.ParsedOptions,0,0.0
com.google.caliper.options.ParsedOptionsTest,0,0.0001
com.google.caliper.platform.dalvik.DalvikModule,0,0.1626
com.google.caliper.platform.dalvik.DalvikPlatform,0,0.0001
com.google.caliper.platform.jvm.EffectiveClassPath,0,0.0001
com.google.caliper.platform.jvm.JvmModule,0,0.0003
com.google.caliper.platform.jvm.JvmPlatform,0,0.0
com.google.caliper.platform.Platform,0,0.0001
com.google.caliper.runner.AbstractCaliperMain,1,
com.google.caliper.runner.AllocationInstrument.MacroAllocationInstrumentation,0,0.0
com.google.caliper.runner.AllocationInstrument.MicroAllocationInstrumentation,0,0.0002
com.google.caliper.runner.AllocationInstrument,0,0.0002
com.google.caliper.runner.AllocationInstrumentTest.ArrayListGrowthBenchmark,0,0.0011
com.google.caliper.runner.AllocationInstrumentTest.TestBenchmark,0,0.0011
com.google.caliper.runner.AllocationInstrumentTest.TestMacroBenchmark,0,0.0
com.google.caliper.runner.AllocationInstrumentTest,0,0.001
com.google.caliper.runner.ArbitraryMeasurementInstrument.ArbitraryMeasurementInstrumentation,0,0.0003
com.google.caliper.runner.ArbitraryMeasurementInstrument.SingleMeasurementCollectingVisitor,0,0.0003
com.google.caliper.runner.ArbitraryMeasurementInstrument,0,0.0002
com.google.caliper.runner.ArbitraryMeasurmentInstrumentTest.TestBenchmark,0,0.0009
com.google.caliper.runner.ArbitraryMeasurmentInstrumentTest,0,0.0003
com.google.caliper.runner.BadUserCodeTest.ComplexNonDeterministicAllocationBenchmark,0,0.0002
com.google.caliper.runner.BadUserCodeTest.ExceptionInConstructorBenchmark,0,0.0001
com.google.caliper.runner.BadUserCodeTest.ExceptionInInitBenchmark,0,0.0001
com.google.caliper.runner.BadUserCodeTest.ExceptionInMethodBenchmark,0,0.0001
com.google.caliper.runner.BadUserCodeTest.ExceptionInSetUpBenchmark,0,0.0001
com.google.caliper.runner.BadUserCodeTest.ExceptionLateInMethodBenchmark,0,0.001
com.google.caliper.runner.BadUserCodeTest.NonDeterministicAllocationBenchmark,0,0.0003
com.google.caliper.runner.BadUserCodeTest,0,0.0001
com.google.caliper.runner.BenchmarkClass,0,0.0002
com.google.caliper.runner.BenchmarkClassChecker,0,0.0011
com.google.caliper.runner.BenchmarkClassCheckerTest.BenchmarkAnnotatedMethod,0,0.001
com.google.caliper.runner.BenchmarkClassCheckerTest.MacroBenchmarkAnnotatedMethod,0,0.001
com.google.caliper.runner.BenchmarkClassCheckerTest.TimeMethod,0,0.0002
com.google.caliper.runner.BenchmarkClassCheckerTest,0,0.0
com.google.caliper.runner.BenchmarkClassModule,0,0.0011
com.google.caliper.runner.BenchmarkClassTest.MyBenchmark,0,0.0002
com.google.caliper.runner.BenchmarkClassTest,0,0.001
com.google.caliper.runner.BenchmarkCreator,0,0.001
com.google.caliper.runner.BenchmarkCreatorTest,0,0.0001
com.google.caliper.runner.BenchmarkMethods,0,0.0009
com.google.caliper.runner.BenchmarkMethods.Type,0,0.0011
com.google.caliper.runner.CaliperMain,0,0.0001
com.google.caliper.runner.CaliperRun,0,0.0003
com.google.caliper.runner.CaliperTestWatcher,0,0.0
com.google.caliper.runner.ConsoleOutput,0,0.0002
com.google.caliper.runner.EnvironmentGetter,0,0.0003
com.google.caliper.runner.Experiment,0,0.0002
com.google.caliper.runner.ExperimentComponent,0,0.0
com.google.caliper.runner.ExperimentingCaliperRun.Anonymous-b66cfc12-5768-49bc-8608-f041f3fd64f3,1,
com.google.caliper.runner.ExperimentingCaliperRun,0,0.0002
com.google.caliper.runner.ExperimentingRunnerModule,0,0.0002
com.google.caliper.runner.ExperimentingRunnerModuleTest.FakeInstrument,0,0.0001
com.google.caliper.runner.ExperimentingRunnerModuleTest.TestBenchmark,0,0.0001
com.google.caliper.runner.ExperimentingRunnerModuleTest,0,0.0002
com.google.caliper.runner.ExperimentModule,0,0.0002
com.google.caliper.runner.ExperimentSelector,0,0.0003
com.google.caliper.runner.FakeWorkers.CloseAndSleep,0,0.0009
com.google.caliper.runner.FakeWorkers.DummyLogMessage,0,0.001
com.google.caliper.runner.FakeWorkers.Exit,0,0.001
com.google.caliper.runner.FakeWorkers.LoadBenchmarkClass,0,0.0003
com.google.caliper.runner.FakeWorkers.PrintClient,0,0.0001
com.google.caliper.runner.FakeWorkers.Sleeper,0,0.0009
com.google.caliper.runner.FakeWorkers.SocketEchoClient,0,0.0011
com.google.caliper.runner.FakeWorkers,0,0.0001
com.google.caliper.runner.FullCartesianExperimentSelector,0,0.0002
com.google.caliper.runner.InMemoryResultsUploader,0,0.001
com.google.caliper.runner.Instrument.DefaultMeasurementCollectingVisitor,0,0.0
com.google.caliper.runner.Instrument.Instrumentation,0,0.0
com.google.caliper.runner.Instrument.MeasurementCollectingVisitor,0,0.0002
com.google.caliper.runner.Instrument,0,0.0001
com.google.caliper.runner.InstrumentInjectorModule,0,0.0002
com.google.caliper.runner.InvalidBenchmarkException,0,0.0001
com.google.caliper.runner.InvalidInstrumentException,0,0.0009
com.google.caliper.runner.JarFinder.Scanner,0,0.0001
com.google.caliper.runner.JarFinder,0,0.0002
com.google.caliper.runner.JvmRunnerModule,1,
com.google.caliper.runner.MainComponent,0,0.0058
com.google.caliper.runner.MainModule,0,0.0011
com.google.caliper.runner.MalformedBenchmarksTest.BadConstructorBenchmark,0,0.0009
com.google.caliper.runner.MalformedBenchmarksTest.BoxedParamBenchmark,0,0.0001
com.google.caliper.runner.MalformedBenchmarksTest.ExtraParamBenchmark,0,0.0011
com.google.caliper.runner.MalformedBenchmarksTest.NoMethodsBenchmark,0,0.0001
com.google.caliper.runner.MalformedBenchmarksTest.OverloadsAnnotatedBenchmark,0,0.0002
com.google.caliper.runner.MalformedBenchmarksTest.StaticBenchmarkMethodBenchmark,0,0.0009
com.google.caliper.runner.MalformedBenchmarksTest,0,0.0
com.google.caliper.runner.NanoTimeGranularityTester,0,0.0002
com.google.caliper.runner.OutputFileDumper,0,0.0
com.google.caliper.runner.Parameter,0,0.0003
com.google.caliper.runner.ParameterSet,0,0.0001
com.google.caliper.runner.ProxyWorkerException,0,0.0011
com.google.caliper.runner.ResultProcessorCreatorTest.NoPublicConstructorResultProcessor,0,0.0003
com.google.caliper.runner.ResultProcessorCreatorTest.PublicButNotDefaultDefaultConstructorResultProcessor,0,0.0
com.google.caliper.runner.ResultProcessorCreatorTest.PublicDefaultConstructorResultProcessor,0,0.0002
com.google.caliper.runner.ResultProcessorCreatorTest,0,0.0001
com.google.caliper.runner.ResultsUploader,0,0.0009
com.google.caliper.runner.RunnerModule,0,0.001
com.google.caliper.runner.RuntimeInstrument.MacrobenchmarkInstrumentation,0,0.0002
com.google.caliper.runner.RuntimeInstrument.MicrobenchmarkInstrumentation,0,0.0
com.google.caliper.runner.RuntimeInstrument.PicobenchmarkInstrumentation,0,0.0009
com.google.caliper.runner.RuntimeInstrument.RepBasedMeasurementCollector,0,0.0001
com.google.caliper.runner.RuntimeInstrument.RuntimeInstrumentation,0,0.0
com.google.caliper.runner.RuntimeInstrument.RuntimeMeasurementCollector,0,0.0001
com.google.caliper.runner.RuntimeInstrument.SingleInvocationMeasurementCollector,0,0.001
com.google.caliper.runner.RuntimeInstrument,0,0.0002
com.google.caliper.runner.RuntimeInstrumentTest.BenchmarkThatAllocatesALot,0,0.0002
com.google.caliper.runner.RuntimeInstrumentTest.MacroBenchmarkWithLongBeforeRep,0,0.0003
com.google.caliper.runner.RuntimeInstrumentTest.RuntimeBenchmark,0,0.0002
com.google.caliper.runner.RuntimeInstrumentTest.TestBenchmark,0,0.001
com.google.caliper.runner.RuntimeInstrumentTest,0,0.0002
com.google.caliper.runner.RuntimeShutdownHookRegistrar,0,0.0001
com.google.caliper.runner.ScheduledTrial,0,0.0002
com.google.caliper.runner.ServerSocketService,0,0.0001
com.google.caliper.runner.ServerSocketServiceTest,0,0.0002
com.google.caliper.runner.ShutdownHookRegistrar,0,0.0001
com.google.caliper.runner.StreamService.Anonymous-2299d187-66cf-423f-9090-32392e35baa6,1,
com.google.caliper.runner.StreamService.Anonymous-d04ddaba-0a92-4670-8237-6be4778b7499,1,
com.google.caliper.runner.StreamService.Anonymous-e36c721c-006d-4924-86a6-adac30ccbb20,1,
com.google.caliper.runner.StreamService.Anonymous-f0318c2f-0f15-497b-8543-bd5d524b4235,1,
com.google.caliper.runner.StreamService.SocketStreamReader,0,0.0001
com.google.caliper.runner.StreamService.StreamItem,0,0.001
com.google.caliper.runner.StreamService.StreamReader,0,0.0002
com.google.caliper.runner.StreamService,0,0.0
com.google.caliper.runner.StreamServiceTest.Anonymous-a582b02d-2e80-4844-b559-5a915a84bf78,1,
com.google.caliper.runner.StreamServiceTest,0,0.0
com.google.caliper.runner.TrialModule,0,0.0
com.google.caliper.runner.TrialOutputFactory,0,0.0001
com.google.caliper.runner.TrialOutputFactoryService,0,0.0002
com.google.caliper.runner.TrialOutputLogger,0,0.0002
com.google.caliper.runner.TrialResult,0,0.0001
com.google.caliper.runner.TrialRunLoop,0,0.0001
com.google.caliper.runner.TrialScopeComponent,0,0.0001
com.google.caliper.runner.UserCodeException,0,0.0003
com.google.caliper.runner.VirtualMachine,0,0.0001
com.google.caliper.runner.VmDataCollectingVisitor,0,0.0
com.google.caliper.runner.WorkerProcess.Anonymous-13439d19-2fcf-4b46-ab44-20cfa14c1814,1,
com.google.caliper.runner.WorkerProcess.Anonymous-1563b2d8-1a6e-437a-8cd8-73f912472ce4,1,
com.google.caliper.runner.WorkerProcess.Anonymous-5729ff21-01b7-409f-97ec-efca66ea557c,1,
com.google.caliper.runner.WorkerProcess.Anonymous-95ace5fb-61aa-47ed-b179-17db6c4f0b3c,1,
com.google.caliper.runner.WorkerProcess.Anonymous-b1f08a44-769a-48e3-a9a8-1fb984cd85d5,1,
com.google.caliper.runner.WorkerProcess.Anonymous-b67b891a-4195-40ce-ba77-a94e10499b44,1,
com.google.caliper.runner.WorkerProcess.Anonymous-f89e2bc1-590d-465c-b63e-82b0e65ed2cf,1,
com.google.caliper.runner.WorkerProcess,0,0.001
com.google.caliper.runner.WorkerProcessTest.MockRegistrar,0,0.0011
com.google.caliper.runner.WorkerProcessTest.TestBenchmark,0,0.0
com.google.caliper.runner.WorkerProcessTest,0,0.0
com.google.caliper.util.DisplayUsageException,0,0.0011
com.google.caliper.util.InvalidCommandException,0,0.0
com.google.caliper.util.LinearTranslation,0,0.0
com.google.caliper.util.LinearTranslationTest,0,0.0002
com.google.caliper.util.OutputModule,0,0.0
com.google.caliper.util.Parser,0,0.0011
com.google.caliper.util.Parsers.InvokingParser,0,0.001
com.google.caliper.util.Parsers,0,0.0
com.google.caliper.util.Reflection,0,0.0003
com.google.caliper.util.ShortDuration.Anonymous-09bd1a80-11b9-4b20-9d4a-3f9bf6ab30e1,1,
com.google.caliper.util.ShortDuration.Anonymous-185d9048-1a6a-47ed-a241-72ec78082b65,1,
com.google.caliper.util.ShortDuration.Anonymous-3a130ab9-e42a-4167-9e58-393ece6efe5d,1,
com.google.caliper.util.ShortDuration.Anonymous-4a02940e-3192-4b72-990f-b41514b8f5bb,1,
com.google.caliper.util.ShortDuration.Anonymous-59507a4b-6561-4da9-96de-26001515a810,1,
com.google.caliper.util.ShortDuration.Anonymous-66947c8a-697d-42f4-8739-4a7a9d787e81,1,
com.google.caliper.util.ShortDuration.Anonymous-6992136c-9bfd-42f7-9ff6-1262a5ed5032,1,
com.google.caliper.util.ShortDuration.Anonymous-714624b4-5eb9-4bfe-939f-3b8e89759773,1,
com.google.caliper.util.ShortDuration.Anonymous-7fbf67ac-ed9a-4584-8f58-eaf00cfe886b,1,
com.google.caliper.util.ShortDuration.Anonymous-cbad3dae-53c7-40c5-866b-1eb2f65d66d9,1,
com.google.caliper.util.ShortDuration.Anonymous-f37bdb80-59b2-4ef6-8288-8e2cc043cc07,1,
com.google.caliper.util.ShortDuration.Anonymous-f7739e23-6a52-4c92-b2f4-3567c72a89ed,1,
com.google.caliper.util.ShortDuration.PositiveShortDuration,0,0.0001
com.google.caliper.util.ShortDuration,0,0.0
com.google.caliper.util.ShortDurationTest,0,0.0002
com.google.caliper.util.Util.Anonymous-b677a06b-5227-4d8b-b564-b6a62ff2a183,1,
com.google.caliper.util.Util,0,0.0001
com.google.caliper.worker.AbstractWorkerMain,1,
com.google.caliper.worker.AggregateAllocationsRecorder,0,0.0
com.google.caliper.worker.AllAllocationsRecorder,0,0.0001
com.google.caliper.worker.Allocation,0,0.0001
com.google.caliper.worker.AllocationRecorder,0,0.0002
com.google.caliper.worker.AllocationStats.Delta,0,0.0002
com.google.caliper.worker.AllocationStats,0,0.0002
com.google.caliper.worker.ArbitraryMeasurementWorker,0,0.0003
