class_name,new,portrait
add,0,0.0001
addMapper,0,0.0001
addMappings,0,0.0001
addNodes,0,0.0002
buildNameFrom,1,
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0002
com.google.classyshark.cli.CliMode,0,0.0002
com.google.classyshark.gui.GuiMode.Anonymous-7c290f2c-cf1e-4b09-bdbe-0839aa4c0cac,1,
com.google.classyshark.gui.GuiMode,0,0.0005
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.0002
com.google.classyshark.gui.panel.chart.RingChart,0,0.0001
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-026909ae-8456-4098-ae96-8e73b11dbbf5,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-0ca1403b-d222-404a-954f-eb284c94286d,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-183dd06a-1210-4025-adc4-b30deea26e82,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-2d49cad0-613b-4955-b04e-07ed4190dfd2,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-390abf26-1d16-4790-b682-3a1174e74d15,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-62ca0042-3010-4e15-a2b2-0df20078cbee,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-fab17681-7ebd-4e97-9bf2-b661ce2cc812,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0002
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-06bfc1c7-8d7b-482d-a8a1-e58ed0cae420,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-149303ec-7b1c-4bf8-90c8-3c286f5974ac,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-2b760a33-d24a-4c0b-82aa-b22b216cd961,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-57747156-62a0-419d-99e1-0c05c458f909,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-5b68c921-7ef6-4f14-8e58-1501e9235bc5,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-5cb2f5bb-facd-474c-add7-708940b92d3a,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-76ffcb35-0a62-4b55-b6f9-e6660196ff86,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-924c563f-0a5a-4e7e-b1a9-219ad57d395f,1,
