class_name,new,portrait
dagger.internal.FailoverLoader.AtInjectBindingKey,0,0.0005
dagger.internal.FailoverLoader,0,0.0004
dagger.internal.FailoverLoaderTest.TestModule,0,0.0004
dagger.internal.FailoverLoaderTest,0,0.0003
dagger.internal.InstanceFactory,0,0.0008
dagger.internal.InstanceFactoryTest,0,0.0001
dagger.internal.Keys,0,0.0012
dagger.internal.KeysTest,0,0.0008
dagger.internal.LazyBinding,0,0.0001
dagger.internal.Linker.DeferredBinding,0,0.0008
dagger.internal.Linker.ErrorHandler.Anonymous-fac9827f-7792-41bd-a8ed-16d768d8de90,1,
dagger.internal.Linker.ErrorHandler,0,0.0001
dagger.internal.Linker.SingletonBinding,0,0.0006
dagger.internal.Linker,0,0.0006
dagger.internal.Loader,0,0.0039
dagger.internal.loaders.ReflectiveAtInjectBinding.Factory,0,0.0005
dagger.internal.loaders.ReflectiveAtInjectBinding,0,0.0008
dagger.internal.loaders.ReflectiveModuleAdapter.ReflectiveProvidesBinding,0,0.0003
dagger.internal.loaders.ReflectiveModuleAdapter,0,0.0008
dagger.internal.loaders.ReflectiveStaticInjection,0,0.0004
dagger.internal.Memoizer,0,0.0036
dagger.internal.ModuleAdapter,0,0.0048
dagger.internal.Modules.ModuleWithAdapter,0,0.0007
dagger.internal.ProblemDetector.ArraySet,0,0.0004
dagger.internal.ProvidesBinding,0,0.0001
dagger.internal.ReflectiveLoader,0,0.0002
dagger.internal.ScopedProvider,0,0.0048
dagger.internal.ScopedProviderTest,0,0.0036
dagger.internal.SetBinding,0,0.0032
dagger.internal.SetFactory,0,0.0037
dagger.internal.SetFactoryTest,0,0.0048
dagger.internal.SingletonBindingTest,0,0.0032
dagger.internal.StaticInjection,0,0.0005
dagger.internal.TestingLoader,0,0.0036
dagger.internal.TestingModuleAdapter.ReflectiveProvidesBinding,0,0.0032
dagger.internal.TestingModuleAdapter,0,0.0032
dagger.internal.ThrowingErrorHandler,0,0.0001
dagger.Lazy,0,0.0001
dagger.LazyInjectionTest.TestModule,0,0.0003
dagger.LazyInjectionTest,0,0.0048
dagger.MembersInjector,0,0.0001
dagger.MembersInjectorTest.StringModule,0,0.0001
dagger.MembersInjectorTest.TestModule,0,0.0036
dagger.MembersInjectorTest,0,0.0049
dagger.ModuleTest.ModuleWithBinding,0,0.0001
dagger.ModuleTest.ModuleWithConstructor,0,0.0036
dagger.ModuleTest.ProvidesLazyModule,0,0.0001
dagger.ModuleTest.ProvidesProviderModule,0,0.0002
dagger.ModuleTest.ProvidesRawLazyModule,0,0.0032
dagger.ModuleTest.ProvidesRawProviderModule,0,0.0031
dagger.ModuleTest.TestModule,0,0.0003
dagger.ModuleTest.TestModuleA,0,0.0039
dagger.ModuleTest,0,0.0032
dagger.ObjectGraph.DaggerObjectGraph,0,0.0008
dagger.ObjectGraph,0,0.0037
dagger.ProblemDetectorTest.TestModule,0,0.0031
dagger.ProblemDetectorTest,0,0.0048
dagger.ReflectiveLoaderTest.ModuleWithBinding,0,0.0005
dagger.ReflectiveLoaderTest.ModuleWithConstructor,0,0.0031
dagger.ReflectiveLoaderTest.ProvidesLazyModule,0,0.0008
dagger.ReflectiveLoaderTest.ProvidesProviderModule,0,0.0038
dagger.ReflectiveLoaderTest.ProvidesRawLazyModule,0,0.0003
dagger.ReflectiveLoaderTest.ProvidesRawProviderModule,0,0.0001
dagger.ReflectiveLoaderTest.TestModule,0,0.0001
dagger.ReflectiveLoaderTest.TestModuleA,0,0.0001
dagger.ReflectiveLoaderTest,0,0.0008
dagger.SetBindingTest.Logger,0,0.0032
dagger.SetBindingTest.LogModule.Anonymous-e12f4676-edac-4e29-9155-051eb85d9b26,1,
dagger.SetBindingTest.LogModule,0,0.0001
dagger.SetBindingTest.LogSink,0,0.0032
dagger.SetBindingTest.SetModule,0,0.0001
dagger.SetBindingTest.SetModule1,0,0.0007
dagger.SetBindingTest.SetModule2,0,0.0001
dagger.SetBindingTest.TestEntryPoint,0,0.0036
dagger.SetBindingTest.TestIncludesModule,0,0.0001
dagger.SetBindingTest.TestModule.Anonymous-56f75932-a2cb-4174-8848-b729e89aa255,1,
dagger.SetBindingTest.TestModule,0,0.0048
dagger.SetBindingTest,0,0.0048
dagger.testing.it.BuildLogValidator,0,0.0031
dagger.tests.integration.codegen.InjectAdapterGenerationTest,0,0.0008
dagger.tests.integration.codegen.ModuleAdapterGenerationTest,0,0.0031
dagger.tests.integration.operation.PrimitiveInjectionTest,0,0.0031
dagger.tests.integration.operation.SimpleInjectionTest.FooModule,0,0.0001
dagger.tests.integration.operation.SimpleInjectionTest.ProvidingBarModule,0,0.0009
dagger.tests.integration.operation.SimpleInjectionTest.ProvidingFooModule,0,0.0002
dagger.tests.integration.operation.SimpleInjectionTest,0,0.0034
dagger.tests.integration.ProcessorTestUtils,0,0.0036
dagger.tests.integration.validation.CyclicDependencyTest,0,0.0032
dagger.tests.integration.validation.CyclicModuleIncludesTest,0,0.0031
dagger.tests.integration.validation.GeneratedTypesNotReadyTest.FooImplGenerator,0,0.0005
dagger.tests.integration.validation.GeneratedTypesNotReadyTest,0,0.0007
dagger.tests.integration.validation.LibraryModuleTest,0,0.0048
dagger.tests.integration.validation.ScopeAnnotationUseTest,0,0.0008
dagger.tests.integration.validation.SimpleMissingDependencyTest,0,0.0001
dagger.ThreadSafetyTest.Anonymous-6d6a2c0a-5456-4df7-ab02-c41aa21fc938,1,
dagger.ThreadSafetyTest.Anonymous-dccc24ef-d175-4126-93b3-3a850848f08f,1,
dagger.ThreadSafetyTest.LatchingModule,0,0.0008
dagger.ThreadSafetyTest,0,0.0007
dagger.UnusedProviderTest.ExampleLibraryModule,0,0.0003
dagger.UnusedProviderTest.TestModule,0,0.0007
dagger.UnusedProviderTest,0,0.0006
defaultAction,0,0.0003
dependOnLazy,0,0.0048
detectCircularDependencies,0,0.0001
detectProblems,0,0.0001
detectUnusedBinding,0,0.0001
doEquivalent,0,0.0034
doHash,0,0.0008
factoryNameForProvisionBinding,0,0.0007
factoryPrefix,0,0.0037
forDependencyRequest,0,0.0003
forQualifiedType,0,0.0003
forTypeMirror,1,
frameworkTypeUsageStatement,1,
generateFrameworkReferenceNamesForDependencies,1,
generateMembersInjectorNamesForBindings,0,0.0036
generateProviderNamesForBindings,0,0.0001
generateProvidesAdapter,0,0.0052
get,0,0.0002
getBindings,0,0.0031
getDependencies,0,0.0048
getDependencyParameters,0,0.0048
getElementForErrorReporting,0,0.0001
getMembersInjectionBindingForKey,0,0.0001
getOriginatingElements,0,0.0032
getProvisionBindingForKey,0,0.0001
getStringForBinding,0,0.0031
getTransitiveModules,0,0.0001
handleBindings,0,0.0003
handleSetBindings,0,0.0009
initializeFactoryForBinding,0,0.0007
initializeMembersInjectorForBinding,0,0.004
injectMembers,0,0.0006
installBindings,0,0.0009
integerSetProvider,0,0.0001
isDefaultConstructor,1,
isImported,1,
loadModules,0,0.0001
makeGraph,0,0.0003
membersInjectorNameForMembersInjectionBinding,0,0.0003
nameGeneratedType,0,0.0078
newDependencyRequest,0,0.0009
onActivityCreated,0,0.0003
onCreate,0,0.0008
onCreateView,0,0.0001
prepareSetBinding,0,0.0003
provideF,0,0.0009
providePump,0,0.0032
put,0,0.0001
putBinding,0,0.0003
qualifiedTypeForParameter,0,0.0002
registerMembersInjectionBinding,0,0.0001
registerProvisionBinding,0,0.0001
rewrap,0,0.0048
scope,0,0.0034
setInitializer,1,
sourceReferenceForClassName,1,
targetIndexInEnclosing,0,0.0009
test.Test.TestModule,0,0.0036
test.TestApp.C,0,0.0006
test.TestApp.ContributingModule,0,0.0007
test.TestApp.Dependency,0,0.0006
test.TestApp.ExtensionModule,0,0.0001
test.TestApp.RootModule,0,0.0009
test.TestApp.TestClass,0,0.0003
test.TestApp.TestModule,0,0.0008
test.TestApp,0,0.0006
test.TestModule,0,0.0007
TestApp.A,0,0.0003
TestApp.main,0,0.0001
TestApp.run,0,0.0003
validateKeyType,0,0.0001
visitAnnotation,0,0.0078
visitArray,0,0.0048
visitDeclared,0,0.0005
visitTypeVariable,0,0.0003
visitWildcard,0,0.0009
write,0,0.0611
writeAnnotations,1,
writeAttachMethod,0,0.0009
writeDotFile,0,0.0001
writeGetDependenciesMethod,0,0.0001
writeGetMethod,0,0.0003
writeInjectAdapterConstructor,0,0.0009
writeMemberBindingsFields,0,0.0001
writeMembersInjectMethod,0,0.0001
writeParameterBindingsFields,0,0.0002
writeStaticInjectMethod,0,0.0004
writeSupertypeInjectorField,0,0.0031
