class_name,new,portrait
dagger.internal.DoubleCheckLazyTest,0,0.0002
dagger.internal.InstanceFactory,0,0.0002
dagger.internal.InstanceFactoryTest,0,0.0002
dagger.internal.MapFactory,0,0.0002
dagger.internal.MapProviderFactory.Builder,0,0.0002
dagger.internal.MapProviderFactory,0,0.0002
dagger.internal.MapProviderFactoryTest,0,0.0002
dagger.internal.MembersInjectors,0,0.0002
dagger.internal.Memoizer,0,0.0002
dagger.internal.ScopedProvider,0,0.0002
dagger.internal.ScopedProviderTest,0,0.0002
dagger.internal.SetFactory,0,0.0002
dagger.internal.SetFactoryTest,0,0.0002
dagger.Lazy,0,0.0002
dagger.MembersInjector,0,0.0002
dagger.tests.integration.operation.PrimitiveInjectionTest,0,0.0002
defaultAction,0,0.0002
delegatingTo,0,0.0006
doEquivalent,0,0.0002
doHash,0,0.0002
explicitBindingsByKey,0,0.0002
factoryNameForProvisionBinding,0,0.0002
factoryPrefix,0,0.0002
findBindingPackage,0,0.0002
foo,1,
forClass,0,0.0002
forImplicitMapBinding,0,0.0002
format,0,0.0005
formatBindingType,0,0.0002
forQualifiedType,0,0.0002
forTypeMirror,0,0.0002
frameworkTypeUsageStatement,0,0.0002
generateFrameworkReferenceNamesForDependencies,0,0.0002
generateFrameworkTypeNames,0,0.0002
get,0,0.0002
getDependencyParameters,0,0.0002
getElementForErrorReporting,0,0.0002
getNamesForWriters,0,0.0002
getOrFindMembersInjectionBinding,0,0.0002
getOrFindProvisionBinding,0,0.0004
getOriginatingElements,0,0.0019
getTransitiveModules,0,0.0002
indexDependenciesByKey,0,0.0002
initializeFactoryForBinding,0,0.0002
initializeMapBinding,0,0.0002
initializeMembersInjectorForBinding,0,0.0002
inject,0,0.0002
injectMembers,0,0.0002
integerSetProvider,0,0.0002
isDefaultConstructor,0,0.0002
isImported,0,0.0002
isNonProviderMap,0,0.0002
membersInjectorNameForMembersInjectionBinding,0,0.0002
nameGeneratedType,0,0.0002
newDependencyRequest,0,0.0002
onActivityCreated,0,0.0002
onCreate,0,0.0002
onCreateView,0,0.0002
providePump,0,0.0002
put,0,0.0002
qualifiedTypeForParameter,0,0.0002
reportCycle,0,0.0002
reportDuplicateBindings,0,0.0002
reportMissingBinding,0,0.0002
reportMultipleBindingTypes,0,0.0002
resolve,0,0.0004
resolveDependencies,0,0.0002
setInitializer,0,0.0002
sourceReferenceForClassName,0,0.0002
targetIndexInEnclosing,0,0.0002
traversalHelper,0,0.0002
unwrapOptionalEquivalence,1,
validate,0,0.0002
validateComponentScope,1,
validateKeyType,0,0.0002
validateModuleVisibility,0,0.0002
visitAnnotation,0,0.001
visitArray,0,0.0004
visitDeclared,0,0.0002
visitExecutable,0,0.0002
visitResolvedBinding,0,0.0002
visitType,0,0.0002
visitTypeVariable,0,0.0002
visitVariable,0,0.0002
visitWildcard,0,0.0002
wrapOptionalInEquivalence,1,
write,0,0.0002
writeAnnotations,0,0.0002
writeEntry,0,0.0002
writeToString,0,0.0002
