file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$C,C/0,true,78,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$D,D/0,true,83,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$E,E/1[dagger.InjectionTest.F],true,88,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$G,"G/2[dagger.InjectionTest.C,dagger.InjectionTest.D]",true,101,3,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$I,I/0,true,146,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,"Binding/4[java.lang.String,java.lang.String,boolean,java.lang.Object]",true,64,2,2,0,2,4,1,9,0,0,4,1,0,0,0,1,0,1,1,1,4,0,1,0,0,0,24,4,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,"getDependencies/2[java.util.Set<dagger.internal.Binding<?>>,java.util.Set<dagger.internal.Binding<?>>]",false,101,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,isVisiting/0,false,117,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,library/0,false,137,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,attach/1[dagger.internal.Linker],false,78,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,get/0,false,86,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,dependedOn/0,false,145,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,setDependedOn/1[boolean],false,141,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,toString/0,false,149,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,setLinked/0,false,105,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,isLinked/0,false,109,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,isCycleFree/0,false,125,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,injectMembers/1[T],false,81,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,setCycleFree/1[boolean],false,129,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,isSingleton/0,false,113,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,11,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,setVisiting/1[boolean],false,121,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\main\java\dagger\internal\Binding.java,dagger.internal.Binding,setLibrary/1[boolean],false,133,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\ProcessorTestUtils.java,dagger.tests.integration.ProcessorTestUtils,daggerProcessors/0,false,30,4,35,31,4,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphAnalysisErrorHandler.java,dagger.internal.codegen.GraphAnalysisErrorHandler,"GraphAnalysisErrorHandler/2[javax.annotation.processing.ProcessingEnvironment,java.lang.String]",true,32,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphAnalysisErrorHandler.java,dagger.internal.codegen.GraphAnalysisErrorHandler,handleErrors/1[java.util.List<java.lang.String>],false,37,0,0,0,0,2,4,6,0,1,1,4,0,0,1,0,0,0,1,0,1,1,1,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,findProvidesMethods/1[javax.annotation.processing.RoundEnvironment],false,227,1,1,1,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,"findImports/3[boolean,boolean,boolean]",false,370,7,1,1,0,4,9,18,1,1,3,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,"process/2[java.util.Set<? extends javax.lang.model.element.TypeElement>,javax.annotation.processing.RoundEnvironment]",false,97,3,5,0,5,6,24,29,1,9,2,24,3,4,1,0,1,0,2,1,9,2,2,0,0,0,43,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,"error/2[java.lang.String,javax.lang.model.element.Element]",false,131,0,3,3,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,parameterName/1[javax.lang.model.element.Element],false,513,0,1,1,0,2,3,6,2,0,1,3,0,0,0,0,0,0,2,0,0,1,1,0,0,0,3,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,getSupportedSourceVersion/0,false,93,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,"generateProvidesAdapter/5[dagger.internal.codegen.JavaWriter,javax.lang.model.element.ExecutableElement,java.util.Map<javax.lang.model.element.ExecutableElement,java.lang.String>,java.util.Map<java.lang.String,java.util.concurrent.atomic.AtomicInteger>,boolean]",false,433,10,7,1,6,9,34,59,0,13,5,34,2,1,4,1,0,1,23,0,14,0,2,0,0,0,52,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,providerMethodsByClass/1[javax.annotation.processing.RoundEnvironment],false,138,3,4,1,3,18,29,61,1,13,1,29,2,1,3,2,0,0,10,0,14,6,4,0,0,0,68,2,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,"generateModuleAdapter/5[java.io.Writer,java.lang.String,javax.lang.model.element.TypeElement,java.util.Map<java.lang.String,java.lang.Object>,java.util.List<javax.lang.model.element.ExecutableElement>]",false,238,6,17,1,16,15,46,99,1,24,5,46,6,2,5,2,0,1,37,0,24,4,3,0,0,0,80,2,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,checkForDependencies/1[java.util.List<javax.lang.model.element.ExecutableElement>],false,389,0,1,1,0,3,2,8,2,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,10,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,"bindingClassName/3[javax.lang.model.element.ExecutableElement,java.util.Map<javax.lang.model.element.ExecutableElement,java.lang.String>,java.util.Map<java.lang.String,java.util.concurrent.atomic.AtomicInteger>]",false,410,0,2,2,0,3,11,18,2,5,3,11,0,0,0,2,0,0,2,3,7,2,1,0,0,0,18,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,checkForMultibindings/1[java.util.List<javax.lang.model.element.ExecutableElement>],false,398,2,2,1,1,4,2,9,2,1,1,2,0,0,1,2,0,0,0,0,1,0,2,0,0,0,20,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\test\java\dagger\InjectionTest.java,dagger.InjectionTest$27TestModule,provideInteger/0,false,685,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\validation\GeneratedTypesNotReadyTest.java,dagger.tests.integration.validation.GeneratedTypesNotReadyTest$FooImplGenerator,"process/2[java.util.Set<? extends javax.lang.model.element.TypeElement>,javax.annotation.processing.RoundEnvironment]",false,177,0,0,0,0,3,7,19,1,2,2,7,0,0,0,0,1,0,14,0,5,0,2,0,0,0,23,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\validation\GeneratedTypesNotReadyTest.java,dagger.tests.integration.validation.GeneratedTypesNotReadyTest$FooImplGenerator,getSupportedSourceVersion/0,false,206,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\test\java\dagger\ProblemDetectorTest.java,dagger.ProblemDetectorTest$3TestModule,dependOnLazy/1[dagger.Lazy<java.lang.String>],false,67,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\core\src\test\java\dagger\ProblemDetectorTest.java,dagger.ProblemDetectorTest$3TestModule,provideLazyValue/0,false,70,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,attributes/1[java.lang.String[]],false,95,1,3,1,2,4,3,11,1,1,1,3,2,1,1,2,0,0,2,6,2,2,1,0,0,0,9,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,inlineAttributes/1[java.lang.String[]],false,107,1,5,4,1,5,2,12,1,1,1,2,1,1,1,3,0,0,4,7,2,2,2,0,0,0,10,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,indent/0,false,134,0,7,7,0,2,1,5,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,9,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,"edge/3[java.lang.String,java.lang.String,java.lang.String[]]",false,68,1,8,5,3,1,4,10,0,0,3,4,3,4,0,0,0,0,2,0,2,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,GraphVizWriter/1[java.io.Writer],true,39,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,"node/2[java.lang.String,java.lang.String[]]",false,60,1,5,2,3,1,4,7,0,0,2,4,3,3,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,nextName/1[java.lang.String],false,140,0,2,2,0,1,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,nodeName/1[java.lang.String],false,120,1,4,2,2,3,5,9,3,1,1,5,2,3,0,1,0,0,3,0,2,0,1,0,0,0,9,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,beginGraph/1[java.lang.String[]],false,43,1,8,5,3,3,4,10,0,2,1,4,3,2,0,2,0,0,5,2,2,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,nodeDefaults/1[java.lang.String[]],false,79,1,3,1,2,2,3,7,1,0,1,3,2,2,0,1,0,0,2,1,0,0,1,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,close/0,false,144,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,endGraph/0,false,54,1,6,5,1,1,2,5,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,literal/1[java.lang.String],false,130,0,2,2,0,2,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\main\java\dagger\internal\codegen\GraphVizWriter.java,dagger.internal.codegen.GraphVizWriter,edgeDefaults/1[java.lang.String[]],false,87,1,3,1,2,2,3,7,1,0,1,3,2,2,0,1,0,0,2,1,0,0,1,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\validation\ScopeAnnotationUseTest.java,dagger.tests.integration.validation.ScopeAnnotationUseTest,compileFailsWithScopeOnConstructor/0,false,231,2,1,0,1,1,14,5,0,2,0,14,0,0,0,0,0,0,13,6,2,1,0,0,0,0,44,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\validation\ScopeAnnotationUseTest.java,dagger.tests.integration.validation.ScopeAnnotationUseTest,compileSucceedsWithScopedMultiplySuppressedNonProvidesMethod/0,false,92,2,1,0,1,1,9,4,0,1,0,9,0,0,0,0,0,0,7,0,1,0,0,0,0,0,19,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\validation\ScopeAnnotationUseTest.java,dagger.tests.integration.validation.ScopeAnnotationUseTest,compileFailsWithScopeOnInterface/0,false,135,2,1,0,1,1,14,4,0,1,0,14,0,0,0,0,0,0,9,4,1,0,0,0,0,0,32,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\validation\ScopeAnnotationUseTest.java,dagger.tests.integration.validation.ScopeAnnotationUseTest,compileFailsWithScopeOnField/0,false,165,2,1,0,1,1,14,4,0,1,0,14,0,0,0,0,0,0,11,4,1,0,0,0,0,0,32,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\validation\ScopeAnnotationUseTest.java,dagger.tests.integration.validation.ScopeAnnotationUseTest,compileFailsWithMultipleScopeAnnotations/0,false,199,2,1,0,1,1,15,7,0,4,0,15,0,0,0,0,0,0,26,4,4,2,0,0,0,0,38,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\validation\ScopeAnnotationUseTest.java,dagger.tests.integration.validation.ScopeAnnotationUseTest,compileFailsWithScopeOnAbstractClass/0,false,150,2,1,0,1,1,14,4,0,1,0,14,0,0,0,0,0,0,9,4,1,0,0,0,0,0,33,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\validation\ScopeAnnotationUseTest.java,dagger.tests.integration.validation.ScopeAnnotationUseTest,compileFailsWithScopeOnMethodParameter/0,false,182,2,1,0,1,1,14,4,0,1,0,14,0,0,0,0,0,0,11,4,1,0,0,0,0,0,37,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\validation\ScopeAnnotationUseTest.java,dagger.tests.integration.validation.ScopeAnnotationUseTest,compileSucceedsWithScopedSuppressedNonProvidesMethod/0,false,78,2,1,0,1,1,9,4,0,1,0,9,0,0,0,0,0,0,7,0,1,0,0,0,0,0,18,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\validation\ScopeAnnotationUseTest.java,dagger.tests.integration.validation.ScopeAnnotationUseTest,compileWarnsWithScopedIncorrectlySuppressedNonProvidesMethod/0,false,120,2,1,0,1,1,9,4,0,1,0,9,0,0,0,0,0,0,7,0,1,0,0,0,0,0,22,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-13-17\google-dagger-c6e5e58\compiler\src\test\java\dagger\tests\integration\validation\ScopeAnnotationUseTest.java,dagger.tests.integration.validation.ScopeAnnotationUseTest,compileSucceedsScopeOnProvidesMethod/0,false,62,2,1,0,1,1,9,4,0,1,0,9,0,0,0,0,0,0,9,0,1,0,0,0,0,0,19,1,0,false
