class_name,new,portrait
dagger.SetBindingTest.TestModule.Anonymous-58bc9e1b-e936-4512-b9da-7c8d28ee0abb,1,
dagger.SetBindingTest.TestModule,0,0.0005
dagger.SetBindingTest,0,0.0005
dagger.testing.it.BuildLogValidator,0,0.0003
dagger.tests.integration.codegen.InjectAdapterGenerationTest,0,0.0003
dagger.tests.integration.codegen.ModuleAdapterGenerationTest,0,0.0003
dagger.tests.integration.operation.PrimitiveInjectionTest.PrimitiveArrayModule,0,0.0003
dagger.tests.integration.operation.PrimitiveInjectionTest,0,0.0003
dagger.tests.integration.operation.SimpleInjectionTest.FooModule,0,0.0003
dagger.tests.integration.operation.SimpleInjectionTest.ProvidingBarModule,0,0.0003
dagger.tests.integration.operation.SimpleInjectionTest.ProvidingFooModule,0,0.0003
dagger.tests.integration.operation.SimpleInjectionTest,0,0.0003
dagger.tests.integration.ProcessorTestUtils,0,0.0002
dagger.tests.integration.validation.CyclicDependencyTest,0,0.0002
dagger.tests.integration.validation.CyclicModuleIncludesTest,0,0.0003
dagger.tests.integration.validation.GeneratedTypesNotReadyTest.FooImplGenerator,0,0.0003
dagger.tests.integration.validation.GeneratedTypesNotReadyTest,0,0.0003
dagger.tests.integration.validation.LibraryModuleTest,0,0.0004
dagger.tests.integration.validation.ScopeAnnotationUseTest,0,0.0003
dagger.tests.integration.validation.SimpleMissingDependencyTest,0,0.0003
dagger.ThreadSafetyTest.Anonymous-e376d63a-582f-4965-92c4-23d1bcec29e6,1,
dagger.ThreadSafetyTest.Anonymous-f02d0857-4e5e-49f9-bc50-64a9ef9caa5d,1,
dagger.ThreadSafetyTest.LatchingModule,0,0.0003
dagger.ThreadSafetyTest,0,0.0004
dagger.UnusedProviderTest.ExampleLibraryModule,0,0.0003
dagger.UnusedProviderTest.TestModule,0,0.0003
dagger.UnusedProviderTest,0,0.0005
dependOnLazy,0,0.0005
detectCircularDependencies,0,0.0002
detectProblems,0,0.0002
detectUnusedBinding,0,0.0002
generateProvidesAdapter,0,0.0006
get,0,0.0002
getBindings,0,0.0003
getDependencies,0,0.0005
getStringForBinding,0,0.0003
handleBindings,0,0.0003
handleSetBindings,0,0.0003
injectMembers,0,0.0004
installBindings,0,0.0003
loadModules,0,0.0002
makeGraph,0,0.0002
onActivityCreated,0,0.0003
onCreate,0,0.0003
onCreateView,0,0.0004
prepareSetBinding,0,0.0002
provideF,0,0.0003
providePump,0,0.0003
put,0,0.0004
putBinding,0,0.0003
scope,0,0.0002
test.Test.TestModule,0,0.0002
test.TestApp.C,0,0.0003
test.TestApp.ContributingModule,0,0.0003
test.TestApp.Dependency,0,0.0003
test.TestApp.ExtensionModule,0,0.0002
test.TestApp.RootModule,0,0.0003
test.TestApp.TestClass,0,0.0002
test.TestApp.TestModule,0,0.0003
test.TestApp,0,0.0006
test.TestModule,0,0.0003
TestApp.A,0,0.0002
TestApp.main,0,0.0005
TestApp.run,0,0.0002
write,0,0.0006
writeAttachMethod,0,0.0003
writeDotFile,0,0.0002
writeGetDependenciesMethod,0,0.0002
writeGetMethod,0,0.0002
writeInjectAdapterConstructor,0,0.0003
writeMemberBindingsFields,0,0.0002
writeMembersInjectMethod,0,0.0002
writeParameterBindingsFields,0,0.0002
writeStaticInjectMethod,0,0.0004
writeSupertypeInjectorField,0,0.0003
