file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-20-37\google-android-classyshark-48d2913\ClassySharkWS\src\com\google\classyshark\reducer\Reducer.java,com.google.classyshark.reducer.Reducer$FormatStrategy,fillAllClassesNames/1[java.io.File],false,80,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-20-37\google-android-classyshark-48d2913\ClassySharkWS\src\com\google\classyshark\translator\java\MetaObjectFactory.java,com.google.classyshark.translator.java.MetaObjectFactory,MetaObjectFactory/0,true,35,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-20-37\google-android-classyshark-48d2913\ClassySharkWS\src\com\google\classyshark\translator\java\MetaObjectFactory.java,com.google.classyshark.translator.java.MetaObjectFactory,"getMetaObjectFromJar/2[java.lang.String,java.io.File]",false,56,4,4,1,3,4,3,19,2,2,2,3,1,1,0,0,1,0,0,0,6,0,1,0,0,0,31,10,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-20-37\google-android-classyshark-48d2913\ClassySharkWS\src\com\google\classyshark\translator\java\MetaObjectFactory.java,com.google.classyshark.translator.java.MetaObjectFactory,getMetaObjectFromClass/1[java.io.File],false,123,2,2,1,1,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,10,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-20-37\google-android-classyshark-48d2913\ClassySharkWS\src\com\google\classyshark\translator\java\MetaObjectFactory.java,com.google.classyshark.translator.java.MetaObjectFactory,"getMetaObjectFromDex/2[java.lang.String,java.io.File]",false,111,7,6,2,4,2,2,12,1,3,2,2,0,0,0,0,1,0,0,0,4,0,1,0,0,0,14,10,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-20-37\google-android-classyshark-48d2913\ClassySharkWS\src\com\google\classyshark\translator\java\MetaObjectFactory.java,com.google.classyshark.translator.java.MetaObjectFactory,"buildMetaObject/2[java.lang.String,java.io.File]",false,38,3,6,1,5,5,7,19,1,1,2,7,4,3,0,0,0,0,4,0,5,0,1,0,0,0,12,9,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-20-37\google-android-classyshark-48d2913\ClassySharkWS\src\com\google\classyshark\translator\java\MetaObjectFactory.java,com.google.classyshark.translator.java.MetaObjectFactory,"verifyLoadedClassAndBuildASMFallback/4[java.lang.String,java.io.File,com.google.classyshark.translator.java.MetaObject,java.lang.Class]",false,76,3,3,1,2,6,4,20,1,0,4,4,0,0,0,4,1,0,0,0,5,0,2,0,0,0,20,10,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-20-37\google-android-classyshark-48d2913\ClassySharkWS\src\com\google\classyshark\translator\java\MetaObjectFactory.java,com.google.classyshark.translator.java.MetaObjectFactory,"getMetaObjectFromApk/2[java.lang.String,java.io.File]",false,99,4,4,1,3,2,2,11,1,2,2,2,1,1,0,0,1,0,0,0,3,0,1,0,0,0,14,10,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-20-37\google-android-classyshark-48d2913\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.ui.panel.toolbar.RecentArchivesButton$PopupPrintListener,popupMenuCanceled/1[javax.swing.event.PopupMenuEvent],false,132,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-20-37\google-android-classyshark-48d2913\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.ui.panel.toolbar.RecentArchivesButton$PopupPrintListener,popupMenuWillBecomeInvisible/1[javax.swing.event.PopupMenuEvent],false,129,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-20-37\google-android-classyshark-48d2913\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.ui.panel.toolbar.RecentArchivesButton$PopupPrintListener,popupMenuWillBecomeVisible/1[javax.swing.event.PopupMenuEvent],false,125,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
